dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c8e2a523,0,0,35.0,35.0,235.0,1.151723,6.5324283,0.5555556,2.5401762,68.65625,1
44b6_c8e2a523,1,0,22.0,108.0,125.0,1.1983846,6.7304688,0.34920636,2.5434792,68.92444,0
44b6_c8e2a523,2,0,26.0,31.0,182.0,1.0142746,7.0339646,0.41269842,2.5335438,68.11987,1
44b6_c8e2a523,3,0,15.0,121.0,94.0,0.98714846,5.2535405,0.23809524,2.5368643,68.38806,0
44b6_c8e2a523,4,0,19.0,148.0,101.0,1.327984,3.3285682,0.3015873,2.5368643,68.38806,1
44b6_c8e2a523,5,0,7.0,164.0,45.0,1.3344315,6.9266376,0.11111111,2.5368643,68.38806,2
44b6_c8e2a523,6,0,14.0,17.0,125.0,1.0237694,6.7743163,0.22222222,2.5401762,68.65625,0
44b6_c8e2a523,7,0,24.0,13.0,189.0,1.081273,8.464312,0.3809524,2.5368643,68.38806,2
44b6_c8e2a523,8,0,6.0,26.0,91.0,1.0981902,3.5688949,0.0952381,2.5066607,65.974365,1
44b6_c8e2a523,9,0,7.0,164.0,50.0,1.1493222,3.7828732,0.11111111,2.5168092,66.77893,3
44b6_c8e2a523,10,0,7.0,165.0,40.0,1.0949582,3.3045187,0.11111111,2.4895616,64.63342,2
44b6_c8e2a523,11,0,30.0,154.0,159.0,1.0188156,6.2423997,0.47619048,2.5100527,66.24255,0
44b6_c8e2a523,12,0,19.0,66.0,123.0,1.0174468,4.779481,0.3015873,2.5168092,66.77893,1
44b6_c8e2a523,13,0,32.0,50.0,214.0,0.9765782,3.6286013,0.50793654,2.5268764,67.583496,2
44b6_c8e2a523,14,0,9.0,223.0,45.0,1.2759883,6.2924623,0.14285715,2.5335438,68.11987,1
44b6_c8e2a523,15,0,18.0,139.0,98.0,0.99164057,2.6763945,0.2857143,2.4546402,61.951538,2
44b6_c8e2a523,16,0,19.0,89.0,129.0,0.8892571,7.8850713,0.3015873,2.5368643,68.38806,0
44b6_c8e2a523,17,0,30.0,107.0,174.0,0.9744897,6.2677836,0.47619048,2.5235295,67.31531,0
44b6_c8e2a523,18,0,24.0,161.0,124.0,0.9494709,5.254673,0.3809524,2.5401762,68.65625,2
44b6_c8e2a523,19,0,24.0,160.0,128.0,0.96511716,4.8576636,0.3809524,2.5335438,68.11987,2
44b6_c8e2a523,20,0,8.0,41.0,85.0,1.1530945,6.3874965,0.12698413,2.5368643,68.38806,0
44b6_c8e2a523,21,0,20.0,41.0,149.0,1.17823,3.8877475,0.31746033,2.493,64.90161,1
44b6_c8e2a523,22,0,25.0,216.0,127.0,1.1260281,3.6136668,0.3968254,2.499849,65.43799,1
44b6_c8e2a523,23,0,0.0,230.0,11.0,0.99371815,10.287422,0.0,2.1350024,40.76465,0
44b6_c8e2a523,24,0,40.0,74.0,254.0,0.9459733,11.967842,0.63492066,2.3277657,52.83313,0
44b6_c8e2a523,25,0,30.0,65.0,184.0,0.9292512,5.4238224,0.47619048,2.5302145,67.851685,1
44b6_c8e2a523,26,0,28.0,82.0,173.0,1.0633126,4.6658535,0.44444445,2.5368643,68.38806,1
44b6_c8e2a523,27,0,42.0,103.0,245.0,0.8757998,8.284576,0.6666667,2.5368643,68.38806,1
44b6_c8e2a523,28,0,9.0,65.0,86.0,1.0083812,3.688888,0.14285715,2.4652207,62.756104,0
44b6_c8e2a523,29,0,19.0,61.0,139.0,0.9001478,3.5485277,0.3015873,2.4861133,64.365234,1
44b6_c8e2a523,30,0,10.0,108.0,76.0,1.261483,7.4529953,0.15873016,2.5302145,67.851685,3
44b6_c8e2a523,31,0,17.0,100.0,99.0,1.0029088,4.368854,0.26984128,2.4652207,62.756104,2
44b6_c8e2a523,32,0,6.0,88.0,69.0,0.9360111,3.690664,0.0952381,2.4791882,63.828857,1
44b6_c8e2a523,33,0,8.0,221.0,40.0,1.1061858,3.409021,0.12698413,2.4687274,63.024292,1
44b6_c8e2a523,34,0,43.0,203.0,231.0,1.023047,4.3892064,0.6825397,2.5368643,68.38806,2
44b6_c8e2a523,35,0,6.0,82.0,69.0,0.9462227,3.5545995,0.0952381,2.4475355,61.41516,1
44b6_c8e2a523,36,0,25.0,217.0,119.0,1.2725229,4.4188876,0.3968254,2.5235295,67.31531,1
44b6_c8e2a523,37,0,43.0,235.0,226.0,1.2736093,7.4901233,0.6825397,2.5401762,68.65625,2
44b6_c8e2a523,38,0,18.0,103.0,99.0,1.028392,5.540031,0.2857143,2.4895616,64.63342,1
44b6_c8e2a523,39,0,26.0,168.0,141.0,0.96507096,5.4014773,0.41269842,2.4040146,58.1969,0
