dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_283bf9f1,769232,0,30.0,69.0,211.0,1.4177098,3.7895234,0.47619048,2.5434792,68.92444,0
6bba_283bf9f1,769233,0,23.0,164.0,126.0,1.1562603,3.5743678,0.36507937,2.5434792,68.92444,0
6bba_283bf9f1,769234,0,37.0,133.0,210.0,1.3245593,4.1485677,0.5873016,2.5434792,68.92444,0
6bba_283bf9f1,769235,0,0.0,107.0,96.0,0.9601203,7.805925,0.0,2.1396742,41.032837,0
6bba_283bf9f1,769236,0,54.0,75.0,208.0,1.2399085,3.0420525,0.85714287,2.5434792,68.92444,0
6bba_283bf9f1,769237,0,10.0,79.0,153.0,1.1596096,3.719458,0.15873016,2.5434792,68.92444,0
6bba_283bf9f1,769238,0,13.0,71.0,96.0,1.0273489,3.1448388,0.20634921,2.5434792,68.92444,1
6bba_283bf9f1,769239,0,12.0,38.0,131.0,1.1696134,3.4841328,0.1904762,2.5434792,68.92444,0
6bba_283bf9f1,769240,0,30.0,192.0,194.0,1.222174,3.6818357,0.47619048,2.5434792,68.92444,0
6bba_283bf9f1,769241,0,37.0,255.0,139.0,1.0628164,4.153255,0.5873016,2.1396742,41.032837,0
6bba_283bf9f1,769242,0,37.0,169.0,234.0,1.2460617,3.4872189,0.5873016,2.5434792,68.92444,0
6bba_283bf9f1,769243,0,0.0,9.0,76.0,1.1804765,3.2600186,0.0,2.1396742,41.032837,0
6bba_283bf9f1,769244,0,14.0,107.0,173.0,1.1056956,4.1395073,0.22222222,2.5434792,68.92444,0
6bba_283bf9f1,769245,0,37.0,120.0,236.0,1.2316376,3.1289082,0.5873016,2.5434792,68.92444,0
6bba_283bf9f1,769246,0,22.0,11.0,191.0,1.1692775,4.0805397,0.34920636,2.5434792,68.92444,1
6bba_283bf9f1,769247,0,29.0,162.0,213.0,1.2063917,3.9809246,0.46031746,2.5434792,68.92444,0
6bba_283bf9f1,769248,0,24.0,205.0,164.0,1.1139129,3.628263,0.3809524,2.5434792,68.92444,0
6bba_283bf9f1,769249,0,21.0,242.0,138.0,1.1786243,2.5434191,0.33333334,2.5434792,68.92444,2
6bba_283bf9f1,769250,0,21.0,99.0,205.0,1.1979017,4.0161815,0.33333334,2.5434792,68.92444,0
6bba_283bf9f1,769251,0,12.0,124.0,154.0,1.1234835,3.060714,0.1904762,2.5434792,68.92444,1
6bba_283bf9f1,769252,0,0.0,37.0,71.0,0.9914469,2.8978322,0.0,2.1396742,41.032837,0
6bba_283bf9f1,769253,0,56.0,59.0,238.0,1.1962711,4.417902,0.8888889,2.5434792,68.92444,0
6bba_283bf9f1,769254,0,52.0,11.0,225.0,1.1207672,4.116262,0.82539684,2.5434792,68.92444,0
6bba_283bf9f1,769255,0,33.0,96.0,235.0,1.1655242,3.5272055,0.52380955,2.5434792,68.92444,0
6bba_283bf9f1,769256,0,28.0,51.0,140.0,1.0855515,2.5873191,0.44444445,2.5434792,68.92444,1
6bba_283bf9f1,769257,0,9.0,128.0,128.0,1.0366712,3.5838995,0.14285715,2.5434792,68.92444,0
6bba_283bf9f1,769258,0,36.0,255.0,224.0,1.2472752,3.6104,0.5714286,2.1396742,41.032837,0
6bba_283bf9f1,769259,0,25.0,46.0,150.0,1.0954386,3.0166585,0.3968254,2.5434792,68.92444,1
6bba_283bf9f1,769260,0,16.0,240.0,152.0,1.1302501,2.159309,0.25396827,2.5434792,68.92444,1
6bba_283bf9f1,769261,0,17.0,223.0,96.0,0.89112073,2.865588,0.26984128,2.5434792,68.92444,0
6bba_283bf9f1,769262,0,33.0,104.0,166.0,1.0585386,3.6994214,0.52380955,2.5434792,68.92444,0
6bba_283bf9f1,769263,0,45.0,226.0,168.0,1.0533881,3.5089476,0.71428573,2.5434792,68.92444,0
6bba_283bf9f1,769264,0,21.0,224.0,179.0,1.1029744,3.5537536,0.33333334,2.5434792,68.92444,0
6bba_283bf9f1,769265,0,9.0,0.0,139.0,1.1809345,2.8919516,0.14285715,2.1396742,41.032837,0
6bba_283bf9f1,769266,0,49.0,147.0,204.0,1.0114691,3.7671213,0.7777778,2.5434792,68.92444,0
6bba_283bf9f1,769267,0,19.0,105.0,143.0,1.1332003,2.856949,0.3015873,2.5434792,68.92444,1
6bba_283bf9f1,769268,0,6.0,75.0,115.0,0.94170475,3.9096758,0.0952381,2.5401762,68.65625,1
6bba_283bf9f1,769269,0,12.0,24.0,174.0,1.0979552,2.7071767,0.1904762,2.5434792,68.92444,0
6bba_283bf9f1,769270,0,44.0,136.0,240.0,1.1391245,3.220047,0.6984127,2.5434792,68.92444,0
