dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_2312ac41,0,0,63.0,189.0,22.0,0.5534496,3.573018,1.0,2.1396742,41.032837,0
6bba_2312ac41,1,0,57.0,59.0,169.0,0.6715279,4.4435444,0.9047619,2.5434792,68.92444,1
6bba_2312ac41,2,0,54.0,117.0,141.0,0.75185645,3.0557141,0.85714287,2.5434792,68.92444,2
6bba_2312ac41,3,0,32.0,234.0,76.0,0.6133776,4.9165015,0.50793654,2.5434792,68.92444,0
6bba_2312ac41,4,0,52.0,93.0,106.0,0.54162645,3.6047604,0.82539684,2.5434792,68.92444,0
6bba_2312ac41,5,0,33.0,148.0,142.0,0.7143875,3.286128,0.52380955,2.5434792,68.92444,1
6bba_2312ac41,6,0,24.0,233.0,109.0,0.67205536,3.682524,0.3809524,2.5434792,68.92444,1
6bba_2312ac41,7,0,44.0,34.0,113.0,0.5349987,2.4646714,0.6984127,2.5434792,68.92444,0
6bba_2312ac41,8,0,9.0,132.0,243.0,0.68926823,2.8814158,0.14285715,2.5434792,68.92444,0
6bba_2312ac41,9,0,63.0,124.0,67.0,0.54813826,4.9072943,1.0,2.1396742,41.032837,0
6bba_2312ac41,10,0,13.0,171.0,212.0,0.79314196,3.8974206,0.20634921,2.5434792,68.92444,0
6bba_2312ac41,11,0,51.0,169.0,88.0,0.60406005,3.814822,0.8095238,2.5434792,68.92444,1
6bba_2312ac41,12,0,8.0,174.0,232.0,0.7280987,2.8950021,0.12698413,2.5434792,68.92444,0
6bba_2312ac41,13,0,13.0,223.0,203.0,0.73960066,2.7318707,0.20634921,2.5434792,68.92444,0
6bba_2312ac41,14,0,63.0,231.0,70.0,0.6537664,3.1245325,1.0,2.1396742,41.032837,0
6bba_2312ac41,15,0,41.0,200.0,96.0,0.58883274,3.286086,0.6507937,2.5434792,68.92444,1
6bba_2312ac41,16,0,26.0,205.0,191.0,0.6849934,3.3214705,0.41269842,2.5434792,68.92444,0
6bba_2312ac41,17,0,53.0,87.0,160.0,0.6370912,3.310353,0.84126985,2.5434792,68.92444,1
6bba_2312ac41,18,0,60.0,34.0,109.0,0.5325419,3.9887853,0.95238096,2.5401762,68.65625,0
6bba_2312ac41,19,0,29.0,111.0,212.0,0.61641806,4.049131,0.46031746,2.5434792,68.92444,0
6bba_2312ac41,20,0,63.0,117.0,133.0,0.69600654,1.7076834,1.0,2.1396742,41.032837,1
6bba_2312ac41,21,0,56.0,114.0,48.0,0.49073356,1.8274599,0.8888889,2.5434792,68.92444,0
6bba_2312ac41,22,0,43.0,200.0,151.0,0.6409436,2.0588849,0.6825397,2.5434792,68.92444,1
6bba_2312ac41,23,0,54.0,187.0,67.0,0.5816637,3.3170984,0.85714287,2.5401762,68.65625,0
6bba_2312ac41,24,0,2.0,197.0,233.0,0.694813,2.9868093,0.031746034,2.4687274,63.024292,0
6bba_2312ac41,25,0,9.0,107.0,185.0,0.5872062,3.7926307,0.14285715,2.5434792,68.92444,0
6bba_2312ac41,26,0,17.0,23.0,239.0,0.6426033,3.2352035,0.26984128,2.5434792,68.92444,0
6bba_2312ac41,27,0,30.0,200.0,150.0,0.68312925,3.19039,0.47619048,2.5434792,68.92444,2
6bba_2312ac41,28,0,28.0,168.0,185.0,0.66641355,2.803583,0.44444445,2.5434792,68.92444,1
6bba_2312ac41,29,0,54.0,159.0,146.0,0.70510036,3.3354144,0.85714287,2.5434792,68.92444,0
6bba_2312ac41,30,0,39.0,151.0,182.0,0.6391762,2.416077,0.61904764,2.5434792,68.92444,1
6bba_2312ac41,31,0,45.0,228.0,114.0,0.62849444,2.7270334,0.71428573,2.5434792,68.92444,0
6bba_2312ac41,32,0,23.0,82.0,237.0,0.59850377,2.814912,0.36507937,2.5434792,68.92444,0
6bba_2312ac41,33,0,12.0,97.0,236.0,0.65865076,3.1083682,0.1904762,2.5401762,68.65625,1
6bba_2312ac41,34,0,58.0,85.0,141.0,0.6461132,3.2340682,0.9206349,2.5434792,68.92444,0
6bba_2312ac41,35,0,8.0,65.0,246.0,0.64393157,3.7194915,0.12698413,2.5434792,68.92444,0
6bba_2312ac41,36,0,20.0,192.0,209.0,0.63376355,3.200385,0.31746033,2.5434792,68.92444,0
6bba_2312ac41,37,0,52.0,255.0,83.0,0.63109237,2.2544727,0.82539684,2.1396742,41.032837,2
6bba_2312ac41,38,0,0.0,216.0,217.0,0.6519202,3.4801145,0.0,2.1396742,41.032837,0
6bba_2312ac41,39,0,46.0,255.0,79.0,0.59455323,1.9459149,0.73015875,2.1350024,40.76465,1
6bba_2312ac41,40,0,40.0,92.0,196.0,0.56976134,4.313263,0.63492066,2.5434792,68.92444,0
6bba_2312ac41,41,0,0.0,101.0,255.0,0.6793065,2.0359764,0.0,1.7994134,24.405151,0
6bba_2312ac41,42,0,63.0,208.0,68.0,0.5576523,5.4208093,1.0,2.1396742,41.032837,0
6bba_2312ac41,43,0,61.0,179.0,113.0,0.5927155,3.2089937,0.96825397,2.4687274,63.024292,0
6bba_2312ac41,44,0,36.0,251.0,17.0,0.49355313,1.9520847,0.5714286,2.5434792,68.92444,1
6bba_2312ac41,45,0,53.0,72.0,133.0,0.56196827,2.9243882,0.84126985,2.5401762,68.65625,0
6bba_2312ac41,46,0,37.0,213.0,160.0,0.5805177,2.841034,0.5873016,2.5401762,68.65625,0
6bba_2312ac41,47,0,0.0,41.0,255.0,0.558365,3.5293467,0.0,1.7994134,24.405151,0
6bba_2312ac41,48,0,35.0,142.0,181.0,0.60055006,1.8882996,0.5555556,2.5434792,68.92444,1
6bba_2312ac41,49,0,0.0,138.0,255.0,0.5962611,1.288092,0.0,1.7994134,24.405151,0
6bba_2312ac41,50,0,58.0,50.0,144.0,0.5557878,2.039003,0.9206349,2.5434792,68.92444,0
6bba_2312ac41,51,0,57.0,23.0,172.0,0.53396034,3.6611133,0.9047619,2.5434792,68.92444,1
6bba_2312ac41,52,0,40.0,10.0,216.0,0.5428858,2.6625037,0.63492066,2.5434792,68.92444,1
6bba_2312ac41,53,0,59.0,155.0,76.0,0.5113238,4.3906426,0.93650794,2.5434792,68.92444,1
6bba_2312ac41,54,0,36.0,244.0,113.0,0.6184506,2.755385,0.5714286,2.5434792,68.92444,1
6bba_2312ac41,55,0,31.0,68.0,221.0,0.5084104,3.5357397,0.4920635,2.5434792,68.92444,0
6bba_2312ac41,56,0,59.0,199.0,100.0,0.5668341,2.4138587,0.93650794,2.5434792,68.92444,0
6bba_2312ac41,57,0,7.0,55.0,206.0,0.500805,2.6705458,0.11111111,2.5434792,68.92444,0
6bba_2312ac41,58,0,56.0,122.0,87.0,0.4557997,2.8932574,0.8888889,2.5434792,68.92444,0
6bba_2312ac41,59,0,6.0,255.0,193.0,0.61024594,3.6755195,0.0952381,2.1396742,41.032837,0
6bba_2312ac41,60,0,41.0,47.0,147.0,0.4705603,3.470557,0.6507937,2.5434792,68.92444,0
6bba_2312ac41,61,0,23.0,243.0,172.0,0.6604016,1.5158378,0.36507937,2.5434792,68.92444,0
6bba_2312ac41,62,0,42.0,118.0,183.0,0.5335323,2.5966837,0.6666667,2.5434792,68.92444,0
6bba_2312ac41,63,0,22.0,145.0,216.0,0.55403703,3.2804654,0.34920636,2.5434792,68.92444,0
6bba_2312ac41,64,0,39.0,110.0,136.0,0.46781808,2.6464376,0.61904764,2.5434792,68.92444,0
6bba_2312ac41,65,0,54.0,244.0,86.0,0.57064784,2.2289066,0.85714287,2.5434792,68.92444,1
6bba_2312ac41,66,0,27.0,77.0,163.0,0.5041272,3.3881216,0.42857143,2.5434792,68.92444,0
6bba_2312ac41,67,0,48.0,71.0,178.0,0.5822381,2.522632,0.7619048,2.5434792,68.92444,1
6bba_2312ac41,68,0,28.0,0.0,153.0,0.43695292,2.6412516,0.44444445,2.1396742,41.032837,1
6bba_2312ac41,69,0,50.0,137.0,139.0,0.61713606,2.9760067,0.7936508,2.5434792,68.92444,1
6bba_2312ac41,70,0,31.0,202.0,103.0,0.49272737,2.0540075,0.4920635,2.5401762,68.65625,1
6bba_2312ac41,71,0,27.0,243.0,146.0,0.59145904,2.5731666,0.42857143,2.5434792,68.92444,3
6bba_2312ac41,72,0,17.0,218.0,186.0,0.673323,2.5636063,0.26984128,2.5434792,68.92444,0
6bba_2312ac41,73,0,23.0,149.0,153.0,0.48458353,2.3114505,0.36507937,2.499849,65.43799,1
6bba_2312ac41,74,0,19.0,255.0,104.0,0.548463,2.4613228,0.3015873,2.1350024,40.76465,0
6bba_2312ac41,75,0,48.0,140.0,106.0,0.4672298,3.349809,0.7619048,2.5401762,68.65625,0
6bba_2312ac41,76,0,15.0,124.0,230.0,0.5519244,2.8200514,0.23809524,2.5434792,68.92444,0
6bba_2312ac41,77,0,47.0,176.0,145.0,0.575406,2.656247,0.74603176,2.5434792,68.92444,1
6bba_2312ac41,78,0,7.0,0.0,224.0,0.56030095,2.9008176,0.11111111,2.1396742,41.032837,1
6bba_2312ac41,79,0,45.0,105.0,164.0,0.50307775,3.093369,0.71428573,2.5401762,68.65625,0
6bba_2312ac41,80,0,41.0,14.0,197.0,0.52314883,4.0461473,0.6507937,2.5434792,68.92444,2
6bba_2312ac41,81,0,62.0,162.0,11.0,0.4273179,2.2383716,0.984127,2.3316977,53.10132,0
6bba_2312ac41,82,0,63.0,24.0,147.0,0.41852793,3.9301672,1.0,2.1396742,41.032837,0
6bba_2312ac41,83,0,46.0,38.0,189.0,0.52837646,2.9619377,0.73015875,2.5434792,68.92444,0
6bba_2312ac41,84,0,39.0,188.0,50.0,0.40984443,2.374695,0.61904764,2.5434792,68.92444,0
6bba_2312ac41,85,0,25.0,208.0,169.0,0.56700534,3.3745553,0.3968254,2.5434792,68.92444,0
6bba_2312ac41,86,0,50.0,189.0,121.0,0.54620796,3.660766,0.7936508,2.5434792,68.92444,0
6bba_2312ac41,87,0,59.0,228.0,0.0,0.41986853,1.8266596,0.93650794,2.1396742,41.032837,0
6bba_2312ac41,88,0,36.0,178.0,166.0,0.5399115,3.8576937,0.5714286,2.5434792,68.92444,0
