dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_705ec2c9,0,0,63.0,125.0,189.0,0.3925358,5.7017274,1.0,2.1396742,41.032837,0
6bba_705ec2c9,1,0,50.0,142.0,67.0,0.3587008,3.8865793,0.7936508,2.5434792,68.92444,0
6bba_705ec2c9,2,0,55.0,108.0,240.0,0.2970373,3.2218132,0.8730159,2.5434792,68.92444,1
6bba_705ec2c9,3,0,16.0,86.0,240.0,0.3735659,2.7133827,0.25396827,2.5434792,68.92444,1
6bba_705ec2c9,4,0,51.0,136.0,118.0,0.3834342,3.1526988,0.8095238,2.5434792,68.92444,0
6bba_705ec2c9,5,0,63.0,110.0,240.0,0.2729191,1.4761817,1.0,2.1396742,41.032837,1
6bba_705ec2c9,6,0,26.0,104.0,213.0,0.30411193,2.7334309,0.41269842,2.5434792,68.92444,1
6bba_705ec2c9,7,0,38.0,118.0,180.0,0.28351194,4.9376955,0.6031746,2.5434792,68.92444,0
6bba_705ec2c9,8,0,0.0,83.0,213.0,0.2879794,3.597724,0.0,2.1396742,41.032837,1
6bba_705ec2c9,9,0,54.0,132.0,157.0,0.27256015,4.3044868,0.85714287,2.5434792,68.92444,1
6bba_705ec2c9,10,0,47.0,100.0,255.0,0.25274047,4.0917625,0.74603176,2.1396742,41.032837,0
6bba_705ec2c9,11,0,39.0,105.0,234.0,0.25970325,4.502028,0.61904764,2.5434792,68.92444,0
6bba_705ec2c9,12,0,47.0,142.0,25.0,0.4138384,4.6408052,0.74603176,2.5434792,68.92444,0
6bba_705ec2c9,13,0,24.0,109.0,182.0,0.29458624,3.3680327,0.3809524,2.5434792,68.92444,0
6bba_705ec2c9,14,0,63.0,152.0,34.0,0.4280648,2.8768685,1.0,2.1396742,41.032837,0
6bba_705ec2c9,15,0,24.0,119.0,112.0,0.37473294,3.4957666,0.3809524,2.5434792,68.92444,0
6bba_705ec2c9,16,0,27.0,117.0,137.0,0.30329028,3.9769397,0.42857143,2.5434792,68.92444,1
6bba_705ec2c9,17,0,43.0,116.0,210.0,0.24691042,3.5206366,0.6825397,2.5434792,68.92444,0
6bba_705ec2c9,18,0,8.0,78.0,245.0,0.33869684,1.6695591,0.12698413,2.5434792,68.92444,1
6bba_705ec2c9,19,0,11.0,103.0,194.0,0.30313152,2.552928,0.17460318,2.5434792,68.92444,1
6bba_705ec2c9,20,0,40.0,130.0,105.0,0.2789886,2.3698735,0.63492066,2.5434792,68.92444,1
6bba_705ec2c9,21,0,49.0,123.0,197.0,0.2450025,2.2647054,0.7777778,2.5434792,68.92444,0
6bba_705ec2c9,22,0,58.0,143.0,105.0,0.3208571,2.0608091,0.9206349,2.5434792,68.92444,0
6bba_705ec2c9,23,0,63.0,150.0,77.0,0.2515942,2.7898905,1.0,2.1396742,41.032837,0
6bba_705ec2c9,24,0,63.0,156.0,0.0,0.38225555,3.5091631,1.0,1.7994134,24.405151,1
6bba_705ec2c9,25,0,31.0,122.0,74.0,0.28753948,3.0301182,0.4920635,2.5434792,68.92444,0
6bba_705ec2c9,26,0,0.0,97.0,154.0,0.39270428,3.6746428,0.0,2.1396742,41.032837,1
6bba_705ec2c9,27,0,18.0,96.0,217.0,0.2791836,2.2364316,0.2857143,2.5434792,68.92444,1
6bba_705ec2c9,28,0,36.0,135.0,0.0,0.34067866,2.0990663,0.5714286,2.1396742,41.032837,0
6bba_705ec2c9,29,0,0.0,90.0,92.0,0.31976086,2.7432625,0.0,2.13031,40.49646,0
6bba_705ec2c9,30,0,63.0,114.0,139.0,0.21069425,2.2204227,1.0,2.1396742,41.032837,0
6bba_705ec2c9,31,0,11.0,101.0,134.0,0.27006733,2.2510037,0.17460318,2.5434792,68.92444,2
6bba_705ec2c9,32,0,15.0,110.0,96.0,0.38845888,3.3112307,0.23809524,2.5434792,68.92444,1
6bba_705ec2c9,33,0,42.0,127.0,151.0,0.21934997,3.1319578,0.6666667,2.5401762,68.65625,1
6bba_705ec2c9,34,0,53.0,148.0,0.0,0.28039074,1.8783238,0.84126985,2.1396742,41.032837,1
6bba_705ec2c9,35,0,6.0,104.0,122.0,0.29446366,2.2722497,0.0952381,2.5434792,68.92444,1
6bba_705ec2c9,36,0,36.0,122.0,24.0,0.2637113,2.2750242,0.5714286,2.5434792,68.92444,0
