dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_341df25f,147742,0,23.0,54.0,156.0,1.5244176,4.1390057,0.36507937,2.5434792,68.92444,2
44b6_341df25f,147743,0,43.0,73.0,131.0,1.3818303,3.7803543,0.6825397,2.5434792,68.92444,0
44b6_341df25f,147744,0,49.0,38.0,120.0,1.3636206,2.5718381,0.7777778,2.5434792,68.92444,3
44b6_341df25f,147745,0,55.0,32.0,115.0,1.3537503,2.2026389,0.8730159,2.5434792,68.92444,2
44b6_341df25f,147746,0,32.0,77.0,147.0,1.3155556,6.8223696,0.50793654,2.5434792,68.92444,0
44b6_341df25f,147747,0,53.0,12.0,103.0,1.2945966,2.765375,0.84126985,2.5434792,68.92444,1
44b6_341df25f,147748,0,15.0,10.0,153.0,1.3059661,3.729164,0.23809524,2.5434792,68.92444,0
44b6_341df25f,147749,0,23.0,104.0,162.0,1.2940439,3.8669984,0.36507937,2.5434792,68.92444,0
44b6_341df25f,147750,0,23.0,30.0,151.0,1.2380155,5.177988,0.36507937,2.5434792,68.92444,0
44b6_341df25f,147751,0,57.0,24.0,99.0,1.2769939,2.317927,0.9047619,2.5434792,68.92444,1
44b6_341df25f,147752,0,45.0,168.0,141.0,1.2175546,4.2896047,0.71428573,2.5434792,68.92444,0
44b6_341df25f,147753,0,41.0,43.0,134.0,1.2379295,3.1638198,0.6507937,2.5434792,68.92444,1
44b6_341df25f,147754,0,36.0,124.0,149.0,1.1939774,4.3984547,0.5714286,2.5434792,68.92444,1
44b6_341df25f,147755,0,32.0,10.0,141.0,1.2060899,2.972317,0.50793654,2.5434792,68.92444,1
44b6_341df25f,147756,0,40.0,28.0,125.0,1.1914724,2.1709716,0.63492066,2.5434792,68.92444,3
44b6_341df25f,147757,0,49.0,24.0,116.0,1.1710477,1.6208286,0.7777778,2.5434792,68.92444,3
44b6_341df25f,147758,0,37.0,8.0,134.0,1.1382116,2.002669,0.5873016,2.5434792,68.92444,1
44b6_341df25f,147759,0,14.0,80.0,167.0,1.1387552,3.7066576,0.22222222,2.5434792,68.92444,0
44b6_341df25f,147760,0,61.0,209.0,115.0,1.1186584,6.8487277,0.96825397,2.4687274,63.024292,0
44b6_341df25f,147761,0,52.0,82.0,122.0,1.1278294,2.8099513,0.82539684,2.5434792,68.92444,0
44b6_341df25f,147762,0,29.0,54.0,145.0,1.1418581,2.039686,0.46031746,2.5434792,68.92444,1
44b6_341df25f,147763,0,57.0,98.0,117.0,1.1081702,3.9659252,0.9047619,2.5434792,68.92444,0
44b6_341df25f,147764,0,7.0,47.0,171.0,1.0919267,1.8461237,0.11111111,2.5434792,68.92444,1
44b6_341df25f,147765,0,58.0,76.0,109.0,1.1148608,2.4784472,0.9206349,2.5434792,68.92444,0
44b6_341df25f,147766,0,13.0,52.0,163.0,1.0914781,1.7351813,0.20634921,2.5434792,68.92444,2
44b6_341df25f,147767,0,40.0,96.0,143.0,1.0442464,4.6687894,0.63492066,2.5434792,68.92444,0
44b6_341df25f,147768,0,47.0,115.0,134.0,1.0370307,3.4695227,0.74603176,2.5434792,68.92444,0
44b6_341df25f,147769,0,47.0,55.0,126.0,1.0119857,2.3717756,0.74603176,2.5401762,68.65625,0
44b6_341df25f,147770,0,33.0,33.0,136.0,1.0237857,1.8953315,0.52380955,2.5401762,68.65625,2
44b6_341df25f,147771,0,42.0,193.0,144.0,0.9986047,3.6663125,0.6666667,2.5434792,68.92444,0
44b6_341df25f,147772,0,54.0,148.0,123.0,0.9937807,3.8475718,0.85714287,2.5434792,68.92444,0
44b6_341df25f,147773,0,13.0,25.0,164.0,0.968781,2.6270804,0.20634921,2.5434792,68.92444,0
44b6_341df25f,147774,0,19.0,238.0,168.0,0.94727826,5.147594,0.3015873,2.5434792,68.92444,0
44b6_341df25f,147775,0,28.0,133.0,150.0,0.9622672,2.5180538,0.44444445,2.5434792,68.92444,1
44b6_341df25f,147776,0,23.0,140.0,164.0,0.9523471,3.388813,0.36507937,2.5434792,68.92444,0
