dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_0c7fa718,0,0,57.0,132.0,15.0,1.3286788,4.0776925,0.9047619,2.5434792,68.92444,1
6bba_0c7fa718,1,0,51.0,148.0,68.0,1.4861982,4.892717,0.8095238,2.5434792,68.92444,2
6bba_0c7fa718,2,0,63.0,87.0,29.0,1.1539931,4.1257696,1.0,2.1396742,41.032837,0
6bba_0c7fa718,3,0,46.0,238.0,34.0,1.1064798,5.1122622,0.73015875,2.4791882,63.828857,1
6bba_0c7fa718,4,0,44.0,192.0,92.0,1.2440435,5.208586,0.6984127,2.5434792,68.92444,0
6bba_0c7fa718,5,0,48.0,201.0,48.0,1.1882035,3.3413503,0.7619048,2.5434792,68.92444,2
6bba_0c7fa718,6,0,56.0,230.0,88.0,0.9113325,2.9965153,0.8888889,2.4687274,63.024292,1
6bba_0c7fa718,7,0,51.0,188.0,108.0,0.86991096,2.7098415,0.8095238,2.5302145,67.851685,2
6bba_0c7fa718,8,0,46.0,224.0,45.0,1.0170952,4.407139,0.73015875,2.5401762,68.65625,2
6bba_0c7fa718,9,0,52.0,180.0,11.0,0.9015028,5.788424,0.82539684,2.5032594,65.70618,0
6bba_0c7fa718,10,0,52.0,114.0,89.0,1.4165988,8.77062,0.82539684,2.5401762,68.65625,1
6bba_0c7fa718,11,0,49.0,213.0,12.0,0.9399115,3.689354,0.7777778,2.5302145,67.851685,1
6bba_0c7fa718,12,0,63.0,105.0,9.0,0.94710046,12.060176,1.0,2.1396742,41.032837,0
6bba_0c7fa718,13,0,45.0,127.0,175.0,1.3437912,4.116915,0.71428573,2.5434792,68.92444,0
6bba_0c7fa718,14,0,52.0,167.0,31.0,1.0410297,4.6457725,0.82539684,2.5066607,65.974365,1
6bba_0c7fa718,15,0,58.0,107.0,37.0,1.3250662,5.7687573,0.9206349,2.5434792,68.92444,1
6bba_0c7fa718,16,0,46.0,226.0,55.0,0.91240644,2.9180827,0.73015875,2.5032594,65.70618,3
6bba_0c7fa718,17,0,51.0,112.0,149.0,1.2578413,6.86029,0.8095238,2.5434792,68.92444,0
6bba_0c7fa718,18,0,58.0,106.0,32.0,1.2170928,3.8649607,0.9206349,2.5401762,68.65625,1
6bba_0c7fa718,19,0,48.0,232.0,10.0,0.8634322,4.4596415,0.7619048,2.5368643,68.38806,1
6bba_0c7fa718,20,0,48.0,178.0,75.0,0.9066635,2.967946,0.7619048,2.4791882,63.828857,1
6bba_0c7fa718,21,0,41.0,248.0,73.0,1.192726,3.6011727,0.6507937,2.5401762,68.65625,1
6bba_0c7fa718,22,0,50.0,183.0,39.0,0.9807298,3.6238613,0.7936508,2.5401762,68.65625,3
6bba_0c7fa718,23,0,46.0,147.0,193.0,1.2152343,2.5485976,0.73015875,2.5434792,68.92444,0
6bba_0c7fa718,24,0,43.0,198.0,137.0,1.2437576,4.0254045,0.6825397,2.5434792,68.92444,2
6bba_0c7fa718,25,0,35.0,235.0,184.0,1.4848487,4.6755233,0.5555556,2.5434792,68.92444,1
6bba_0c7fa718,26,0,43.0,248.0,95.0,0.8863485,3.024121,0.6825397,2.5268764,67.583496,1
6bba_0c7fa718,27,0,42.0,211.0,120.0,0.90447706,5.5226054,0.6666667,2.5201738,67.04712,0
6bba_0c7fa718,28,0,54.0,136.0,44.0,1.1548123,4.487288,0.85714287,2.5368643,68.38806,2
6bba_0c7fa718,29,0,58.0,215.0,55.0,0.8233427,5.0143857,0.9206349,2.5368643,68.38806,1
6bba_0c7fa718,30,0,51.0,161.0,229.0,1.0551554,3.9099789,0.8095238,2.5401762,68.65625,0
