dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_80d12824,1011938,0,16.0,174.0,33.0,1.894687,6.007787,0.25396827,2.5434792,68.92444,0
6bba_80d12824,1011939,0,48.0,170.0,103.0,1.7554419,4.0452275,0.7619048,2.5434792,68.92444,0
6bba_80d12824,1011940,0,37.0,152.0,52.0,1.7403458,5.6462984,0.5873016,2.5434792,68.92444,0
6bba_80d12824,1011941,0,38.0,99.0,9.0,1.7560666,4.460033,0.6031746,2.5434792,68.92444,0
6bba_80d12824,1011942,0,21.0,146.0,16.0,2.0725577,3.0675952,0.33333334,2.5434792,68.92444,0
6bba_80d12824,1011943,0,14.0,196.0,55.0,1.705242,4.6202383,0.22222222,2.5401762,68.65625,0
6bba_80d12824,1011944,0,27.0,181.0,63.0,1.497931,2.846219,0.42857143,2.5434792,68.92444,2
6bba_80d12824,1011945,0,63.0,63.0,42.0,1.2435367,5.9515967,1.0,2.1396742,41.032837,0
6bba_80d12824,1011946,0,54.0,149.0,95.0,1.2591921,3.7849956,0.85714287,2.5401762,68.65625,1
6bba_80d12824,1011947,0,36.0,122.0,24.0,1.3556927,3.198215,0.5714286,2.5201738,67.04712,3
6bba_80d12824,1011948,0,54.0,174.0,127.0,1.3444926,4.5429544,0.85714287,2.5434792,68.92444,0
6bba_80d12824,1011949,0,39.0,129.0,44.0,1.2316157,4.9759707,0.61904764,2.5368643,68.38806,0
6bba_80d12824,1011950,0,51.0,83.0,26.0,1.1594101,4.8701324,0.8095238,2.5434792,68.92444,0
6bba_80d12824,1011951,0,45.0,190.0,118.0,1.1943836,3.4881923,0.71428573,2.5368643,68.38806,1
6bba_80d12824,1011952,0,26.0,132.0,12.0,1.527917,2.3478673,0.41269842,2.5434792,68.92444,1
6bba_80d12824,1011953,0,63.0,107.0,81.0,1.1468813,3.188409,1.0,2.125597,40.22827,1
6bba_80d12824,1011954,0,63.0,154.0,129.0,1.1507616,3.6779718,1.0,2.1396742,41.032837,0
6bba_80d12824,1011955,0,46.0,212.0,145.0,1.1031382,4.740497,0.73015875,2.5434792,68.92444,0
6bba_80d12824,1011956,0,26.0,163.0,43.0,1.341067,3.1100292,0.41269842,2.5401762,68.65625,0
6bba_80d12824,1011957,0,38.0,200.0,110.0,1.242555,3.6002345,0.6031746,2.5434792,68.92444,2
6bba_80d12824,1011958,0,46.0,64.0,0.0,0.9303866,3.8501163,0.73015875,2.1065323,39.155518,0
6bba_80d12824,1011959,0,17.0,211.0,73.0,1.3958869,2.1411695,0.26984128,2.5434792,68.92444,2
6bba_80d12824,1011960,0,55.0,235.0,206.0,0.93911415,4.7351894,0.8730159,2.5434792,68.92444,0
6bba_80d12824,1011961,0,6.0,248.0,104.0,1.2024982,3.5347347,0.0952381,2.5401762,68.65625,0
6bba_80d12824,1011962,0,43.0,158.0,74.0,1.2294327,3.2424967,0.6825397,2.5401762,68.65625,0
6bba_80d12824,1011963,0,31.0,201.0,95.0,1.1783781,2.9325318,0.4920635,2.5168092,66.77893,0
6bba_80d12824,1011964,0,11.0,216.0,68.0,1.3379914,2.1783955,0.17460318,2.5434792,68.92444,1
6bba_80d12824,1011965,0,21.0,255.0,140.0,1.0555879,2.823227,0.33333334,2.1161075,39.691895,1
6bba_80d12824,1011966,0,26.0,174.0,88.0,0.9421175,3.8284934,0.41269842,2.5100527,66.24255,1
6bba_80d12824,1011967,0,48.0,103.0,38.0,1.1250477,2.2623763,0.7619048,2.5401762,68.65625,1
6bba_80d12824,1011968,0,54.0,56.0,11.0,1.0482394,4.943162,0.85714287,2.5401762,68.65625,0
6bba_80d12824,1011969,0,55.0,222.0,188.0,0.8286983,4.1829906,0.8730159,2.5201738,67.04712,0
6bba_80d12824,1011970,0,35.0,128.0,29.0,1.2253206,2.499691,0.5555556,2.5066607,65.974365,1
6bba_80d12824,1011971,0,30.0,223.0,123.0,1.1760406,2.6334813,0.47619048,2.5168092,66.77893,1
6bba_80d12824,1011972,0,38.0,203.0,115.0,1.1512958,2.3971002,0.6031746,2.5401762,68.65625,1
6bba_80d12824,1011973,0,22.0,181.0,56.0,1.364933,2.3192904,0.34920636,2.5434792,68.92444,2
6bba_80d12824,1011974,0,55.0,98.0,51.0,1.0126172,2.803686,0.8730159,2.5335438,68.11987,0
6bba_80d12824,1011975,0,63.0,41.0,26.0,1.0196447,4.3699994,1.0,2.1396742,41.032837,0
6bba_80d12824,1011976,0,37.0,181.0,84.0,1.0686282,4.7297235,0.5873016,2.5434792,68.92444,1
6bba_80d12824,1011977,0,21.0,178.0,52.0,1.3255727,2.351147,0.33333334,2.5335438,68.11987,2
6bba_80d12824,1011978,0,43.0,115.0,31.0,1.1428142,1.948364,0.6825397,2.5066607,65.974365,3
6bba_80d12824,1011979,0,56.0,129.0,80.0,0.9609171,3.5643663,0.8888889,2.5201738,67.04712,0
6bba_80d12824,1011980,0,25.0,140.0,70.0,1.0135164,2.7044861,0.3968254,2.5201738,67.04712,0
6bba_80d12824,1011981,0,31.0,219.0,117.0,1.1260467,2.3049526,0.4920635,2.4652207,62.756104,1
6bba_80d12824,1011982,0,11.0,143.0,5.0,1.4214349,1.8125993,0.17460318,2.5401762,68.65625,0
6bba_80d12824,1011983,0,63.0,235.0,240.0,0.6807799,4.900744,1.0,2.1350024,40.76465,0
6bba_80d12824,1011984,0,59.0,179.0,147.0,1.0093838,3.842165,0.93650794,2.5235295,67.31531,0
6bba_80d12824,1011985,0,63.0,113.0,88.0,1.0513846,2.265318,1.0,2.1161075,39.691895,1
6bba_80d12824,1011986,0,17.0,162.0,21.0,1.2627037,1.7373284,0.26984128,2.5032594,65.70618,0
6bba_80d12824,1011987,0,43.0,109.0,24.0,1.0448273,2.1149852,0.6825397,2.5201738,67.04712,2
6bba_80d12824,1011988,0,59.0,233.0,223.0,0.7258821,3.2088697,0.93650794,2.5134354,66.51074,0
6bba_80d12824,1011989,0,30.0,123.0,9.0,1.284946,1.7653408,0.47619048,2.5434792,68.92444,1
6bba_80d12824,1011990,0,22.0,210.0,85.0,1.1045936,1.773623,0.34920636,2.5235295,67.31531,1
6bba_80d12824,1011991,0,63.0,23.0,7.0,1.1426839,3.3025362,1.0,2.1161075,39.691895,0
6bba_80d12824,1011992,0,51.0,189.0,134.0,0.98002225,2.5688908,0.8095238,2.5368643,68.38806,0
6bba_80d12824,1011993,0,0.0,192.0,32.0,1.1986337,3.1092374,0.0,2.1396742,41.032837,0
6bba_80d12824,1011994,0,26.0,249.0,147.0,0.9721414,2.4430275,0.41269842,2.499849,65.43799,2
6bba_80d12824,1011995,0,34.0,237.0,151.0,0.97579354,3.1541603,0.53968257,2.5434792,68.92444,1
6bba_80d12824,1011996,0,60.0,138.0,103.0,1.0001116,3.0434818,0.95238096,2.4791882,63.828857,1
6bba_80d12824,1011997,0,19.0,243.0,121.0,1.0043174,4.005217,0.3015873,2.5401762,68.65625,0
6bba_80d12824,1011998,0,9.0,185.0,43.0,1.1474652,2.00405,0.14285715,2.4617038,62.487915,0
6bba_80d12824,1011999,0,53.0,208.0,169.0,0.8291515,5.137994,0.84126985,2.4861133,64.365234,0
6bba_80d12824,1012000,1,47.0,166.0,95.0,1.7365427,3.8192036,0.74603176,2.5434792,68.92444,0
6bba_80d12824,1012001,1,35.0,149.0,43.0,1.6457846,5.166672,0.5555556,2.5434792,68.92444,0
6bba_80d12824,1012002,1,18.0,145.0,8.0,2.016605,3.2535918,0.2857143,2.5434792,68.92444,1
6bba_80d12824,1012003,1,13.0,173.0,25.0,1.6760626,5.419417,0.20634921,2.5434792,68.92444,0
6bba_80d12824,1012004,1,37.0,98.0,0.0,1.7063344,3.6755736,0.5873016,2.1396742,41.032837,0
6bba_80d12824,1012005,1,11.0,192.0,47.0,1.5286998,3.9411817,0.17460318,2.5434792,68.92444,1
6bba_80d12824,1012006,1,43.0,190.0,113.0,1.3257272,3.7138042,0.6825397,2.5335438,68.11987,1
6bba_80d12824,1012007,1,63.0,131.0,104.0,1.2189174,3.1210012,1.0,2.1161075,39.691895,1
6bba_80d12824,1012008,1,53.0,173.0,121.0,1.3403804,4.5959578,0.84126985,2.5434792,68.92444,0
6bba_80d12824,1012009,1,43.0,209.0,136.0,1.2192452,5.330935,0.6825397,2.5434792,68.92444,0
6bba_80d12824,1012010,1,34.0,122.0,18.0,1.3176266,2.8952413,0.53968257,2.5168092,66.77893,2
6bba_80d12824,1012011,1,36.0,199.0,103.0,1.3321872,3.9237773,0.5714286,2.5434792,68.92444,0
6bba_80d12824,1012012,1,25.0,178.0,56.0,1.398784,3.1898184,0.3968254,2.5434792,68.92444,1
6bba_80d12824,1012013,1,29.0,197.0,84.0,1.2489978,3.5053382,0.46031746,2.5368643,68.38806,1
6bba_80d12824,1012014,1,63.0,177.0,158.0,1.0249953,3.5773225,1.0,2.0723133,37.2782,0
6bba_80d12824,1012015,1,63.0,106.0,75.0,1.2470422,3.9638662,1.0,2.1396742,41.032837,0
6bba_80d12824,1012016,1,37.0,129.0,38.0,1.2149613,4.39897,0.5873016,2.5401762,68.65625,0
6bba_80d12824,1012017,1,49.0,79.0,18.0,1.1033409,4.133283,0.7777778,2.5201738,67.04712,0
6bba_80d12824,1012018,1,40.0,158.0,67.0,1.3234274,3.7657657,0.63492066,2.5434792,68.92444,0
6bba_80d12824,1012019,1,28.0,219.0,112.0,1.3206676,3.0431173,0.44444445,2.5201738,67.04712,0
6bba_80d12824,1012020,1,23.0,161.0,33.0,1.3997382,3.062754,0.36507937,2.5401762,68.65625,0
6bba_80d12824,1012021,1,20.0,207.0,76.0,1.2753078,2.1808586,0.31746033,2.5302145,67.851685,2
6bba_80d12824,1012022,1,21.0,126.0,4.0,1.5153713,2.624557,0.33333334,2.5302145,67.851685,1
6bba_80d12824,1012023,1,54.0,99.0,46.0,1.1256553,3.4205673,0.85714287,2.5401762,68.65625,1
6bba_80d12824,1012024,1,4.0,246.0,95.0,1.2859138,3.425562,0.06349207,2.5401762,68.65625,0
6bba_80d12824,1012025,1,52.0,148.0,89.0,1.22034,2.5787168,0.82539684,2.5434792,68.92444,1
6bba_80d12824,1012026,1,53.0,221.0,181.0,0.8482257,4.019616,0.84126985,2.4826555,64.097046,0
6bba_80d12824,1012027,1,33.0,127.0,23.0,1.2178926,2.6721632,0.52380955,2.5032594,65.70618,2
6bba_80d12824,1012028,1,20.0,206.0,71.0,1.323853,2.052457,0.31746033,2.5401762,68.65625,2
6bba_80d12824,1012029,1,54.0,235.0,201.0,0.9296954,3.9521608,0.85714287,2.5434792,68.92444,0
6bba_80d12824,1012030,1,57.0,180.0,140.0,1.1056508,4.2379494,0.9047619,2.5335438,68.11987,0
6bba_80d12824,1012031,1,61.0,61.0,35.0,1.1116946,4.957684,0.96825397,2.4687274,63.024292,0
6bba_80d12824,1012032,1,18.0,181.0,47.0,1.3056301,1.9998709,0.2857143,2.4861133,64.365234,2
6bba_80d12824,1012033,1,23.0,131.0,7.0,1.4942238,1.9547783,0.36507937,2.5235295,67.31531,2
6bba_80d12824,1012034,1,14.0,210.0,66.0,1.3583357,1.9696684,0.22222222,2.5434792,68.92444,2
6bba_80d12824,1012035,1,49.0,188.0,126.0,1.0894119,2.5413928,0.7777778,2.5368643,68.38806,1
6bba_80d12824,1012036,1,41.0,115.0,24.0,1.1617204,2.0108895,0.6507937,2.5201738,67.04712,2
6bba_80d12824,1012037,1,63.0,152.0,119.0,1.0665656,3.1685634,1.0,2.1396742,41.032837,0
6bba_80d12824,1012038,1,47.0,100.0,31.0,1.1082115,2.242196,0.74603176,2.5066607,65.974365,0
6bba_80d12824,1012039,1,35.0,217.0,126.0,1.0381992,2.6951206,0.5555556,2.5368643,68.38806,0
6bba_80d12824,1012040,1,0.0,228.0,73.0,1.2238873,3.3103192,0.0,2.1350024,40.76465,0
6bba_80d12824,1012041,1,35.0,177.0,75.0,1.0870914,4.508792,0.5555556,2.5401762,68.65625,1
6bba_80d12824,1012042,1,33.0,237.0,147.0,1.0372484,3.2109485,0.52380955,2.5368643,68.38806,0
6bba_80d12824,1012043,1,54.0,126.0,72.0,0.98552465,3.270171,0.85714287,2.5268764,67.583496,0
6bba_80d12824,1012044,1,63.0,236.0,236.0,0.7830223,6.2520375,1.0,2.1396742,41.032837,0
6bba_80d12824,1012045,1,31.0,255.0,174.0,0.92432696,4.5886254,0.4920635,2.1350024,40.76465,0
6bba_80d12824,1012046,1,52.0,52.0,3.0,1.0601492,4.8044715,0.82539684,2.5401762,68.65625,0
6bba_80d12824,1012047,1,29.0,190.0,77.0,0.98176605,2.173738,0.46031746,2.499849,65.43799,2
6bba_80d12824,1012048,1,16.0,241.0,109.0,0.9665018,3.1944578,0.25396827,2.5134354,66.51074,0
6bba_80d12824,1012049,1,59.0,20.0,0.0,1.1376967,3.7006774,0.93650794,2.13031,40.49646,0
6bba_80d12824,1012050,1,0.0,217.0,107.0,1.1583319,3.1680195,0.0,2.1396742,41.032837,0
6bba_80d12824,1012051,1,58.0,230.0,215.0,0.7322253,2.3627641,0.9206349,2.472224,63.29248,0
