dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_705ec2c9,946989,0,48.0,143.0,26.0,1.6106015,3.8596745,0.7619048,2.5434792,68.92444,0
6bba_705ec2c9,946990,0,51.0,136.0,115.0,1.5234876,3.3704486,0.8095238,2.5434792,68.92444,1
6bba_705ec2c9,946991,0,14.0,110.0,96.0,1.4951198,3.3065596,0.22222222,2.5434792,68.92444,0
6bba_705ec2c9,946992,0,15.0,87.0,238.0,1.4600677,2.714813,0.23809524,2.5434792,68.92444,2
6bba_705ec2c9,946993,0,14.0,85.0,243.0,1.4700888,2.4438457,0.22222222,2.5434792,68.92444,2
6bba_705ec2c9,946994,0,25.0,118.0,111.0,1.4531552,3.8110058,0.3968254,2.5434792,68.92444,0
6bba_705ec2c9,946995,0,50.0,143.0,67.0,1.4007782,3.9444907,0.7936508,2.5434792,68.92444,0
6bba_705ec2c9,946996,0,5.0,109.0,60.0,1.3964959,2.4994068,0.07936508,2.5434792,68.92444,0
6bba_705ec2c9,946997,0,7.0,79.0,246.0,1.330935,1.6933044,0.11111111,2.5434792,68.92444,2
6bba_705ec2c9,946998,0,15.0,115.0,18.0,1.3130448,3.1437957,0.23809524,2.5401762,68.65625,0
6bba_705ec2c9,946999,0,11.0,117.0,2.0,1.2586117,2.5641243,0.17460318,2.4687274,63.024292,0
6bba_705ec2c9,947000,0,58.0,143.0,105.0,1.22692,2.0610483,0.9206349,2.5434792,68.92444,1
6bba_705ec2c9,947001,0,25.0,105.0,212.0,1.1875204,2.8784173,0.3968254,2.5434792,68.92444,1
6bba_705ec2c9,947002,0,12.0,102.0,195.0,1.1755646,2.8491166,0.1904762,2.5434792,68.92444,1
6bba_705ec2c9,947003,0,26.0,117.0,137.0,1.1683477,3.9454718,0.41269842,2.5434792,68.92444,0
6bba_705ec2c9,947004,0,54.0,109.0,241.0,1.1365129,2.9172878,0.85714287,2.5434792,68.92444,0
6bba_705ec2c9,947005,0,24.0,108.0,184.0,1.1426646,3.2632391,0.3809524,2.5434792,68.92444,0
6bba_705ec2c9,947006,0,3.0,106.0,123.0,1.1412687,2.2891743,0.04761905,2.5401762,68.65625,1
6bba_705ec2c9,947007,0,19.0,96.0,215.0,1.0848532,2.1546934,0.3015873,2.5434792,68.92444,1
6bba_705ec2c9,947008,0,38.0,118.0,181.0,1.0855814,4.9463935,0.6031746,2.5434792,68.92444,0
6bba_705ec2c9,947009,0,32.0,122.0,72.0,1.0917875,2.991442,0.50793654,2.5434792,68.92444,0
6bba_705ec2c9,947010,0,12.0,110.0,41.0,1.0740387,1.8902706,0.1904762,2.5201738,67.04712,0
6bba_705ec2c9,947011,0,39.0,131.0,107.0,1.0615069,2.1201699,0.61904764,2.5434792,68.92444,0
6bba_705ec2c9,947012,0,54.0,132.0,157.0,1.038454,4.305382,0.85714287,2.5434792,68.92444,0
6bba_705ec2c9,947013,0,11.0,103.0,133.0,1.0456059,2.1240146,0.17460318,2.5434792,68.92444,1
6bba_705ec2c9,947014,0,36.0,123.0,22.0,1.0223572,2.2478008,0.5714286,2.5434792,68.92444,1
6bba_705ec2c9,947015,0,39.0,106.0,233.0,0.99827176,4.464512,0.61904764,2.5434792,68.92444,0
6bba_705ec2c9,947016,0,37.0,127.0,30.0,0.9923048,2.2912161,0.5873016,2.5434792,68.92444,1
6bba_705ec2c9,947017,0,5.0,93.0,193.0,0.9744909,1.2845517,0.07936508,2.5434792,68.92444,1
6bba_705ec2c9,947018,0,43.0,116.0,209.0,0.94137335,3.4286966,0.6825397,2.5434792,68.92444,0
6bba_705ec2c9,947019,0,49.0,123.0,197.0,0.93091756,2.26502,0.7777778,2.5434792,68.92444,0
