dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_e31261b4,0,0,13.0,169.0,233.0,0.48272267,3.7479372,0.20634921,2.5401762,68.65625,1
44b6_e31261b4,1,0,8.0,16.0,114.0,0.4031019,3.8929338,0.12698413,2.4861133,64.365234,1
44b6_e31261b4,2,0,38.0,128.0,70.0,0.4049081,4.5061917,0.6031746,2.5434792,68.92444,2
44b6_e31261b4,3,0,38.0,178.0,85.0,0.39071655,4.063886,0.6031746,2.5368643,68.38806,2
44b6_e31261b4,4,0,48.0,195.0,166.0,0.39303377,4.674412,0.7619048,2.472224,63.29248,2
44b6_e31261b4,5,0,24.0,30.0,12.0,0.36071447,4.277481,0.3809524,2.475711,63.56067,2
44b6_e31261b4,6,0,32.0,234.0,170.0,0.41508377,4.198088,0.50793654,2.5434792,68.92444,1
44b6_e31261b4,7,0,15.0,177.0,196.0,0.40417975,4.189136,0.23809524,2.5401762,68.65625,1
44b6_e31261b4,8,0,34.0,239.0,210.0,0.54866505,3.4962733,0.53968257,2.5434792,68.92444,0
44b6_e31261b4,9,0,16.0,92.0,201.0,0.4120275,3.8363671,0.25396827,2.4687274,63.024292,4
44b6_e31261b4,10,0,12.0,0.0,63.0,0.3434092,4.8102417,0.1904762,2.0871162,38.082764,1
44b6_e31261b4,11,0,13.0,139.0,210.0,0.44872838,4.2431655,0.20634921,2.5434792,68.92444,0
44b6_e31261b4,12,0,23.0,162.0,95.0,0.3482345,3.1539564,0.36507937,2.5302145,67.851685,1
44b6_e31261b4,13,0,16.0,159.0,189.0,0.4382031,3.1491973,0.25396827,2.5335438,68.11987,2
44b6_e31261b4,14,0,13.0,121.0,146.0,0.3749899,3.355627,0.20634921,2.5235295,67.31531,2
44b6_e31261b4,15,0,42.0,176.0,247.0,0.45646313,5.276791,0.6666667,2.5335438,68.11987,0
44b6_e31261b4,16,0,9.0,125.0,235.0,0.42568114,2.7427647,0.14285715,2.5401762,68.65625,1
44b6_e31261b4,17,0,19.0,24.0,99.0,0.3743509,3.2078662,0.3015873,2.4546402,61.951538,2
44b6_e31261b4,18,0,21.0,76.0,35.0,0.33683997,2.1909192,0.33333334,2.4687274,63.024292,2
44b6_e31261b4,19,0,8.0,20.0,189.0,0.30041558,3.1971433,0.12698413,2.4826555,64.097046,0
44b6_e31261b4,20,0,0.0,2.0,133.0,0.40519488,3.6164038,0.0,2.0623262,36.74182,3
44b6_e31261b4,21,0,53.0,182.0,10.0,0.2704974,2.7360148,0.84126985,2.3741014,56.05139,2
44b6_e31261b4,22,0,48.0,193.0,135.0,0.38884577,3.7645752,0.7619048,2.4791882,63.828857,4
44b6_e31261b4,23,0,38.0,186.0,52.0,0.3265126,2.137699,0.6031746,2.433201,60.342407,2
44b6_e31261b4,24,0,20.0,22.0,75.0,0.42613405,3.734531,0.31746033,2.5401762,68.65625,2
44b6_e31261b4,25,0,25.0,100.0,207.0,0.37131295,3.739953,0.3968254,2.5302145,67.851685,1
44b6_e31261b4,26,0,0.0,90.0,244.0,0.42665988,3.3524117,0.0,2.1396742,41.032837,2
44b6_e31261b4,27,0,35.0,156.0,171.0,0.37829039,2.359831,0.5555556,2.433201,60.342407,2
44b6_e31261b4,28,0,13.0,22.0,148.0,0.38192755,2.2153773,0.20634921,2.5235295,67.31531,3
44b6_e31261b4,29,0,33.0,106.0,78.0,0.31813884,2.9236014,0.52380955,2.429591,60.07422,3
44b6_e31261b4,30,0,10.0,19.0,54.0,0.31329033,2.2564745,0.15873016,2.475711,63.56067,1
44b6_e31261b4,31,0,19.0,22.0,134.0,0.38919863,3.0525403,0.3015873,2.5268764,67.583496,2
44b6_e31261b4,32,0,32.0,208.0,206.0,0.45792404,3.074476,0.50793654,2.5434792,68.92444,1
44b6_e31261b4,33,0,31.0,190.0,147.0,0.3893439,3.6568751,0.4920635,2.5268764,67.583496,1
44b6_e31261b4,34,0,50.0,193.0,204.0,0.39707437,3.2728972,0.7936508,2.5235295,67.31531,1
44b6_e31261b4,35,0,16.0,191.0,216.0,0.443597,2.0970714,0.25396827,2.5401762,68.65625,2
44b6_e31261b4,36,0,32.0,165.0,147.0,0.34830767,3.0328376,0.50793654,2.475711,63.56067,3
44b6_e31261b4,37,0,48.0,220.0,215.0,0.4238717,2.2395003,0.7619048,2.4964292,65.1698,2
44b6_e31261b4,38,0,29.0,207.0,233.0,0.39863637,3.6503332,0.46031746,2.5401762,68.65625,2
44b6_e31261b4,39,0,10.0,89.0,131.0,0.3396036,2.396499,0.15873016,2.4687274,63.024292,1
44b6_e31261b4,40,0,33.0,227.0,233.0,0.39247546,2.6976175,0.52380955,2.5401762,68.65625,2
44b6_e31261b4,41,0,45.0,181.0,42.0,0.3369992,2.5543919,0.71428573,2.5032594,65.70618,2
44b6_e31261b4,42,0,55.0,172.0,127.0,0.38567984,3.1542614,0.8730159,2.4652207,62.756104,1
44b6_e31261b4,43,0,18.0,19.0,49.0,0.32780355,2.6474977,0.2857143,2.4652207,62.756104,2
44b6_e31261b4,44,0,26.0,194.0,125.0,0.39022708,2.8511791,0.41269842,2.5401762,68.65625,3
44b6_e31261b4,45,0,9.0,165.0,255.0,0.35642692,2.978041,0.14285715,2.1350024,40.76465,1
44b6_e31261b4,46,0,39.0,231.0,129.0,0.3944376,2.8362434,0.61904764,2.5401762,68.65625,1
44b6_e31261b4,47,0,7.0,87.0,191.0,0.34434238,2.190204,0.11111111,2.4895616,64.63342,5
44b6_e31261b4,48,0,41.0,245.0,255.0,0.47775298,3.1321013,0.6507937,2.120863,39.960083,1
44b6_e31261b4,49,0,20.0,94.0,244.0,0.40609252,3.1106308,0.31746033,2.5302145,67.851685,4
44b6_e31261b4,50,0,7.0,126.0,193.0,0.32337674,4.448057,0.11111111,2.5201738,67.04712,1
44b6_e31261b4,51,0,26.0,215.0,194.0,0.45574132,3.2426722,0.41269842,2.5401762,68.65625,2
44b6_e31261b4,52,0,39.0,156.0,79.0,0.37268132,2.2927487,0.61904764,2.4652207,62.756104,2
44b6_e31261b4,53,0,21.0,149.0,228.0,0.36505628,2.6897278,0.33333334,2.5100527,66.24255,3
44b6_e31261b4,54,0,40.0,133.0,212.0,0.40492854,4.072088,0.63492066,2.5302145,67.851685,3
44b6_e31261b4,55,0,25.0,197.0,189.0,0.42061862,3.2800124,0.3968254,2.5434792,68.92444,2
44b6_e31261b4,56,0,29.0,213.0,148.0,0.37706828,3.3695087,0.46031746,2.5401762,68.65625,1
44b6_e31261b4,57,0,39.0,138.0,14.0,0.30271882,4.0167994,0.61904764,2.4652207,62.756104,1
44b6_e31261b4,58,0,3.0,55.0,203.0,0.36191508,2.9053411,0.04761905,2.4895616,64.63342,3
44b6_e31261b4,59,0,13.0,181.0,255.0,0.341398,2.2579665,0.20634921,2.1065323,39.155518,2
44b6_e31261b4,60,0,16.0,155.0,167.0,0.35034946,2.2100136,0.25396827,2.5032594,65.70618,1
44b6_e31261b4,61,0,31.0,145.0,207.0,0.39892682,3.1790438,0.4920635,2.5368643,68.38806,2
44b6_e31261b4,62,0,38.0,191.0,255.0,0.36789778,2.4257138,0.6031746,2.1113307,39.423706,3
44b6_e31261b4,63,0,32.0,189.0,117.0,0.32198468,1.5046799,0.50793654,2.3316977,53.10132,3
44b6_e31261b4,64,0,56.0,225.0,12.0,0.27284044,2.728903,0.8888889,2.3854067,56.855957,2
44b6_e31261b4,65,0,25.0,222.0,238.0,0.40709725,2.6465852,0.3968254,2.5434792,68.92444,1
44b6_e31261b4,66,0,7.0,110.0,174.0,0.3791316,2.6030393,0.11111111,2.5434792,68.92444,0
44b6_e31261b4,67,0,24.0,130.0,230.0,0.39170736,3.2897508,0.3809524,2.5401762,68.65625,4
44b6_e31261b4,68,0,34.0,214.0,177.0,0.40322557,2.8149962,0.53968257,2.5066607,65.974365,5
44b6_e31261b4,69,0,11.0,38.0,78.0,0.33782324,2.1499178,0.17460318,2.4475355,61.41516,6
44b6_e31261b4,70,0,28.0,48.0,202.0,0.3901722,4.468156,0.44444445,2.4861133,64.365234,3
44b6_e31261b4,71,0,55.0,238.0,221.0,0.3658771,2.947048,0.8730159,2.5235295,67.31531,1
44b6_e31261b4,72,0,29.0,115.0,89.0,0.33423337,2.599327,0.46031746,2.5066607,65.974365,5
44b6_e31261b4,73,0,17.0,137.0,134.0,0.37447354,3.3402774,0.26984128,2.5401762,68.65625,1
44b6_e31261b4,74,0,31.0,99.0,96.0,0.35925144,3.7754319,0.4920635,2.5134354,66.51074,4
44b6_e31261b4,75,0,23.0,191.0,208.0,0.5281599,3.4446774,0.36507937,2.5434792,68.92444,4
44b6_e31261b4,76,0,40.0,235.0,107.0,0.3845255,1.9925436,0.63492066,2.5201738,67.04712,1
44b6_e31261b4,77,0,37.0,249.0,150.0,0.39862993,2.9358072,0.5873016,2.5434792,68.92444,1
44b6_e31261b4,78,0,38.0,146.0,96.0,0.34535575,3.6078181,0.6031746,2.4652207,62.756104,1
44b6_e31261b4,79,0,12.0,79.0,107.0,0.32780996,2.8161173,0.1904762,2.5235295,67.31531,3
44b6_e31261b4,80,0,39.0,170.0,210.0,0.38479984,3.1111546,0.61904764,2.5268764,67.583496,2
44b6_e31261b4,81,0,33.0,236.0,133.0,0.36142662,2.1478293,0.52380955,2.4964292,65.1698,1
44b6_e31261b4,82,0,11.0,54.0,104.0,0.3077921,2.3464363,0.17460318,2.4439676,61.146973,1
44b6_e31261b4,83,0,19.0,49.0,180.0,0.36688295,3.319568,0.3015873,2.5368643,68.38806,3
44b6_e31261b4,84,0,53.0,210.0,20.0,0.30226377,3.1650393,0.84126985,2.458177,62.219727,2
44b6_e31261b4,85,0,22.0,132.0,180.0,0.30315772,1.7363917,0.34920636,2.3665042,55.515015,4
44b6_e31261b4,86,0,13.0,56.0,39.0,0.30238312,1.8789222,0.20634921,2.475711,63.56067,3
44b6_e31261b4,87,0,46.0,217.0,50.0,0.3157442,4.8875613,0.73015875,2.5401762,68.65625,0
44b6_e31261b4,88,0,32.0,152.0,77.0,0.336542,1.7161438,0.50793654,2.475711,63.56067,1
44b6_e31261b4,89,0,43.0,189.0,189.0,0.34078482,3.5784407,0.6825397,2.5401762,68.65625,2
44b6_e31261b4,90,0,44.0,159.0,36.0,0.30976185,2.2257645,0.6984127,2.4077017,58.465088,3
44b6_e31261b4,91,0,45.0,162.0,62.0,0.32396734,2.3703208,0.71428573,2.451093,61.68335,3
44b6_e31261b4,92,0,28.0,128.0,240.0,0.37052444,2.6724997,0.44444445,2.493,64.90161,4
44b6_e31261b4,93,0,24.0,130.0,255.0,0.37111428,3.60306,0.3809524,2.1350024,40.76465,3
44b6_e31261b4,94,0,35.0,205.0,102.0,0.32114238,3.0537002,0.5555556,2.472224,63.29248,2
44b6_e31261b4,95,0,22.0,53.0,55.0,0.32950863,2.016318,0.34920636,2.3891516,57.124146,2
44b6_e31261b4,96,0,37.0,84.0,60.0,0.2938835,2.6105177,0.5873016,2.3665042,55.515015,1
44b6_e31261b4,97,0,46.0,190.0,60.0,0.31704047,2.1483622,0.73015875,2.4652207,62.756104,2
44b6_e31261b4,98,0,5.0,74.0,140.0,0.29018503,1.8519212,0.07936508,2.4546402,61.951538,1
