dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_1d530831,0,0,24.0,26.0,9.0,0.25221357,5.7401757,0.3809524,2.5434792,68.92444,0
44b6_1d530831,1,0,46.0,190.0,44.0,0.31456617,5.661593,0.73015875,2.5401762,68.65625,3
44b6_1d530831,2,0,51.0,172.0,76.0,0.31152552,4.113553,0.8095238,2.5401762,68.65625,1
44b6_1d530831,3,0,45.0,145.0,255.0,0.29883018,3.4984279,0.71428573,2.1396742,41.032837,0
44b6_1d530831,4,0,51.0,189.0,255.0,0.2811277,5.4721794,0.8095238,2.1396742,41.032837,0
44b6_1d530831,5,0,31.0,44.0,49.0,0.28547293,3.6898186,0.4920635,2.5434792,68.92444,1
44b6_1d530831,6,0,43.0,107.0,77.0,0.3138005,3.073174,0.6825397,2.5401762,68.65625,0
44b6_1d530831,7,0,55.0,239.0,188.0,0.25724006,5.602731,0.8730159,2.5434792,68.92444,0
44b6_1d530831,8,0,40.0,106.0,23.0,0.28214672,4.2213755,0.63492066,2.5434792,68.92444,0
44b6_1d530831,9,0,42.0,104.0,47.0,0.23670624,6.6658697,0.6666667,2.5401762,68.65625,0
44b6_1d530831,10,0,42.0,198.0,200.0,0.22651686,5.0799546,0.6666667,2.5401762,68.65625,0
44b6_1d530831,11,0,25.0,26.0,37.0,0.2231285,5.8245125,0.3968254,2.5434792,68.92444,1
44b6_1d530831,12,0,56.0,230.0,128.0,0.3639627,5.338825,0.8888889,2.5434792,68.92444,2
44b6_1d530831,13,0,51.0,174.0,112.0,0.2574415,4.337557,0.8095238,2.5434792,68.92444,1
44b6_1d530831,14,0,33.0,71.0,42.0,0.24259712,3.7608294,0.52380955,2.5434792,68.92444,1
44b6_1d530831,15,0,37.0,74.0,211.0,0.4040911,3.7804458,0.5873016,2.5434792,68.92444,0
44b6_1d530831,16,0,44.0,139.0,26.0,0.26056805,4.0164976,0.6984127,2.5434792,68.92444,0
44b6_1d530831,17,0,29.0,41.0,129.0,0.29065564,3.4640553,0.46031746,2.5434792,68.92444,1
44b6_1d530831,18,0,37.0,109.0,0.0,0.25926933,3.8384032,0.5873016,2.1350024,40.76465,3
44b6_1d530831,19,0,35.0,63.0,79.0,0.31311432,3.510654,0.5555556,2.5434792,68.92444,0
44b6_1d530831,20,0,23.0,0.0,49.0,0.21579547,3.7586486,0.36507937,2.1350024,40.76465,2
44b6_1d530831,21,0,46.0,130.0,124.0,0.29788682,3.3039598,0.73015875,2.5434792,68.92444,0
