dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_1d0d8384,0,0,0.0,255.0,183.0,1.6276143,11.145128,0.0,1.7994134,24.405151,1
6bba_1d0d8384,1,0,0.0,107.0,241.0,0.98697907,3.1109521,0.0,2.1350024,40.76465,1
6bba_1d0d8384,2,0,0.0,9.0,227.0,0.942688,2.3947644,0.0,2.1350024,40.76465,0
6bba_1d0d8384,3,0,0.0,135.0,207.0,0.9382761,6.2152066,0.0,2.1350024,40.76465,3
6bba_1d0d8384,4,0,0.0,231.0,233.0,0.8299332,4.4050255,0.0,2.0623262,36.74182,0
6bba_1d0d8384,5,0,20.0,14.0,87.0,1.1584644,3.1762722,0.31746033,2.5368643,68.38806,1
6bba_1d0d8384,6,0,6.0,84.0,203.0,0.94752985,2.416449,0.0952381,2.4687274,63.024292,2
6bba_1d0d8384,7,0,0.0,105.0,222.0,0.9209519,3.2884543,0.0,2.1350024,40.76465,1
6bba_1d0d8384,8,0,16.0,40.0,84.0,0.97406566,2.2184112,0.25396827,2.4652207,62.756104,2
6bba_1d0d8384,9,0,21.0,192.0,99.0,1.1063967,3.3855,0.33333334,2.5401762,68.65625,1
6bba_1d0d8384,10,0,0.0,11.0,201.0,0.9248682,2.4995031,0.0,2.1396742,41.032837,0
6bba_1d0d8384,11,0,17.0,42.0,86.0,0.97724944,2.3239098,0.26984128,2.4546402,61.951538,2
6bba_1d0d8384,12,0,0.0,97.0,174.0,0.9064636,2.4018385,0.0,2.0369256,35.40088,0
6bba_1d0d8384,13,0,25.0,23.0,55.0,0.89622015,3.545674,0.3968254,2.4617038,62.487915,2
6bba_1d0d8384,14,0,0.0,104.0,160.0,1.263697,2.2196639,0.0,2.1350024,40.76465,2
6bba_1d0d8384,15,0,16.0,32.0,93.0,0.9713736,2.0322025,0.25396827,2.458177,62.219727,4
6bba_1d0d8384,16,0,10.0,122.0,169.0,0.80591786,2.789523,0.15873016,2.5201738,67.04712,1
6bba_1d0d8384,17,0,5.0,216.0,147.0,1.1333424,2.7477913,0.07936508,2.499849,65.43799,2
6bba_1d0d8384,18,0,10.0,25.0,143.0,0.7395783,3.212489,0.15873016,2.400316,57.92871,1
6bba_1d0d8384,19,0,7.0,84.0,189.0,0.88005924,2.4728932,0.11111111,2.458177,62.219727,2
6bba_1d0d8384,20,0,24.0,83.0,25.0,1.0555828,3.3901968,0.3809524,2.475711,63.56067,0
6bba_1d0d8384,21,0,13.0,69.0,106.0,0.8694056,2.7270389,0.20634921,2.472224,63.29248,1
6bba_1d0d8384,22,0,6.0,195.0,131.0,0.9962581,2.7465508,0.0952381,2.4077017,58.465088,1
6bba_1d0d8384,23,0,8.0,167.0,173.0,0.7898145,2.632755,0.12698413,2.458177,62.219727,1
6bba_1d0d8384,24,0,15.0,24.0,171.0,0.7191395,2.5363107,0.23809524,2.4475355,61.41516,3
6bba_1d0d8384,25,0,9.0,64.0,133.0,0.92607504,2.2901444,0.14285715,2.3928847,57.392334,2
6bba_1d0d8384,26,0,8.0,71.0,135.0,0.8913358,2.1850343,0.12698413,2.4964292,65.1698,2
6bba_1d0d8384,27,0,14.0,0.0,130.0,0.70743924,3.4819171,0.22222222,2.0623262,36.74182,1
6bba_1d0d8384,28,0,4.0,57.0,160.0,0.9754384,1.8836906,0.06349207,2.4652207,62.756104,2
6bba_1d0d8384,29,0,0.0,99.0,238.0,0.8831719,2.2831864,0.0,2.1350024,40.76465,1
6bba_1d0d8384,30,0,10.0,172.0,116.0,1.1183983,3.2969935,0.15873016,2.5368643,68.38806,4
6bba_1d0d8384,31,0,9.0,71.0,132.0,0.8686845,2.2061934,0.14285715,2.4223385,59.53784,3
6bba_1d0d8384,32,0,22.0,25.0,78.0,0.8935608,1.8418584,0.34920636,2.42597,59.80603,1
6bba_1d0d8384,33,0,10.0,171.0,109.0,1.0353532,3.0698943,0.15873016,2.475711,63.56067,3
6bba_1d0d8384,34,0,0.0,224.0,169.0,0.804391,3.9344025,0.0,2.1350024,40.76465,3
6bba_1d0d8384,35,0,12.0,63.0,114.0,0.85908383,2.338007,0.1904762,2.472224,63.29248,1
6bba_1d0d8384,36,0,9.0,177.0,149.0,0.79344076,3.6105444,0.14285715,2.5401762,68.65625,2
6bba_1d0d8384,37,0,5.0,215.0,141.0,1.3351065,4.810577,0.07936508,2.5401762,68.65625,2
6bba_1d0d8384,38,0,10.0,243.0,143.0,0.9635759,1.8782854,0.15873016,2.42597,59.80603,2
6bba_1d0d8384,39,0,11.0,95.0,93.0,0.8785022,2.1763198,0.17460318,2.3891516,57.124146,1
6bba_1d0d8384,40,0,4.0,67.0,158.0,0.9970039,1.8886431,0.06349207,2.451093,61.68335,1
6bba_1d0d8384,41,0,6.0,14.0,168.0,0.8533964,2.6232839,0.0952381,2.5201738,67.04712,2
6bba_1d0d8384,42,0,14.0,120.0,134.0,0.82761043,3.6193779,0.22222222,2.5401762,68.65625,2
6bba_1d0d8384,43,0,23.0,94.0,96.0,0.7302399,2.4829097,0.36507937,2.5335438,68.11987,2
6bba_1d0d8384,44,0,10.0,146.0,140.0,0.75359195,2.7919006,0.15873016,2.4439676,61.146973,2
6bba_1d0d8384,45,0,0.0,157.0,197.0,0.7907561,2.3006392,0.0,2.0317688,35.13269,1
6bba_1d0d8384,46,0,6.0,119.0,201.0,0.66458046,3.8607523,0.0952381,2.4652207,62.756104,2
6bba_1d0d8384,47,0,8.0,93.0,114.0,0.8758101,2.4386852,0.12698413,2.418696,59.269653,3
6bba_1d0d8384,48,0,0.0,225.0,187.0,0.825948,3.6741374,0.0,2.1350024,40.76465,2
6bba_1d0d8384,49,0,18.0,83.0,63.0,0.8613949,2.8381808,0.2857143,2.5168092,66.77893,0
6bba_1d0d8384,50,0,9.0,91.0,111.0,0.896007,2.4436135,0.14285715,2.396606,57.660522,3
6bba_1d0d8384,51,0,1.0,255.0,147.0,1.4149908,3.6276114,0.015873017,1.9566469,31.378052,0
6bba_1d0d8384,52,0,20.0,51.0,62.0,0.86813945,2.4580061,0.31746033,2.4439676,61.146973,0
6bba_1d0d8384,53,0,11.0,239.0,123.0,0.91471237,1.8865068,0.17460318,2.472224,63.29248,3
6bba_1d0d8384,54,0,12.0,80.0,165.0,0.767622,2.6855106,0.1904762,2.5401762,68.65625,0
6bba_1d0d8384,55,0,16.0,26.0,164.0,0.6621711,2.3903136,0.25396827,2.433201,60.342407,2
6bba_1d0d8384,56,0,32.0,120.0,49.0,0.7145995,6.7156706,0.50793654,2.5335438,68.11987,1
6bba_1d0d8384,57,0,0.0,157.0,214.0,0.9104832,2.6612082,0.0,2.1396742,41.032837,1
6bba_1d0d8384,58,0,0.0,46.0,184.0,0.7504433,3.1366942,0.0,2.125597,40.22827,0
6bba_1d0d8384,59,0,14.0,186.0,118.0,0.83559245,1.3928002,0.22222222,2.3891516,57.124146,4
6bba_1d0d8384,60,0,16.0,109.0,111.0,0.8327651,2.291048,0.25396827,2.475711,63.56067,3
6bba_1d0d8384,61,0,22.0,0.0,80.0,0.77153915,2.1141257,0.34920636,2.1350024,40.76465,0
6bba_1d0d8384,62,0,9.0,177.0,120.0,1.0048712,1.9500862,0.14285715,2.433201,60.342407,5
6bba_1d0d8384,63,0,11.0,183.0,90.0,1.0340213,2.7641153,0.17460318,2.472224,63.29248,1
6bba_1d0d8384,64,0,0.0,110.0,136.0,0.8998905,2.0675774,0.0,2.1350024,40.76465,0
