dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_ebff6e76,0,0,47.0,56.0,232.0,0.8604782,1.641923,0.74603176,2.5401762,68.65625,0
6bba_ebff6e76,1,0,34.0,32.0,218.0,1.1187794,2.5235171,0.53968257,2.5434792,68.92444,1
6bba_ebff6e76,2,0,23.0,57.0,253.0,1.0847715,1.2421609,0.36507937,2.4546402,61.951538,0
6bba_ebff6e76,3,0,49.0,66.0,179.0,0.8774445,2.4375734,0.7777778,2.5434792,68.92444,0
6bba_ebff6e76,4,0,16.0,15.0,133.0,1.1781614,3.008273,0.25396827,2.5434792,68.92444,2
6bba_ebff6e76,5,0,42.0,226.0,84.0,0.7450871,4.522919,0.6666667,2.5434792,68.92444,0
6bba_ebff6e76,6,0,26.0,18.0,195.0,1.1835881,1.485314,0.41269842,2.5268764,67.583496,4
6bba_ebff6e76,7,0,45.0,228.0,152.0,0.8069451,3.2960227,0.71428573,2.5434792,68.92444,0
6bba_ebff6e76,8,0,42.0,89.0,255.0,0.800784,1.2160845,0.6666667,2.1350024,40.76465,0
6bba_ebff6e76,9,0,47.0,71.0,198.0,0.88989305,2.7130518,0.74603176,2.5434792,68.92444,0
6bba_ebff6e76,10,0,44.0,221.0,15.0,0.7480162,3.5790956,0.6984127,2.5434792,68.92444,0
6bba_ebff6e76,11,0,30.0,0.0,230.0,1.2256302,1.967523,0.47619048,2.1396742,41.032837,1
6bba_ebff6e76,12,0,24.0,28.0,255.0,1.2744348,1.6053556,0.3809524,2.13031,40.49646,2
6bba_ebff6e76,13,0,56.0,36.0,103.0,0.8200453,3.307225,0.8888889,2.5401762,68.65625,0
6bba_ebff6e76,14,0,0.0,0.0,242.0,0.87671435,3.0074275,0.0,1.7994134,24.405151,1
6bba_ebff6e76,15,0,43.0,14.0,228.0,0.8793372,1.522609,0.6825397,2.5401762,68.65625,0
6bba_ebff6e76,16,0,0.0,166.0,244.0,0.95862764,2.9570472,0.0,2.1396742,41.032837,0
6bba_ebff6e76,17,0,54.0,104.0,192.0,0.6167821,3.2574067,0.85714287,2.5434792,68.92444,1
6bba_ebff6e76,18,0,39.0,0.0,189.0,0.9470831,2.1081507,0.61904764,2.13031,40.49646,3
6bba_ebff6e76,19,0,45.0,198.0,88.0,0.75204676,3.256695,0.71428573,2.5434792,68.92444,1
6bba_ebff6e76,20,0,18.0,147.0,255.0,0.9429188,1.676561,0.2857143,2.0723133,37.2782,1
6bba_ebff6e76,21,0,34.0,0.0,179.0,0.9810441,2.178283,0.53968257,2.1396742,41.032837,2
6bba_ebff6e76,22,0,4.0,35.0,226.0,1.0412614,1.7837964,0.06349207,2.5368643,68.38806,1
6bba_ebff6e76,23,0,5.0,87.0,210.0,1.104857,1.4761603,0.07936508,2.5434792,68.92444,0
6bba_ebff6e76,24,0,41.0,103.0,174.0,0.7401475,4.325724,0.6507937,2.5434792,68.92444,2
6bba_ebff6e76,25,0,50.0,238.0,0.0,0.6625581,3.4846249,0.7936508,2.1350024,40.76465,0
6bba_ebff6e76,26,0,14.0,47.0,149.0,1.1431521,1.8174404,0.22222222,2.5434792,68.92444,1
6bba_ebff6e76,27,0,47.0,80.0,127.0,0.847257,2.756254,0.74603176,2.5434792,68.92444,0
6bba_ebff6e76,28,0,42.0,93.0,210.0,0.82698935,2.3661454,0.6666667,2.5401762,68.65625,0
6bba_ebff6e76,29,0,0.0,122.0,234.0,1.0983807,2.9412487,0.0,2.1396742,41.032837,0
6bba_ebff6e76,30,0,0.0,143.0,255.0,0.9066572,4.551956,0.0,1.7994134,24.405151,0
6bba_ebff6e76,31,0,0.0,116.0,160.0,0.93614846,2.1752293,0.0,2.1396742,41.032837,0
6bba_ebff6e76,32,0,36.0,70.0,236.0,0.77099884,2.724697,0.5714286,2.5434792,68.92444,0
6bba_ebff6e76,33,0,36.0,242.0,144.0,0.7013683,2.975601,0.5714286,2.5434792,68.92444,0
6bba_ebff6e76,34,0,8.0,53.0,255.0,1.0457765,1.3679163,0.12698413,2.125597,40.22827,1
6bba_ebff6e76,35,0,7.0,91.0,255.0,1.1490927,1.4137731,0.11111111,2.1396742,41.032837,1
6bba_ebff6e76,36,0,30.0,42.0,231.0,0.89070594,2.2345707,0.47619048,2.5401762,68.65625,0
6bba_ebff6e76,37,0,49.0,164.0,66.0,0.69331336,2.6166534,0.7777778,2.5434792,68.92444,0
6bba_ebff6e76,38,0,45.0,240.0,59.0,0.65464896,3.3151634,0.71428573,2.5434792,68.92444,1
6bba_ebff6e76,39,0,26.0,13.0,237.0,1.2677959,1.9912603,0.41269842,2.5434792,68.92444,2
6bba_ebff6e76,40,0,26.0,0.0,163.0,1.019107,1.6224699,0.41269842,2.1350024,40.76465,6
6bba_ebff6e76,41,0,17.0,17.0,245.0,1.0628818,0.7885314,0.26984128,2.5201738,67.04712,1
6bba_ebff6e76,42,0,21.0,106.0,225.0,0.9060898,3.857125,0.33333334,2.5434792,68.92444,3
6bba_ebff6e76,43,0,24.0,0.0,85.0,0.7946495,1.3189291,0.3809524,2.120863,39.960083,2
6bba_ebff6e76,44,0,48.0,37.0,198.0,0.79474175,2.442794,0.7619048,2.5434792,68.92444,2
6bba_ebff6e76,45,0,39.0,54.0,74.0,0.7795161,2.4760625,0.61904764,2.5434792,68.92444,0
6bba_ebff6e76,46,0,63.0,9.0,57.0,0.8514597,2.4812567,1.0,2.1396742,41.032837,0
6bba_ebff6e76,47,0,63.0,0.0,104.0,0.887072,2.2335246,1.0,1.7994134,24.405151,3
6bba_ebff6e76,48,0,25.0,145.0,255.0,1.0232505,2.7088015,0.3968254,2.1396742,41.032837,2
6bba_ebff6e76,49,0,52.0,64.0,100.0,0.7665897,2.2275202,0.82539684,2.5401762,68.65625,2
6bba_ebff6e76,50,0,44.0,35.0,191.0,0.71432257,1.9533404,0.6984127,2.5401762,68.65625,1
6bba_ebff6e76,51,0,49.0,20.0,164.0,0.8480079,2.902755,0.7777778,2.5434792,68.92444,3
6bba_ebff6e76,52,0,6.0,65.0,135.0,1.1851923,2.1857736,0.0952381,2.5434792,68.92444,2
6bba_ebff6e76,53,0,5.0,94.0,186.0,0.9936858,2.1980407,0.07936508,2.5434792,68.92444,0
6bba_ebff6e76,54,0,56.0,23.0,126.0,0.8375824,2.0633886,0.8888889,2.5434792,68.92444,1
6bba_ebff6e76,55,0,33.0,160.0,220.0,0.85957843,2.8139944,0.52380955,2.5434792,68.92444,0
6bba_ebff6e76,56,0,20.0,0.0,221.0,1.0600936,1.3862875,0.31746033,2.1396742,41.032837,1
6bba_ebff6e76,57,0,51.0,58.0,33.0,0.70094,2.4133306,0.8095238,2.5434792,68.92444,2
6bba_ebff6e76,58,0,15.0,16.0,0.0,0.9597846,1.7304413,0.23809524,2.1396742,41.032837,2
6bba_ebff6e76,59,0,54.0,27.0,200.0,0.7027676,1.3466598,0.85714287,2.5434792,68.92444,1
6bba_ebff6e76,60,0,17.0,126.0,217.0,0.77381617,4.2481933,0.26984128,2.5434792,68.92444,2
6bba_ebff6e76,61,0,30.0,176.0,236.0,0.9200866,2.0544279,0.47619048,2.5401762,68.65625,1
6bba_ebff6e76,62,0,17.0,14.0,175.0,1.2498305,2.2775462,0.26984128,2.5434792,68.92444,2
6bba_ebff6e76,63,0,49.0,193.0,140.0,0.58292395,2.6938174,0.7777778,2.5434792,68.92444,0
6bba_ebff6e76,64,0,31.0,35.0,138.0,0.70442456,4.3565607,0.4920635,2.5434792,68.92444,2
6bba_ebff6e76,65,0,54.0,36.0,55.0,0.75452286,3.267052,0.85714287,2.5434792,68.92444,0
6bba_ebff6e76,66,0,36.0,6.0,255.0,1.0111588,0.76932776,0.5714286,2.0968692,38.61914,0
6bba_ebff6e76,67,0,12.0,23.0,208.0,1.10163,1.5763236,0.1904762,2.5434792,68.92444,3
6bba_ebff6e76,68,0,20.0,23.0,111.0,0.9072565,2.205344,0.31746033,2.5434792,68.92444,2
6bba_ebff6e76,69,0,14.0,7.0,160.0,1.1177399,2.5251403,0.22222222,2.5368643,68.38806,5
6bba_ebff6e76,70,0,47.0,18.0,11.0,0.78481567,2.5313222,0.74603176,2.5368643,68.38806,3
6bba_ebff6e76,71,0,42.0,35.0,96.0,0.6653568,2.6561747,0.6666667,2.5434792,68.92444,1
6bba_ebff6e76,72,0,44.0,26.0,164.0,0.76368237,1.7303813,0.6984127,2.5434792,68.92444,1
