dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_8f5ab931,316982,0,39.0,190.0,129.0,1.2273002,4.2745085,0.61904764,2.5434792,68.92444,0
44b6_8f5ab931,316983,0,39.0,194.0,150.0,1.2400876,3.4517539,0.61904764,2.5434792,68.92444,0
44b6_8f5ab931,316984,0,47.0,204.0,77.0,1.0815258,4.1098657,0.74603176,2.5434792,68.92444,0
44b6_8f5ab931,316985,0,17.0,147.0,163.0,1.1978338,3.4780622,0.26984128,2.5434792,68.92444,0
44b6_8f5ab931,316986,0,13.0,126.0,11.0,1.0250864,3.621591,0.20634921,2.5434792,68.92444,0
44b6_8f5ab931,316987,0,0.0,100.0,224.0,1.1095681,3.2804961,0.0,2.1396742,41.032837,0
44b6_8f5ab931,316988,0,12.0,112.0,255.0,1.136918,3.0634036,0.1904762,2.1396742,41.032837,0
44b6_8f5ab931,316989,0,26.0,155.0,59.0,1.0372659,2.7515094,0.41269842,2.5434792,68.92444,1
44b6_8f5ab931,316990,0,8.0,90.0,242.0,1.0382116,2.017481,0.12698413,2.5401762,68.65625,1
44b6_8f5ab931,316991,0,33.0,136.0,195.0,1.0012147,2.9450734,0.52380955,2.5434792,68.92444,0
44b6_8f5ab931,316992,0,14.0,93.0,117.0,0.8989234,4.487598,0.22222222,2.5434792,68.92444,0
44b6_8f5ab931,316993,0,32.0,122.0,137.0,1.0253714,2.839006,0.50793654,2.5434792,68.92444,0
44b6_8f5ab931,316994,0,51.0,212.0,167.0,1.0598879,3.0082264,0.8095238,2.5434792,68.92444,0
44b6_8f5ab931,316995,0,36.0,184.0,240.0,1.0017018,4.124184,0.5714286,2.5434792,68.92444,0
44b6_8f5ab931,316996,0,54.0,242.0,202.0,1.0361468,3.3930764,0.85714287,2.5434792,68.92444,0
44b6_8f5ab931,316997,0,45.0,240.0,117.0,1.0010953,2.6480274,0.71428573,2.5434792,68.92444,0
44b6_8f5ab931,316998,0,35.0,178.0,196.0,1.1357298,3.0134456,0.5555556,2.5434792,68.92444,0
44b6_8f5ab931,316999,0,17.0,98.0,200.0,1.028928,2.2820022,0.26984128,2.5434792,68.92444,1
44b6_8f5ab931,317000,0,50.0,202.0,114.0,1.071518,3.508542,0.7936508,2.5434792,68.92444,0
44b6_8f5ab931,317001,0,17.0,146.0,89.0,1.0226538,1.8760219,0.26984128,2.5434792,68.92444,2
