dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_90724892,0,0,14.0,72.0,221.0,0.22792433,3.9564023,0.22222222,2.5434792,68.92444,2
44b6_90724892,1,0,33.0,198.0,82.0,0.2841457,4.567656,0.52380955,2.5434792,68.92444,1
44b6_90724892,2,0,22.0,70.0,101.0,0.30272916,3.1589038,0.34920636,2.5368643,68.38806,1
44b6_90724892,3,0,11.0,47.0,238.0,0.27584967,3.2816472,0.17460318,2.5434792,68.92444,0
44b6_90724892,4,0,26.0,162.0,204.0,0.255924,4.6308556,0.41269842,2.5434792,68.92444,1
44b6_90724892,5,0,33.0,183.0,179.0,0.29492602,5.6880617,0.52380955,2.5434792,68.92444,1
44b6_90724892,6,0,20.0,136.0,238.0,0.29905868,4.9308515,0.31746033,2.5434792,68.92444,1
44b6_90724892,7,0,20.0,37.0,170.0,0.2779918,3.945873,0.31746033,2.5401762,68.65625,1
44b6_90724892,8,0,14.0,20.0,189.0,0.24223705,5.024193,0.22222222,2.5401762,68.65625,0
44b6_90724892,9,0,37.0,200.0,121.0,0.35303444,2.708205,0.5873016,2.5434792,68.92444,1
44b6_90724892,10,0,24.0,73.0,160.0,0.26826793,4.091231,0.3809524,2.5434792,68.92444,1
44b6_90724892,11,0,37.0,216.0,87.0,0.31718966,4.482169,0.5873016,2.5401762,68.65625,0
44b6_90724892,12,0,27.0,140.0,137.0,0.36244842,4.512861,0.42857143,2.5434792,68.92444,2
44b6_90724892,13,0,6.0,0.0,198.0,0.21374035,2.713372,0.0952381,2.1350024,40.76465,1
44b6_90724892,14,0,28.0,223.0,179.0,0.25062916,2.3913376,0.44444445,2.5368643,68.38806,1
44b6_90724892,15,0,18.0,13.0,129.0,0.24703594,3.0449,0.2857143,2.5401762,68.65625,0
44b6_90724892,16,0,30.0,87.0,76.0,0.24607256,5.234343,0.47619048,2.5401762,68.65625,0
44b6_90724892,17,0,26.0,93.0,108.0,0.32938424,3.9585128,0.41269842,2.5401762,68.65625,0
44b6_90724892,18,0,28.0,76.0,135.0,0.29405344,3.1335135,0.44444445,2.5434792,68.92444,1
44b6_90724892,19,0,27.0,162.0,153.0,0.36451176,4.249175,0.42857143,2.5434792,68.92444,0
44b6_90724892,20,0,23.0,190.0,226.0,0.306747,3.19348,0.36507937,2.5368643,68.38806,1
44b6_90724892,21,0,35.0,167.0,59.0,0.23816215,5.237176,0.5555556,2.5434792,68.92444,2
44b6_90724892,22,0,37.0,129.0,23.0,0.29127133,3.697381,0.5873016,2.5401762,68.65625,1
44b6_90724892,23,0,20.0,219.0,243.0,0.23076722,3.0937176,0.31746033,2.5434792,68.92444,0
44b6_90724892,24,0,35.0,234.0,168.0,0.3056553,3.7274637,0.5555556,2.5434792,68.92444,0
44b6_90724892,25,0,21.0,44.0,96.0,0.25502062,2.6649568,0.33333334,2.5401762,68.65625,3
44b6_90724892,26,0,24.0,45.0,152.0,0.30634856,3.9828625,0.3809524,2.5434792,68.92444,1
44b6_90724892,27,0,30.0,161.0,104.0,0.22860487,4.2741556,0.47619048,2.4826555,64.097046,0
44b6_90724892,28,0,25.0,121.0,223.0,0.32397836,3.8568761,0.3968254,2.5434792,68.92444,1
44b6_90724892,29,0,35.0,180.0,148.0,0.31842765,3.2010486,0.5555556,2.5434792,68.92444,0
