dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_95029e92,0,0,13.0,74.0,100.0,2.3180542,13.909949,0.20634921,2.5434792,68.92444,0
44b6_95029e92,1,0,12.0,38.0,100.0,2.4190028,12.972686,0.1904762,2.5434792,68.92444,0
44b6_95029e92,2,0,63.0,255.0,171.0,1.2854786,10.4593,1.0,1.7994134,24.405151,1
44b6_95029e92,3,0,39.0,203.0,148.0,1.5389261,5.6712456,0.61904764,2.5434792,68.92444,0
44b6_95029e92,4,0,15.0,205.0,92.0,1.4448003,3.4023328,0.23809524,2.5434792,68.92444,1
44b6_95029e92,5,0,17.0,91.0,117.0,1.7938265,4.808715,0.26984128,2.5434792,68.92444,0
44b6_95029e92,6,0,32.0,176.0,139.0,1.6988869,4.977519,0.50793654,2.5434792,68.92444,0
44b6_95029e92,7,0,16.0,213.0,92.0,1.4246565,3.2073803,0.25396827,2.5434792,68.92444,1
44b6_95029e92,8,0,26.0,36.0,141.0,1.6158814,3.779216,0.41269842,2.5434792,68.92444,0
44b6_95029e92,9,0,15.0,161.0,103.0,1.332711,3.7450008,0.23809524,2.5434792,68.92444,0
44b6_95029e92,10,0,30.0,224.0,123.0,1.7389971,3.440828,0.47619048,2.5434792,68.92444,0
44b6_95029e92,11,0,46.0,162.0,169.0,1.5772734,4.0963426,0.73015875,2.5434792,68.92444,1
44b6_95029e92,12,0,46.0,236.0,153.0,1.8726907,3.6149278,0.73015875,2.5434792,68.92444,0
44b6_95029e92,13,0,46.0,157.0,170.0,1.5549598,3.910981,0.73015875,2.5434792,68.92444,1
44b6_95029e92,14,0,43.0,45.0,175.0,1.6291088,3.8298383,0.6825397,2.5434792,68.92444,0
44b6_95029e92,15,0,28.0,114.0,139.0,1.428318,3.1837175,0.44444445,2.5434792,68.92444,1
44b6_95029e92,16,0,28.0,108.0,139.0,1.5562847,4.0718207,0.44444445,2.5434792,68.92444,1
44b6_95029e92,17,0,56.0,210.0,175.0,1.5948092,4.722141,0.8888889,2.5434792,68.92444,0
44b6_95029e92,18,0,54.0,78.0,192.0,1.7004519,3.5189903,0.85714287,2.5434792,68.92444,1
44b6_95029e92,19,0,48.0,18.0,179.0,1.3113883,6.3434343,0.7619048,2.5434792,68.92444,0
44b6_95029e92,20,0,37.0,94.0,160.0,1.6952881,3.4392304,0.5873016,2.5434792,68.92444,0
44b6_95029e92,21,0,53.0,86.0,190.0,1.7263641,3.8531997,0.84126985,2.5434792,68.92444,1
44b6_95029e92,22,0,0.0,81.0,64.0,1.020887,3.3389301,0.0,2.1350024,40.76465,0
44b6_95029e92,23,0,7.0,236.0,61.0,1.508309,2.947526,0.11111111,2.5434792,68.92444,2
44b6_95029e92,24,0,21.0,0.0,133.0,0.9771154,5.5667186,0.33333334,2.1350024,40.76465,0
44b6_95029e92,25,0,56.0,145.0,188.0,1.5384151,3.520034,0.8888889,2.5434792,68.92444,1
