dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_40c45f5a,0,0,8.0,117.0,136.0,0.38156313,7.591912,0.12698413,2.5434792,68.92444,0
44b6_40c45f5a,1,0,20.0,222.0,65.0,0.28570926,3.3623595,0.31746033,2.5401762,68.65625,1
44b6_40c45f5a,2,0,12.0,149.0,124.0,0.34789935,4.820784,0.1904762,2.5434792,68.92444,4
44b6_40c45f5a,3,0,16.0,205.0,0.0,0.30195412,2.7549977,0.25396827,2.1396742,41.032837,0
44b6_40c45f5a,4,0,22.0,246.0,75.0,0.28000587,2.8067586,0.34920636,2.5401762,68.65625,1
44b6_40c45f5a,5,0,26.0,227.0,21.0,0.3069312,2.6535597,0.41269842,2.5434792,68.92444,1
44b6_40c45f5a,6,0,9.0,100.0,154.0,0.36637032,3.320054,0.14285715,2.5434792,68.92444,2
44b6_40c45f5a,7,0,22.0,233.0,204.0,0.32073215,3.4762275,0.34920636,2.5434792,68.92444,1
44b6_40c45f5a,8,0,7.0,130.0,255.0,0.30840984,2.5680006,0.11111111,2.1396742,41.032837,1
44b6_40c45f5a,9,0,5.0,111.0,231.0,0.3158026,3.5898905,0.07936508,2.5401762,68.65625,0
44b6_40c45f5a,10,0,13.0,177.0,157.0,0.3201722,3.144962,0.20634921,2.5434792,68.92444,4
44b6_40c45f5a,11,0,15.0,123.0,52.0,0.27481678,2.4864194,0.23809524,2.5401762,68.65625,1
44b6_40c45f5a,12,0,4.0,75.0,113.0,0.3329648,2.6392462,0.06349207,2.5401762,68.65625,1
44b6_40c45f5a,13,0,10.0,174.0,206.0,0.32455564,2.409888,0.15873016,2.5401762,68.65625,6
44b6_40c45f5a,14,0,21.0,206.0,233.0,0.378309,2.4858904,0.33333334,2.5434792,68.92444,4
44b6_40c45f5a,15,0,24.0,174.0,193.0,0.36790508,2.1309924,0.3809524,2.5434792,68.92444,1
44b6_40c45f5a,16,0,0.0,75.0,31.0,0.3395208,6.8602257,0.0,2.1396742,41.032837,2
44b6_40c45f5a,17,0,8.0,114.0,117.0,0.2980469,3.4873326,0.12698413,2.5434792,68.92444,1
44b6_40c45f5a,18,0,34.0,255.0,179.0,0.3029648,1.6307153,0.53968257,2.1350024,40.76465,3
44b6_40c45f5a,19,0,4.0,80.0,154.0,0.33761805,3.1847556,0.06349207,2.5434792,68.92444,0
44b6_40c45f5a,20,0,28.0,198.0,68.0,0.27306256,3.0227873,0.44444445,2.5434792,68.92444,0
