dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_0113de3b,0,0,41.0,7.0,173.0,1.4520888,7.9820714,0.6507937,2.5401762,68.65625,0
44b6_0113de3b,1,0,48.0,101.0,171.0,1.2154722,4.0197988,0.7619048,2.5201738,67.04712,2
44b6_0113de3b,2,0,20.0,179.0,83.0,1.2099006,7.6616206,0.31746033,2.5368643,68.38806,0
44b6_0113de3b,3,0,8.0,13.0,83.0,1.2020915,5.238549,0.12698413,2.5401762,68.65625,0
44b6_0113de3b,4,0,51.0,137.0,175.0,1.1901238,4.371394,0.8095238,2.5201738,67.04712,2
44b6_0113de3b,5,0,17.0,104.0,84.0,1.1802772,7.9440274,0.26984128,2.5368643,68.38806,0
44b6_0113de3b,6,0,13.0,141.0,72.0,1.1313878,5.4772887,0.20634921,2.5100527,66.24255,0
44b6_0113de3b,7,0,35.0,92.0,130.0,1.1240597,3.9876945,0.5555556,2.5100527,66.24255,0
44b6_0113de3b,8,0,60.0,196.0,201.0,1.1160591,4.957267,0.95238096,2.4687274,63.024292,0
44b6_0113de3b,9,0,55.0,170.0,186.0,1.1114624,5.120441,0.8730159,2.5066607,65.974365,1
44b6_0113de3b,10,0,7.0,225.0,53.0,1.0910668,3.3885481,0.11111111,2.5401762,68.65625,0
44b6_0113de3b,11,0,46.0,162.0,159.0,1.0944444,5.186698,0.73015875,2.5368643,68.38806,1
44b6_0113de3b,12,0,56.0,145.0,223.0,1.0816363,4.6113744,0.8888889,2.5368643,68.38806,0
44b6_0113de3b,13,0,61.0,113.0,217.0,1.0675561,11.774881,0.96825397,2.458177,62.219727,0
44b6_0113de3b,14,0,24.0,62.0,108.0,1.0605437,3.9153266,0.3809524,2.5235295,67.31531,1
44b6_0113de3b,15,0,27.0,95.0,113.0,1.0534912,5.242821,0.42857143,2.475711,63.56067,0
44b6_0113de3b,16,0,48.0,188.0,158.0,1.0426016,6.354654,0.7619048,2.499849,65.43799,0
44b6_0113de3b,17,0,54.0,56.0,198.0,1.0139537,3.16638,0.85714287,2.499849,65.43799,0
44b6_0113de3b,18,0,32.0,41.0,129.0,1.006939,2.8282964,0.50793654,2.499849,65.43799,1
44b6_0113de3b,19,0,26.0,232.0,99.0,1.0058366,3.505321,0.41269842,2.499849,65.43799,1
44b6_0113de3b,20,0,44.0,11.0,190.0,1.0025535,5.164747,0.6984127,2.499849,65.43799,0
44b6_0113de3b,21,0,34.0,145.0,124.0,0.98839444,3.8979554,0.53968257,2.499849,65.43799,1
44b6_0113de3b,22,0,28.0,11.0,145.0,0.98491675,2.2973776,0.44444445,2.493,64.90161,2
44b6_0113de3b,23,0,57.0,9.0,224.0,0.9805393,3.61205,0.9047619,2.5066607,65.974365,0
44b6_0113de3b,24,0,44.0,203.0,147.0,0.97379476,4.0041122,0.6984127,2.4652207,62.756104,1
44b6_0113de3b,25,0,2.0,145.0,47.0,0.9806945,6.8620033,0.031746034,2.4652207,62.756104,0
44b6_0113de3b,26,0,58.0,136.0,202.0,0.9515078,5.5184097,0.9206349,2.4113774,58.733276,1
44b6_0113de3b,27,0,25.0,39.0,121.0,0.96924984,2.5373333,0.3968254,2.5368643,68.38806,1
44b6_0113de3b,28,0,13.0,213.0,65.0,0.97270054,4.9843507,0.20634921,2.5368643,68.38806,0
44b6_0113de3b,29,0,7.0,35.0,75.0,0.94934076,2.952575,0.11111111,2.5268764,67.583496,0
44b6_0113de3b,30,0,36.0,217.0,119.0,0.9657723,4.437156,0.5714286,2.4652207,62.756104,1
44b6_0113de3b,31,0,55.0,42.0,216.0,0.95511776,3.802148,0.8730159,2.4791882,63.828857,1
