dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c50204e0,0,0,24.0,136.0,69.0,0.6896823,4.2349086,0.3809524,2.5434792,68.92444,0
44b6_c50204e0,1,0,23.0,97.0,29.0,0.74535954,3.4564724,0.36507937,2.5434792,68.92444,0
44b6_c50204e0,2,0,36.0,161.0,10.0,0.7374379,3.4967432,0.5714286,2.5434792,68.92444,0
44b6_c50204e0,3,0,28.0,100.0,0.0,0.67077994,2.2679904,0.44444445,2.1396742,41.032837,1
44b6_c50204e0,4,0,0.0,49.0,30.0,0.54522467,4.089615,0.0,2.1396742,41.032837,0
44b6_c50204e0,5,0,0.0,67.0,58.0,0.6243016,3.4557464,0.0,2.1396742,41.032837,0
44b6_c50204e0,6,0,26.0,145.0,0.0,0.69341296,4.6228676,0.41269842,2.1396742,41.032837,2
44b6_c50204e0,7,0,9.0,86.0,66.0,0.7596688,2.0510783,0.14285715,2.5434792,68.92444,0
44b6_c50204e0,8,0,0.0,74.0,92.0,0.5274059,3.8353446,0.0,2.1396742,41.032837,0
44b6_c50204e0,9,0,12.0,69.0,36.0,0.64099693,1.7296361,0.1904762,2.5434792,68.92444,1
44b6_c50204e0,10,0,6.0,46.0,0.0,0.54113394,2.5797026,0.0952381,2.1396742,41.032837,0
44b6_c50204e0,11,0,37.0,200.0,71.0,0.5875784,3.038035,0.5873016,2.5434792,68.92444,0
44b6_c50204e0,12,0,15.0,100.0,46.0,0.6084163,2.577763,0.23809524,2.5434792,68.92444,0
44b6_c50204e0,13,0,29.0,180.0,249.0,0.56448174,4.0948787,0.46031746,2.5434792,68.92444,0
44b6_c50204e0,14,0,37.0,213.0,211.0,0.6848085,3.8549752,0.5873016,2.5434792,68.92444,0
44b6_c50204e0,15,0,8.0,63.0,0.0,0.6134148,3.6780887,0.12698413,2.1396742,41.032837,3
44b6_c50204e0,16,0,36.0,218.0,112.0,0.6082367,3.2505047,0.5714286,2.5434792,68.92444,1
44b6_c50204e0,17,0,53.0,233.0,190.0,0.6756251,3.5462744,0.84126985,2.5434792,68.92444,1
44b6_c50204e0,18,0,45.0,228.0,255.0,0.64513105,2.6350508,0.71428573,2.1396742,41.032837,1
44b6_c50204e0,19,0,37.0,221.0,56.0,0.6324238,4.085692,0.5873016,2.5434792,68.92444,1
44b6_c50204e0,20,0,45.0,234.0,76.0,0.5059385,3.3060155,0.71428573,2.5401762,68.65625,0
44b6_c50204e0,21,0,63.0,255.0,191.0,0.6098699,2.9059744,1.0,1.7994134,24.405151,0
