dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d29c9ab2,0,0,36.0,142.0,220.0,0.28623378,4.827417,0.5714286,2.472224,63.29248,1
44b6_d29c9ab2,1,0,28.0,180.0,203.0,0.29455292,4.524865,0.44444445,2.5368643,68.38806,1
44b6_d29c9ab2,2,0,33.0,179.0,228.0,0.2682351,3.821779,0.52380955,2.4617038,62.487915,1
44b6_d29c9ab2,3,0,44.0,63.0,203.0,0.25475925,5.8868804,0.6984127,2.5201738,67.04712,1
44b6_d29c9ab2,4,0,24.0,161.0,176.0,0.28932807,5.2163415,0.3809524,2.5401762,68.65625,0
44b6_d29c9ab2,5,0,37.0,54.0,177.0,0.26825327,3.9127584,0.5873016,2.5368643,68.38806,1
44b6_d29c9ab2,6,0,29.0,85.0,136.0,0.26737073,4.44955,0.46031746,2.5134354,66.51074,0
44b6_d29c9ab2,7,0,12.0,11.0,49.0,0.2616472,4.198564,0.1904762,2.5368643,68.38806,1
44b6_d29c9ab2,8,0,15.0,216.0,167.0,0.24239388,5.403068,0.23809524,2.5235295,67.31531,0
44b6_d29c9ab2,9,0,18.0,14.0,64.0,0.25165072,5.3412075,0.2857143,2.4652207,62.756104,1
44b6_d29c9ab2,10,0,35.0,170.0,255.0,0.262977,6.4024262,0.5555556,2.1350024,40.76465,1
44b6_d29c9ab2,11,0,41.0,100.0,235.0,0.2575172,4.0232058,0.6507937,2.5368643,68.38806,1
44b6_d29c9ab2,12,0,5.0,171.0,130.0,0.25672102,3.9190552,0.07936508,2.5302145,67.851685,2
44b6_d29c9ab2,13,0,38.0,78.0,195.0,0.29719523,3.67035,0.6031746,2.5268764,67.583496,5
44b6_d29c9ab2,14,0,22.0,186.0,185.0,0.2502227,5.240145,0.34920636,2.5368643,68.38806,0
44b6_d29c9ab2,15,0,50.0,0.0,206.0,0.33132303,3.8440356,0.7936508,2.120863,39.960083,3
44b6_d29c9ab2,16,0,14.0,206.0,140.0,0.29156643,6.353029,0.22222222,2.5401762,68.65625,0
44b6_d29c9ab2,17,0,7.0,197.0,104.0,0.2570639,5.5411077,0.11111111,2.472224,63.29248,0
44b6_d29c9ab2,18,0,22.0,28.0,96.0,0.27051243,3.8464751,0.34920636,2.5268764,67.583496,1
44b6_d29c9ab2,19,0,42.0,49.0,255.0,0.23122768,7.7043076,0.6666667,2.1350024,40.76465,1
44b6_d29c9ab2,20,0,54.0,20.0,229.0,0.22249575,3.010903,0.85714287,2.4687274,63.024292,1
44b6_d29c9ab2,21,0,38.0,81.0,201.0,0.28964755,3.4164076,0.6031746,2.5235295,67.31531,5
44b6_d29c9ab2,22,0,34.0,100.0,160.0,0.30568317,3.3449216,0.53968257,2.5032594,65.70618,1
44b6_d29c9ab2,23,0,21.0,1.0,88.0,0.26836878,3.0234432,0.33333334,2.32382,52.56494,1
44b6_d29c9ab2,24,0,14.0,109.0,88.0,0.25204876,4.9986806,0.22222222,2.5302145,67.851685,0
44b6_d29c9ab2,25,0,39.0,167.0,255.0,0.25110167,4.9284153,0.61904764,2.1350024,40.76465,1
44b6_d29c9ab2,26,0,32.0,81.0,168.0,0.25456512,3.6587496,0.50793654,2.4861133,64.365234,0
44b6_d29c9ab2,27,0,28.0,209.0,251.0,0.24929608,5.3063745,0.44444445,2.5100527,66.24255,0
44b6_d29c9ab2,28,0,15.0,167.0,140.0,0.23591441,4.2236476,0.23809524,2.5368643,68.38806,1
44b6_d29c9ab2,29,0,27.0,131.0,147.0,0.28372264,3.1111352,0.42857143,2.5401762,68.65625,0
44b6_d29c9ab2,30,0,10.0,57.0,57.0,0.22375879,7.531634,0.15873016,2.5134354,66.51074,0
44b6_d29c9ab2,31,0,14.0,29.0,64.0,0.22056061,4.2497263,0.22222222,2.458177,62.219727,0
44b6_d29c9ab2,32,0,0.0,9.0,6.0,0.28248885,4.7939415,0.0,2.1396742,41.032837,0
44b6_d29c9ab2,33,0,0.0,197.0,178.0,0.20447743,4.5337744,0.0,2.1017118,38.88733,1
44b6_d29c9ab2,34,0,16.0,52.0,81.0,0.27147612,3.7293077,0.25396827,2.4617038,62.487915,4
44b6_d29c9ab2,35,0,8.0,239.0,142.0,0.22957003,4.298012,0.12698413,2.5032594,65.70618,0
44b6_d29c9ab2,36,0,20.0,75.0,96.0,0.26927215,3.0377717,0.31746033,2.4964292,65.1698,0
