dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d29c9ab2,1291972,0,33.0,101.0,160.0,1.1584278,3.2852414,0.52380955,2.5401762,68.65625,1
44b6_d29c9ab2,1291973,0,38.0,79.0,197.0,1.1443338,3.9142206,0.6031746,2.5335438,68.11987,1
44b6_d29c9ab2,1291974,0,28.0,181.0,203.0,1.1106123,4.410754,0.44444445,2.5368643,68.38806,1
44b6_d29c9ab2,1291975,0,28.0,109.0,165.0,1.0808543,2.4060557,0.44444445,2.5401762,68.65625,1
44b6_d29c9ab2,1291976,0,19.0,73.0,92.0,1.0842704,3.62383,0.3015873,2.5032594,65.70618,0
44b6_d29c9ab2,1291977,0,24.0,160.0,176.0,1.0946156,5.3279815,0.3809524,2.5401762,68.65625,0
44b6_d29c9ab2,1291978,0,14.0,206.0,140.0,1.095801,6.35445,0.22222222,2.5401762,68.65625,0
44b6_d29c9ab2,1291979,0,36.0,142.0,221.0,1.0752128,4.479608,0.5714286,2.4687274,63.024292,1
44b6_d29c9ab2,1291980,0,27.0,131.0,147.0,1.0655953,3.1115415,0.42857143,2.5401762,68.65625,0
44b6_d29c9ab2,1291981,0,15.0,49.0,80.0,1.059081,3.343725,0.23809524,2.4826555,64.097046,2
44b6_d29c9ab2,1291982,0,36.0,9.0,132.0,1.0372875,3.5297332,0.5714286,2.5168092,66.77893,0
44b6_d29c9ab2,1291983,0,22.0,30.0,96.0,1.0285103,4.4896464,0.34920636,2.5201738,67.04712,1
44b6_d29c9ab2,1291984,0,32.0,178.0,228.0,0.99996,3.9028945,0.50793654,2.4617038,62.487915,1
44b6_d29c9ab2,1291985,0,47.0,37.0,200.0,1.0059917,2.9012532,0.74603176,2.499849,65.43799,1
44b6_d29c9ab2,1291986,0,8.0,219.0,115.0,0.99982,2.9850464,0.12698413,2.5032594,65.70618,1
44b6_d29c9ab2,1291987,0,9.0,223.0,119.0,0.99367577,2.7408838,0.14285715,2.4791882,63.828857,1
44b6_d29c9ab2,1291988,0,37.0,53.0,176.0,1.0103377,3.819518,0.5873016,2.5368643,68.38806,1
44b6_d29c9ab2,1291989,0,29.0,85.0,136.0,1.0026257,4.4503345,0.46031746,2.5134354,66.51074,0
44b6_d29c9ab2,1291990,0,7.0,198.0,105.0,0.96779877,5.092892,0.11111111,2.458177,62.219727,0
44b6_d29c9ab2,1291991,0,12.0,11.0,49.0,0.98058474,4.1993313,0.1904762,2.5368643,68.38806,1
44b6_d29c9ab2,1291992,0,41.0,100.0,235.0,0.9646805,4.023891,0.6507937,2.5368643,68.38806,2
44b6_d29c9ab2,1291993,0,32.0,81.0,168.0,0.95331246,3.6593359,0.50793654,2.4861133,64.365234,0
44b6_d29c9ab2,1291994,0,5.0,172.0,130.0,0.96311504,3.987907,0.07936508,2.5201738,67.04712,2
44b6_d29c9ab2,1291995,0,44.0,63.0,203.0,0.9540601,5.8883104,0.6984127,2.5201738,67.04712,0
44b6_d29c9ab2,1291996,0,14.0,118.0,135.0,0.9580612,3.357116,0.22222222,2.5434792,68.92444,0
44b6_d29c9ab2,1291997,0,14.0,110.0,88.0,0.9495914,4.95716,0.22222222,2.5302145,67.851685,1
44b6_d29c9ab2,1291998,0,18.0,14.0,64.0,0.9420893,5.3424325,0.2857143,2.4652207,62.756104,0
44b6_d29c9ab2,1291999,0,4.0,162.0,82.0,0.92656016,2.3454175,0.06349207,2.499849,65.43799,1
44b6_d29c9ab2,1292000,0,22.0,185.0,184.0,0.9413617,5.0840645,0.34920636,2.5302145,67.851685,0
44b6_d29c9ab2,1292001,0,28.0,209.0,252.0,0.9318942,4.892921,0.44444445,2.5100527,66.24255,0
44b6_d29c9ab2,1292002,0,8.0,193.0,124.0,0.9246997,3.4211004,0.12698413,2.499849,65.43799,0
44b6_d29c9ab2,1292003,0,19.0,6.0,113.0,0.9310364,2.8334541,0.3015873,2.5368643,68.38806,1
44b6_d29c9ab2,1292004,0,8.0,174.0,86.0,0.9196858,2.5402656,0.12698413,2.4895616,64.63342,1
44b6_d29c9ab2,1292005,0,3.0,183.0,146.0,0.9083512,4.62085,0.04761905,2.5168092,66.77893,0
44b6_d29c9ab2,1292006,0,12.0,150.0,99.0,0.9077551,3.692936,0.1904762,2.4895616,64.63342,0
44b6_d29c9ab2,1292007,0,15.0,215.0,167.0,0.9085653,5.567743,0.23809524,2.5335438,68.11987,0
