dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_bbb708ca,0,0,16.0,152.0,137.0,1.0789441,3.9427836,0.25396827,2.5434792,68.92444,0
6bba_bbb708ca,1,0,12.0,77.0,224.0,0.858348,3.6025445,0.1904762,2.5434792,68.92444,0
6bba_bbb708ca,2,0,7.0,87.0,199.0,0.9388751,2.943307,0.11111111,2.5434792,68.92444,0
6bba_bbb708ca,3,0,42.0,216.0,77.0,0.94889456,2.35798,0.6666667,2.5434792,68.92444,0
6bba_bbb708ca,4,0,23.0,174.0,117.0,1.0336486,2.4652865,0.36507937,2.5434792,68.92444,0
6bba_bbb708ca,5,0,0.0,179.0,40.0,1.0085412,3.5922067,0.0,2.1396742,41.032837,0
6bba_bbb708ca,6,0,5.0,156.0,103.0,1.0711443,4.340567,0.07936508,2.5434792,68.92444,0
6bba_bbb708ca,7,0,39.0,183.0,124.0,0.99073213,3.8098805,0.61904764,2.5434792,68.92444,0
6bba_bbb708ca,8,0,35.0,124.0,208.0,0.9505925,2.7527263,0.5555556,2.5434792,68.92444,0
6bba_bbb708ca,9,0,22.0,99.0,217.0,0.84893,4.983041,0.34920636,2.5434792,68.92444,0
6bba_bbb708ca,10,0,19.0,62.0,255.0,1.0907902,3.1201572,0.3015873,2.1396742,41.032837,1
6bba_bbb708ca,11,0,12.0,129.0,161.0,1.0561991,3.0672586,0.1904762,2.5434792,68.92444,0
6bba_bbb708ca,12,0,57.0,173.0,166.0,0.84883267,3.6060975,0.9047619,2.5368643,68.38806,2
6bba_bbb708ca,13,0,58.0,210.0,107.0,0.9109922,3.2058573,0.9206349,2.5434792,68.92444,0
6bba_bbb708ca,14,0,40.0,160.0,164.0,0.8552352,3.889339,0.63492066,2.5434792,68.92444,2
6bba_bbb708ca,15,0,0.0,188.0,0.0,0.9268481,7.285003,0.0,1.7994134,24.405151,1
6bba_bbb708ca,16,0,55.0,241.0,44.0,0.93605417,2.6049986,0.8730159,2.5434792,68.92444,1
6bba_bbb708ca,17,0,11.0,199.0,40.0,0.91636896,2.156934,0.17460318,2.5434792,68.92444,0
6bba_bbb708ca,18,0,16.0,106.0,195.0,0.80835694,5.0431457,0.25396827,2.5434792,68.92444,0
6bba_bbb708ca,19,0,0.0,62.0,208.0,0.63628936,4.3739448,0.0,2.1350024,40.76465,0
6bba_bbb708ca,20,0,19.0,128.0,177.0,1.103608,2.9848173,0.3015873,2.5434792,68.92444,1
6bba_bbb708ca,21,0,0.0,115.0,152.0,1.2891265,4.2344036,0.0,2.1396742,41.032837,0
6bba_bbb708ca,22,0,7.0,109.0,173.0,0.9026618,4.713245,0.11111111,2.5434792,68.92444,1
6bba_bbb708ca,23,0,8.0,180.0,69.0,1.0651574,2.149034,0.12698413,2.5434792,68.92444,0
6bba_bbb708ca,24,0,53.0,138.0,182.0,0.8218076,2.031883,0.84126985,2.5434792,68.92444,0
6bba_bbb708ca,25,0,57.0,147.0,203.0,0.90071636,2.7426765,0.9047619,2.5434792,68.92444,0
6bba_bbb708ca,26,0,12.0,176.0,88.0,0.9291652,3.4488435,0.1904762,2.5434792,68.92444,0
6bba_bbb708ca,27,0,0.0,131.0,120.0,0.7210933,3.5203543,0.0,2.13031,40.49646,0
6bba_bbb708ca,28,0,36.0,162.0,166.0,0.7815529,2.4514198,0.5714286,2.5368643,68.38806,2
6bba_bbb708ca,29,0,4.0,34.0,244.0,0.9396357,3.2148442,0.06349207,2.5434792,68.92444,1
6bba_bbb708ca,30,0,2.0,164.0,75.0,1.7751257,3.342401,0.031746034,2.4687274,63.024292,0
6bba_bbb708ca,31,0,19.0,196.0,67.0,0.79622394,3.8964398,0.3015873,2.5434792,68.92444,0
6bba_bbb708ca,32,0,32.0,113.0,180.0,0.7470729,1.7969369,0.50793654,2.5434792,68.92444,0
6bba_bbb708ca,33,0,44.0,118.0,226.0,0.910718,3.2338574,0.6984127,2.5401762,68.65625,0
6bba_bbb708ca,34,0,28.0,220.0,36.0,0.9463742,2.3911662,0.44444445,2.5434792,68.92444,2
6bba_bbb708ca,35,0,38.0,87.0,251.0,0.97334635,4.109663,0.6031746,2.5434792,68.92444,0
6bba_bbb708ca,36,0,6.0,143.0,128.0,0.775336,3.6826837,0.0952381,2.5434792,68.92444,0
6bba_bbb708ca,37,0,7.0,211.0,0.0,1.0700237,3.1388628,0.11111111,2.1396742,41.032837,0
6bba_bbb708ca,38,0,16.0,226.0,0.0,1.3572787,2.626058,0.25396827,2.1396742,41.032837,0
6bba_bbb708ca,39,0,9.0,52.0,246.0,0.83171207,2.629026,0.14285715,2.5401762,68.65625,0
6bba_bbb708ca,40,0,24.0,221.0,26.0,0.97287756,2.3808823,0.3809524,2.5434792,68.92444,1
6bba_bbb708ca,41,0,26.0,193.0,92.0,0.7273169,3.0090334,0.41269842,2.5434792,68.92444,1
6bba_bbb708ca,42,0,43.0,235.0,33.0,0.86645734,1.9472861,0.6825397,2.5434792,68.92444,2
6bba_bbb708ca,43,0,46.0,157.0,182.0,0.77102053,2.5493045,0.73015875,2.5434792,68.92444,1
6bba_bbb708ca,44,0,31.0,141.0,183.0,0.793907,2.99977,0.4920635,2.5434792,68.92444,2
6bba_bbb708ca,45,0,41.0,177.0,146.0,0.69150156,3.2546675,0.6507937,2.5434792,68.92444,1
6bba_bbb708ca,46,0,49.0,237.0,35.0,0.8413247,1.4648199,0.7777778,2.5434792,68.92444,2
6bba_bbb708ca,47,0,16.0,34.0,243.0,0.73187125,1.4899896,0.25396827,2.5401762,68.65625,1
6bba_bbb708ca,48,0,35.0,240.0,8.0,0.8512558,2.7666645,0.5555556,2.5434792,68.92444,0
6bba_bbb708ca,49,0,33.0,105.0,228.0,0.71577644,2.4684732,0.52380955,2.5434792,68.92444,0
6bba_bbb708ca,50,0,0.0,80.0,158.0,0.57887703,2.4712424,0.0,2.1396742,41.032837,0
6bba_bbb708ca,51,0,50.0,100.0,244.0,0.9050937,2.124826,0.7936508,2.5434792,68.92444,3
6bba_bbb708ca,52,0,29.0,214.0,60.0,0.61261934,1.679712,0.46031746,2.5032594,65.70618,1
6bba_bbb708ca,53,0,56.0,95.0,232.0,0.71381325,1.5680405,0.8888889,2.5434792,68.92444,1
6bba_bbb708ca,54,0,36.0,228.0,43.0,0.74276614,1.4544636,0.5714286,2.5434792,68.92444,2
6bba_bbb708ca,55,0,0.0,149.0,88.0,0.5935532,1.5207125,0.0,1.9677329,31.914429,1
6bba_bbb708ca,56,0,33.0,199.0,95.0,0.6152281,1.7617785,0.52380955,2.5434792,68.92444,1
6bba_bbb708ca,57,0,63.0,107.0,255.0,0.90976524,1.7245095,1.0,1.7994134,24.405151,1
6bba_bbb708ca,58,0,63.0,146.0,218.0,0.50490195,0.889239,1.0,2.0002632,33.52356,0
6bba_bbb708ca,59,0,58.0,103.0,255.0,0.8622549,1.8029083,0.9206349,2.1350024,40.76465,3
6bba_bbb708ca,60,0,46.0,100.0,248.0,0.8610541,1.760154,0.73015875,2.5168092,66.77893,2
6bba_bbb708ca,61,0,50.0,245.0,14.0,0.8587637,2.3169153,0.7936508,2.5434792,68.92444,2
6bba_bbb708ca,62,0,32.0,226.0,0.0,0.752852,1.5126721,0.50793654,2.1396742,41.032837,0
