dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_76db78c1,0,0,52.0,74.0,35.0,3.0900102,13.278425,0.82539684,2.5434792,68.92444,0
6bba_76db78c1,1,0,28.0,237.0,175.0,1.0900509,4.7906737,0.44444445,2.5434792,68.92444,0
6bba_76db78c1,2,0,51.0,72.0,0.0,3.0171669,13.721469,0.8095238,2.1396742,41.032837,0
6bba_76db78c1,3,0,49.0,100.0,66.0,1.4604478,3.4135835,0.7777778,2.5434792,68.92444,1
6bba_76db78c1,4,0,45.0,119.0,122.0,1.1260823,2.778678,0.71428573,2.5434792,68.92444,0
6bba_76db78c1,5,0,39.0,199.0,89.0,1.3593687,2.6361191,0.61904764,2.5434792,68.92444,0
6bba_76db78c1,6,0,49.0,98.0,73.0,1.3496921,2.6936104,0.7777778,2.5434792,68.92444,1
6bba_76db78c1,7,0,40.0,184.0,93.0,1.279789,2.306499,0.63492066,2.5434792,68.92444,0
6bba_76db78c1,8,0,54.0,50.0,0.0,1.2529515,4.3322544,0.85714287,2.1396742,41.032837,0
6bba_76db78c1,9,0,34.0,23.0,255.0,1.0056804,5.508535,0.53968257,2.1396742,41.032837,0
6bba_76db78c1,10,0,34.0,238.0,55.0,1.3255173,2.3128712,0.53968257,2.5434792,68.92444,0
6bba_76db78c1,11,0,32.0,153.0,111.0,1.1621882,2.1731985,0.50793654,2.5434792,68.92444,1
6bba_76db78c1,12,0,38.0,194.0,127.0,0.9472501,3.3027115,0.6031746,2.5434792,68.92444,0
6bba_76db78c1,13,0,54.0,46.0,25.0,1.6651117,3.3541982,0.85714287,2.5401762,68.65625,0
6bba_76db78c1,14,0,52.0,48.0,109.0,1.3504051,2.4089828,0.82539684,2.5434792,68.92444,1
6bba_76db78c1,15,0,49.0,105.0,34.0,1.0970045,2.9385362,0.7777778,2.5401762,68.65625,0
6bba_76db78c1,16,0,51.0,19.0,93.0,1.1801903,2.2989304,0.8095238,2.5434792,68.92444,0
6bba_76db78c1,17,0,41.0,93.0,193.0,1.0493207,2.8722522,0.6507937,2.5434792,68.92444,0
6bba_76db78c1,18,0,53.0,6.0,132.0,1.276509,3.5499039,0.84126985,2.5434792,68.92444,0
6bba_76db78c1,19,0,32.0,153.0,126.0,1.116358,2.0028214,0.50793654,2.5434792,68.92444,1
6bba_76db78c1,20,0,52.0,47.0,119.0,1.3546425,2.2818658,0.82539684,2.5434792,68.92444,1
6bba_76db78c1,21,0,53.0,22.0,20.0,1.2527349,2.6709096,0.84126985,2.5434792,68.92444,0
6bba_76db78c1,22,0,39.0,196.0,41.0,1.3907077,2.1383028,0.61904764,2.5434792,68.92444,1
6bba_76db78c1,23,0,40.0,4.0,235.0,1.2882297,2.5904315,0.63492066,2.5434792,68.92444,1
6bba_76db78c1,24,0,41.0,2.0,227.0,1.5163343,3.5989473,0.6507937,2.4687274,63.024292,1
6bba_76db78c1,25,0,41.0,183.0,39.0,1.2746077,1.8454401,0.6507937,2.5434792,68.92444,1
6bba_76db78c1,26,0,33.0,192.0,21.0,1.0702833,1.7127028,0.52380955,2.5434792,68.92444,0
6bba_76db78c1,27,0,52.0,60.0,67.0,1.4052328,1.1758553,0.82539684,2.5434792,68.92444,2
6bba_76db78c1,28,0,53.0,49.0,57.0,2.2341964,2.4961286,0.84126985,2.5401762,68.65625,1
6bba_76db78c1,29,0,34.0,144.0,221.0,0.8661085,2.3264034,0.53968257,2.5434792,68.92444,1
6bba_76db78c1,30,0,33.0,142.0,227.0,0.8993556,2.197959,0.52380955,2.5434792,68.92444,1
6bba_76db78c1,31,0,56.0,0.0,101.0,1.3754349,4.0361075,0.8888889,2.1396742,41.032837,0
6bba_76db78c1,32,0,29.0,71.0,238.0,0.97709507,2.3960602,0.46031746,2.5401762,68.65625,0
6bba_76db78c1,33,0,46.0,89.0,146.0,0.8620137,2.61282,0.73015875,2.5434792,68.92444,0
6bba_76db78c1,34,0,24.0,249.0,70.0,0.9600641,1.8422227,0.3809524,2.5434792,68.92444,1
6bba_76db78c1,35,0,23.0,255.0,71.0,0.961788,1.5190746,0.36507937,2.1396742,41.032837,1
6bba_76db78c1,36,0,31.0,204.0,183.0,0.7471768,3.414013,0.4920635,2.5434792,68.92444,0
6bba_76db78c1,37,0,38.0,149.0,173.0,0.79094934,2.713053,0.6031746,2.5434792,68.92444,0
6bba_76db78c1,38,0,38.0,225.0,0.0,0.60842484,7.16485,0.6031746,2.1350024,40.76465,0
6bba_76db78c1,39,0,26.0,229.0,211.0,0.76964027,2.6477642,0.41269842,2.5434792,68.92444,0
6bba_76db78c1,40,0,40.0,12.0,201.0,0.8180102,3.7077339,0.63492066,2.5401762,68.65625,0
6bba_76db78c1,41,0,47.0,28.0,133.0,0.8745764,2.5129428,0.74603176,2.5434792,68.92444,0
6bba_76db78c1,42,0,29.0,165.0,246.0,0.845492,2.013885,0.46031746,2.5434792,68.92444,1
6bba_76db78c1,43,0,27.0,170.0,255.0,0.89631456,1.6089714,0.42857143,2.1396742,41.032837,2
6bba_76db78c1,44,0,50.0,27.0,184.0,0.83072233,2.1801176,0.7936508,2.5434792,68.92444,0
6bba_76db78c1,45,0,22.0,223.0,255.0,0.5938245,6.3357253,0.34920636,2.1396742,41.032837,0
6bba_76db78c1,46,0,42.0,64.0,172.0,0.7277758,2.5453544,0.6666667,2.5434792,68.92444,0
6bba_76db78c1,47,0,41.0,53.0,236.0,1.0039386,1.812396,0.6507937,2.5434792,68.92444,2
6bba_76db78c1,48,0,32.0,47.0,230.0,0.9202776,1.6199697,0.50793654,2.5434792,68.92444,1
6bba_76db78c1,49,0,37.0,78.0,216.0,0.78400934,1.8640704,0.5873016,2.5434792,68.92444,1
6bba_76db78c1,50,0,34.0,70.0,222.0,0.9327316,1.7229421,0.53968257,2.5335438,68.11987,1
6bba_76db78c1,51,0,43.0,9.0,168.0,0.69510597,3.425627,0.6825397,2.5401762,68.65625,1
6bba_76db78c1,52,0,53.0,15.0,60.0,0.7369704,2.39149,0.84126985,2.5434792,68.92444,0
6bba_76db78c1,53,0,38.0,33.0,221.0,0.6602427,2.5038545,0.6031746,2.5434792,68.92444,0
6bba_76db78c1,54,0,31.0,130.0,255.0,0.48180085,5.173917,0.4920635,2.1350024,40.76465,0
6bba_76db78c1,55,0,44.0,42.0,83.0,0.6273555,1.4367889,0.6984127,2.5268764,67.583496,0
6bba_76db78c1,56,0,51.0,21.0,0.0,0.625375,1.8130674,0.8095238,2.1396742,41.032837,0
6bba_76db78c1,57,0,30.0,53.0,246.0,0.72510034,1.0226389,0.47619048,2.5401762,68.65625,1
6bba_76db78c1,58,0,41.0,19.0,175.0,0.51198214,1.187171,0.6507937,2.475711,63.56067,1
6bba_76db78c1,59,0,35.0,172.0,194.0,0.40751454,1.8247093,0.5555556,2.5434792,68.92444,1
6bba_76db78c1,60,0,35.0,180.0,184.0,0.40299875,1.7633952,0.5555556,2.5434792,68.92444,1
6bba_76db78c1,61,0,44.0,171.0,9.0,0.42351332,1.2439523,0.6984127,2.5401762,68.65625,0
6bba_76db78c1,62,0,58.0,0.0,30.0,0.47336006,1.3734982,0.9206349,2.0968692,38.61914,0
6bba_76db78c1,63,0,42.0,69.0,72.0,0.42033532,0.68130434,0.6666667,2.4223385,59.53784,2
6bba_76db78c1,64,0,57.0,0.0,15.0,0.47096467,0.8491166,0.9047619,2.1161075,39.691895,0
6bba_76db78c1,65,0,13.0,165.0,255.0,0.19444731,0.6080494,0.20634921,2.0673318,37.01001,1
6bba_76db78c1,66,0,52.0,111.0,0.0,0.2515484,1.7062685,0.82539684,2.1350024,40.76465,0
6bba_76db78c1,67,0,53.0,68.0,91.0,0.3084795,1.0337886,0.84126985,2.5335438,68.11987,0
6bba_76db78c1,68,0,37.0,255.0,2.0,0.19051564,3.0221145,0.5873016,2.0522413,36.205444,0
6bba_76db78c1,69,0,55.0,0.0,159.0,0.3529982,1.053467,0.8730159,2.13031,40.49646,0
6bba_76db78c1,70,0,53.0,92.0,128.0,0.2542968,0.92811406,0.84126985,2.5032594,65.70618,0
6bba_76db78c1,71,0,53.0,82.0,103.0,0.23903137,1.1414355,0.84126985,2.5235295,67.31531,1
6bba_76db78c1,72,0,31.0,255.0,150.0,0.16345572,1.908531,0.4920635,2.0871162,38.082764,0
6bba_76db78c1,73,0,53.0,84.0,93.0,0.24610725,1.0282215,0.84126985,2.5235295,67.31531,1
6bba_76db78c1,74,0,55.0,6.0,193.0,0.3418081,0.48061028,0.8730159,2.3778818,56.31958,1
6bba_76db78c1,75,0,44.0,59.0,83.0,0.37730289,0.35470912,0.6984127,2.3778818,56.31958,1
6bba_76db78c1,76,0,55.0,0.0,183.0,0.33578575,0.7469927,0.8730159,2.0968692,38.61914,1
6bba_76db78c1,77,0,39.0,217.0,54.0,0.20598121,1.4218458,0.61904764,2.5401762,68.65625,0
6bba_76db78c1,78,1,26.0,243.0,174.0,1.1740175,4.7118673,0.41269842,2.5434792,68.92444,0
6bba_76db78c1,79,1,51.0,77.0,37.0,1.945145,5.796246,0.8095238,2.5434792,68.92444,0
6bba_76db78c1,80,1,45.0,112.0,117.0,1.416777,2.98629,0.71428573,2.5434792,68.92444,1
6bba_76db78c1,81,1,37.0,203.0,87.0,1.361596,2.4585543,0.5873016,2.5434792,68.92444,0
6bba_76db78c1,82,1,39.0,186.0,88.0,1.284291,2.0307393,0.61904764,2.5434792,68.92444,0
6bba_76db78c1,83,1,36.0,199.0,130.0,1.0154217,3.3726606,0.5714286,2.5434792,68.92444,0
6bba_76db78c1,84,1,53.0,0.0,128.0,1.1732197,4.1001873,0.84126985,2.1396742,41.032837,0
6bba_76db78c1,85,1,47.0,102.0,74.0,1.2023277,3.052063,0.74603176,2.5434792,68.92444,0
6bba_76db78c1,86,1,44.0,121.0,121.0,1.3597761,2.551571,0.6984127,2.5434792,68.92444,1
6bba_76db78c1,87,1,54.0,43.0,0.0,1.2326022,4.476067,0.85714287,2.1396742,41.032837,0
6bba_76db78c1,88,1,51.0,64.0,0.0,1.113016,5.724498,0.8095238,2.1396742,41.032837,0
6bba_76db78c1,89,1,54.0,46.0,29.0,1.5012665,3.1485398,0.85714287,2.5401762,68.65625,0
6bba_76db78c1,90,1,51.0,38.0,110.0,1.3704103,2.3866675,0.8095238,2.5434792,68.92444,1
6bba_76db78c1,91,1,34.0,242.0,51.0,1.2678306,2.222903,0.53968257,2.5434792,68.92444,0
6bba_76db78c1,92,1,33.0,19.0,255.0,0.96857506,4.8698387,0.52380955,2.1396742,41.032837,0
6bba_76db78c1,93,1,22.0,255.0,67.0,1.1364791,1.9996054,0.34920636,2.1396742,41.032837,0
6bba_76db78c1,94,1,49.0,105.0,31.0,1.03961,2.7173429,0.7777778,2.5434792,68.92444,0
6bba_76db78c1,95,1,50.0,48.0,118.0,1.2315142,1.9237148,0.7936508,2.5434792,68.92444,1
6bba_76db78c1,96,1,49.0,18.0,95.0,1.3292861,1.8441043,0.7777778,2.5434792,68.92444,1
6bba_76db78c1,97,1,32.0,154.0,102.0,1.0385575,2.072277,0.50793654,2.5434792,68.92444,0
6bba_76db78c1,98,1,52.0,45.0,65.0,2.1232982,2.6540506,0.82539684,2.5401762,68.65625,0
6bba_76db78c1,99,1,40.0,5.0,199.0,1.0410156,4.5787106,0.63492066,2.5434792,68.92444,0
