dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d1acb6ff,0,0,33.0,114.0,201.0,1.2621953,3.8111544,0.52380955,2.5434792,68.92444,0
6bba_d1acb6ff,1,0,15.0,81.0,207.0,1.1127198,3.7507849,0.23809524,2.5434792,68.92444,0
6bba_d1acb6ff,2,0,9.0,153.0,88.0,1.0456811,2.7721045,0.14285715,2.5434792,68.92444,0
6bba_d1acb6ff,3,0,41.0,173.0,126.0,0.98756534,3.3956506,0.6507937,2.5434792,68.92444,0
6bba_d1acb6ff,4,0,9.0,191.0,0.0,1.2289779,2.4986444,0.14285715,2.1396742,41.032837,1
6bba_d1acb6ff,5,0,30.0,207.0,33.0,1.1516671,3.0270903,0.47619048,2.5434792,68.92444,0
6bba_d1acb6ff,6,0,49.0,232.0,27.0,1.1851754,3.2855303,0.7777778,2.5434792,68.92444,0
6bba_d1acb6ff,7,0,35.0,180.0,89.0,1.1526594,3.3415146,0.5555556,2.5434792,68.92444,0
6bba_d1acb6ff,8,0,41.0,197.0,88.0,1.0500985,2.9247005,0.6507937,2.5434792,68.92444,0
6bba_d1acb6ff,9,0,0.0,112.0,136.0,1.1352844,3.6126544,0.0,2.1396742,41.032837,0
6bba_d1acb6ff,10,0,0.0,36.0,202.0,1.2123232,3.1324906,0.0,2.1396742,41.032837,0
6bba_d1acb6ff,11,0,9.0,101.0,170.0,1.0158404,3.4452944,0.14285715,2.5434792,68.92444,0
6bba_d1acb6ff,12,0,31.0,69.0,242.0,1.3545913,2.685608,0.4920635,2.5434792,68.92444,2
6bba_d1acb6ff,13,0,38.0,76.0,237.0,1.12104,1.882995,0.6031746,2.5434792,68.92444,1
6bba_d1acb6ff,14,0,10.0,155.0,0.0,1.0530111,6.568591,0.15873016,2.1396742,41.032837,1
6bba_d1acb6ff,15,0,24.0,140.0,151.0,0.9713955,2.8151383,0.3809524,2.5434792,68.92444,0
6bba_d1acb6ff,16,0,7.0,29.0,232.0,1.3173122,2.7629158,0.11111111,2.5434792,68.92444,1
6bba_d1acb6ff,17,0,40.0,152.0,158.0,0.9830378,3.561791,0.63492066,2.5434792,68.92444,0
6bba_d1acb6ff,18,0,30.0,178.0,64.0,1.0529723,3.9366443,0.47619048,2.5434792,68.92444,0
6bba_d1acb6ff,19,0,6.0,83.0,168.0,0.96410435,5.248934,0.0952381,2.5434792,68.92444,0
6bba_d1acb6ff,20,0,28.0,109.0,182.0,1.0252117,2.737195,0.44444445,2.5434792,68.92444,0
6bba_d1acb6ff,21,0,0.0,156.0,53.0,1.0760238,3.1010938,0.0,2.1396742,41.032837,0
6bba_d1acb6ff,22,0,7.0,60.0,206.0,0.94323057,5.1703844,0.11111111,2.5434792,68.92444,0
6bba_d1acb6ff,23,0,28.0,64.0,232.0,1.2134359,2.1480255,0.44444445,2.5434792,68.92444,1
6bba_d1acb6ff,24,0,42.0,98.0,233.0,0.93370515,2.9997914,0.6666667,2.5434792,68.92444,0
6bba_d1acb6ff,25,0,54.0,126.0,194.0,0.9940847,3.378917,0.85714287,2.5434792,68.92444,0
6bba_d1acb6ff,26,0,20.0,160.0,57.0,1.0250131,4.090835,0.31746033,2.5434792,68.92444,0
6bba_d1acb6ff,27,0,56.0,94.0,243.0,1.027909,2.682066,0.8888889,2.5434792,68.92444,0
6bba_d1acb6ff,28,0,17.0,93.0,152.0,0.97990674,3.5518115,0.26984128,2.5434792,68.92444,0
6bba_d1acb6ff,29,0,63.0,192.0,99.0,1.001837,4.002053,1.0,2.1396742,41.032837,0
6bba_d1acb6ff,30,0,44.0,22.0,255.0,1.0811969,2.7182617,0.6984127,2.1350024,40.76465,0
6bba_d1acb6ff,31,0,26.0,176.0,13.0,1.0993282,3.4532192,0.41269842,2.5434792,68.92444,1
6bba_d1acb6ff,32,0,37.0,225.0,0.0,0.9564287,1.6456314,0.5873016,2.1396742,41.032837,0
6bba_d1acb6ff,33,0,24.0,44.0,255.0,0.9895528,4.004893,0.3809524,2.1396742,41.032837,1
6bba_d1acb6ff,34,0,43.0,135.0,184.0,0.9463543,2.626761,0.6825397,2.5434792,68.92444,0
6bba_d1acb6ff,35,0,11.0,108.0,78.0,1.0921842,3.845469,0.17460318,2.5434792,68.92444,1
6bba_d1acb6ff,36,0,9.0,49.0,162.0,0.9467585,2.7639933,0.14285715,2.5434792,68.92444,1
6bba_d1acb6ff,37,0,52.0,147.0,179.0,0.92356956,3.124752,0.82539684,2.5434792,68.92444,0
