dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_d29c9ab2,0,0,37.0,169.0,255.0,1.0523297,7.9764338,0.5873016,2.1396742,41.032837,0
44b6_d29c9ab2,1,0,26.0,132.0,148.0,1.0679709,3.2306366,0.41269842,2.5434792,68.92444,1
44b6_d29c9ab2,2,0,0.0,9.0,7.0,1.0400559,4.713149,0.0,2.1350024,40.76465,1
44b6_d29c9ab2,3,0,14.0,118.0,136.0,0.95323235,3.4428546,0.22222222,2.5434792,68.92444,1
44b6_d29c9ab2,4,0,0.0,197.0,177.0,0.7546877,4.7029967,0.0,2.1017118,38.88733,1
44b6_d29c9ab2,5,0,10.0,58.0,59.0,0.83208966,7.118958,0.15873016,2.5168092,66.77893,0
44b6_d29c9ab2,6,0,28.0,179.0,201.0,1.0903094,4.6311827,0.44444445,2.5368643,68.38806,3
44b6_d29c9ab2,7,0,24.0,160.0,176.0,1.0946156,5.3279815,0.3809524,2.5401762,68.65625,0
44b6_d29c9ab2,8,0,26.0,156.0,255.0,0.68878645,5.6066895,0.41269842,2.1350024,40.76465,0
44b6_d29c9ab2,9,0,22.0,183.0,183.0,0.9114311,4.491246,0.34920636,2.5302145,67.851685,1
44b6_d29c9ab2,10,0,33.0,177.0,230.0,0.94517267,3.324709,0.52380955,2.4617038,62.487915,1
44b6_d29c9ab2,11,0,0.0,17.0,6.0,0.87997127,2.811763,0.0,2.1350024,40.76465,1
44b6_d29c9ab2,12,0,14.0,206.0,141.0,1.0934854,6.4583635,0.22222222,2.5401762,68.65625,0
44b6_d29c9ab2,13,0,28.0,177.0,196.0,0.9145794,2.9693005,0.44444445,2.5235295,67.31531,2
44b6_d29c9ab2,14,0,20.0,196.0,159.0,0.85551596,4.7090616,0.31746033,2.5401762,68.65625,1
44b6_d29c9ab2,15,0,36.0,142.0,218.0,1.0087074,4.807772,0.5714286,2.4791882,63.828857,0
44b6_d29c9ab2,16,0,41.0,99.0,233.0,0.9213112,3.6182804,0.6507937,2.5335438,68.11987,2
44b6_d29c9ab2,17,0,0.0,39.0,31.0,0.98854536,3.0608108,0.0,2.1396742,41.032837,0
44b6_d29c9ab2,18,0,22.0,189.0,187.0,0.87119275,4.3246818,0.34920636,2.5335438,68.11987,2
44b6_d29c9ab2,19,0,35.0,107.0,255.0,0.7341306,3.2393396,0.5555556,2.0871162,38.082764,2
44b6_d29c9ab2,20,0,41.0,49.0,255.0,0.8510006,8.130699,0.6507937,2.1396742,41.032837,0
44b6_d29c9ab2,21,0,29.0,183.0,207.0,0.95226955,2.9036798,0.46031746,2.4652207,62.756104,3
44b6_d29c9ab2,22,0,0.0,69.0,26.0,0.87133926,4.3888116,0.0,2.1350024,40.76465,0
44b6_d29c9ab2,23,0,15.0,218.0,167.0,0.8615301,4.624827,0.23809524,2.5066607,65.974365,2
44b6_d29c9ab2,24,0,28.0,210.0,250.0,0.8987027,4.7743893,0.44444445,2.493,64.90161,0
44b6_d29c9ab2,25,0,14.0,29.0,66.0,0.80648774,3.3962834,0.22222222,2.451093,61.68335,1
44b6_d29c9ab2,26,0,27.0,124.0,226.0,0.8230572,2.956219,0.42857143,2.5401762,68.65625,1
44b6_d29c9ab2,27,0,26.0,57.0,172.0,0.812867,2.6675875,0.41269842,2.5032594,65.70618,2
