dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_551a5dba,0,0,32.0,195.0,137.0,0.5318703,7.3436737,0.50793654,2.5401762,68.65625,1
44b6_551a5dba,1,0,30.0,175.0,111.0,0.5594475,5.468074,0.47619048,2.5401762,68.65625,2
44b6_551a5dba,2,0,35.0,255.0,107.0,0.6970224,4.026899,0.5555556,2.1065323,39.155518,3
44b6_551a5dba,3,0,43.0,168.0,172.0,0.49586162,3.0714934,0.6825397,2.5401762,68.65625,2
44b6_551a5dba,4,0,36.0,205.0,52.0,0.46689972,3.7820122,0.5714286,2.5401762,68.65625,2
44b6_551a5dba,5,0,45.0,129.0,233.0,0.52174467,3.0950508,0.71428573,2.5434792,68.92444,0
44b6_551a5dba,6,0,34.0,122.0,138.0,0.53590584,3.2627225,0.53968257,2.5434792,68.92444,2
44b6_551a5dba,7,0,22.0,49.0,221.0,0.55315846,4.34836,0.34920636,2.5434792,68.92444,2
44b6_551a5dba,8,0,35.0,187.0,153.0,0.49781662,2.7708952,0.5555556,2.5401762,68.65625,3
44b6_551a5dba,9,0,39.0,69.0,114.0,0.49408203,1.8112911,0.61904764,2.5434792,68.92444,0
44b6_551a5dba,10,0,41.0,147.0,168.0,0.6037249,3.7028666,0.6507937,2.5434792,68.92444,2
44b6_551a5dba,11,0,43.0,107.0,249.0,0.5699791,2.8215773,0.6825397,2.5401762,68.65625,3
44b6_551a5dba,12,0,42.0,155.0,147.0,0.41523054,1.9162512,0.6666667,2.5368643,68.38806,4
44b6_551a5dba,13,0,23.0,99.0,140.0,0.54587215,3.169833,0.36507937,2.5434792,68.92444,1
44b6_551a5dba,14,0,37.0,183.0,22.0,0.48703527,2.6289206,0.5873016,2.5434792,68.92444,2
44b6_551a5dba,15,0,34.0,166.0,131.0,0.4941244,2.9773414,0.53968257,2.5401762,68.65625,2
44b6_551a5dba,16,0,44.0,105.0,255.0,0.5566983,2.3528209,0.6984127,2.1396742,41.032837,3
44b6_551a5dba,17,0,30.0,120.0,152.0,0.6083473,4.333587,0.47619048,2.5434792,68.92444,2
44b6_551a5dba,18,0,18.0,127.0,162.0,0.50628936,3.9009364,0.2857143,2.5434792,68.92444,1
44b6_551a5dba,19,0,31.0,217.0,126.0,0.43333718,2.980714,0.4920635,2.5401762,68.65625,1
44b6_551a5dba,20,0,39.0,94.0,210.0,0.5908373,3.458048,0.61904764,2.5401762,68.65625,4
44b6_551a5dba,21,0,31.0,159.0,148.0,0.47812465,3.2387717,0.4920635,2.5066607,65.974365,4
44b6_551a5dba,22,0,37.0,255.0,190.0,0.5045927,1.6684406,0.5873016,2.1396742,41.032837,0
44b6_551a5dba,23,0,42.0,195.0,160.0,0.49052227,2.371057,0.6666667,2.5434792,68.92444,2
44b6_551a5dba,24,0,40.0,211.0,109.0,0.53341436,2.716987,0.63492066,2.5434792,68.92444,4
44b6_551a5dba,25,0,24.0,103.0,255.0,0.5849235,2.2345922,0.3809524,2.1350024,40.76465,2
44b6_551a5dba,26,0,45.0,67.0,209.0,0.47774523,2.0837476,0.71428573,2.5434792,68.92444,2
44b6_551a5dba,27,0,23.0,9.0,240.0,0.5614238,2.8327353,0.36507937,2.5434792,68.92444,1
44b6_551a5dba,28,0,10.0,55.0,193.0,0.5615693,3.9833627,0.15873016,2.5434792,68.92444,3
44b6_551a5dba,29,0,48.0,79.0,138.0,0.3499458,2.5246036,0.7619048,2.5368643,68.38806,1
44b6_551a5dba,30,0,42.0,222.0,86.0,0.4835907,2.6312582,0.6666667,2.5401762,68.65625,0
44b6_551a5dba,31,0,35.0,211.0,111.0,0.5039269,2.5753396,0.5555556,2.5401762,68.65625,2
44b6_551a5dba,32,0,35.0,52.0,218.0,0.44798896,2.8059368,0.5555556,2.5401762,68.65625,3
44b6_551a5dba,33,0,25.0,9.0,214.0,0.4855921,3.5058842,0.3968254,2.5434792,68.92444,2
44b6_551a5dba,34,0,20.0,135.0,68.0,0.5689084,2.126166,0.31746033,2.5434792,68.92444,2
44b6_551a5dba,35,0,31.0,233.0,148.0,0.48929632,1.6406097,0.4920635,2.4861133,64.365234,4
44b6_551a5dba,36,0,49.0,92.0,205.0,0.40598175,1.2483374,0.7777778,2.5401762,68.65625,1
44b6_551a5dba,37,0,42.0,136.0,184.0,0.45562488,3.1088264,0.6666667,2.5434792,68.92444,2
44b6_551a5dba,38,0,26.0,163.0,124.0,0.40978622,2.4391208,0.41269842,2.4861133,64.365234,3
44b6_551a5dba,39,0,44.0,97.0,223.0,0.46522325,1.5712305,0.6984127,2.5401762,68.65625,4
44b6_551a5dba,40,0,44.0,245.0,100.0,0.41584492,1.7950802,0.6984127,2.5434792,68.92444,1
44b6_551a5dba,41,0,10.0,33.0,231.0,0.5188182,3.0960608,0.15873016,2.5434792,68.92444,1
44b6_551a5dba,42,0,35.0,41.0,238.0,0.46053725,2.7468448,0.5555556,2.5434792,68.92444,2
44b6_551a5dba,43,0,31.0,147.0,230.0,0.48997036,2.6934876,0.4920635,2.5368643,68.38806,1
44b6_551a5dba,44,0,37.0,232.0,123.0,0.4774449,3.9223807,0.5873016,2.5434792,68.92444,1
44b6_551a5dba,45,0,38.0,22.0,187.0,0.51153874,2.1692488,0.6031746,2.5434792,68.92444,1
44b6_551a5dba,46,0,42.0,244.0,154.0,0.5741492,1.7125896,0.6666667,2.5434792,68.92444,2
44b6_551a5dba,47,0,29.0,35.0,184.0,0.5229397,2.5691748,0.46031746,2.5368643,68.38806,4
44b6_551a5dba,48,0,42.0,128.0,212.0,0.47632098,3.1359823,0.6666667,2.5434792,68.92444,1
44b6_551a5dba,49,0,34.0,92.0,136.0,0.44232687,2.1167953,0.53968257,2.5235295,67.31531,3
44b6_551a5dba,50,0,29.0,115.0,102.0,0.5297772,2.6720667,0.46031746,2.5434792,68.92444,3
44b6_551a5dba,51,0,49.0,187.0,154.0,0.38928902,1.3302374,0.7777778,2.5401762,68.65625,2
44b6_551a5dba,52,0,31.0,199.0,171.0,0.54526687,2.6295495,0.4920635,2.5368643,68.38806,0
44b6_551a5dba,53,0,10.0,10.0,230.0,0.5180742,2.801062,0.15873016,2.5401762,68.65625,1
44b6_551a5dba,54,0,16.0,84.0,84.0,0.5057885,2.3107326,0.25396827,2.5434792,68.92444,1
44b6_551a5dba,55,0,25.0,148.0,211.0,0.53563243,2.5374968,0.3968254,2.5434792,68.92444,2
44b6_551a5dba,56,0,18.0,224.0,15.0,0.48759925,2.0669365,0.2857143,2.5401762,68.65625,5
44b6_551a5dba,57,0,19.0,232.0,63.0,0.4140235,4.598677,0.3015873,2.5401762,68.65625,2
44b6_551a5dba,58,0,26.0,226.0,106.0,0.3893836,3.9488444,0.41269842,2.5100527,66.24255,0
44b6_551a5dba,59,0,49.0,165.0,192.0,0.38626403,1.4521339,0.7777778,2.5401762,68.65625,1
44b6_551a5dba,60,0,38.0,209.0,152.0,0.45886025,2.6516051,0.6031746,2.5434792,68.92444,2
44b6_551a5dba,61,0,40.0,17.0,217.0,0.424524,3.1354532,0.63492066,2.5434792,68.92444,2
44b6_551a5dba,62,0,11.0,78.0,141.0,0.50315195,2.6984828,0.17460318,2.5401762,68.65625,2
44b6_551a5dba,63,0,39.0,165.0,242.0,0.5235432,1.4759656,0.61904764,2.5434792,68.92444,2
44b6_551a5dba,64,0,46.0,185.0,177.0,0.43858254,1.9226167,0.73015875,2.5434792,68.92444,1
44b6_551a5dba,65,0,49.0,127.0,135.0,0.32769364,1.8597339,0.7777778,2.5302145,67.851685,1
44b6_551a5dba,66,0,8.0,27.0,153.0,0.55767083,2.5212224,0.12698413,2.5434792,68.92444,0
44b6_551a5dba,67,0,49.0,91.0,175.0,0.34767506,2.399344,0.7777778,2.5401762,68.65625,1
44b6_551a5dba,68,0,41.0,172.0,230.0,0.48897135,1.695588,0.6507937,2.5401762,68.65625,2
44b6_551a5dba,69,0,13.0,76.0,160.0,0.48575372,3.0055711,0.20634921,2.5401762,68.65625,1
44b6_551a5dba,70,0,41.0,107.0,161.0,0.46846554,2.7036386,0.6507937,2.5434792,68.92444,4
44b6_551a5dba,71,0,20.0,43.0,170.0,0.55404913,2.7348113,0.31746033,2.5434792,68.92444,1
44b6_551a5dba,72,0,35.0,138.0,97.0,0.41322967,2.3507798,0.5555556,2.4687274,63.024292,3
44b6_551a5dba,73,0,41.0,115.0,179.0,0.43084,1.8694735,0.6507937,2.5335438,68.11987,2
44b6_551a5dba,74,0,39.0,218.0,188.0,0.55822563,1.2919861,0.61904764,2.5434792,68.92444,2
44b6_551a5dba,75,0,29.0,178.0,192.0,0.5386036,2.6004906,0.46031746,2.5401762,68.65625,3
44b6_551a5dba,76,0,19.0,143.0,108.0,0.50075287,2.987325,0.3015873,2.5434792,68.92444,5
44b6_551a5dba,77,0,26.0,57.0,239.0,0.47855166,2.5127141,0.41269842,2.5401762,68.65625,5
44b6_551a5dba,78,0,34.0,43.0,183.0,0.45427802,1.8663982,0.53968257,2.5368643,68.38806,2
44b6_551a5dba,79,0,48.0,112.0,156.0,0.3750356,1.3602616,0.7619048,2.5434792,68.92444,3
44b6_551a5dba,80,0,25.0,143.0,47.0,0.41827962,2.4200525,0.3968254,2.5335438,68.11987,3
44b6_551a5dba,81,0,29.0,35.0,243.0,0.46133623,2.3502567,0.46031746,2.5434792,68.92444,3
44b6_551a5dba,82,0,42.0,108.0,147.0,0.3941538,2.2979505,0.6666667,2.5268764,67.583496,2
44b6_551a5dba,83,0,26.0,127.0,242.0,0.47314864,2.3033838,0.41269842,2.5368643,68.38806,1
44b6_551a5dba,84,0,23.0,174.0,41.0,0.52267253,2.4814403,0.36507937,2.5434792,68.92444,3
44b6_551a5dba,85,0,22.0,63.0,206.0,0.46246988,2.8836093,0.34920636,2.5434792,68.92444,3
44b6_551a5dba,86,0,40.0,156.0,98.0,0.4283239,2.7258408,0.63492066,2.5434792,68.92444,1
44b6_551a5dba,87,0,38.0,198.0,123.0,0.35269347,2.6302156,0.6031746,2.5335438,68.11987,1
44b6_551a5dba,88,0,10.0,51.0,158.0,0.55072093,2.1119385,0.15873016,2.5434792,68.92444,4
44b6_551a5dba,89,0,11.0,60.0,216.0,0.44162136,2.6453915,0.17460318,2.5235295,67.31531,3
44b6_551a5dba,90,0,38.0,255.0,117.0,0.44915703,0.67811865,0.6031746,2.1161075,39.691895,3
44b6_551a5dba,91,0,20.0,174.0,24.0,0.39486802,1.9770395,0.31746033,2.5032594,65.70618,1
44b6_551a5dba,92,0,36.0,210.0,77.0,0.39583543,1.9573144,0.5714286,2.5368643,68.38806,2
44b6_551a5dba,93,0,31.0,150.0,182.0,0.48666677,2.8433104,0.4920635,2.5434792,68.92444,2
44b6_551a5dba,94,0,28.0,94.0,220.0,0.4699144,2.061157,0.44444445,2.5434792,68.92444,2
