dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c15fded2,497378,0,43.0,64.0,27.0,1.1094041,4.5483704,0.6825397,2.5434792,68.92444,0
44b6_c15fded2,497379,0,16.0,231.0,242.0,0.9982813,3.5523298,0.25396827,2.5434792,68.92444,1
44b6_c15fded2,497380,0,36.0,160.0,73.0,1.0376582,5.0578265,0.5714286,2.5434792,68.92444,0
44b6_c15fded2,497381,0,37.0,235.0,43.0,1.0263389,2.9522495,0.5873016,2.5434792,68.92444,0
44b6_c15fded2,497382,0,39.0,64.0,55.0,0.9668829,4.996664,0.61904764,2.5434792,68.92444,0
44b6_c15fded2,497383,0,41.0,39.0,45.0,0.996815,3.2144525,0.6507937,2.5401762,68.65625,0
44b6_c15fded2,497384,0,16.0,230.0,236.0,0.92359686,3.1413522,0.25396827,2.5401762,68.65625,1
44b6_c15fded2,497385,0,35.0,125.0,141.0,0.9446758,3.1073248,0.5555556,2.5434792,68.92444,0
44b6_c15fded2,497386,0,33.0,168.0,126.0,0.93086123,4.056919,0.52380955,2.5434792,68.92444,0
44b6_c15fded2,497387,0,31.0,99.0,177.0,0.9393762,3.0282025,0.4920635,2.5434792,68.92444,0
44b6_c15fded2,497388,0,37.0,192.0,40.0,0.9103274,3.353239,0.5873016,2.5434792,68.92444,0
44b6_c15fded2,497389,0,31.0,82.0,132.0,0.8328241,2.2593212,0.4920635,2.5335438,68.11987,1
44b6_c15fded2,497390,0,37.0,223.0,11.0,0.88586986,3.3840504,0.5873016,2.5434792,68.92444,1
44b6_c15fded2,497391,0,44.0,91.0,22.0,0.892009,3.0729215,0.6984127,2.5434792,68.92444,0
44b6_c15fded2,497392,0,34.0,218.0,63.0,0.8821619,4.094796,0.53968257,2.5434792,68.92444,0
44b6_c15fded2,497393,0,28.0,65.0,214.0,0.89664984,3.6347337,0.44444445,2.5434792,68.92444,0
44b6_c15fded2,497394,0,35.0,212.0,91.0,0.88572997,2.471487,0.5555556,2.5434792,68.92444,0
44b6_c15fded2,497395,0,21.0,95.0,250.0,0.8776319,4.1014333,0.33333334,2.5434792,68.92444,0
44b6_c15fded2,497396,0,43.0,17.0,60.0,0.884529,2.2221622,0.6825397,2.5434792,68.92444,1
44b6_c15fded2,497397,0,39.0,11.0,38.0,0.86834735,3.7073612,0.61904764,2.5434792,68.92444,0
44b6_c15fded2,497398,0,19.0,191.0,241.0,0.8635549,3.982759,0.3015873,2.5434792,68.92444,1
44b6_c15fded2,497399,0,32.0,143.0,126.0,0.83518237,4.700999,0.50793654,2.5434792,68.92444,0
44b6_c15fded2,497400,0,32.0,90.0,137.0,0.8633537,2.6466107,0.50793654,2.5434792,68.92444,1
44b6_c15fded2,497401,0,38.0,27.0,56.0,0.83906823,2.098946,0.6031746,2.5335438,68.11987,1
44b6_c15fded2,497402,0,19.0,246.0,191.0,0.8417763,4.9741507,0.3015873,2.5434792,68.92444,0
44b6_c15fded2,497403,0,38.0,210.0,10.0,0.83490837,2.6894627,0.6031746,2.5434792,68.92444,1
44b6_c15fded2,497404,0,32.0,67.0,173.0,0.8304687,3.8329093,0.50793654,2.5434792,68.92444,0
44b6_c15fded2,497405,0,32.0,211.0,115.0,0.8411204,4.6750746,0.50793654,2.5434792,68.92444,0
44b6_c15fded2,497406,0,35.0,32.0,148.0,0.8290287,2.6546302,0.5555556,2.5434792,68.92444,0
44b6_c15fded2,497407,0,33.0,161.0,152.0,0.8304338,2.7147458,0.52380955,2.5434792,68.92444,2
44b6_c15fded2,497408,0,38.0,79.0,80.0,0.7806209,3.5136032,0.6031746,2.5401762,68.65625,1
44b6_c15fded2,497409,0,23.0,146.0,201.0,0.8155523,3.5383272,0.36507937,2.5434792,68.92444,0
44b6_c15fded2,497410,0,34.0,189.0,68.0,0.81401604,4.524676,0.53968257,2.5434792,68.92444,0
44b6_c15fded2,497411,0,24.0,50.0,226.0,0.7897509,4.698339,0.3809524,2.5434792,68.92444,0
44b6_c15fded2,497412,0,39.0,84.0,80.0,0.80930525,4.7518415,0.61904764,2.5434792,68.92444,1
44b6_c15fded2,497413,0,33.0,10.0,164.0,0.7921005,4.198935,0.52380955,2.5434792,68.92444,0
44b6_c15fded2,497414,0,34.0,188.0,132.0,0.80962306,2.7751367,0.53968257,2.5434792,68.92444,0
44b6_c15fded2,497415,0,38.0,29.0,87.0,0.7396581,5.113386,0.6031746,2.5401762,68.65625,0
44b6_c15fded2,497416,0,25.0,244.0,169.0,0.7856494,3.0949445,0.3968254,2.5434792,68.92444,0
44b6_c15fded2,497417,0,41.0,78.0,8.0,0.7817373,2.6696208,0.6507937,2.5401762,68.65625,0
44b6_c15fded2,497418,0,39.0,168.0,27.0,0.7978519,2.6933796,0.61904764,2.5434792,68.92444,0
44b6_c15fded2,497419,0,30.0,150.0,154.0,0.7788048,2.5002496,0.47619048,2.5401762,68.65625,1
44b6_c15fded2,497420,0,38.0,169.0,52.0,0.7761899,4.859174,0.6031746,2.5401762,68.65625,0
44b6_c15fded2,497421,0,21.0,9.0,244.0,0.7706921,3.0317743,0.33333334,2.5434792,68.92444,0
44b6_c15fded2,497422,0,27.0,150.0,219.0,0.7856086,2.2246797,0.42857143,2.5401762,68.65625,0
44b6_c15fded2,497423,0,28.0,6.0,189.0,0.766506,2.7337177,0.44444445,2.5434792,68.92444,0
44b6_c15fded2,497424,0,42.0,39.0,16.0,0.7852996,3.5418987,0.6666667,2.5434792,68.92444,0
44b6_c15fded2,497425,0,31.0,175.0,180.0,0.7786124,4.267948,0.4920635,2.5434792,68.92444,0
44b6_c15fded2,497426,0,23.0,206.0,224.0,0.7586587,3.2082107,0.36507937,2.5434792,68.92444,1
44b6_c15fded2,497427,0,38.0,136.0,54.0,0.76432556,2.98421,0.6031746,2.5434792,68.92444,0
44b6_c15fded2,497428,0,36.0,13.0,110.0,0.73495907,3.9614367,0.5714286,2.5401762,68.65625,0
44b6_c15fded2,497429,0,16.0,205.0,237.0,0.7555803,3.1230595,0.25396827,2.5434792,68.92444,2
44b6_c15fded2,497430,0,41.0,131.0,21.0,0.7689926,3.2136624,0.6507937,2.5434792,68.92444,0
44b6_c15fded2,497431,0,31.0,48.0,198.0,0.742958,2.6357,0.4920635,2.5434792,68.92444,0
44b6_c15fded2,497432,0,39.0,160.0,4.0,0.74162585,2.8361797,0.61904764,2.5434792,68.92444,1
44b6_c15fded2,497433,0,23.0,246.0,151.0,0.72040987,3.8285434,0.36507937,2.5401762,68.65625,0
44b6_c15fded2,497434,0,27.0,126.0,204.0,0.732315,3.1777809,0.42857143,2.5434792,68.92444,0
44b6_c15fded2,497435,0,23.0,236.0,211.0,0.73468786,3.5169244,0.36507937,2.5401762,68.65625,0
44b6_c15fded2,497436,0,26.0,81.0,227.0,0.7379965,3.2366858,0.41269842,2.5434792,68.92444,0
44b6_c15fded2,497437,0,35.0,194.0,109.0,0.74120605,3.9394097,0.5555556,2.5434792,68.92444,0
44b6_c15fded2,497438,0,33.0,185.0,152.0,0.734207,2.6077445,0.52380955,2.5368643,68.38806,0
44b6_c15fded2,497439,0,20.0,155.0,237.0,0.74798363,2.5688872,0.31746033,2.5434792,68.92444,0
44b6_c15fded2,497440,0,20.0,250.0,223.0,0.7355274,3.090372,0.31746033,2.5434792,68.92444,0
44b6_c15fded2,497441,0,38.0,38.0,107.0,0.7317233,6.036041,0.6031746,2.5434792,68.92444,0
44b6_c15fded2,497442,0,32.0,233.0,91.0,0.7232317,3.2783067,0.50793654,2.5401762,68.65625,0
44b6_c15fded2,497443,0,36.0,176.0,94.0,0.7416054,3.2113302,0.5714286,2.5434792,68.92444,0
44b6_c15fded2,497444,0,40.0,153.0,4.0,0.71775424,2.5477715,0.63492066,2.5434792,68.92444,1
44b6_c15fded2,497445,0,36.0,131.0,101.0,0.7261876,2.8008,0.5714286,2.5401762,68.65625,0
44b6_c15fded2,497446,0,27.0,169.0,152.0,0.71772796,1.9410522,0.42857143,2.5401762,68.65625,1
44b6_c15fded2,497447,1,43.0,62.0,28.0,1.0900421,4.061994,0.6825397,2.5434792,68.92444,0
44b6_c15fded2,497448,1,37.0,153.0,72.0,1.0107286,4.712049,0.5873016,2.5434792,68.92444,0
44b6_c15fded2,497449,1,38.0,233.0,41.0,1.035084,3.3043363,0.6031746,2.5434792,68.92444,0
44b6_c15fded2,497450,1,42.0,35.0,45.0,1.0448176,3.7229757,0.6666667,2.5434792,68.92444,0
44b6_c15fded2,497451,1,38.0,60.0,52.0,0.94602257,4.0540066,0.6031746,2.5434792,68.92444,1
