dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_1574802b,0,0,42.0,139.0,155.0,1.5427709,3.2214074,0.6666667,2.5434792,68.92444,0
44b6_1574802b,1,0,47.0,128.0,224.0,1.2663108,4.578585,0.74603176,2.5434792,68.92444,0
44b6_1574802b,2,0,36.0,142.0,211.0,1.2999433,4.5476933,0.5714286,2.5434792,68.92444,0
44b6_1574802b,3,0,48.0,129.0,120.0,1.3537914,3.8652782,0.7619048,2.5434792,68.92444,1
44b6_1574802b,4,0,53.0,116.0,251.0,1.1263356,4.894194,0.84126985,2.5434792,68.92444,0
44b6_1574802b,5,0,26.0,140.0,248.0,1.3616219,3.9329138,0.41269842,2.5434792,68.92444,1
44b6_1574802b,6,0,39.0,133.0,64.0,1.3731875,2.684476,0.61904764,2.5434792,68.92444,1
44b6_1574802b,7,0,32.0,145.0,108.0,1.4553491,3.1400237,0.50793654,2.5434792,68.92444,0
44b6_1574802b,8,0,37.0,133.0,56.0,1.3406807,2.6466773,0.5873016,2.5434792,68.92444,1
44b6_1574802b,9,0,47.0,131.0,97.0,1.2470714,3.2509696,0.74603176,2.5434792,68.92444,1
44b6_1574802b,10,0,63.0,110.0,98.0,1.305419,4.7412744,1.0,2.1396742,41.032837,0
44b6_1574802b,11,0,30.0,148.0,168.0,1.1750679,4.078609,0.47619048,2.5434792,68.92444,0
44b6_1574802b,12,0,26.0,149.0,124.0,1.2788966,3.3216193,0.41269842,2.5368643,68.38806,0
44b6_1574802b,13,0,52.0,125.0,193.0,1.1528367,4.102568,0.82539684,2.5401762,68.65625,0
44b6_1574802b,14,0,4.0,154.0,183.0,1.4649405,2.5834095,0.06349207,2.5434792,68.92444,1
44b6_1574802b,15,0,59.0,104.0,54.0,1.2521431,3.6821263,0.93650794,2.5401762,68.65625,1
44b6_1574802b,16,0,63.0,113.0,183.0,1.2483481,3.7395632,1.0,2.1396742,41.032837,0
44b6_1574802b,17,0,28.0,146.0,82.0,1.1900915,2.8812919,0.44444445,2.5434792,68.92444,1
44b6_1574802b,18,0,0.0,145.0,255.0,1.2117001,4.9427557,0.0,1.7994134,24.405151,0
44b6_1574802b,19,0,7.0,155.0,139.0,1.3652344,2.7335882,0.11111111,2.5434792,68.92444,0
44b6_1574802b,20,0,46.0,118.0,26.0,1.2186279,2.6696334,0.73015875,2.5434792,68.92444,2
44b6_1574802b,21,0,41.0,128.0,36.0,1.154465,2.8066504,0.6507937,2.5401762,68.65625,1
44b6_1574802b,22,0,0.0,153.0,230.0,1.3354332,2.533661,0.0,2.1396742,41.032837,0
44b6_1574802b,23,0,49.0,130.0,173.0,1.0376606,3.3939662,0.7777778,2.5434792,68.92444,0
44b6_1574802b,24,0,50.0,128.0,145.0,1.1930983,2.0697029,0.7936508,2.5434792,68.92444,0
44b6_1574802b,25,0,6.0,153.0,114.0,1.3347089,2.714914,0.0952381,2.5434792,68.92444,0
44b6_1574802b,26,0,14.0,145.0,234.0,1.1878377,2.6064928,0.22222222,2.5434792,68.92444,0
44b6_1574802b,27,0,27.0,147.0,187.0,1.1019928,3.4754634,0.42857143,2.5434792,68.92444,1
44b6_1574802b,28,0,16.0,153.0,151.0,1.1874576,2.5870695,0.25396827,2.5434792,68.92444,0
44b6_1574802b,29,0,9.0,151.0,83.0,1.1558925,2.7877994,0.14285715,2.5434792,68.92444,0
44b6_1574802b,30,0,13.0,152.0,191.0,1.2511523,1.9146988,0.20634921,2.5434792,68.92444,1
44b6_1574802b,31,0,39.0,142.0,181.0,1.0277994,2.9346113,0.61904764,2.5434792,68.92444,1
44b6_1574802b,32,0,21.0,150.0,99.0,1.1906532,2.4706132,0.33333334,2.5434792,68.92444,0
44b6_1574802b,33,0,54.0,107.0,24.0,1.1892626,2.9630284,0.85714287,2.5434792,68.92444,1
44b6_1574802b,34,0,18.0,148.0,208.0,1.0787169,3.1501613,0.2857143,2.5401762,68.65625,0
44b6_1574802b,35,0,33.0,139.0,88.0,1.069758,2.367337,0.52380955,2.5401762,68.65625,1
44b6_1574802b,36,0,19.0,149.0,56.0,1.1326188,2.6119077,0.3015873,2.5434792,68.92444,0
44b6_1574802b,37,0,47.0,122.0,52.0,1.0296215,2.4155493,0.74603176,2.5368643,68.38806,0
44b6_1574802b,38,0,4.0,155.0,206.0,1.0578784,3.416467,0.06349207,2.5401762,68.65625,0
44b6_1574802b,39,0,27.0,134.0,4.0,1.150502,2.663111,0.42857143,2.5434792,68.92444,2
44b6_1574802b,40,0,0.0,155.0,157.0,1.1501077,1.926707,0.0,2.1396742,41.032837,0
44b6_1574802b,41,0,35.0,145.0,143.0,1.094508,2.0621266,0.5555556,2.5434792,68.92444,0
44b6_1574802b,42,0,63.0,116.0,122.0,1.0394305,3.733273,1.0,2.1350024,40.76465,0
44b6_1574802b,43,0,45.0,115.0,0.0,0.98010236,2.704207,0.71428573,2.1396742,41.032837,1
44b6_1574802b,44,0,63.0,115.0,143.0,1.1263425,2.425322,1.0,2.1396742,41.032837,0
44b6_1574802b,45,0,31.0,128.0,3.0,1.1334536,2.29193,0.4920635,2.5401762,68.65625,2
44b6_1574802b,46,0,22.0,142.0,32.0,0.95373356,3.5188348,0.34920636,2.5434792,68.92444,0
44b6_1574802b,47,0,63.0,74.0,237.0,0.84165597,3.3712845,1.0,2.1396742,41.032837,0
44b6_1574802b,48,0,48.0,105.0,207.0,1.0309925,3.1378639,0.7619048,2.5434792,68.92444,1
44b6_1574802b,49,0,55.0,121.0,161.0,1.0163491,1.8997468,0.8730159,2.5134354,66.51074,0
44b6_1574802b,50,0,54.0,121.0,105.0,0.9910497,2.0637462,0.85714287,2.5235295,67.31531,1
44b6_1574802b,51,0,63.0,92.0,124.0,0.9495525,4.2832665,1.0,2.1396742,41.032837,0
44b6_1574802b,52,0,14.0,164.0,90.0,0.9096903,1.735408,0.22222222,2.5434792,68.92444,0
44b6_1574802b,53,0,63.0,87.0,88.0,0.98960584,2.8231294,1.0,2.1396742,41.032837,0
44b6_1574802b,54,0,39.0,120.0,0.0,0.95550096,1.4892049,0.61904764,2.0968692,38.61914,2
44b6_1574802b,55,0,37.0,132.0,253.0,0.8697177,1.9847378,0.5873016,2.4687274,63.024292,1
44b6_1574802b,56,0,14.0,138.0,10.0,0.95423627,2.123303,0.22222222,2.5401762,68.65625,1
44b6_1574802b,57,0,36.0,110.0,208.0,0.9941153,3.1656516,0.5714286,2.5434792,68.92444,1
44b6_1574802b,58,0,6.0,146.0,24.0,0.9349675,2.8506129,0.0952381,2.5401762,68.65625,0
44b6_1574802b,59,0,52.0,122.0,77.0,0.9378737,2.9157138,0.82539684,2.5368643,68.38806,0
44b6_1574802b,60,0,55.0,91.0,60.0,0.90574926,2.7661338,0.8730159,2.5401762,68.65625,1
44b6_1574802b,61,0,51.0,102.0,177.0,1.0541337,2.786391,0.8095238,2.5434792,68.92444,0
44b6_1574802b,62,0,0.0,150.0,44.0,0.9589325,4.0323,0.0,2.1396742,41.032837,0
44b6_1574802b,63,0,38.0,140.0,122.0,1.0349703,1.5956581,0.6031746,2.5032594,65.70618,1
44b6_1574802b,64,0,63.0,97.0,35.0,0.83458287,2.0071561,1.0,2.13031,40.49646,0
44b6_1574802b,65,0,33.0,130.0,20.0,0.82826716,2.1200154,0.52380955,2.5401762,68.65625,0
44b6_1574802b,66,1,43.0,138.0,154.0,1.5278846,3.4627762,0.6825397,2.5434792,68.92444,0
44b6_1574802b,67,1,48.0,129.0,220.0,1.2429193,4.8587193,0.7619048,2.5434792,68.92444,0
44b6_1574802b,68,1,35.0,144.0,208.0,1.2695382,4.3205323,0.5555556,2.5434792,68.92444,1
44b6_1574802b,69,1,29.0,149.0,168.0,1.2544115,4.5635796,0.46031746,2.5434792,68.92444,0
44b6_1574802b,70,1,3.0,154.0,182.0,1.6428905,3.107192,0.04761905,2.5401762,68.65625,1
44b6_1574802b,71,1,26.0,140.0,247.0,1.3813885,3.524839,0.41269842,2.5434792,68.92444,1
44b6_1574802b,72,1,53.0,117.0,252.0,1.118354,4.3510213,0.84126985,2.5401762,68.65625,0
44b6_1574802b,73,1,39.0,141.0,181.0,1.2286339,4.3811817,0.61904764,2.5434792,68.92444,0
44b6_1574802b,74,1,13.0,147.0,230.0,1.383473,3.03634,0.20634921,2.5401762,68.65625,1
44b6_1574802b,75,1,31.0,146.0,110.0,1.407502,2.9506176,0.4920635,2.5434792,68.92444,2
44b6_1574802b,76,1,59.0,106.0,51.0,1.2871196,4.7785664,0.93650794,2.5401762,68.65625,0
44b6_1574802b,77,1,39.0,134.0,65.0,1.2690059,2.9106762,0.61904764,2.5434792,68.92444,1
44b6_1574802b,78,1,63.0,111.0,96.0,1.3102427,4.452029,1.0,2.1396742,41.032837,0
44b6_1574802b,79,1,47.0,124.0,49.0,1.1263504,3.2696207,0.74603176,2.5335438,68.11987,0
44b6_1574802b,80,1,63.0,113.0,180.0,1.246894,3.3387828,1.0,2.1396742,41.032837,0
44b6_1574802b,81,1,52.0,127.0,190.0,1.0989077,3.801296,0.82539684,2.5401762,68.65625,0
44b6_1574802b,82,1,16.0,152.0,149.0,1.268768,2.7596745,0.25396827,2.5434792,68.92444,1
44b6_1574802b,83,1,47.0,133.0,94.0,1.1185296,3.1694636,0.74603176,2.5434792,68.92444,1
44b6_1574802b,84,1,47.0,132.0,115.0,1.203548,2.6786005,0.74603176,2.5401762,68.65625,0
44b6_1574802b,85,1,7.0,153.0,138.0,1.4035438,2.6328602,0.11111111,2.5434792,68.92444,1
44b6_1574802b,86,1,4.0,154.0,112.0,1.3613547,2.783138,0.06349207,2.5434792,68.92444,0
44b6_1574802b,87,1,63.0,115.0,120.0,1.1089873,4.1161523,1.0,2.1396742,41.032837,0
44b6_1574802b,88,1,35.0,135.0,51.0,1.2403959,2.7568917,0.5555556,2.5434792,68.92444,1
44b6_1574802b,89,1,19.0,148.0,57.0,1.1757644,3.265461,0.3015873,2.5434792,68.92444,0
44b6_1574802b,90,1,31.0,141.0,86.0,1.1186916,2.8000274,0.4920635,2.5434792,68.92444,1
44b6_1574802b,91,1,26.0,150.0,122.0,1.262431,2.164535,0.41269842,2.5302145,67.851685,3
44b6_1574802b,92,1,50.0,128.0,139.0,1.0772871,2.57063,0.7936508,2.5434792,68.92444,0
44b6_1574802b,93,1,0.0,156.0,159.0,1.161885,2.0371487,0.0,2.1350024,40.76465,0
44b6_1574802b,94,1,28.0,146.0,81.0,1.1219654,2.5784547,0.44444445,2.5434792,68.92444,1
