dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_b693381b,1126017,0,25.0,170.0,141.0,2.0596848,4.596142,0.3968254,2.5434792,68.92444,0
6bba_b693381b,1126018,0,31.0,134.0,51.0,1.5881735,5.6675863,0.4920635,2.5401762,68.65625,0
6bba_b693381b,1126019,0,63.0,21.0,63.0,1.7692245,5.487205,1.0,2.1396742,41.032837,0
6bba_b693381b,1126020,0,17.0,213.0,80.0,1.6876521,3.9425545,0.26984128,2.5434792,68.92444,0
6bba_b693381b,1126021,0,43.0,95.0,103.0,1.5859016,5.501187,0.6825397,2.5434792,68.92444,0
6bba_b693381b,1126022,0,63.0,16.0,100.0,1.6264063,4.5147405,1.0,2.1396742,41.032837,0
6bba_b693381b,1126023,0,47.0,87.0,151.0,1.6054054,3.832756,0.74603176,2.5434792,68.92444,0
6bba_b693381b,1126024,0,43.0,91.0,0.0,1.5577778,5.9128413,0.6825397,2.1396742,41.032837,0
6bba_b693381b,1126025,0,63.0,14.0,137.0,1.4805051,4.578253,1.0,2.1350024,40.76465,0
6bba_b693381b,1126026,0,55.0,63.0,236.0,1.3023287,6.2762384,0.8730159,2.5434792,68.92444,0
6bba_b693381b,1126027,0,39.0,118.0,224.0,1.345658,4.8321667,0.61904764,2.5434792,68.92444,0
6bba_b693381b,1126028,0,53.0,65.0,175.0,1.3836751,5.0110707,0.84126985,2.5434792,68.92444,0
6bba_b693381b,1126029,0,23.0,187.0,233.0,1.324208,5.3663096,0.36507937,2.5434792,68.92444,0
6bba_b693381b,1126030,0,40.0,100.0,65.0,1.4337851,4.0159616,0.63492066,2.5434792,68.92444,1
6bba_b693381b,1126031,0,32.0,133.0,5.0,1.3040948,8.314632,0.50793654,2.5401762,68.65625,0
6bba_b693381b,1126032,0,63.0,42.0,219.0,1.3812907,3.5251658,1.0,2.1396742,41.032837,0
6bba_b693381b,1126033,0,36.0,118.0,35.0,1.4000275,3.9069383,0.5714286,2.5434792,68.92444,0
6bba_b693381b,1126034,0,25.0,163.0,18.0,1.3672465,5.434882,0.3968254,2.5434792,68.92444,0
6bba_b693381b,1126035,0,43.0,92.0,83.0,1.4172109,3.4103677,0.6825397,2.5434792,68.92444,1
6bba_b693381b,1126036,0,51.0,61.0,134.0,1.3215139,3.9892108,0.8095238,2.5434792,68.92444,0
6bba_b693381b,1126037,0,31.0,147.0,181.0,1.2367046,5.9098463,0.4920635,2.5434792,68.92444,0
6bba_b693381b,1126038,0,33.0,128.0,130.0,1.2641245,3.631637,0.52380955,2.5401762,68.65625,0
6bba_b693381b,1126039,0,52.0,70.0,209.0,1.246948,4.443315,0.82539684,2.5434792,68.92444,0
6bba_b693381b,1126040,0,28.0,157.0,41.0,1.3332328,4.281761,0.44444445,2.5401762,68.65625,0
6bba_b693381b,1126041,0,58.0,39.0,158.0,1.316153,5.2349887,0.9206349,2.5434792,68.92444,0
6bba_b693381b,1126042,0,63.0,30.0,187.0,1.2602513,4.9272985,1.0,2.1396742,41.032837,0
6bba_b693381b,1126043,0,10.0,238.0,51.0,1.2127887,4.4280567,0.15873016,2.5302145,67.851685,0
6bba_b693381b,1126044,0,34.0,127.0,175.0,1.0327187,6.209732,0.53968257,2.5434792,68.92444,0
6bba_b693381b,1126045,0,23.0,187.0,207.0,1.0852804,4.889696,0.36507937,2.5434792,68.92444,0
6bba_b693381b,1126046,0,47.0,75.0,125.0,1.1848006,3.7288039,0.74603176,2.5434792,68.92444,0
6bba_b693381b,1126047,0,63.0,20.0,10.0,1.1988473,3.9430854,1.0,2.13031,40.49646,0
6bba_b693381b,1126048,0,57.0,50.0,189.0,1.2228178,4.73368,0.9047619,2.5434792,68.92444,0
6bba_b693381b,1126049,0,47.0,73.0,54.0,1.2501895,4.0776043,0.74603176,2.5434792,68.92444,0
6bba_b693381b,1126050,0,29.0,162.0,213.0,1.089533,3.044808,0.46031746,2.5434792,68.92444,0
6bba_b693381b,1126051,0,29.0,151.0,82.0,1.099915,4.842028,0.46031746,2.5368643,68.38806,0
6bba_b693381b,1126052,0,12.0,227.0,15.0,1.1300156,5.8852186,0.1904762,2.5401762,68.65625,0
6bba_b693381b,1126053,0,21.0,193.0,11.0,1.300985,2.5587473,0.33333334,2.5434792,68.92444,0
6bba_b693381b,1126054,0,63.0,22.0,34.0,1.0650803,4.9409676,1.0,2.125597,40.22827,0
6bba_b693381b,1126055,0,39.0,111.0,196.0,1.0674875,4.3220096,0.61904764,2.5401762,68.65625,0
6bba_b693381b,1126056,0,53.0,57.0,104.0,1.2645748,3.200788,0.84126985,2.5434792,68.92444,1
6bba_b693381b,1126057,0,36.0,124.0,148.0,1.1991099,2.9656317,0.5714286,2.5401762,68.65625,0
6bba_b693381b,1126058,0,44.0,89.0,73.0,1.2323271,2.0525122,0.6984127,2.5401762,68.65625,2
6bba_b693381b,1126059,0,49.0,75.0,11.0,1.2438867,4.2172174,0.7777778,2.5434792,68.92444,0
