dataset,source_id,target_id
44b6_12dfb391,11,609
44b6_12dfb391,609,1197
44b6_12dfb391,1197,1828
44b6_12dfb391,1828,2440
44b6_12dfb391,2440,3064
44b6_12dfb391,3064,3698
44b6_12dfb391,3698,4309
44b6_12dfb391,4309,4999
44b6_12dfb391,4999,5687
44b6_12dfb391,2,604
44b6_12dfb391,604,1225
44b6_12dfb391,1225,1880
44b6_12dfb391,3,600
44b6_12dfb391,600,1191
44b6_12dfb391,1191,1809
44b6_12dfb391,1809,2421
44b6_12dfb391,2421,3034
44b6_12dfb391,3034,3629
44b6_12dfb391,3629,4314
44b6_12dfb391,4314,5009
44b6_12dfb391,5009,5595
44b6_12dfb391,5595,6197
44b6_12dfb391,6197,6805
44b6_12dfb391,6805,7419
44b6_12dfb391,7419,8050
44b6_12dfb391,8050,8684
44b6_12dfb391,8684,9500
44b6_12dfb391,9500,10333
44b6_12dfb391,10333,10931
44b6_12dfb391,10931,11618
44b6_12dfb391,11618,12342
44b6_12dfb391,12342,13007
44b6_12dfb391,13007,13555
44b6_12dfb391,13555,14196
44b6_12dfb391,14196,14785
44b6_12dfb391,4,603
44b6_12dfb391,603,1202
44b6_12dfb391,1202,1830
44b6_12dfb391,1830,2461
44b6_12dfb391,5,619
44b6_12dfb391,619,1194
44b6_12dfb391,1194,1820
44b6_12dfb391,1820,2550
44b6_12dfb391,6,612
44b6_12dfb391,612,1214
44b6_12dfb391,1214,1870
44b6_12dfb391,1870,2498
44b6_12dfb391,2498,3047
44b6_12dfb391,3047,3656
44b6_12dfb391,3656,4316
44b6_12dfb391,4316,5272
44b6_12dfb391,5272,5874
44b6_12dfb391,5874,6489
44b6_12dfb391,6489,7143
44b6_12dfb391,7143,7699
44b6_12dfb391,7699,8277
44b6_12dfb391,8277,8943
44b6_12dfb391,8943,9554
44b6_12dfb391,9554,10107
44b6_12dfb391,10107,10807
44b6_12dfb391,10807,11458
44b6_12dfb391,11458,12282
44b6_12dfb391,12282,13367
44b6_12dfb391,13367,14034
44b6_12dfb391,14034,14679
44b6_12dfb391,14679,15394
44b6_12dfb391,15394,16092
44b6_12dfb391,16092,16783
44b6_12dfb391,16783,17422
44b6_12dfb391,17422,18205
44b6_12dfb391,18205,18691
44b6_12dfb391,7,606
44b6_12dfb391,606,1198
44b6_12dfb391,1198,1823
44b6_12dfb391,1823,2451
44b6_12dfb391,2451,3049
44b6_12dfb391,3049,3657
44b6_12dfb391,3657,4273
44b6_12dfb391,4273,4902
44b6_12dfb391,4902,5513
44b6_12dfb391,5513,6174
44b6_12dfb391,6174,6806
44b6_12dfb391,6806,7431
44b6_12dfb391,7431,8056
44b6_12dfb391,8056,8694
44b6_12dfb391,8694,9306
44b6_12dfb391,9306,9942
44b6_12dfb391,9942,10581
44b6_12dfb391,10581,11224
44b6_12dfb391,11224,11864
44b6_12dfb391,11864,12507
44b6_12dfb391,12507,13153
44b6_12dfb391,13153,13864
44b6_12dfb391,13864,14525
44b6_12dfb391,14525,15177
44b6_12dfb391,15177,15824
44b6_12dfb391,15824,16465
44b6_12dfb391,16465,17138
44b6_12dfb391,17138,17801
44b6_12dfb391,8,610
44b6_12dfb391,610,1226
44b6_12dfb391,1226,1849
44b6_12dfb391,1849,2472
44b6_12dfb391,2472,3078
44b6_12dfb391,3078,3751
44b6_12dfb391,3751,4280
44b6_12dfb391,4280,4899
44b6_12dfb391,4899,5517
44b6_12dfb391,5517,6191
44b6_12dfb391,6191,6985
44b6_12dfb391,6985,7648
44b6_12dfb391,7648,8283
44b6_12dfb391,8283,8879
44b6_12dfb391,8879,9560
44b6_12dfb391,9,617
44b6_12dfb391,617,1233
44b6_12dfb391,1233,1905
44b6_12dfb391,1905,2467
44b6_12dfb391,2467,3216
44b6_12dfb391,3216,3699
44b6_12dfb391,3699,4301
44b6_12dfb391,4301,4970
44b6_12dfb391,4970,5556
44b6_12dfb391,5556,6223
44b6_12dfb391,6223,6887
44b6_12dfb391,6887,7440
44b6_12dfb391,7440,8116
44b6_12dfb391,38,633
44b6_12dfb391,633,1249
44b6_12dfb391,1249,1840
44b6_12dfb391,1840,2482
44b6_12dfb391,2482,3087
44b6_12dfb391,3087,3678
44b6_12dfb391,3678,4252
44b6_12dfb391,39,662
44b6_12dfb391,662,1246
44b6_12dfb391,1246,1863
44b6_12dfb391,1863,2488
44b6_12dfb391,2488,3090
44b6_12dfb391,3090,3775
44b6_12dfb391,12,613
44b6_12dfb391,613,1212
44b6_12dfb391,1212,1881
44b6_12dfb391,1881,2463
44b6_12dfb391,2463,3076
44b6_12dfb391,3076,3782
44b6_12dfb391,3782,4407
44b6_12dfb391,4407,5020
44b6_12dfb391,5020,5660
44b6_12dfb391,5660,6465
44b6_12dfb391,13,607
44b6_12dfb391,607,1192
44b6_12dfb391,1192,1813
44b6_12dfb391,1813,2460
44b6_12dfb391,14,649
44b6_12dfb391,649,1213
44b6_12dfb391,1213,1860
44b6_12dfb391,1860,2433
44b6_12dfb391,2433,3121
44b6_12dfb391,3121,3796
44b6_12dfb391,3796,4432
44b6_12dfb391,4432,5184
44b6_12dfb391,15,629
44b6_12dfb391,629,1207
44b6_12dfb391,1207,1861
44b6_12dfb391,1861,2515
44b6_12dfb391,2515,3158
44b6_12dfb391,16,630
44b6_12dfb391,630,1195
44b6_12dfb391,1195,1836
44b6_12dfb391,1836,2422
44b6_12dfb391,2422,3029
44b6_12dfb391,3029,3625
44b6_12dfb391,3625,4233
44b6_12dfb391,4233,4885
44b6_12dfb391,4885,5573
44b6_12dfb391,5573,6153
44b6_12dfb391,6153,6784
44b6_12dfb391,6784,7434
44b6_12dfb391,7434,8160
44b6_12dfb391,8160,8884
44b6_12dfb391,8884,9470
44b6_12dfb391,9470,10032
44b6_12dfb391,10032,10799
44b6_12dfb391,10799,11334
44b6_12dfb391,11334,11936
44b6_12dfb391,11936,12591
44b6_12dfb391,12591,13298
44b6_12dfb391,13298,13815
44b6_12dfb391,13815,14513
44b6_12dfb391,14513,15392
44b6_12dfb391,15392,15965
44b6_12dfb391,15965,16528
44b6_12dfb391,16528,17153
44b6_12dfb391,17153,17817
44b6_12dfb391,17817,18426
44b6_12dfb391,18426,19126
44b6_12dfb391,19126,19769
44b6_12dfb391,19769,20469
44b6_12dfb391,20469,21314
44b6_12dfb391,21314,22062
44b6_12dfb391,22062,22750
44b6_12dfb391,17,624
44b6_12dfb391,624,1216
44b6_12dfb391,1216,1827
44b6_12dfb391,1827,2434
44b6_12dfb391,2434,3035
44b6_12dfb391,3035,3638
44b6_12dfb391,3638,4240
44b6_12dfb391,4240,4905
44b6_12dfb391,4905,5629
44b6_12dfb391,5629,6233
44b6_12dfb391,6233,6814
44b6_12dfb391,6814,7488
44b6_12dfb391,7488,8107
44b6_12dfb391,8107,8745
44b6_12dfb391,8745,9358
44b6_12dfb391,9358,9991
44b6_12dfb391,9991,10604
