dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_4f99ce20,858414,0,25.0,166.0,11.0,1.9767551,3.563505,0.3968254,2.5434792,68.92444,0
6bba_4f99ce20,858415,0,17.0,255.0,0.0,1.7799593,5.3864646,0.26984128,1.7994134,24.405151,0
6bba_4f99ce20,858416,0,18.0,239.0,29.0,1.9044296,3.2939603,0.2857143,2.5434792,68.92444,0
6bba_4f99ce20,858417,0,42.0,52.0,103.0,1.2316005,4.238375,0.6666667,2.5434792,68.92444,0
6bba_4f99ce20,858418,0,39.0,59.0,30.0,1.3286002,2.9304655,0.61904764,2.5434792,68.92444,0
6bba_4f99ce20,858419,0,21.0,213.0,27.0,1.3995517,3.2790432,0.33333334,2.5434792,68.92444,0
6bba_4f99ce20,858420,0,20.0,239.0,48.0,1.4215058,1.9418292,0.31746033,2.5434792,68.92444,0
6bba_4f99ce20,858421,0,46.0,17.0,59.0,1.1302395,4.4962125,0.73015875,2.5434792,68.92444,0
6bba_4f99ce20,858422,0,35.0,134.0,159.0,1.0813065,3.7111778,0.5555556,2.5434792,68.92444,0
6bba_4f99ce20,858423,0,41.0,48.0,62.0,1.050934,3.4951615,0.6507937,2.5434792,68.92444,0
6bba_4f99ce20,858424,0,34.0,90.0,14.0,1.1050862,2.5542247,0.53968257,2.5434792,68.92444,0
6bba_4f99ce20,858425,0,39.0,154.0,229.0,1.0662955,3.114276,0.61904764,2.5434792,68.92444,0
6bba_4f99ce20,858426,0,48.0,103.0,255.0,0.9674597,4.188394,0.7619048,2.1350024,40.76465,0
6bba_4f99ce20,858427,0,22.0,234.0,86.0,1.1263762,2.5079002,0.34920636,2.5401762,68.65625,0
6bba_4f99ce20,858428,0,35.0,89.0,69.0,1.003015,3.0334675,0.5555556,2.5434792,68.92444,0
6bba_4f99ce20,858429,0,46.0,23.0,96.0,0.9564607,3.427066,0.73015875,2.5434792,68.92444,0
6bba_4f99ce20,858430,0,35.0,147.0,187.0,1.0201192,2.6711135,0.5555556,2.5434792,68.92444,0
6bba_4f99ce20,858431,0,25.0,172.0,58.0,1.0565124,2.468908,0.3968254,2.5368643,68.38806,0
6bba_4f99ce20,858432,0,25.0,237.0,156.0,1.0050528,2.6798575,0.3968254,2.5401762,68.65625,0
6bba_4f99ce20,858433,0,42.0,68.0,145.0,0.91116977,2.4338174,0.6666667,2.5401762,68.65625,1
6bba_4f99ce20,858434,0,22.0,190.0,10.0,1.1037859,2.6904557,0.34920636,2.5401762,68.65625,0
6bba_4f99ce20,858435,0,27.0,173.0,96.0,0.9858096,2.8064575,0.42857143,2.5401762,68.65625,0
6bba_4f99ce20,858436,0,31.0,208.0,192.0,0.91945887,3.2876978,0.4920635,2.5401762,68.65625,0
6bba_4f99ce20,858437,0,42.0,67.0,139.0,0.8996994,2.2984931,0.6666667,2.5401762,68.65625,1
6bba_4f99ce20,858438,0,25.0,219.0,136.0,0.9463736,2.445161,0.3968254,2.5401762,68.65625,0
6bba_4f99ce20,858439,0,21.0,248.0,111.0,1.0011525,2.623703,0.33333334,2.5401762,68.65625,0
6bba_4f99ce20,858440,0,55.0,148.0,255.0,0.9934331,2.4366093,0.8730159,2.1396742,41.032837,0
6bba_4f99ce20,858441,0,43.0,117.0,220.0,0.8131189,2.9724443,0.6825397,2.5368643,68.38806,1
6bba_4f99ce20,858442,0,21.0,222.0,62.0,0.99108374,2.1737032,0.33333334,2.5401762,68.65625,0
6bba_4f99ce20,858443,0,54.0,58.0,255.0,0.8120528,3.957799,0.85714287,2.1396742,41.032837,0
6bba_4f99ce20,858444,0,52.0,27.0,193.0,0.80393535,3.0318568,0.82539684,2.5434792,68.92444,0
6bba_4f99ce20,858445,0,32.0,109.0,48.0,0.82400835,3.9860744,0.50793654,2.5434792,68.92444,0
6bba_4f99ce20,858446,0,20.0,228.0,9.0,1.0478083,2.3136647,0.31746033,2.5434792,68.92444,0
6bba_4f99ce20,858447,0,29.0,130.0,29.0,0.87698007,2.7581913,0.46031746,2.5401762,68.65625,0
6bba_4f99ce20,858448,0,20.0,255.0,81.0,1.0100827,1.831806,0.31746033,2.1350024,40.76465,0
6bba_4f99ce20,858449,0,42.0,124.0,225.0,0.8121508,3.0125222,0.6666667,2.5401762,68.65625,1
6bba_4f99ce20,858450,0,50.0,72.0,238.0,0.80457157,3.2020843,0.7936508,2.5401762,68.65625,0
6bba_4f99ce20,858451,1,25.0,163.0,3.0,1.6457994,2.769016,0.3968254,2.5401762,68.65625,0
6bba_4f99ce20,858452,1,21.0,211.0,20.0,1.4783318,3.4550028,0.33333334,2.5434792,68.92444,0
6bba_4f99ce20,858453,1,18.0,238.0,17.0,1.4923747,3.036521,0.2857143,2.5434792,68.92444,0
6bba_4f99ce20,858454,1,42.0,48.0,97.0,1.1717225,4.6591725,0.6666667,2.5434792,68.92444,0
6bba_4f99ce20,858455,1,40.0,56.0,26.0,1.2047318,2.8494225,0.63492066,2.5434792,68.92444,0
6bba_4f99ce20,858456,1,21.0,236.0,37.0,1.4043465,2.151082,0.33333334,2.5434792,68.92444,0
6bba_4f99ce20,858457,1,46.0,17.0,50.0,1.0787522,3.8148246,0.73015875,2.5434792,68.92444,0
6bba_4f99ce20,858458,1,22.0,188.0,0.0,1.2593935,3.0829518,0.34920636,2.1396742,41.032837,0
6bba_4f99ce20,858459,1,47.0,20.0,90.0,1.0198333,3.6291666,0.74603176,2.5434792,68.92444,0
6bba_4f99ce20,858460,1,34.0,134.0,155.0,1.0605602,3.3569574,0.53968257,2.5434792,68.92444,0
6bba_4f99ce20,858461,1,47.0,108.0,255.0,1.0425766,2.886805,0.74603176,2.1350024,40.76465,0
6bba_4f99ce20,858462,1,38.0,152.0,221.0,1.0541797,3.0011408,0.6031746,2.5434792,68.92444,0
6bba_4f99ce20,858463,1,33.0,87.0,8.0,1.1166116,2.6436954,0.52380955,2.5434792,68.92444,0
6bba_4f99ce20,858464,1,25.0,170.0,51.0,1.1040441,2.662475,0.3968254,2.5401762,68.65625,0
6bba_4f99ce20,858465,1,21.0,232.0,80.0,1.0967139,2.6396892,0.33333334,2.5434792,68.92444,0
6bba_4f99ce20,858466,1,34.0,92.0,64.0,0.9759806,2.9700615,0.53968257,2.5401762,68.65625,0
6bba_4f99ce20,858467,1,41.0,46.0,56.0,0.94263005,3.1701672,0.6507937,2.5434792,68.92444,0
6bba_4f99ce20,858468,1,34.0,144.0,176.0,1.0134988,2.4670484,0.53968257,2.5434792,68.92444,1
6bba_4f99ce20,858469,1,35.0,149.0,182.0,0.999917,2.5512738,0.5555556,2.5401762,68.65625,1
6bba_4f99ce20,858470,1,21.0,247.0,106.0,1.0633447,2.8917668,0.33333334,2.5401762,68.65625,0
6bba_4f99ce20,858471,1,30.0,206.0,184.0,0.9352905,3.5205526,0.47619048,2.5401762,68.65625,0
6bba_4f99ce20,858472,1,42.0,63.0,139.0,0.9057757,2.4617004,0.6666667,2.5401762,68.65625,0
6bba_4f99ce20,858473,1,24.0,218.0,130.0,0.9653586,2.5555248,0.3809524,2.5434792,68.92444,0
6bba_4f99ce20,858474,1,25.0,234.0,149.0,0.96132,2.5377924,0.3968254,2.5401762,68.65625,0
6bba_4f99ce20,858475,1,46.0,3.0,14.0,0.881461,4.0084686,0.73015875,2.5401762,68.65625,0
6bba_4f99ce20,858476,1,20.0,226.0,0.0,1.0938729,2.191489,0.31746033,2.1396742,41.032837,0
6bba_4f99ce20,858477,1,27.0,168.0,88.0,0.91696936,2.9967566,0.42857143,2.5434792,68.92444,0
6bba_4f99ce20,858478,1,21.0,225.0,54.0,0.99980634,2.161757,0.33333334,2.5401762,68.65625,0
6bba_4f99ce20,858479,1,51.0,27.0,188.0,0.7919487,2.9369764,0.8095238,2.5434792,68.92444,0
6bba_4f99ce20,858480,1,49.0,73.0,232.0,0.79063934,3.2701163,0.7777778,2.5401762,68.65625,0
6bba_4f99ce20,858481,1,41.0,121.0,218.0,0.8053552,3.086083,0.6507937,2.5434792,68.92444,1
6bba_4f99ce20,858482,1,42.0,114.0,214.0,0.7951297,2.898181,0.6666667,2.5434792,68.92444,1
6bba_4f99ce20,858483,1,56.0,0.0,191.0,0.74745226,4.149843,0.8888889,2.1396742,41.032837,0
6bba_4f99ce20,858484,1,31.0,151.0,124.0,0.9815774,2.626687,0.4920635,2.5401762,68.65625,0
6bba_4f99ce20,858485,1,49.0,13.0,119.0,0.73563904,4.185448,0.7777778,2.5401762,68.65625,0
6bba_4f99ce20,858486,1,40.0,143.0,102.0,0.92043626,1.9480534,0.63492066,2.5434792,68.92444,0
6bba_4f99ce20,858487,1,53.0,62.0,255.0,0.80376667,2.185006,0.84126985,2.1396742,41.032837,1
