dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_7b5d3b2c,0,0,59.0,39.0,28.0,0.21582325,2.2985246,0.93650794,2.5401762,68.65625,0
6bba_7b5d3b2c,1,0,0.0,214.0,187.0,0.2298048,2.9243562,0.0,2.1396742,41.032837,0
6bba_7b5d3b2c,2,0,16.0,152.0,185.0,0.28459826,2.87405,0.25396827,2.5434792,68.92444,0
6bba_7b5d3b2c,3,0,44.0,4.0,165.0,0.24694961,2.7037108,0.6984127,2.5434792,68.92444,0
6bba_7b5d3b2c,4,0,37.0,58.0,164.0,0.32879922,1.9339031,0.5873016,2.5434792,68.92444,1
6bba_7b5d3b2c,5,0,35.0,53.0,172.0,0.36744073,2.3450887,0.5555556,2.5434792,68.92444,1
6bba_7b5d3b2c,6,0,31.0,18.0,216.0,0.27208343,4.1224895,0.4920635,2.5434792,68.92444,0
6bba_7b5d3b2c,7,0,26.0,99.0,188.0,0.34499195,2.2409458,0.41269842,2.5434792,68.92444,1
6bba_7b5d3b2c,8,0,54.0,97.0,7.0,0.15176661,3.298081,0.85714287,2.5434792,68.92444,0
6bba_7b5d3b2c,9,0,23.0,107.0,188.0,0.3449245,2.1958177,0.36507937,2.5434792,68.92444,1
6bba_7b5d3b2c,10,0,5.0,167.0,216.0,0.25127512,3.0659423,0.07936508,2.5434792,68.92444,1
6bba_7b5d3b2c,11,0,25.0,54.0,221.0,0.23726079,2.1510253,0.3968254,2.5434792,68.92444,1
6bba_7b5d3b2c,12,0,23.0,61.0,217.0,0.2416762,2.6301835,0.36507937,2.5434792,68.92444,1
6bba_7b5d3b2c,13,0,10.0,131.0,222.0,0.30681217,1.6392841,0.15873016,2.5401762,68.65625,2
6bba_7b5d3b2c,14,0,12.0,85.0,243.0,0.24854171,3.966273,0.1904762,2.5434792,68.92444,0
6bba_7b5d3b2c,15,0,49.0,89.0,62.0,0.1213907,2.870287,0.7777778,2.5434792,68.92444,0
6bba_7b5d3b2c,16,0,38.0,160.0,51.0,0.12137505,3.3738437,0.6031746,2.5434792,68.92444,0
6bba_7b5d3b2c,17,0,12.0,52.0,255.0,0.35001633,1.7759182,0.1904762,2.0723133,37.2782,0
6bba_7b5d3b2c,18,0,32.0,92.0,152.0,0.13456061,2.7031777,0.50793654,2.5434792,68.92444,0
6bba_7b5d3b2c,19,0,14.0,118.0,227.0,0.40202233,2.8663404,0.22222222,2.5434792,68.92444,2
6bba_7b5d3b2c,20,0,10.0,121.0,226.0,0.3824479,2.306176,0.15873016,2.5302145,67.851685,2
6bba_7b5d3b2c,21,0,6.0,111.0,255.0,0.25445816,4.6157565,0.0952381,2.1396742,41.032837,0
6bba_7b5d3b2c,22,0,22.0,19.0,246.0,0.2520936,1.8964446,0.34920636,2.5401762,68.65625,0
6bba_7b5d3b2c,23,0,20.0,221.0,81.0,0.11020852,4.1013613,0.31746033,2.5434792,68.92444,0
6bba_7b5d3b2c,24,0,9.0,113.0,142.0,0.1284966,1.903207,0.14285715,2.5434792,68.92444,0
6bba_7b5d3b2c,25,0,8.0,230.0,133.0,0.118032165,2.6932356,0.12698413,2.5434792,68.92444,0
6bba_7b5d3b2c,26,0,55.0,16.0,92.0,0.10730964,2.8478892,0.8730159,2.5434792,68.92444,0
6bba_7b5d3b2c,27,0,20.0,159.0,156.0,0.12022421,3.88915,0.31746033,2.5434792,68.92444,0
6bba_7b5d3b2c,28,0,46.0,37.0,125.0,0.10336411,2.7862916,0.73015875,2.5434792,68.92444,0
6bba_7b5d3b2c,29,0,27.0,213.0,44.0,0.09718502,2.9326372,0.42857143,2.5434792,68.92444,0
6bba_7b5d3b2c,30,0,41.0,109.0,93.0,0.09561811,4.2006826,0.6507937,2.5434792,68.92444,0
6bba_7b5d3b2c,31,0,21.0,186.0,121.0,0.094391,3.8004127,0.33333334,2.5434792,68.92444,0
6bba_7b5d3b2c,32,0,0.0,169.0,228.0,0.1711414,1.0564431,0.0,2.0317688,35.13269,1
