dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_b1ae37b9,1067152,0,20.0,228.0,220.0,1.2695963,2.700801,0.31746033,2.5401762,68.65625,0
6bba_b1ae37b9,1067153,0,8.0,245.0,232.0,1.3043361,2.4910133,0.12698413,2.5401762,68.65625,1
6bba_b1ae37b9,1067154,0,2.0,107.0,240.0,1.275555,3.992057,0.031746034,2.4687274,63.024292,0
6bba_b1ae37b9,1067155,0,10.0,197.0,12.0,1.1318835,2.8885968,0.15873016,2.5401762,68.65625,0
6bba_b1ae37b9,1067156,0,19.0,210.0,142.0,1.171245,2.771558,0.3015873,2.5434792,68.92444,1
6bba_b1ae37b9,1067157,0,17.0,243.0,171.0,1.1249013,1.9522115,0.26984128,2.5434792,68.92444,1
6bba_b1ae37b9,1067158,0,26.0,231.0,187.0,1.1177634,2.6045275,0.41269842,2.5434792,68.92444,0
6bba_b1ae37b9,1067159,0,22.0,221.0,142.0,1.056934,1.463269,0.34920636,2.5434792,68.92444,3
6bba_b1ae37b9,1067160,0,10.0,199.0,27.0,1.0235033,2.1759965,0.15873016,2.5368643,68.38806,0
6bba_b1ae37b9,1067161,0,3.0,92.0,214.0,1.0302697,2.8680468,0.04761905,2.5401762,68.65625,0
6bba_b1ae37b9,1067162,0,16.0,219.0,195.0,1.0242593,1.9647437,0.25396827,2.5401762,68.65625,1
6bba_b1ae37b9,1067163,0,5.0,123.0,102.0,1.0102543,2.5737693,0.07936508,2.5434792,68.92444,0
6bba_b1ae37b9,1067164,0,16.0,218.0,160.0,1.0177667,2.6066253,0.25396827,2.5434792,68.92444,3
6bba_b1ae37b9,1067165,0,10.0,250.0,242.0,1.0151039,0.8001955,0.15873016,2.5134354,66.51074,2
6bba_b1ae37b9,1067166,0,17.0,233.0,144.0,1.0044658,1.6711577,0.26984128,2.5268764,67.583496,2
6bba_b1ae37b9,1067167,0,20.0,228.0,155.0,0.98887646,1.404248,0.31746033,2.5401762,68.65625,4
6bba_b1ae37b9,1067168,0,4.0,32.0,167.0,0.9742915,2.538199,0.06349207,2.5434792,68.92444,0
6bba_b1ae37b9,1067169,0,21.0,226.0,203.0,0.97786826,1.4371284,0.33333334,2.5100527,66.24255,1
6bba_b1ae37b9,1067170,0,10.0,248.0,101.0,0.97956085,2.2504978,0.15873016,2.5434792,68.92444,1
6bba_b1ae37b9,1067171,0,5.0,124.0,183.0,0.9682616,1.4593005,0.07936508,2.5401762,68.65625,0
6bba_b1ae37b9,1067172,0,9.0,194.0,244.0,0.97260123,1.9368373,0.14285715,2.5401762,68.65625,0
6bba_b1ae37b9,1067173,0,4.0,144.0,33.0,0.97166926,2.4368596,0.06349207,2.5434792,68.92444,0
6bba_b1ae37b9,1067174,0,4.0,118.0,35.0,0.9504855,4.0174456,0.06349207,2.5434792,68.92444,0
6bba_b1ae37b9,1067175,0,20.0,208.0,180.0,0.9671197,2.5980792,0.31746033,2.5434792,68.92444,1
6bba_b1ae37b9,1067176,0,13.0,220.0,130.0,0.96413857,1.4617816,0.20634921,2.5401762,68.65625,2
6bba_b1ae37b9,1067177,0,15.0,214.0,126.0,0.9540986,1.4741338,0.23809524,2.5066607,65.974365,2
6bba_b1ae37b9,1067178,0,19.0,218.0,51.0,0.9559355,2.0567214,0.3015873,2.5401762,68.65625,1
6bba_b1ae37b9,1067179,0,14.0,233.0,239.0,0.95721734,1.4315903,0.22222222,2.5335438,68.11987,1
6bba_b1ae37b9,1067180,0,5.0,106.0,199.0,0.95376,1.5444051,0.07936508,2.5434792,68.92444,0
6bba_b1ae37b9,1067181,0,5.0,127.0,79.0,0.9418627,3.0145493,0.07936508,2.5434792,68.92444,0
6bba_b1ae37b9,1067182,0,2.0,90.0,136.0,0.9533402,2.4023318,0.031746034,2.4687274,63.024292,0
6bba_b1ae37b9,1067183,0,9.0,201.0,43.0,0.94388694,2.5941389,0.14285715,2.5401762,68.65625,0
6bba_b1ae37b9,1067184,0,9.0,242.0,66.0,0.9261177,1.6887621,0.14285715,2.5368643,68.38806,0
6bba_b1ae37b9,1067185,0,10.0,247.0,87.0,0.92318404,1.6496422,0.15873016,2.475711,63.56067,1
6bba_b1ae37b9,1067186,0,9.0,240.0,160.0,0.9378345,0.59806126,0.14285715,2.4475355,61.41516,1
6bba_b1ae37b9,1067187,0,15.0,224.0,35.0,0.91384125,2.061067,0.23809524,2.4791882,63.828857,1
6bba_b1ae37b9,1067188,0,18.0,250.0,195.0,0.922674,1.6826833,0.2857143,2.5434792,68.92444,1
6bba_b1ae37b9,1067189,0,21.0,241.0,240.0,0.928318,1.7062795,0.33333334,2.5401762,68.65625,2
6bba_b1ae37b9,1067190,0,4.0,32.0,196.0,0.9168946,2.2593472,0.06349207,2.5434792,68.92444,0
6bba_b1ae37b9,1067191,0,26.0,211.0,167.0,0.92195636,1.487161,0.41269842,2.5401762,68.65625,3
6bba_b1ae37b9,1067192,0,14.0,222.0,54.0,0.92601836,1.899508,0.22222222,2.5434792,68.92444,1
6bba_b1ae37b9,1067193,0,19.0,244.0,196.0,0.92024356,1.7143576,0.3015873,2.5401762,68.65625,1
6bba_b1ae37b9,1067194,0,24.0,206.0,156.0,0.91750836,1.3545216,0.3809524,2.5434792,68.92444,2
6bba_b1ae37b9,1067195,0,11.0,203.0,109.0,0.9035237,3.536474,0.17460318,2.5434792,68.92444,1
6bba_b1ae37b9,1067196,0,2.0,109.0,163.0,0.9238924,2.5132184,0.031746034,2.4687274,63.024292,0
6bba_b1ae37b9,1067197,0,9.0,149.0,179.0,0.91817415,1.4133952,0.14285715,2.5434792,68.92444,0
6bba_b1ae37b9,1067198,0,27.0,246.0,39.0,0.88747627,2.6402485,0.42857143,2.5335438,68.11987,0
