dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c96cfa10,0,0,11.0,29.0,14.0,0.557543,6.778839,0.17460318,2.5401762,68.65625,1
44b6_c96cfa10,1,0,24.0,102.0,59.0,0.63933647,5.6492743,0.3809524,2.5401762,68.65625,0
44b6_c96cfa10,2,0,25.0,180.0,20.0,0.6511964,5.7737417,0.3968254,2.5434792,68.92444,0
44b6_c96cfa10,3,0,34.0,223.0,37.0,0.527056,3.0063984,0.53968257,2.4687274,63.024292,1
44b6_c96cfa10,4,0,26.0,233.0,9.0,0.6413562,4.5951805,0.41269842,2.5066607,65.974365,0
44b6_c96cfa10,5,0,19.0,98.0,20.0,0.53760684,6.881903,0.3015873,2.5401762,68.65625,0
44b6_c96cfa10,6,0,7.0,174.0,146.0,0.64482826,5.6748204,0.11111111,2.5434792,68.92444,0
44b6_c96cfa10,7,0,6.0,2.0,12.0,0.5665622,8.499389,0.0952381,2.4687274,63.024292,1
44b6_c96cfa10,8,0,19.0,57.0,67.0,0.5715265,7.001863,0.3015873,2.5401762,68.65625,1
44b6_c96cfa10,9,0,23.0,76.0,69.0,0.5738413,7.3219304,0.36507937,2.5401762,68.65625,0
44b6_c96cfa10,10,0,41.0,193.0,115.0,0.43309626,1.5291336,0.6507937,2.429591,60.07422,2
44b6_c96cfa10,11,0,12.0,9.0,55.0,0.58354104,3.5397007,0.1904762,2.5401762,68.65625,1
44b6_c96cfa10,12,0,20.0,23.0,161.0,0.80880433,5.0506163,0.31746033,2.5434792,68.92444,1
44b6_c96cfa10,13,0,24.0,132.0,35.0,0.565407,4.482283,0.3809524,2.5368643,68.38806,1
44b6_c96cfa10,14,0,9.0,11.0,29.0,0.4877976,8.909376,0.14285715,2.5368643,68.38806,0
44b6_c96cfa10,15,0,13.0,46.0,0.0,0.5171602,5.714129,0.20634921,2.1350024,40.76465,0
44b6_c96cfa10,16,0,6.0,65.0,39.0,0.49138197,2.502602,0.0952381,2.4652207,62.756104,2
44b6_c96cfa10,17,0,13.0,223.0,51.0,0.7139219,3.3356972,0.20634921,2.5032594,65.70618,2
44b6_c96cfa10,18,0,41.0,214.0,178.0,0.7118811,2.6123624,0.6507937,2.5401762,68.65625,0
44b6_c96cfa10,19,0,24.0,192.0,86.0,0.5945091,7.1770124,0.3809524,2.5401762,68.65625,0
44b6_c96cfa10,20,0,15.0,78.0,10.0,0.50714236,4.3395624,0.23809524,2.5368643,68.38806,1
44b6_c96cfa10,21,0,22.0,51.0,94.0,0.58825046,5.535264,0.34920636,2.5434792,68.92444,0
44b6_c96cfa10,22,0,13.0,223.0,26.0,0.5617257,3.766089,0.20634921,2.4964292,65.1698,2
44b6_c96cfa10,23,0,22.0,136.0,13.0,0.5048249,7.049524,0.34920636,2.5401762,68.65625,0
44b6_c96cfa10,24,0,29.0,64.0,212.0,0.63834345,6.504145,0.46031746,2.5368643,68.38806,2
44b6_c96cfa10,25,0,11.0,65.0,0.0,0.4902645,4.3562136,0.17460318,2.125597,40.22827,1
44b6_c96cfa10,26,0,42.0,235.0,194.0,0.7270319,3.6996992,0.6666667,2.5434792,68.92444,0
44b6_c96cfa10,27,0,19.0,35.0,88.0,0.5138687,6.798927,0.3015873,2.5434792,68.92444,1
44b6_c96cfa10,28,0,31.0,202.0,48.0,0.62123054,2.7282474,0.4920635,2.5368643,68.38806,1
44b6_c96cfa10,29,0,36.0,162.0,229.0,0.70388645,4.416376,0.5714286,2.5434792,68.92444,2
44b6_c96cfa10,30,0,24.0,46.0,126.0,0.57013047,5.2082353,0.3809524,2.5401762,68.65625,0
44b6_c96cfa10,31,0,29.0,192.0,127.0,0.66769135,3.6431794,0.46031746,2.5401762,68.65625,1
44b6_c96cfa10,32,0,20.0,154.0,0.0,0.42986268,4.980999,0.31746033,2.1350024,40.76465,1
44b6_c96cfa10,33,0,27.0,159.0,39.0,0.5633648,2.718438,0.42857143,2.5335438,68.11987,1
44b6_c96cfa10,34,0,28.0,110.0,94.0,0.6382775,3.5627153,0.44444445,2.5401762,68.65625,0
