dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_12dfb391,0,0,52.0,149.0,212.0,0.31504148,7.1822557,0.82539684,2.5401762,68.65625,1
44b6_12dfb391,1,0,19.0,155.0,66.0,0.30101067,6.7121816,0.3015873,2.5368643,68.38806,0
44b6_12dfb391,2,0,18.0,94.0,29.0,0.28223032,6.9759655,0.2857143,2.5401762,68.65625,1
44b6_12dfb391,3,0,26.0,58.0,104.0,0.30823585,5.4714713,0.41269842,2.5401762,68.65625,1
44b6_12dfb391,4,0,55.0,46.0,233.0,0.35764444,4.0525355,0.8730159,2.5368643,68.38806,1
44b6_12dfb391,5,0,40.0,193.0,205.0,0.26102516,3.0920446,0.63492066,2.5302145,67.851685,1
44b6_12dfb391,6,0,28.0,0.0,20.0,0.27306017,6.6608806,0.44444445,2.0673318,37.01001,4
44b6_12dfb391,7,0,23.0,209.0,55.0,0.30224246,5.5667734,0.36507937,2.5401762,68.65625,1
44b6_12dfb391,8,0,27.0,79.0,7.0,0.3206668,6.558805,0.42857143,2.5368643,68.38806,0
44b6_12dfb391,9,0,32.0,47.0,31.0,0.28614748,4.4542875,0.50793654,2.5168092,66.77893,1
44b6_12dfb391,10,0,52.0,182.0,223.0,0.36727202,5.276422,0.82539684,2.5401762,68.65625,1
44b6_12dfb391,11,0,47.0,85.0,127.0,0.38586503,6.721871,0.74603176,2.5401762,68.65625,0
44b6_12dfb391,12,0,54.0,137.0,232.0,0.37129596,3.8743148,0.85714287,2.5401762,68.65625,1
44b6_12dfb391,13,0,32.0,87.0,20.0,0.29657388,4.300867,0.50793654,2.5335438,68.11987,0
44b6_12dfb391,14,0,27.0,55.0,209.0,0.28504783,5.3538575,0.42857143,2.5434792,68.92444,0
44b6_12dfb391,15,0,48.0,200.0,177.0,0.32501024,5.3630753,0.7619048,2.5401762,68.65625,0
44b6_12dfb391,16,0,52.0,135.0,197.0,0.32869,3.993337,0.82539684,2.5401762,68.65625,2
44b6_12dfb391,17,0,53.0,88.0,191.0,0.3701306,3.5128431,0.84126985,2.5335438,68.11987,1
44b6_12dfb391,18,0,44.0,234.0,153.0,0.2968994,3.8060646,0.6984127,2.5335438,68.11987,2
44b6_12dfb391,19,0,44.0,228.0,237.0,0.27370688,3.1255562,0.6984127,2.5302145,67.851685,2
44b6_12dfb391,20,0,34.0,11.0,38.0,0.2448607,11.238588,0.53968257,2.4652207,62.756104,1
44b6_12dfb391,21,0,37.0,74.0,74.0,0.32397777,3.9924493,0.5873016,2.5401762,68.65625,2
44b6_12dfb391,22,0,57.0,64.0,255.0,0.37019274,3.3752942,0.9047619,2.1396742,41.032837,0
44b6_12dfb391,23,0,53.0,82.0,255.0,0.4589785,5.5674715,0.84126985,2.1350024,40.76465,1
44b6_12dfb391,24,0,38.0,255.0,88.0,0.36447942,3.9924998,0.6031746,2.120863,39.960083,0
44b6_12dfb391,25,0,5.0,223.0,115.0,0.23531748,6.658092,0.07936508,2.5401762,68.65625,0
44b6_12dfb391,26,0,51.0,188.0,202.0,0.2957467,3.0702627,0.8095238,2.5268764,67.583496,2
44b6_12dfb391,27,0,51.0,162.0,192.0,0.28363833,3.511317,0.8095238,2.5368643,68.38806,1
44b6_12dfb391,28,0,30.0,102.0,133.0,0.28085217,5.538056,0.47619048,2.5401762,68.65625,1
44b6_12dfb391,29,0,32.0,146.0,61.0,0.28491792,7.1911855,0.50793654,2.5368643,68.38806,0
44b6_12dfb391,30,0,41.0,109.0,96.0,0.2847089,3.594143,0.6507937,2.5302145,67.851685,5
44b6_12dfb391,31,0,55.0,184.0,255.0,0.26120967,6.6286645,0.8730159,2.1350024,40.76465,0
44b6_12dfb391,32,0,28.0,80.0,99.0,0.3166794,4.2124887,0.44444445,2.5368643,68.38806,2
44b6_12dfb391,33,0,30.0,63.0,19.0,0.2508339,5.7327604,0.47619048,2.4652207,62.756104,0
44b6_12dfb391,34,0,42.0,57.0,221.0,0.25731477,3.6666143,0.6666667,2.5368643,68.38806,1
44b6_12dfb391,35,0,40.0,0.0,170.0,0.23860347,3.111158,0.63492066,2.1065323,39.155518,4
44b6_12dfb391,36,0,53.0,126.0,214.0,0.4140348,4.0382485,0.84126985,2.5368643,68.38806,1
44b6_12dfb391,37,0,37.0,67.0,57.0,0.27128282,5.0314527,0.5873016,2.4964292,65.1698,0
44b6_12dfb391,38,0,23.0,27.0,147.0,0.27523285,5.2253823,0.36507937,2.5368643,68.38806,4
44b6_12dfb391,39,0,51.0,184.0,195.0,0.28557116,2.997022,0.8095238,2.5368643,68.38806,1
44b6_12dfb391,40,0,25.0,184.0,0.0,0.29347938,3.8913987,0.3968254,2.0772712,37.546387,1
44b6_12dfb391,41,0,47.0,28.0,182.0,0.29903382,3.160803,0.74603176,2.5401762,68.65625,3
44b6_12dfb391,42,0,48.0,13.0,137.0,0.2964328,2.7706575,0.7619048,2.5401762,68.65625,3
44b6_12dfb391,43,0,53.0,92.0,222.0,0.32144615,3.9230764,0.84126985,2.5401762,68.65625,1
44b6_12dfb391,44,0,56.0,22.0,184.0,0.25660926,1.8937116,0.8888889,2.4475355,61.41516,2
44b6_12dfb391,45,0,44.0,111.0,110.0,0.3273119,3.6148336,0.6984127,2.472224,63.29248,3
44b6_12dfb391,46,0,27.0,209.0,39.0,0.29680458,3.4043107,0.42857143,2.475711,63.56067,4
44b6_12dfb391,47,0,49.0,142.0,185.0,0.29472914,3.6961718,0.7777778,2.5401762,68.65625,1
44b6_12dfb391,48,0,28.0,120.0,18.0,0.27470878,3.826873,0.44444445,2.4687274,63.024292,2
44b6_12dfb391,49,0,54.0,204.0,251.0,0.28770483,5.2337785,0.85714287,2.5401762,68.65625,1
44b6_12dfb391,50,0,30.0,103.0,20.0,0.25996503,3.9370418,0.47619048,2.5335438,68.11987,0
44b6_12dfb391,51,0,43.0,187.0,105.0,0.2561098,2.743516,0.6825397,2.5066607,65.974365,0
44b6_12dfb391,52,0,24.0,176.0,142.0,0.26157385,3.9882553,0.3809524,2.5401762,68.65625,1
44b6_12dfb391,53,0,51.0,162.0,229.0,0.2802482,5.794384,0.8095238,2.5401762,68.65625,0
44b6_12dfb391,54,0,27.0,160.0,38.0,0.34982723,3.809762,0.42857143,2.5401762,68.65625,2
44b6_12dfb391,55,0,23.0,212.0,163.0,0.24502197,3.87101,0.36507937,2.5401762,68.65625,0
44b6_12dfb391,56,0,54.0,45.0,198.0,0.3180919,3.5102992,0.85714287,2.5434792,68.92444,2
