dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_0db75fae,33376,0,32.0,38.0,146.0,1.1917789,2.4593027,0.50793654,2.5368643,68.38806,3
44b6_0db75fae,33377,0,50.0,26.0,179.0,1.1684018,3.087397,0.7936508,2.5434792,68.92444,0
44b6_0db75fae,33378,0,38.0,42.0,125.0,1.1548128,3.6200075,0.6031746,2.5434792,68.92444,0
44b6_0db75fae,33379,0,44.0,24.0,213.0,1.1599225,2.459082,0.6984127,2.5434792,68.92444,1
44b6_0db75fae,33380,0,46.0,42.0,159.0,1.1660966,3.3188312,0.73015875,2.5401762,68.65625,2
44b6_0db75fae,33381,0,30.0,28.0,138.0,1.1565262,2.1359158,0.47619048,2.5434792,68.92444,2
44b6_0db75fae,33382,0,5.0,62.0,241.0,1.144521,3.3640587,0.07936508,2.5434792,68.92444,0
44b6_0db75fae,33383,0,29.0,35.0,176.0,1.1209327,2.6657975,0.46031746,2.5434792,68.92444,1
44b6_0db75fae,33384,0,20.0,72.0,82.0,1.0975512,2.7200174,0.31746033,2.5434792,68.92444,0
44b6_0db75fae,33385,0,47.0,21.0,204.0,1.112636,2.4646637,0.74603176,2.5401762,68.65625,2
44b6_0db75fae,33386,0,29.0,38.0,154.0,1.1111975,2.179378,0.46031746,2.5434792,68.92444,2
44b6_0db75fae,33387,0,43.0,26.0,238.0,1.1066266,2.4877648,0.6825397,2.5434792,68.92444,1
44b6_0db75fae,33388,0,52.0,44.0,51.0,1.047656,4.8815675,0.82539684,2.5434792,68.92444,0
44b6_0db75fae,33389,0,33.0,34.0,227.0,1.0859419,2.8215716,0.52380955,2.5434792,68.92444,1
44b6_0db75fae,33390,0,37.0,40.0,169.0,1.0791825,2.0530982,0.5873016,2.5434792,68.92444,2
44b6_0db75fae,33391,0,37.0,32.0,193.0,1.0615904,2.5409207,0.5873016,2.5401762,68.65625,1
44b6_0db75fae,33392,0,50.0,21.0,161.0,1.0441961,2.617265,0.7936508,2.5401762,68.65625,2
44b6_0db75fae,33393,0,50.0,25.0,127.0,1.0135053,2.8516746,0.7936508,2.5434792,68.92444,0
44b6_0db75fae,33394,0,10.0,34.0,250.0,1.0162506,3.4052389,0.15873016,2.5434792,68.92444,1
