dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_2a2eff9f,0,0,19.0,206.0,121.0,0.38564268,1.8407415,0.3015873,2.5302145,67.851685,1
44b6_2a2eff9f,1,0,34.0,215.0,136.0,0.3629182,3.7367136,0.53968257,2.4652207,62.756104,1
44b6_2a2eff9f,2,0,27.0,222.0,155.0,0.41414484,3.0877304,0.42857143,2.5401762,68.65625,2
44b6_2a2eff9f,3,0,31.0,203.0,103.0,0.3639356,2.2221236,0.4920635,2.4687274,63.024292,1
44b6_2a2eff9f,4,0,63.0,237.0,155.0,0.40402648,1.9991872,1.0,2.1396742,41.032837,1
44b6_2a2eff9f,5,0,41.0,235.0,189.0,0.41936156,2.0247598,0.6507937,2.5434792,68.92444,3
44b6_2a2eff9f,6,0,8.0,181.0,116.0,0.36334953,2.544252,0.12698413,2.4895616,64.63342,2
44b6_2a2eff9f,7,0,30.0,186.0,81.0,0.38125947,2.1697226,0.47619048,2.472224,63.29248,2
44b6_2a2eff9f,8,0,39.0,184.0,75.0,0.36322382,2.036817,0.61904764,2.493,64.90161,3
44b6_2a2eff9f,9,0,41.0,243.0,225.0,0.36955848,1.8593426,0.6507937,2.472224,63.29248,2
44b6_2a2eff9f,10,0,14.0,210.0,158.0,0.432031,2.8387938,0.22222222,2.5268764,67.583496,2
44b6_2a2eff9f,11,0,37.0,210.0,115.0,0.3812264,2.5282574,0.5873016,2.4687274,63.024292,0
44b6_2a2eff9f,12,0,25.0,199.0,111.0,0.38527486,1.8498185,0.3968254,2.396606,57.660522,2
44b6_2a2eff9f,13,0,53.0,172.0,39.0,0.3006733,2.9917998,0.84126985,2.4546402,61.951538,1
44b6_2a2eff9f,14,0,23.0,184.0,242.0,0.4128893,3.5201912,0.36507937,2.5032594,65.70618,1
44b6_2a2eff9f,15,0,51.0,198.0,85.0,0.37462178,2.0414276,0.8095238,2.4826555,64.097046,4
44b6_2a2eff9f,16,0,13.0,176.0,160.0,0.3604785,3.4466848,0.20634921,2.4652207,62.756104,0
