dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_e16ffc58,0,0,38.0,20.0,221.0,0.33451763,4.240531,0.6031746,2.5434792,68.92444,0
6bba_e16ffc58,1,0,16.0,133.0,78.0,0.34232566,4.0850005,0.25396827,2.5401762,68.65625,0
6bba_e16ffc58,2,0,30.0,61.0,97.0,0.26238328,3.6135383,0.47619048,2.5401762,68.65625,0
6bba_e16ffc58,3,0,30.0,57.0,177.0,0.29806668,3.01534,0.47619048,2.5401762,68.65625,0
6bba_e16ffc58,4,0,0.0,216.0,99.0,0.2521774,3.7721264,0.0,2.1350024,40.76465,0
6bba_e16ffc58,5,0,15.0,134.0,116.0,0.27447236,3.1985993,0.23809524,2.5401762,68.65625,0
6bba_e16ffc58,6,0,41.0,9.0,137.0,0.28676888,4.054194,0.6507937,2.5434792,68.92444,0
6bba_e16ffc58,7,0,0.0,220.0,67.0,0.19018623,8.232551,0.0,2.1017118,38.88733,0
6bba_e16ffc58,8,0,33.0,50.0,235.0,0.21945547,3.669513,0.52380955,2.5434792,68.92444,0
6bba_e16ffc58,9,0,9.0,162.0,129.0,0.32797432,2.9059634,0.14285715,2.5401762,68.65625,1
6bba_e16ffc58,10,0,15.0,143.0,48.0,0.3141854,2.5863643,0.23809524,2.5401762,68.65625,0
6bba_e16ffc58,11,0,21.0,100.0,158.0,0.20564856,2.832065,0.33333334,2.5401762,68.65625,0
6bba_e16ffc58,12,0,38.0,26.0,92.0,0.25425288,2.6938705,0.6031746,2.5401762,68.65625,0
6bba_e16ffc58,13,0,21.0,117.0,28.0,0.2533354,2.6863368,0.33333334,2.5401762,68.65625,1
6bba_e16ffc58,14,0,43.0,0.0,104.0,0.22354381,1.985969,0.6825397,2.0723133,37.2782,0
6bba_e16ffc58,15,0,54.0,66.0,17.0,0.27334744,2.0011675,0.85714287,2.5401762,68.65625,0
6bba_e16ffc58,16,0,9.0,162.0,162.0,0.30968797,3.1153977,0.14285715,2.5401762,68.65625,0
6bba_e16ffc58,17,0,36.0,29.0,185.0,0.18405505,6.2101398,0.5714286,2.5434792,68.92444,0
6bba_e16ffc58,18,0,24.0,168.0,72.0,0.24595565,2.4739683,0.3809524,2.5368643,68.38806,0
6bba_e16ffc58,19,0,47.0,88.0,28.0,0.24416117,2.1273303,0.74603176,2.5401762,68.65625,0
6bba_e16ffc58,20,0,1.0,207.0,43.0,0.25513244,2.1203406,0.015873017,2.3316977,53.10132,1
6bba_e16ffc58,21,0,4.0,200.0,255.0,0.2186021,5.971615,0.06349207,2.1350024,40.76465,0
6bba_e16ffc58,22,0,47.0,0.0,19.0,0.20263901,2.7903738,0.74603176,2.1396742,41.032837,0
6bba_e16ffc58,23,0,24.0,86.0,225.0,0.1870308,4.039404,0.3809524,2.5434792,68.92444,0
6bba_e16ffc58,24,0,7.0,179.0,77.0,0.21267319,2.7786596,0.11111111,2.5302145,67.851685,0
6bba_e16ffc58,25,0,16.0,127.0,237.0,0.1913085,3.0308654,0.25396827,2.5434792,68.92444,0
