dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_267148e4,0,0,6.0,105.0,15.0,0.6417241,3.098683,0.0952381,2.5434792,68.92444,1
44b6_267148e4,1,0,3.0,111.0,99.0,0.5934893,3.8797915,0.04761905,2.5401762,68.65625,1
44b6_267148e4,2,0,13.0,94.0,45.0,0.7847311,3.741728,0.20634921,2.5434792,68.92444,0
44b6_267148e4,3,0,2.0,113.0,67.0,0.6757303,5.042801,0.031746034,2.4687274,63.024292,1
44b6_267148e4,4,0,21.0,91.0,19.0,0.7466831,2.5448735,0.33333334,2.5434792,68.92444,0
44b6_267148e4,5,0,27.0,76.0,176.0,0.7090224,3.21622,0.42857143,2.5434792,68.92444,2
44b6_267148e4,6,0,12.0,98.0,174.0,0.5499165,2.5815945,0.1904762,2.5434792,68.92444,1
44b6_267148e4,7,0,21.0,100.0,215.0,0.56656116,3.3781018,0.33333334,2.5434792,68.92444,1
44b6_267148e4,8,0,8.0,112.0,19.0,0.5507106,2.2546568,0.12698413,2.5434792,68.92444,1
44b6_267148e4,9,0,32.0,72.0,221.0,0.7438744,3.2859306,0.50793654,2.5434792,68.92444,0
44b6_267148e4,10,0,23.0,67.0,43.0,0.67090404,2.6490335,0.36507937,2.5434792,68.92444,1
44b6_267148e4,11,0,11.0,102.0,86.0,0.56812,2.4335723,0.17460318,2.5434792,68.92444,2
44b6_267148e4,12,0,33.0,57.0,152.0,0.64655125,4.214187,0.52380955,2.5434792,68.92444,0
44b6_267148e4,13,0,22.0,73.0,134.0,0.5579004,3.5200086,0.34920636,2.5434792,68.92444,0
44b6_267148e4,14,0,28.0,62.0,19.0,0.7026677,2.7154274,0.44444445,2.5434792,68.92444,1
44b6_267148e4,15,0,15.0,96.0,89.0,0.58509904,2.3419127,0.23809524,2.5434792,68.92444,3
44b6_267148e4,16,0,4.0,112.0,133.0,0.41220608,6.9771943,0.06349207,2.5434792,68.92444,0
44b6_267148e4,17,0,29.0,67.0,101.0,0.7729351,2.5863745,0.46031746,2.5434792,68.92444,0
44b6_267148e4,18,0,5.0,112.0,197.0,0.43993282,5.4678636,0.07936508,2.5434792,68.92444,0
44b6_267148e4,19,0,7.0,112.0,48.0,0.58254856,3.1286142,0.11111111,2.5434792,68.92444,2
44b6_267148e4,20,0,32.0,52.0,105.0,0.6951199,2.3723576,0.50793654,2.5434792,68.92444,0
44b6_267148e4,21,0,6.0,128.0,246.0,0.40300167,5.4727674,0.0952381,2.5434792,68.92444,0
44b6_267148e4,22,0,63.0,19.0,168.0,0.60516816,2.86849,1.0,2.1396742,41.032837,0
44b6_267148e4,23,0,63.0,24.0,131.0,0.815814,2.4888265,1.0,2.1396742,41.032837,1
44b6_267148e4,24,0,16.0,85.0,87.0,0.55400234,2.007281,0.25396827,2.5434792,68.92444,1
44b6_267148e4,25,0,63.0,14.0,78.0,0.7080763,2.2296493,1.0,2.1396742,41.032837,1
44b6_267148e4,26,0,36.0,67.0,126.0,0.64256907,2.7223117,0.5714286,2.5434792,68.92444,0
44b6_267148e4,27,0,63.0,27.0,255.0,0.5490197,4.1901784,1.0,1.7994134,24.405151,0
44b6_267148e4,28,0,50.0,27.0,40.0,0.70839846,1.9999677,0.7936508,2.5434792,68.92444,1
44b6_267148e4,29,0,53.0,64.0,164.0,0.70220417,2.8737166,0.84126985,2.5434792,68.92444,1
44b6_267148e4,30,0,55.0,24.0,125.0,0.7102781,1.7917805,0.8730159,2.5434792,68.92444,1
44b6_267148e4,31,0,36.0,78.0,199.0,0.66208297,2.2673335,0.5714286,2.5434792,68.92444,0
44b6_267148e4,32,0,15.0,89.0,146.0,0.43000472,4.842059,0.23809524,2.5434792,68.92444,0
44b6_267148e4,33,0,2.0,120.0,167.0,0.42758965,6.604258,0.031746034,2.4687274,63.024292,0
44b6_267148e4,34,0,14.0,123.0,75.0,0.43241045,3.8912055,0.22222222,2.5434792,68.92444,0
44b6_267148e4,35,0,39.0,43.0,132.0,0.6217192,1.8936641,0.61904764,2.5434792,68.92444,0
44b6_267148e4,36,0,29.0,82.0,57.0,0.78957576,4.030705,0.46031746,2.5434792,68.92444,0
44b6_267148e4,37,0,50.0,54.0,129.0,0.71467495,2.4170783,0.7936508,2.5401762,68.65625,0
44b6_267148e4,38,0,28.0,88.0,77.0,0.5693874,2.2463267,0.44444445,2.5201738,67.04712,0
44b6_267148e4,39,0,9.0,103.0,113.0,0.44319135,3.7795377,0.14285715,2.5434792,68.92444,0
44b6_267148e4,40,0,41.0,73.0,93.0,0.7414198,1.4394139,0.6507937,2.5401762,68.65625,1
44b6_267148e4,41,0,32.0,74.0,153.0,0.55993843,2.8646855,0.50793654,2.5434792,68.92444,2
44b6_267148e4,42,0,45.0,34.0,65.0,0.68400854,1.8700924,0.71428573,2.5434792,68.92444,1
44b6_267148e4,43,0,44.0,70.0,183.0,0.68369955,3.6111755,0.6984127,2.5401762,68.65625,0
44b6_267148e4,44,0,38.0,55.0,239.0,0.6441396,2.064603,0.6031746,2.5368643,68.38806,0
44b6_267148e4,45,0,25.0,105.0,120.0,0.43832117,3.4293,0.3968254,2.5434792,68.92444,0
44b6_267148e4,46,0,38.0,77.0,244.0,0.6659654,1.848918,0.6031746,2.5434792,68.92444,2
44b6_267148e4,47,0,54.0,28.0,99.0,0.736352,2.3441906,0.85714287,2.5434792,68.92444,1
44b6_267148e4,48,0,46.0,36.0,181.0,0.5946223,1.9506629,0.73015875,2.5434792,68.92444,3
44b6_267148e4,49,0,57.0,33.0,154.0,0.6005702,3.3604486,0.9047619,2.5434792,68.92444,0
44b6_267148e4,50,0,25.0,108.0,74.0,0.4670806,3.9439294,0.3968254,2.5335438,68.11987,0
44b6_267148e4,51,0,32.0,68.0,70.0,0.68991137,2.3313336,0.50793654,2.5434792,68.92444,2
44b6_267148e4,52,0,54.0,23.0,72.0,0.6891388,1.9662272,0.85714287,2.5434792,68.92444,2
44b6_267148e4,53,0,50.0,63.0,97.0,0.83435595,1.591589,0.7936508,2.5434792,68.92444,2
44b6_267148e4,54,0,3.0,113.0,41.0,0.48527706,1.8384463,0.04761905,2.5401762,68.65625,1
44b6_267148e4,55,0,27.0,104.0,192.0,0.44856614,3.53081,0.42857143,2.5434792,68.92444,0
44b6_267148e4,56,0,47.0,43.0,70.0,0.7889049,2.630095,0.74603176,2.5434792,68.92444,2
44b6_267148e4,57,0,45.0,42.0,172.0,0.6184529,2.3298407,0.71428573,2.5434792,68.92444,3
44b6_267148e4,58,0,50.0,42.0,222.0,0.8721476,2.8865938,0.7936508,2.5401762,68.65625,2
44b6_267148e4,59,0,43.0,73.0,237.0,0.7444749,2.8214302,0.6825397,2.5434792,68.92444,1
44b6_267148e4,60,0,52.0,71.0,54.0,0.6235069,2.7464395,0.82539684,2.5401762,68.65625,1
44b6_267148e4,61,0,53.0,21.0,13.0,0.545723,1.8529807,0.84126985,2.5368643,68.38806,1
44b6_267148e4,62,0,16.0,86.0,121.0,0.42759502,3.223825,0.25396827,2.5434792,68.92444,1
44b6_267148e4,63,0,44.0,64.0,68.0,0.8074664,3.1680984,0.6984127,2.5434792,68.92444,1
44b6_267148e4,64,0,63.0,49.0,166.0,0.69695854,3.1657481,1.0,2.1396742,41.032837,0
44b6_267148e4,65,0,0.0,132.0,188.0,0.3068682,3.4532728,0.0,2.1350024,40.76465,0
44b6_267148e4,66,0,58.0,25.0,0.0,0.65070033,2.218671,0.9206349,2.1396742,41.032837,2
44b6_267148e4,67,0,5.0,118.0,0.0,0.4710981,2.997839,0.07936508,2.1396742,41.032837,1
44b6_267148e4,68,0,49.0,63.0,209.0,0.8193875,2.608,0.7777778,2.5434792,68.92444,3
44b6_267148e4,69,0,37.0,53.0,76.0,0.6459879,1.4432372,0.5873016,2.5401762,68.65625,0
44b6_267148e4,70,0,13.0,103.0,234.0,0.4066494,1.9535338,0.20634921,2.5434792,68.92444,1
44b6_267148e4,71,0,41.0,58.0,169.0,0.62632924,2.1503556,0.6507937,2.5401762,68.65625,2
44b6_267148e4,72,0,54.0,65.0,246.0,0.70427155,2.723259,0.85714287,2.5401762,68.65625,1
44b6_267148e4,73,0,0.0,121.0,221.0,0.3571905,5.8499045,0.0,2.1396742,41.032837,0
44b6_267148e4,74,0,51.0,41.0,248.0,0.66260326,2.0029144,0.8095238,2.5401762,68.65625,2
44b6_267148e4,75,0,63.0,24.0,59.0,0.7108557,2.6063552,1.0,2.1350024,40.76465,0
44b6_267148e4,76,0,38.0,39.0,45.0,0.49012685,1.4748929,0.6031746,2.5032594,65.70618,2
44b6_267148e4,77,0,35.0,87.0,25.0,0.5196471,1.5836741,0.5555556,2.5401762,68.65625,0
44b6_267148e4,78,0,0.0,148.0,8.0,0.34667724,3.606457,0.0,2.1396742,41.032837,0
44b6_267148e4,79,0,63.0,54.0,195.0,0.68821615,1.9025838,1.0,2.1396742,41.032837,2
44b6_267148e4,80,0,54.0,49.0,201.0,0.76173174,2.7209816,0.85714287,2.5434792,68.92444,1
44b6_267148e4,81,0,56.0,67.0,102.0,0.5882246,0.7124804,0.8888889,2.475711,63.56067,1
44b6_267148e4,82,0,6.0,111.0,239.0,0.36133334,2.0947692,0.0952381,2.5401762,68.65625,1
44b6_267148e4,83,0,35.0,62.0,8.0,0.60188645,1.6698922,0.5555556,2.5434792,68.92444,2
44b6_267148e4,84,0,57.0,30.0,223.0,0.5700407,1.3513929,0.9047619,2.5434792,68.92444,1
44b6_267148e4,85,0,50.0,57.0,25.0,0.77941114,2.0792575,0.7936508,2.5268764,67.583496,3
44b6_267148e4,86,0,59.0,64.0,80.0,0.5731662,2.50416,0.93650794,2.5401762,68.65625,0
44b6_267148e4,87,0,0.0,128.0,148.0,0.23690262,3.5953665,0.0,2.0471616,35.937256,0
44b6_267148e4,88,0,13.0,96.0,212.0,0.38856328,1.397348,0.20634921,2.5434792,68.92444,1
44b6_267148e4,89,0,46.0,68.0,19.0,0.68161654,1.8633655,0.73015875,2.5368643,68.38806,4
44b6_267148e4,90,0,39.0,51.0,210.0,0.5469455,1.0040956,0.61904764,2.4861133,64.365234,1
44b6_267148e4,91,0,57.0,45.0,236.0,0.7421474,2.6498172,0.9047619,2.5434792,68.92444,1
44b6_267148e4,92,0,37.0,73.0,148.0,0.4918148,2.1408522,0.5873016,2.5434792,68.92444,1
44b6_267148e4,93,0,36.0,64.0,46.0,0.5885767,2.842185,0.5714286,2.5434792,68.92444,1
44b6_267148e4,94,0,0.0,124.0,0.0,0.41698477,1.5023266,0.0,1.7927979,24.136963,1
44b6_267148e4,95,0,25.0,96.0,255.0,0.36686593,4.171996,0.3968254,2.1396742,41.032837,2
44b6_267148e4,96,0,21.0,96.0,0.0,0.46510884,0.5498015,0.33333334,1.9786955,32.450806,2
44b6_267148e4,97,0,45.0,51.0,35.0,0.6265209,1.3481128,0.71428573,2.5401762,68.65625,1
44b6_267148e4,98,0,57.0,60.0,221.0,0.6258716,0.9524824,0.9047619,2.5134354,66.51074,3
44b6_267148e4,99,0,63.0,44.0,58.0,0.6915935,2.0422406,1.0,2.1350024,40.76465,0
44b6_267148e4,100,0,34.0,47.0,167.0,0.44498685,1.1018702,0.53968257,2.4617038,62.487915,2
