dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_90724892,847870,0,28.0,140.0,138.0,0.82087785,4.9225626,0.44444445,2.5434792,68.92444,0
44b6_90724892,847871,0,27.0,162.0,153.0,0.8120844,4.2495794,0.42857143,2.5434792,68.92444,0
44b6_90724892,847872,0,37.0,200.0,121.0,0.78617173,2.708431,0.5873016,2.5434792,68.92444,0
44b6_90724892,847873,0,45.0,226.0,3.0,0.76738685,7.2870693,0.71428573,2.5401762,68.65625,0
44b6_90724892,847874,0,26.0,115.0,171.0,0.754459,4.029444,0.41269842,2.5434792,68.92444,0
44b6_90724892,847875,0,33.0,179.0,149.0,0.7604319,3.481166,0.52380955,2.5434792,68.92444,1
44b6_90724892,847876,0,26.0,91.0,106.0,0.7581552,4.182092,0.41269842,2.5434792,68.92444,0
44b6_90724892,847877,0,25.0,100.0,185.0,0.7353153,4.2293954,0.3968254,2.5434792,68.92444,0
44b6_90724892,847878,0,25.0,119.0,221.0,0.7373803,3.7054577,0.3968254,2.5434792,68.92444,1
44b6_90724892,847879,0,30.0,48.0,7.0,0.7178658,3.4490798,0.47619048,2.5434792,68.92444,0
44b6_90724892,847880,0,38.0,216.0,88.0,0.7247332,4.976562,0.6031746,2.5434792,68.92444,0
44b6_90724892,847881,0,33.0,133.0,66.0,0.71628535,3.5954685,0.52380955,2.5401762,68.65625,1
44b6_90724892,847882,0,24.0,190.0,226.0,0.71196574,3.6670682,0.3809524,2.5434792,68.92444,1
44b6_90724892,847883,0,23.0,69.0,102.0,0.7083643,3.5349708,0.36507937,2.5434792,68.92444,0
44b6_90724892,847884,0,32.0,116.0,109.0,0.6822568,3.2910283,0.50793654,2.5434792,68.92444,0
44b6_90724892,847885,0,24.0,45.0,152.0,0.68076783,3.9834237,0.3809524,2.5434792,68.92444,0
44b6_90724892,847886,0,33.0,106.0,66.0,0.67675817,3.4943683,0.52380955,2.5434792,68.92444,1
44b6_90724892,847887,0,35.0,234.0,168.0,0.6792026,3.7278852,0.5555556,2.5434792,68.92444,1
44b6_90724892,847888,0,37.0,112.0,15.0,0.6730112,2.8819997,0.5873016,2.5401762,68.65625,0
44b6_90724892,847889,0,36.0,117.0,49.0,0.6659049,2.9737573,0.5714286,2.5434792,68.92444,0
44b6_90724892,847890,0,20.0,135.0,238.0,0.66659784,4.7291183,0.31746033,2.5434792,68.92444,1
44b6_90724892,847891,0,27.0,75.0,134.0,0.65645427,3.1090305,0.42857143,2.5434792,68.92444,0
44b6_90724892,847892,0,38.0,127.0,22.0,0.6611686,3.5231733,0.6031746,2.5434792,68.92444,0
44b6_90724892,847893,0,33.0,183.0,179.0,0.6549788,5.689151,0.52380955,2.5434792,68.92444,1
44b6_90724892,847894,0,25.0,48.0,129.0,0.6495548,3.2181892,0.3968254,2.5434792,68.92444,0
44b6_90724892,847895,0,24.0,85.0,194.0,0.6477812,3.2662644,0.3809524,2.5434792,68.92444,0
44b6_90724892,847896,0,24.0,108.0,142.0,0.64530283,2.298037,0.3809524,2.5434792,68.92444,0
