dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_76db78c1,973159,0,51.0,73.0,35.0,3.1768494,14.338649,0.8095238,2.5401762,68.65625,0
6bba_76db78c1,973160,0,53.0,49.0,65.0,2.7006404,3.7213988,0.84126985,2.5401762,68.65625,1
6bba_76db78c1,973161,0,53.0,50.0,61.0,2.6649964,3.4280696,0.84126985,2.5401762,68.65625,1
6bba_76db78c1,973162,1,54.0,5.0,94.0,2.435927,5.861835,0.85714287,2.5434792,68.92444,0
6bba_76db78c1,973163,1,52.0,47.0,70.0,2.3612907,3.3139517,0.82539684,2.5434792,68.92444,0
6bba_76db78c1,973164,1,51.0,75.0,37.0,1.998438,6.497678,0.8095238,2.5434792,68.92444,0
6bba_76db78c1,973165,2,52.0,45.0,70.0,2.737249,3.3630002,0.82539684,2.5434792,68.92444,0
6bba_76db78c1,973166,2,54.0,6.0,91.0,2.2334769,5.5452557,0.85714287,2.5434792,68.92444,0
6bba_76db78c1,973167,2,53.0,45.0,31.0,1.7164489,3.7001853,0.84126985,2.5401762,68.65625,0
6bba_76db78c1,973168,3,53.0,44.0,71.0,2.6702523,3.2891052,0.84126985,2.5335438,68.11987,0
6bba_76db78c1,973169,3,54.0,6.0,91.0,2.4898107,6.0223227,0.85714287,2.5434792,68.92444,0
6bba_76db78c1,973170,3,53.0,45.0,32.0,1.9270003,4.010151,0.84126985,2.5368643,68.38806,0
6bba_76db78c1,973171,4,54.0,8.0,87.0,2.4914134,4.8266497,0.85714287,2.5434792,68.92444,0
6bba_76db78c1,973172,4,52.0,45.0,70.0,2.5059996,2.969586,0.82539684,2.5401762,68.65625,0
6bba_76db78c1,973173,4,53.0,44.0,29.0,2.1553433,3.5344923,0.84126985,2.5401762,68.65625,0
6bba_76db78c1,973174,4,30.0,63.0,231.0,2.0058877,2.1672544,0.47619048,2.5434792,68.92444,0
6bba_76db78c1,973175,5,54.0,8.0,87.0,2.4914134,4.8266497,0.85714287,2.5434792,68.92444,0
6bba_76db78c1,973176,5,52.0,45.0,70.0,2.5059996,2.969586,0.82539684,2.5401762,68.65625,0
6bba_76db78c1,973177,5,53.0,44.0,29.0,2.1553433,3.5344923,0.84126985,2.5401762,68.65625,0
6bba_76db78c1,973178,5,30.0,63.0,231.0,2.0058877,2.1672544,0.47619048,2.5434792,68.92444,0
6bba_76db78c1,973179,6,52.0,50.0,63.0,2.0446012,2.7226,0.82539684,2.5401762,68.65625,1
6bba_76db78c1,973180,6,52.0,46.0,22.0,1.9853935,3.3655543,0.82539684,2.5401762,68.65625,0
6bba_76db78c1,973181,6,29.0,64.0,228.0,1.9455932,2.3304822,0.46031746,2.5434792,68.92444,0
6bba_76db78c1,973182,6,34.0,245.0,45.0,1.7527314,3.249498,0.53968257,2.5401762,68.65625,0
6bba_76db78c1,973183,6,54.0,15.0,79.0,1.7379957,3.199906,0.85714287,2.5401762,68.65625,0
6bba_76db78c1,973184,6,44.0,114.0,112.0,1.6962875,3.5559163,0.6984127,2.5434792,68.92444,0
6bba_76db78c1,973185,6,49.0,60.0,71.0,1.670646,1.9959358,0.7777778,2.5434792,68.92444,1
6bba_76db78c1,973186,6,37.0,197.0,83.0,1.5694991,2.5196095,0.5873016,2.5434792,68.92444,0
6bba_76db78c1,973187,6,39.0,190.0,34.0,1.5000986,2.689856,0.61904764,2.5434792,68.92444,0
6bba_76db78c1,973188,6,37.0,11.0,248.0,1.4165326,5.850932,0.5873016,2.5401762,68.65625,0
6bba_76db78c1,973189,6,49.0,78.0,39.0,1.4185561,4.7174654,0.7777778,2.5401762,68.65625,0
6bba_76db78c1,973190,7,51.0,51.0,59.0,2.050115,2.7418532,0.8095238,2.5434792,68.92444,0
6bba_76db78c1,973191,7,34.0,247.0,41.0,1.8911864,3.2814367,0.53968257,2.5401762,68.65625,0
6bba_76db78c1,973192,7,44.0,114.0,110.0,1.8529074,3.9059756,0.6984127,2.5434792,68.92444,0
6bba_76db78c1,973193,7,29.0,64.0,230.0,1.7348042,2.240724,0.46031746,2.5434792,68.92444,0
6bba_76db78c1,973194,7,52.0,47.0,20.0,1.6392596,3.0077395,0.82539684,2.5434792,68.92444,0
6bba_76db78c1,973195,7,41.0,184.0,30.0,1.619003,3.5009868,0.6507937,2.5401762,68.65625,0
6bba_76db78c1,973196,7,49.0,77.0,37.0,1.5775934,4.2796607,0.7777778,2.5401762,68.65625,0
6bba_76db78c1,973197,7,53.0,19.0,76.0,1.4988693,3.0611665,0.84126985,2.5401762,68.65625,0
6bba_76db78c1,973198,7,36.0,201.0,80.0,1.5154996,2.4312072,0.5714286,2.5434792,68.92444,0
6bba_76db78c1,973199,7,50.0,46.0,111.0,1.3561907,2.4410722,0.7936508,2.5434792,68.92444,0
6bba_76db78c1,973200,7,49.0,108.0,15.0,1.3142244,2.9021113,0.7777778,2.5434792,68.92444,0
6bba_76db78c1,973201,8,50.0,60.0,56.0,1.9517387,2.5196743,0.7936508,2.5434792,68.92444,0
6bba_76db78c1,973202,8,44.0,115.0,110.0,1.9000347,3.8514202,0.6984127,2.5434792,68.92444,0
6bba_76db78c1,973203,8,28.0,64.0,226.0,1.855359,2.3544092,0.44444445,2.5434792,68.92444,0
6bba_76db78c1,973204,8,34.0,245.0,43.0,1.722771,2.9570928,0.53968257,2.5401762,68.65625,0
6bba_76db78c1,973205,8,40.0,192.0,28.0,1.5781164,2.6490915,0.63492066,2.5401762,68.65625,0
6bba_76db78c1,973206,8,51.0,61.0,19.0,1.5081387,3.3043084,0.8095238,2.5434792,68.92444,1
6bba_76db78c1,973207,8,35.0,204.0,79.0,1.4558369,2.4534082,0.5555556,2.5401762,68.65625,0
6bba_76db78c1,973208,8,48.0,84.0,38.0,1.4315332,3.6136994,0.7619048,2.5401762,68.65625,0
6bba_76db78c1,973209,8,53.0,20.0,72.0,1.3931048,2.784776,0.84126985,2.5401762,68.65625,0
6bba_76db78c1,973210,8,52.0,49.0,19.0,1.3404433,2.333801,0.82539684,2.5434792,68.92444,1
6bba_76db78c1,973211,8,48.0,111.0,12.0,1.2540863,2.7120965,0.7619048,2.5434792,68.92444,0
6bba_76db78c1,973212,8,33.0,212.0,122.0,1.2037947,3.429199,0.52380955,2.5434792,68.92444,0
6bba_76db78c1,973213,8,50.0,49.0,111.0,1.1956325,2.0857174,0.7936508,2.5434792,68.92444,0
6bba_76db78c1,973214,8,46.0,123.0,47.0,1.1890453,2.8438885,0.73015875,2.5434792,68.92444,0
6bba_76db78c1,973215,9,50.0,57.0,51.0,1.9574362,2.6561048,0.7936508,2.5434792,68.92444,1
6bba_76db78c1,973216,9,50.0,51.0,53.0,1.9226407,2.5480611,0.7936508,2.5434792,68.92444,1
6bba_76db78c1,973217,9,29.0,64.0,213.0,1.834043,2.5132158,0.46031746,2.5434792,68.92444,1
6bba_76db78c1,973218,9,44.0,110.0,109.0,1.707234,3.633909,0.6984127,2.5434792,68.92444,0
6bba_76db78c1,973219,9,34.0,247.0,38.0,1.6310226,2.6674016,0.53968257,2.5335438,68.11987,0
6bba_76db78c1,973220,9,52.0,20.0,69.0,1.601259,3.2006984,0.82539684,2.5434792,68.92444,0
6bba_76db78c1,973221,9,47.0,82.0,39.0,1.6007769,4.745734,0.74603176,2.5401762,68.65625,0
6bba_76db78c1,973222,9,35.0,206.0,77.0,1.591949,2.5512269,0.5555556,2.5434792,68.92444,0
6bba_76db78c1,973223,9,35.0,76.0,219.0,1.5124711,1.9602276,0.5555556,2.5434792,68.92444,1
6bba_76db78c1,973224,9,40.0,7.0,166.0,1.333279,5.2571664,0.63492066,2.5434792,68.92444,0
6bba_76db78c1,973225,9,44.0,123.0,55.0,1.3093079,2.4244921,0.6984127,2.5434792,68.92444,1
6bba_76db78c1,973226,9,52.0,43.0,18.0,1.2487015,2.9261575,0.82539684,2.5434792,68.92444,0
6bba_76db78c1,973227,9,32.0,210.0,123.0,1.2487352,3.827777,0.50793654,2.5434792,68.92444,0
6bba_76db78c1,973228,9,38.0,196.0,23.0,1.2594509,2.5552087,0.6031746,2.5434792,68.92444,1
6bba_76db78c1,973229,9,40.0,183.0,28.0,1.208684,3.0167565,0.63492066,2.5401762,68.65625,1
6bba_76db78c1,973230,9,46.0,118.0,54.0,1.2728829,2.249147,0.73015875,2.5434792,68.92444,1
6bba_76db78c1,973231,9,50.0,43.0,107.0,1.2233315,2.431702,0.7936508,2.5434792,68.92444,1
6bba_76db78c1,973232,9,49.0,45.0,112.0,1.2404642,2.4082282,0.7777778,2.5434792,68.92444,1
6bba_76db78c1,973233,10,50.0,58.0,47.0,2.1815689,2.7584386,0.7936508,2.5434792,68.92444,0
6bba_76db78c1,973234,10,33.0,248.0,29.0,1.9004557,3.0855753,0.52380955,2.5401762,68.65625,0
6bba_76db78c1,973235,10,44.0,109.0,107.0,1.6832428,3.4141421,0.6984127,2.5434792,68.92444,0
6bba_76db78c1,973236,10,48.0,79.0,35.0,1.682326,4.1145215,0.7619048,2.5434792,68.92444,0
6bba_76db78c1,973237,10,28.0,62.0,217.0,1.5941491,2.025859,0.44444445,2.5434792,68.92444,2
6bba_76db78c1,973238,10,31.0,66.0,216.0,1.5656624,1.7966065,0.4920635,2.5401762,68.65625,2
6bba_76db78c1,973239,10,34.0,75.0,217.0,1.5338413,2.1666484,0.53968257,2.5434792,68.92444,2
