dataset,source_id,target_id
44b6_24264f12,96621,96698
44b6_24264f12,96698,96751
44b6_24264f12,96613,96683
44b6_24264f12,96614,96678
44b6_24264f12,96678,96733
44b6_24264f12,96615,96680
44b6_24264f12,96680,96732
44b6_24264f12,96616,96684
44b6_24264f12,96684,96756
44b6_24264f12,96756,96790
44b6_24264f12,96790,96826
44b6_24264f12,96826,96893
44b6_24264f12,96617,96687
44b6_24264f12,96687,96738
44b6_24264f12,96738,96795
44b6_24264f12,96894,96919
44b6_24264f12,96919,96940
44b6_24264f12,96940,96970
44b6_24264f12,96970,97005
44b6_24264f12,97005,97061
44b6_24264f12,96618,96690
44b6_24264f12,96619,96685
44b6_24264f12,96685,96739
44b6_24264f12,96739,96785
44b6_24264f12,96785,96821
44b6_24264f12,96821,96892
44b6_24264f12,96892,96918
44b6_24264f12,96918,96939
44b6_24264f12,96939,96967
44b6_24264f12,96967,97002
44b6_24264f12,97002,97058
44b6_24264f12,96644,96758
44b6_24264f12,96758,96814
44b6_24264f12,96630,96712
44b6_24264f12,96622,96686
44b6_24264f12,96623,96710
44b6_24264f12,96624,96704
44b6_24264f12,96704,96743
44b6_24264f12,96625,96691
44b6_24264f12,96627,96692
44b6_24264f12,96637,96694
44b6_24264f12,96631,96688
44b6_24264f12,96688,96742
44b6_24264f12,96742,96786
44b6_24264f12,96786,96823
44b6_24264f12,96823,96898
44b6_24264f12,96898,96929
44b6_24264f12,96632,96707
44b6_24264f12,96707,96765
44b6_24264f12,96765,96817
44b6_24264f12,96817,96871
44b6_24264f12,96633,96702
44b6_24264f12,96634,96705
44b6_24264f12,96705,96772
44b6_24264f12,96635,96681
44b6_24264f12,96681,96749
44b6_24264f12,96636,96693
44b6_24264f12,96661,96775
44b6_24264f12,96639,96697
44b6_24264f12,96697,96744
44b6_24264f12,96641,96720
44b6_24264f12,96642,96726
44b6_24264f12,96726,96755
44b6_24264f12,96755,96798
44b6_24264f12,96798,96827
44b6_24264f12,96827,96896
44b6_24264f12,96896,96921
44b6_24264f12,96921,96944
44b6_24264f12,96944,96973
44b6_24264f12,96973,97012
44b6_24264f12,97012,97072
44b6_24264f12,97072,97186
44b6_24264f12,96645,96725
44b6_24264f12,96629,96696
44b6_24264f12,96696,96750
44b6_24264f12,96750,96797
44b6_24264f12,96797,96829
44b6_24264f12,96829,96900
44b6_24264f12,96900,96924
44b6_24264f12,96924,96948
44b6_24264f12,96948,96992
44b6_24264f12,96992,97041
44b6_24264f12,96646,96714
44b6_24264f12,96714,96776
44b6_24264f12,96647,96718
44b6_24264f12,96718,96757
44b6_24264f12,96648,96703
44b6_24264f12,96649,96699
44b6_24264f12,96650,96713
44b6_24264f12,96713,96767
44b6_24264f12,96767,96819
44b6_24264f12,96819,96870
44b6_24264f12,96651,96716
44b6_24264f12,96716,96764
44b6_24264f12,96652,96701
44b6_24264f12,96701,96740
44b6_24264f12,96663,96700
44b6_24264f12,96655,96728
44b6_24264f12,96656,96695
44b6_24264f12,96695,96766
44b6_24264f12,96658,96717
44b6_24264f12,96717,96774
44b6_24264f12,96659,96709
44b6_24264f12,96709,96731
44b6_24264f12,96731,96783
44b6_24264f12,96783,96828
44b6_24264f12,96828,96902
44b6_24264f12,96902,96923
44b6_24264f12,96660,96724
44b6_24264f12,96724,96763
44b6_24264f12,96620,96682
44b6_24264f12,96682,96747
44b6_24264f12,96747,96802
44b6_24264f12,96664,96722
44b6_24264f12,96666,96715
44b6_24264f12,96667,96729
44b6_24264f12,96668,96721
44b6_24264f12,96721,96759
44b6_24264f12,96675,96708
44b6_24264f12,96708,96745
44b6_24264f12,96745,96804
44b6_24264f12,96676,96719
44b6_24264f12,96611,96679
44b6_24264f12,96679,96734
44b6_24264f12,96734,96781
44b6_24264f12,96781,96825
44b6_24264f12,96825,96895
44b6_24264f12,96895,96920
44b6_24264f12,96723,96752
44b6_24264f12,96748,96813
44b6_24264f12,96813,96855
44b6_24264f12,96754,96793
44b6_24264f12,96793,96833
44b6_24264f12,96833,96905
44b6_24264f12,96905,96928
44b6_24264f12,96977,97009
44b6_24264f12,97009,97073
44b6_24264f12,96736,96782
44b6_24264f12,96782,96822
44b6_24264f12,96822,96901
44b6_24264f12,96901,96932
44b6_24264f12,96778,96816
44b6_24264f12,96816,96881
44b6_24264f12,96791,96846
44b6_24264f12,96846,96908
44b6_24264f12,96908,96933
44b6_24264f12,96794,96824
44b6_24264f12,96789,96820
44b6_24264f12,96820,96899
44b6_24264f12,96899,96922
44b6_24264f12,96812,96848
44b6_24264f12,96811,96889
44b6_24264f12,96810,96843
44b6_24264f12,96808,96866
44b6_24264f12,96805,96838
44b6_24264f12,96838,96909
44b6_24264f12,96803,96845
44b6_24264f12,96845,96911
44b6_24264f12,96834,96897
44b6_24264f12,96897,96930
44b6_24264f12,96930,96946
44b6_24264f12,96946,96998
44b6_24264f12,96998,97022
44b6_24264f12,96854,96914
