dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_f17befbc,0,0,11.0,69.0,11.0,0.3516964,2.5450747,0.17460318,2.5434792,68.92444,0
6bba_f17befbc,1,0,23.0,217.0,35.0,0.3609382,3.0533826,0.36507937,2.5434792,68.92444,1
6bba_f17befbc,2,0,13.0,124.0,71.0,0.2857122,2.9778757,0.20634921,2.5434792,68.92444,0
6bba_f17befbc,3,0,11.0,76.0,52.0,0.29846826,1.9092509,0.17460318,2.5434792,68.92444,0
6bba_f17befbc,4,0,25.0,255.0,37.0,0.34742367,2.4313521,0.3968254,2.1396742,41.032837,1
6bba_f17befbc,5,0,8.0,31.0,9.0,0.30106542,2.7487128,0.12698413,2.5434792,68.92444,1
6bba_f17befbc,6,0,10.0,61.0,70.0,0.27461243,2.5844777,0.15873016,2.5434792,68.92444,0
6bba_f17befbc,7,0,11.0,31.0,90.0,0.25064954,2.5000916,0.17460318,2.5434792,68.92444,0
6bba_f17befbc,8,0,25.0,148.0,0.0,0.28713042,1.3771967,0.3968254,2.125597,40.22827,1
6bba_f17befbc,9,0,14.0,143.0,29.0,0.36761165,1.9411802,0.22222222,2.5434792,68.92444,1
6bba_f17befbc,10,0,14.0,148.0,39.0,0.32102093,1.7420517,0.22222222,2.5401762,68.65625,2
6bba_f17befbc,11,0,25.0,166.0,192.0,0.20550822,2.943593,0.3968254,2.5401762,68.65625,0
6bba_f17befbc,12,0,24.0,223.0,87.0,0.25836062,2.5074568,0.3809524,2.5434792,68.92444,0
6bba_f17befbc,13,0,11.0,104.0,29.0,0.2978692,2.6102614,0.17460318,2.5401762,68.65625,0
6bba_f17befbc,14,0,20.0,15.0,246.0,0.1481574,3.9665926,0.31746033,2.499849,65.43799,0
6bba_f17befbc,15,0,18.0,211.0,7.0,0.33680338,3.1847746,0.2857143,2.5434792,68.92444,0
6bba_f17befbc,16,0,21.0,155.0,147.0,0.2358224,1.9269687,0.33333334,2.5434792,68.92444,0
6bba_f17befbc,17,0,7.0,15.0,54.0,0.2741451,2.2442534,0.11111111,2.5401762,68.65625,1
6bba_f17befbc,18,0,9.0,35.0,40.0,0.2565067,2.640039,0.14285715,2.5401762,68.65625,1
6bba_f17befbc,19,0,14.0,0.0,121.0,0.17678529,2.2486472,0.22222222,2.0822053,37.814575,1
6bba_f17befbc,20,0,17.0,65.0,190.0,0.21590286,2.7801292,0.26984128,2.5434792,68.92444,0
6bba_f17befbc,21,0,9.0,55.0,35.0,0.26043686,2.454795,0.14285715,2.5401762,68.65625,0
6bba_f17befbc,22,0,24.0,226.0,62.0,0.24651246,4.0057325,0.3809524,2.5434792,68.92444,0
6bba_f17befbc,23,0,11.0,113.0,10.0,0.3153017,2.7607355,0.17460318,2.5401762,68.65625,1
6bba_f17befbc,24,0,8.0,0.0,36.0,0.28095928,2.0686314,0.12698413,2.1350024,40.76465,1
6bba_f17befbc,25,0,34.0,200.0,255.0,0.17565793,3.1700134,0.53968257,2.1396742,41.032837,1
6bba_f17befbc,26,0,17.0,98.0,158.0,0.21657401,2.3707511,0.26984128,2.5368643,68.38806,0
6bba_f17befbc,27,0,9.0,11.0,0.0,0.24389634,2.7191718,0.14285715,2.1350024,40.76465,1
6bba_f17befbc,28,0,39.0,255.0,223.0,0.18646297,4.8078084,0.61904764,2.1396742,41.032837,0
6bba_f17befbc,29,0,25.0,229.0,14.0,0.34630248,4.1392374,0.3968254,2.5434792,68.92444,2
6bba_f17befbc,30,0,24.0,255.0,4.0,0.37593457,3.400054,0.3809524,2.1396742,41.032837,0
6bba_f17befbc,31,0,27.0,224.0,139.0,0.2087806,3.2448452,0.42857143,2.5401762,68.65625,1
6bba_f17befbc,32,0,12.0,90.0,93.0,0.22017993,2.3658473,0.1904762,2.5434792,68.92444,0
6bba_f17befbc,33,0,10.0,88.0,0.0,0.27846077,2.5582123,0.15873016,2.1350024,40.76465,0
6bba_f17befbc,34,0,15.0,170.0,0.0,0.32057267,2.4838772,0.23809524,2.1350024,40.76465,1
6bba_f17befbc,35,0,24.0,200.0,127.0,0.2180903,2.9293664,0.3809524,2.5401762,68.65625,0
6bba_f17befbc,36,0,10.0,63.0,97.0,0.22925699,2.5516768,0.15873016,2.5401762,68.65625,1
6bba_f17befbc,37,0,14.0,46.0,149.0,0.20089246,2.332814,0.22222222,2.5401762,68.65625,0
6bba_f17befbc,38,0,14.0,67.0,141.0,0.18826097,2.5588377,0.22222222,2.5401762,68.65625,0
6bba_f17befbc,39,0,9.0,20.0,123.0,0.20330739,1.9787434,0.14285715,2.5434792,68.92444,0
6bba_f17befbc,40,0,20.0,175.0,83.0,0.23989563,2.986459,0.31746033,2.5434792,68.92444,0
6bba_f17befbc,41,0,33.0,235.0,189.0,0.17477201,3.1350217,0.52380955,2.5401762,68.65625,0
6bba_f17befbc,42,0,30.0,158.0,255.0,0.15523568,3.1266756,0.47619048,2.1350024,40.76465,0
6bba_f17befbc,43,0,16.0,176.0,23.0,0.268499,2.5167303,0.25396827,2.5368643,68.38806,1
6bba_f17befbc,44,0,26.0,157.0,49.0,0.21748604,1.7973536,0.41269842,2.5368643,68.38806,0
6bba_f17befbc,45,0,20.0,110.0,9.0,0.2381951,1.1104131,0.31746033,2.4861133,64.365234,1
6bba_f17befbc,46,0,28.0,239.0,115.0,0.20425236,3.23635,0.44444445,2.5434792,68.92444,0
6bba_f17befbc,47,0,32.0,242.0,153.0,0.1966257,2.9471407,0.50793654,2.5434792,68.92444,1
6bba_f17befbc,48,0,28.0,247.0,76.0,0.2370463,3.3475366,0.44444445,2.5434792,68.92444,0
6bba_f17befbc,49,0,17.0,132.0,156.0,0.21306694,1.8381568,0.26984128,2.5434792,68.92444,0
6bba_f17befbc,50,0,16.0,154.0,93.0,0.21747679,2.5047514,0.25396827,2.5434792,68.92444,1
6bba_f17befbc,51,0,27.0,164.0,222.0,0.1667202,2.4027836,0.42857143,2.5434792,68.92444,1
6bba_f17befbc,52,0,12.0,139.0,0.0,0.27813572,1.1674534,0.1904762,2.1350024,40.76465,1
6bba_f17befbc,53,0,27.0,203.0,155.0,0.18509254,1.84679,0.42857143,2.5302145,67.851685,0
6bba_f17befbc,54,0,17.0,166.0,59.0,0.24355917,2.7447734,0.26984128,2.5434792,68.92444,0
6bba_f17befbc,55,0,20.0,121.0,56.0,0.18551561,1.8418117,0.31746033,2.4687274,63.024292,0
6bba_f17befbc,56,0,10.0,100.0,50.0,0.23736748,1.6762213,0.15873016,2.5434792,68.92444,0
6bba_f17befbc,57,0,35.0,232.0,214.0,0.17050007,2.8231595,0.5555556,2.5434792,68.92444,0
6bba_f17befbc,58,0,31.0,200.0,22.0,0.2070286,1.5397162,0.4920635,2.5100527,66.24255,2
6bba_f17befbc,59,0,23.0,101.0,218.0,0.16262121,2.3559186,0.36507937,2.5434792,68.92444,0
6bba_f17befbc,60,0,19.0,192.0,48.0,0.23181808,2.285869,0.3015873,2.5335438,68.11987,1
6bba_f17befbc,61,0,32.0,206.0,227.0,0.13861611,2.7148173,0.50793654,2.5235295,67.31531,0
6bba_f17befbc,62,0,8.0,11.0,82.0,0.21030614,1.8351884,0.12698413,2.5401762,68.65625,1
6bba_f17befbc,63,0,19.0,38.0,235.0,0.13435552,2.5667868,0.3015873,2.5302145,67.851685,0
6bba_f17befbc,64,0,17.0,10.0,218.0,0.15542893,2.033811,0.26984128,2.5401762,68.65625,0
6bba_f17befbc,65,0,21.0,59.0,240.0,0.14354374,2.8079798,0.33333334,2.5434792,68.92444,0
6bba_f17befbc,66,0,11.0,55.0,116.0,0.18593045,1.8159163,0.17460318,2.5434792,68.92444,0
6bba_f17befbc,67,0,15.0,91.0,119.0,0.17578697,2.3625968,0.23809524,2.5368643,68.38806,0
6bba_f17befbc,68,0,34.0,255.0,58.0,0.19846112,1.8178041,0.53968257,2.1065323,39.155518,0
6bba_f17befbc,69,0,14.0,16.0,163.0,0.16641346,2.4788444,0.22222222,2.5401762,68.65625,1
6bba_f17befbc,70,0,25.0,125.0,250.0,0.1412822,2.438034,0.3968254,2.5201738,67.04712,0
6bba_f17befbc,71,0,12.0,0.0,149.0,0.15848462,2.0409358,0.1904762,2.13031,40.49646,0
6bba_f17befbc,72,0,15.0,86.0,32.0,0.20817225,1.6646211,0.23809524,2.4687274,63.024292,1
6bba_f17befbc,73,0,29.0,209.0,184.0,0.15931176,1.8477566,0.46031746,2.4861133,64.365234,1
6bba_f17befbc,74,0,36.0,255.0,199.0,0.15563683,3.9174745,0.5714286,2.1396742,41.032837,1
6bba_f17befbc,75,0,20.0,184.0,22.0,0.23722334,1.7986764,0.31746033,2.499849,65.43799,2
6bba_f17befbc,76,0,25.0,130.0,220.0,0.14007781,2.988629,0.3968254,2.5434792,68.92444,0
6bba_f17befbc,77,0,31.0,255.0,118.0,0.16902687,2.0475957,0.4920635,2.13031,40.49646,0
6bba_f17befbc,78,0,24.0,100.0,244.0,0.12678546,2.2091327,0.3809524,2.5066607,65.974365,0
6bba_f17befbc,79,0,14.0,115.0,104.0,0.1793167,2.1905892,0.22222222,2.5434792,68.92444,0
6bba_f17befbc,80,0,34.0,255.0,174.0,0.14439777,2.4797924,0.53968257,2.1396742,41.032837,1
6bba_f17befbc,81,0,15.0,133.0,123.0,0.18176764,1.9731288,0.23809524,2.5401762,68.65625,0
6bba_f17befbc,82,0,37.0,246.0,0.0,0.19663002,1.3662832,0.5873016,2.1396742,41.032837,2
6bba_f17befbc,83,0,37.0,229.0,247.0,0.13623619,2.114575,0.5873016,2.5434792,68.92444,1
6bba_f17befbc,84,0,17.0,39.0,206.0,0.12882775,2.0536637,0.26984128,2.499849,65.43799,0
