dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_5f15d135,0,0,63.0,155.0,226.0,0.5746276,3.221151,1.0,2.1396742,41.032837,0
44b6_5f15d135,1,0,0.0,213.0,18.0,0.7888455,3.825292,0.0,2.1396742,41.032837,0
44b6_5f15d135,2,0,63.0,125.0,201.0,0.7371902,3.2493196,1.0,2.1396742,41.032837,0
44b6_5f15d135,3,0,63.0,162.0,204.0,0.78408617,3.0515735,1.0,2.1396742,41.032837,0
44b6_5f15d135,4,0,4.0,90.0,28.0,0.5616679,2.266245,0.06349207,2.5434792,68.92444,1
44b6_5f15d135,5,0,17.0,255.0,73.0,0.6406154,4.0845685,0.26984128,2.1396742,41.032837,0
44b6_5f15d135,6,0,38.0,245.0,197.0,0.47194782,4.7582197,0.6031746,2.5434792,68.92444,1
44b6_5f15d135,7,0,21.0,40.0,26.0,0.63556725,2.0182488,0.33333334,2.5434792,68.92444,1
44b6_5f15d135,8,0,5.0,121.0,64.0,0.52195185,1.2642262,0.07936508,2.4368005,60.610596,1
44b6_5f15d135,9,0,39.0,146.0,164.0,0.76537883,1.9794668,0.61904764,2.5168092,66.77893,0
44b6_5f15d135,10,0,12.0,164.0,81.0,0.6871397,1.7442411,0.1904762,2.5168092,66.77893,2
44b6_5f15d135,11,0,14.0,238.0,128.0,0.62389636,3.1408012,0.22222222,2.5434792,68.92444,2
44b6_5f15d135,12,0,5.0,224.0,89.0,0.6642958,2.7320518,0.07936508,2.5401762,68.65625,0
44b6_5f15d135,13,0,46.0,191.0,19.0,0.6389852,2.6861439,0.73015875,2.5434792,68.92444,2
44b6_5f15d135,14,0,24.0,118.0,88.0,0.8208951,2.0207834,0.3809524,2.5401762,68.65625,2
44b6_5f15d135,15,0,3.0,164.0,35.0,0.6478754,2.7373137,0.04761905,2.5401762,68.65625,0
44b6_5f15d135,16,0,33.0,226.0,95.0,0.58593285,2.223788,0.52380955,2.5401762,68.65625,2
44b6_5f15d135,17,0,44.0,194.0,29.0,0.6447478,2.5274293,0.6984127,2.5434792,68.92444,1
44b6_5f15d135,18,0,53.0,141.0,112.0,0.9245332,2.1936722,0.84126985,2.5434792,68.92444,0
44b6_5f15d135,19,0,14.0,241.0,46.0,0.6143345,3.7088838,0.22222222,2.5434792,68.92444,2
44b6_5f15d135,20,0,8.0,191.0,17.0,0.67831695,2.875572,0.12698413,2.5434792,68.92444,2
44b6_5f15d135,21,0,17.0,208.0,118.0,0.5887545,3.6001937,0.26984128,2.5401762,68.65625,0
44b6_5f15d135,22,0,19.0,159.0,0.0,0.72092086,3.36141,0.3015873,2.1396742,41.032837,0
44b6_5f15d135,23,0,0.0,202.0,71.0,0.6609416,3.758393,0.0,2.1396742,41.032837,1
44b6_5f15d135,24,0,31.0,90.0,37.0,0.84481835,2.1077259,0.4920635,2.499849,65.43799,1
44b6_5f15d135,25,0,13.0,205.0,75.0,0.65172815,3.7297578,0.20634921,2.5434792,68.92444,1
44b6_5f15d135,26,0,11.0,172.0,116.0,0.6010055,2.005086,0.17460318,2.5434792,68.92444,2
44b6_5f15d135,27,0,49.0,104.0,167.0,0.7289572,1.5632523,0.7777778,2.5434792,68.92444,0
44b6_5f15d135,28,0,59.0,111.0,130.0,0.95910966,2.450643,0.93650794,2.5434792,68.92444,0
44b6_5f15d135,29,0,59.0,101.0,179.0,0.73929524,2.2031329,0.93650794,2.5434792,68.92444,0
44b6_5f15d135,30,0,17.0,255.0,121.0,0.6028621,2.9975784,0.26984128,2.1396742,41.032837,1
44b6_5f15d135,31,0,36.0,190.0,177.0,0.55509245,3.359292,0.5714286,2.5434792,68.92444,0
44b6_5f15d135,32,0,31.0,146.0,81.0,0.81050247,2.365037,0.4920635,2.5434792,68.92444,1
44b6_5f15d135,33,0,23.0,142.0,127.0,0.6692263,2.052448,0.36507937,2.5434792,68.92444,0
44b6_5f15d135,34,0,38.0,230.0,35.0,0.51529837,3.1472898,0.6031746,2.5434792,68.92444,1
44b6_5f15d135,35,0,12.0,247.0,100.0,0.6566984,2.0884097,0.1904762,2.5434792,68.92444,1
44b6_5f15d135,36,0,37.0,230.0,0.0,0.49079227,1.8866198,0.5873016,2.1396742,41.032837,0
44b6_5f15d135,37,0,29.0,18.0,23.0,0.57198524,1.9017648,0.46031746,2.5066607,65.974365,1
44b6_5f15d135,38,0,63.0,119.0,180.0,0.7579073,4.353135,1.0,2.1396742,41.032837,2
44b6_5f15d135,39,0,7.0,233.0,109.0,0.6216977,2.245169,0.11111111,2.5401762,68.65625,0
44b6_5f15d135,40,0,63.0,68.0,160.0,0.6359871,1.7170817,1.0,2.1396742,41.032837,0
44b6_5f15d135,41,0,50.0,179.0,200.0,0.63129365,2.0337195,0.7936508,2.5434792,68.92444,0
44b6_5f15d135,42,0,0.0,150.0,0.0,0.57069916,0.70816594,0.0,1.6408424,18.505005,1
44b6_5f15d135,43,0,33.0,48.0,77.0,0.6713557,1.6335282,0.52380955,2.5434792,68.92444,2
44b6_5f15d135,44,0,22.0,174.0,55.0,0.68780524,2.7662792,0.34920636,2.5368643,68.38806,1
44b6_5f15d135,45,0,37.0,9.0,51.0,0.54945517,1.9353162,0.5873016,2.5368643,68.38806,2
44b6_5f15d135,46,0,6.0,159.0,95.0,0.5547773,1.3485459,0.0952381,2.4826555,64.097046,0
44b6_5f15d135,47,0,63.0,34.0,119.0,0.68700427,1.5491272,1.0,2.1396742,41.032837,1
44b6_5f15d135,48,0,63.0,82.0,106.0,0.8543633,4.2822757,1.0,2.1396742,41.032837,0
44b6_5f15d135,49,0,6.0,189.0,91.0,0.5755845,3.4608197,0.0952381,2.5434792,68.92444,1
44b6_5f15d135,50,0,49.0,83.0,96.0,0.90040666,2.3394082,0.7777778,2.5434792,68.92444,1
44b6_5f15d135,51,0,18.0,219.0,95.0,0.6208657,2.68705,0.2857143,2.5434792,68.92444,1
44b6_5f15d135,52,0,26.0,66.0,20.0,0.7428797,1.7294904,0.41269842,2.5302145,67.851685,4
44b6_5f15d135,53,0,43.0,93.0,128.0,0.7552308,1.6060388,0.6825397,2.5434792,68.92444,1
44b6_5f15d135,54,0,8.0,151.0,8.0,0.6463014,1.9820168,0.12698413,2.5066607,65.974365,1
44b6_5f15d135,55,0,31.0,128.0,51.0,0.8450716,1.7663455,0.4920635,2.5368643,68.38806,0
44b6_5f15d135,56,0,46.0,166.0,185.0,0.6522141,1.9124308,0.73015875,2.5434792,68.92444,1
44b6_5f15d135,57,0,63.0,235.0,241.0,0.3858688,3.0097876,1.0,2.1396742,41.032837,0
44b6_5f15d135,58,0,51.0,47.0,60.0,0.85764813,1.8935854,0.8095238,2.5235295,67.31531,3
44b6_5f15d135,59,0,34.0,187.0,58.0,0.64842504,3.1648064,0.53968257,2.5434792,68.92444,0
44b6_5f15d135,60,0,34.0,229.0,64.0,0.5251976,3.0178344,0.53968257,2.5434792,68.92444,1
44b6_5f15d135,61,0,22.0,166.0,84.0,0.69557947,2.0755682,0.34920636,2.5434792,68.92444,1
44b6_5f15d135,62,0,41.0,179.0,165.0,0.59545803,2.222708,0.6507937,2.5434792,68.92444,0
44b6_5f15d135,63,0,47.0,89.0,125.0,0.7834204,2.288807,0.74603176,2.5434792,68.92444,1
44b6_5f15d135,64,0,6.0,189.0,54.0,0.6093908,1.976019,0.0952381,2.5434792,68.92444,1
44b6_5f15d135,65,0,6.0,248.0,93.0,0.62074643,1.5755256,0.0952381,2.4652207,62.756104,1
44b6_5f15d135,66,0,13.0,149.0,38.0,0.64207196,1.7717854,0.20634921,2.5434792,68.92444,1
44b6_5f15d135,67,0,28.0,39.0,0.0,0.62420756,1.0025917,0.44444445,2.0723133,37.2782,3
44b6_5f15d135,68,0,30.0,64.0,65.0,0.6959712,1.4551038,0.47619048,2.493,64.90161,3
44b6_5f15d135,69,0,41.0,133.0,100.0,0.8782535,2.4649827,0.6507937,2.5434792,68.92444,0
44b6_5f15d135,70,0,59.0,34.0,52.0,0.94636977,2.225863,0.93650794,2.5434792,68.92444,0
44b6_5f15d135,71,0,18.0,189.0,55.0,0.641555,2.3336022,0.2857143,2.499849,65.43799,1
44b6_5f15d135,72,0,18.0,16.0,12.0,0.45967618,1.9117377,0.2857143,2.5434792,68.92444,2
44b6_5f15d135,73,0,30.0,2.0,9.0,0.5763235,1.4242072,0.47619048,2.4546402,61.951538,2
44b6_5f15d135,74,0,26.0,218.0,133.0,0.50304735,3.4904585,0.41269842,2.5434792,68.92444,0
44b6_5f15d135,75,0,11.0,41.0,0.0,0.4446137,2.0354085,0.17460318,2.1350024,40.76465,3
44b6_5f15d135,76,0,39.0,21.0,73.0,0.53290254,1.2178338,0.61904764,2.5268764,67.583496,2
44b6_5f15d135,77,0,49.0,211.0,201.0,0.49615976,3.203485,0.7777778,2.5434792,68.92444,0
44b6_5f15d135,78,0,51.0,69.0,135.0,0.6917387,1.635171,0.8095238,2.5434792,68.92444,1
44b6_5f15d135,79,0,56.0,19.0,71.0,0.7425498,1.3618377,0.8888889,2.5434792,68.92444,1
