dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_aeee7805,1061425,0,26.0,24.0,77.0,1.7362816,3.9286656,0.41269842,2.5434792,68.92444,0
6bba_aeee7805,1061426,0,25.0,55.0,106.0,1.6376585,4.859366,0.3968254,2.5434792,68.92444,1
6bba_aeee7805,1061427,0,21.0,103.0,140.0,1.6095563,3.059244,0.33333334,2.5401762,68.65625,0
6bba_aeee7805,1061428,0,31.0,79.0,130.0,1.47677,6.619349,0.4920635,2.5434792,68.92444,0
6bba_aeee7805,1061429,0,57.0,59.0,129.0,1.4756726,4.211986,0.9047619,2.5434792,68.92444,0
6bba_aeee7805,1061430,0,59.0,23.0,97.0,1.4773521,4.2572236,0.93650794,2.5434792,68.92444,0
6bba_aeee7805,1061431,0,36.0,49.0,110.0,1.4194518,3.7409732,0.5714286,2.5434792,68.92444,1
6bba_aeee7805,1061432,0,17.0,6.0,49.0,1.4159184,4.31079,0.26984128,2.5434792,68.92444,0
6bba_aeee7805,1061433,0,61.0,213.0,238.0,1.323677,5.1767397,0.96825397,2.4687274,63.024292,0
6bba_aeee7805,1061434,0,50.0,185.0,222.0,1.2837391,5.820061,0.7936508,2.5434792,68.92444,0
6bba_aeee7805,1061435,0,21.0,217.0,217.0,1.259819,2.9243839,0.33333334,2.5434792,68.92444,1
6bba_aeee7805,1061436,0,41.0,64.0,127.0,1.2620472,5.3797054,0.6507937,2.5434792,68.92444,0
6bba_aeee7805,1061437,0,44.0,105.0,163.0,1.2647078,4.1439834,0.6984127,2.5434792,68.92444,0
6bba_aeee7805,1061438,0,46.0,219.0,238.0,1.2631696,4.3521447,0.73015875,2.5434792,68.92444,0
6bba_aeee7805,1061439,0,20.0,94.0,25.0,1.2652234,2.8234246,0.31746033,2.5434792,68.92444,0
6bba_aeee7805,1061440,0,46.0,159.0,202.0,1.2516379,3.3330505,0.73015875,2.5434792,68.92444,1
6bba_aeee7805,1061441,0,55.0,89.0,156.0,1.226213,3.7468274,0.8730159,2.5434792,68.92444,0
6bba_aeee7805,1061442,0,30.0,206.0,219.0,1.214939,4.0366096,0.47619048,2.5434792,68.92444,1
6bba_aeee7805,1061443,0,58.0,76.0,45.0,1.2107902,2.155441,0.9206349,2.5434792,68.92444,0
6bba_aeee7805,1061444,0,11.0,126.0,146.0,1.2067578,3.4610307,0.17460318,2.5434792,68.92444,0
6bba_aeee7805,1061445,0,11.0,73.0,105.0,1.1689532,5.725013,0.17460318,2.5434792,68.92444,0
6bba_aeee7805,1061446,0,3.0,61.0,82.0,1.1566924,3.9879084,0.04761905,2.5401762,68.65625,0
6bba_aeee7805,1061447,0,55.0,150.0,201.0,1.1578369,3.006173,0.8730159,2.5434792,68.92444,1
6bba_aeee7805,1061448,0,8.0,20.0,48.0,1.145241,2.7695868,0.12698413,2.5434792,68.92444,0
6bba_aeee7805,1061449,0,34.0,195.0,110.0,1.1625428,2.2965593,0.53968257,2.5434792,68.92444,0
6bba_aeee7805,1061450,0,45.0,31.0,99.0,1.1190596,4.4592185,0.71428573,2.5434792,68.92444,0
6bba_aeee7805,1061451,1,26.0,24.0,76.0,1.7167432,4.355742,0.41269842,2.5434792,68.92444,0
6bba_aeee7805,1061452,1,24.0,55.0,105.0,1.6686372,5.7631645,0.3809524,2.5434792,68.92444,0
