dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_fc5f39dc,1215438,0,58.0,132.0,37.0,1.6259528,2.9601967,0.9206349,2.5434792,68.92444,0
6bba_fc5f39dc,1215439,0,53.0,152.0,60.0,1.3780924,3.425159,0.84126985,2.5434792,68.92444,0
6bba_fc5f39dc,1215440,0,58.0,148.0,92.0,1.3720274,4.142451,0.9206349,2.5434792,68.92444,0
6bba_fc5f39dc,1215441,0,32.0,134.0,230.0,1.2355213,4.7625647,0.50793654,2.5401762,68.65625,0
6bba_fc5f39dc,1215442,0,43.0,141.0,102.0,1.2268587,3.376692,0.6825397,2.5401762,68.65625,0
6bba_fc5f39dc,1215443,0,38.0,151.0,142.0,1.1959119,2.8987575,0.6031746,2.5434792,68.92444,1
6bba_fc5f39dc,1215444,0,49.0,127.0,101.0,1.1124113,3.0252187,0.7777778,2.5401762,68.65625,0
6bba_fc5f39dc,1215445,0,43.0,124.0,128.0,1.0695435,2.7044575,0.6825397,2.5401762,68.65625,0
6bba_fc5f39dc,1215446,0,31.0,126.0,92.0,1.0837649,1.8200005,0.4920635,2.5434792,68.92444,0
6bba_fc5f39dc,1215447,0,17.0,129.0,192.0,1.0615964,3.6068733,0.26984128,2.5434792,68.92444,0
6bba_fc5f39dc,1215448,0,53.0,142.0,123.0,1.0605452,3.5027406,0.84126985,2.5434792,68.92444,0
6bba_fc5f39dc,1215449,0,50.0,159.0,216.0,1.0225153,2.6790245,0.7936508,2.5434792,68.92444,1
6bba_fc5f39dc,1215450,0,53.0,135.0,228.0,1.0117338,3.11619,0.84126985,2.5434792,68.92444,0
6bba_fc5f39dc,1215451,0,43.0,140.0,138.0,0.9966428,2.0327878,0.6825397,2.5434792,68.92444,1
6bba_fc5f39dc,1215452,0,56.0,120.0,75.0,0.9776058,2.83193,0.8888889,2.5434792,68.92444,0
6bba_fc5f39dc,1215453,0,46.0,145.0,214.0,0.97177756,2.3222976,0.73015875,2.5434792,68.92444,1
6bba_fc5f39dc,1215454,0,47.0,145.0,156.0,0.96388537,2.4396923,0.74603176,2.5434792,68.92444,0
6bba_fc5f39dc,1215455,0,35.0,158.0,230.0,0.9448429,4.001891,0.5555556,2.5434792,68.92444,0
6bba_fc5f39dc,1215456,0,57.0,156.0,138.0,0.950407,3.2287786,0.9047619,2.5434792,68.92444,0
6bba_fc5f39dc,1215457,0,39.0,159.0,196.0,0.93198085,4.2055297,0.61904764,2.5434792,68.92444,0
6bba_fc5f39dc,1215458,0,54.0,153.0,31.0,0.9208471,1.3762829,0.85714287,2.5434792,68.92444,0
6bba_fc5f39dc,1215459,0,32.0,131.0,193.0,0.91932815,3.2625918,0.50793654,2.5434792,68.92444,0
