dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_0b24845f,0,0,37.0,19.0,45.0,0.63208944,3.5544307,0.5873016,2.5434792,68.92444,3
44b6_0b24845f,1,0,7.0,10.0,78.0,0.535616,3.055021,0.11111111,2.5401762,68.65625,0
44b6_0b24845f,2,0,53.0,20.0,23.0,0.55257523,2.988122,0.84126985,2.5434792,68.92444,0
44b6_0b24845f,3,0,23.0,65.0,155.0,0.55290246,2.635946,0.36507937,2.5168092,66.77893,2
44b6_0b24845f,4,0,42.0,80.0,164.0,0.53537303,2.7824829,0.6666667,2.5434792,68.92444,2
44b6_0b24845f,5,0,51.0,17.0,44.0,0.5281924,1.8250976,0.8095238,2.5401762,68.65625,2
44b6_0b24845f,6,0,0.0,21.0,115.0,0.48391998,2.660079,0.0,2.1350024,40.76465,3
44b6_0b24845f,7,0,57.0,22.0,6.0,0.50746006,2.8638237,0.9047619,2.5401762,68.65625,0
44b6_0b24845f,8,0,63.0,214.0,242.0,0.6329233,1.6281939,1.0,2.1396742,41.032837,1
44b6_0b24845f,9,0,30.0,114.0,221.0,0.65688235,2.8146472,0.47619048,2.5434792,68.92444,2
44b6_0b24845f,10,0,45.0,31.0,58.0,0.49495044,2.2292385,0.71428573,2.5201738,67.04712,0
44b6_0b24845f,11,0,63.0,168.0,162.0,0.6088168,2.9673476,1.0,2.1396742,41.032837,0
44b6_0b24845f,12,0,11.0,88.0,236.0,0.4730541,2.0082765,0.17460318,2.5434792,68.92444,0
44b6_0b24845f,13,0,8.0,62.0,180.0,0.5228592,2.5003567,0.12698413,2.5434792,68.92444,0
44b6_0b24845f,14,0,19.0,50.0,122.0,0.51629865,3.0869687,0.3015873,2.5434792,68.92444,0
44b6_0b24845f,15,0,35.0,27.0,112.0,0.4000839,1.8108501,0.5555556,2.5434792,68.92444,2
44b6_0b24845f,16,0,63.0,86.0,153.0,0.49405187,2.5252857,1.0,2.1396742,41.032837,1
44b6_0b24845f,17,0,39.0,5.0,18.0,0.50457036,2.3108668,0.61904764,2.5434792,68.92444,2
44b6_0b24845f,18,0,22.0,88.0,217.0,0.5257875,2.596703,0.34920636,2.5268764,67.583496,0
44b6_0b24845f,19,0,45.0,61.0,73.0,0.47848397,2.4393883,0.71428573,2.5268764,67.583496,4
44b6_0b24845f,20,0,29.0,105.0,177.0,0.5945883,2.348338,0.46031746,2.5401762,68.65625,0
44b6_0b24845f,21,0,33.0,112.0,255.0,0.47224128,2.4444518,0.52380955,2.0968692,38.61914,1
44b6_0b24845f,22,0,13.0,0.0,57.0,0.5053503,2.4665623,0.20634921,2.1396742,41.032837,0
44b6_0b24845f,23,0,13.0,15.0,16.0,0.53547513,2.1413038,0.20634921,2.5401762,68.65625,0
44b6_0b24845f,24,0,0.0,127.0,250.0,0.62268704,3.0398982,0.0,2.1396742,41.032837,0
44b6_0b24845f,25,0,32.0,144.0,246.0,0.6781283,1.7868639,0.50793654,2.5434792,68.92444,1
44b6_0b24845f,26,0,20.0,0.0,36.0,0.530178,2.674023,0.31746033,2.1350024,40.76465,1
44b6_0b24845f,27,0,63.0,147.0,9.0,0.5684098,1.7861588,1.0,2.1396742,41.032837,0
44b6_0b24845f,28,0,0.0,121.0,181.0,0.66809165,3.5990334,0.0,2.1396742,41.032837,0
44b6_0b24845f,29,0,39.0,41.0,85.0,0.40669143,3.7409647,0.61904764,2.5368643,68.38806,1
44b6_0b24845f,30,0,0.0,92.0,207.0,0.6204492,2.109594,0.0,2.1396742,41.032837,1
44b6_0b24845f,31,0,51.0,78.0,134.0,0.4722423,2.137477,0.8095238,2.5066607,65.974365,1
44b6_0b24845f,32,0,9.0,45.0,156.0,0.45248455,1.8145673,0.14285715,2.5434792,68.92444,1
44b6_0b24845f,33,0,12.0,15.0,64.0,0.4831242,2.075507,0.1904762,2.5434792,68.92444,1
44b6_0b24845f,34,0,43.0,5.0,7.0,0.53806245,2.2418203,0.6825397,2.5434792,68.92444,2
44b6_0b24845f,35,0,25.0,0.0,20.0,0.47685152,1.4448841,0.3968254,2.0522413,36.205444,2
44b6_0b24845f,36,0,63.0,50.0,71.0,0.44968155,3.0880013,1.0,2.1396742,41.032837,0
44b6_0b24845f,37,0,0.0,99.0,87.0,0.56692094,2.3076928,0.0,2.1396742,41.032837,1
44b6_0b24845f,38,0,54.0,118.0,250.0,0.42452052,2.4025486,0.85714287,2.5434792,68.92444,0
44b6_0b24845f,39,0,0.0,104.0,255.0,0.5249766,1.8701028,0.0,1.7994134,24.405151,0
44b6_0b24845f,40,0,18.0,29.0,97.0,0.49020392,2.6570113,0.2857143,2.5434792,68.92444,1
44b6_0b24845f,41,0,39.0,90.0,207.0,0.47450784,2.063055,0.61904764,2.5434792,68.92444,1
44b6_0b24845f,42,0,55.0,29.0,37.0,0.47017553,1.561824,0.8730159,2.5368643,68.38806,2
44b6_0b24845f,43,0,45.0,84.0,61.0,0.52098304,2.3530726,0.71428573,2.5368643,68.38806,1
44b6_0b24845f,44,0,51.0,79.0,111.0,0.4907023,2.3270473,0.8095238,2.5100527,66.24255,3
44b6_0b24845f,45,0,51.0,119.0,153.0,0.52884823,2.5392842,0.8095238,2.5401762,68.65625,0
44b6_0b24845f,46,0,24.0,120.0,209.0,0.62123245,1.7338027,0.3809524,2.5434792,68.92444,1
44b6_0b24845f,47,0,38.0,187.0,241.0,0.69364625,1.595449,0.6031746,2.5434792,68.92444,1
44b6_0b24845f,48,0,12.0,35.0,129.0,0.42617446,2.2053096,0.1904762,2.5401762,68.65625,1
44b6_0b24845f,49,0,24.0,193.0,132.0,0.6738333,1.648418,0.3809524,2.5434792,68.92444,0
44b6_0b24845f,50,0,32.0,21.0,77.0,0.38116553,1.9828753,0.50793654,2.5434792,68.92444,0
44b6_0b24845f,51,0,0.0,153.0,94.0,0.70733464,2.730754,0.0,2.1396742,41.032837,0
44b6_0b24845f,52,0,31.0,39.0,106.0,0.47076786,2.5462985,0.4920635,2.5434792,68.92444,3
44b6_0b24845f,53,0,32.0,146.0,209.0,0.6734909,2.4222107,0.50793654,2.5401762,68.65625,1
44b6_0b24845f,54,0,11.0,167.0,77.0,0.63012487,2.173255,0.17460318,2.5434792,68.92444,0
44b6_0b24845f,55,0,13.0,109.0,228.0,0.5660803,2.551223,0.20634921,2.5401762,68.65625,2
44b6_0b24845f,56,0,39.0,109.0,238.0,0.48884955,1.8462592,0.61904764,2.5434792,68.92444,0
44b6_0b24845f,57,0,53.0,59.0,89.0,0.44434175,2.5418863,0.84126985,2.5434792,68.92444,2
44b6_0b24845f,58,0,29.0,8.0,47.0,0.46965924,1.7153885,0.46031746,2.5434792,68.92444,2
44b6_0b24845f,59,0,7.0,80.0,208.0,0.5421006,1.5062269,0.11111111,2.5434792,68.92444,1
44b6_0b24845f,60,0,44.0,84.0,142.0,0.49352565,2.4788864,0.6984127,2.5401762,68.65625,2
44b6_0b24845f,61,0,14.0,118.0,143.0,0.58508706,2.7436757,0.22222222,2.5434792,68.92444,0
44b6_0b24845f,62,0,31.0,136.0,30.0,0.56366426,1.881524,0.4920635,2.5434792,68.92444,1
44b6_0b24845f,63,0,53.0,197.0,255.0,0.70297474,1.4645562,0.84126985,2.1396742,41.032837,2
44b6_0b24845f,64,0,25.0,33.0,86.0,0.46301988,1.9757318,0.3968254,2.5434792,68.92444,1
44b6_0b24845f,65,0,0.0,50.0,157.0,0.4934142,2.2938507,0.0,2.1350024,40.76465,1
44b6_0b24845f,66,0,22.0,98.0,161.0,0.58490336,2.0339508,0.34920636,2.5434792,68.92444,1
44b6_0b24845f,67,0,0.0,0.0,24.0,0.4826992,3.222123,0.0,1.7994134,24.405151,1
44b6_0b24845f,68,0,41.0,178.0,245.0,0.7226913,2.0161235,0.6507937,2.5434792,68.92444,1
44b6_0b24845f,69,0,22.0,0.0,13.0,0.5225042,1.9069043,0.34920636,2.1396742,41.032837,1
44b6_0b24845f,70,0,56.0,194.0,241.0,0.6848671,1.708275,0.8888889,2.5401762,68.65625,1
44b6_0b24845f,71,0,17.0,115.0,255.0,0.5255446,1.9490255,0.26984128,2.1396742,41.032837,2
