dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_7a302da0,0,0,45.0,120.0,145.0,0.41273314,3.1289768,0.71428573,2.5401762,68.65625,1
44b6_7a302da0,1,0,34.0,120.0,83.0,0.45427775,4.2058253,0.53968257,2.5434792,68.92444,2
44b6_7a302da0,2,0,55.0,255.0,68.0,0.30412287,2.7749436,0.8730159,2.1161075,39.691895,2
44b6_7a302da0,3,0,42.0,124.0,70.0,0.4065604,3.5561833,0.6666667,2.5401762,68.65625,2
44b6_7a302da0,4,0,33.0,174.0,45.0,0.3741187,3.0077019,0.52380955,2.5368643,68.38806,4
44b6_7a302da0,5,0,33.0,83.0,122.0,0.5162282,3.3533018,0.52380955,2.5434792,68.92444,3
44b6_7a302da0,6,0,37.0,49.0,166.0,0.42316982,1.6364251,0.5873016,2.5401762,68.65625,3
44b6_7a302da0,7,0,25.0,42.0,142.0,0.4887757,3.3844907,0.3968254,2.5434792,68.92444,2
44b6_7a302da0,8,0,51.0,192.0,65.0,0.34233218,3.637881,0.8095238,2.5168092,66.77893,2
44b6_7a302da0,9,0,40.0,54.0,225.0,0.5115032,2.2071438,0.63492066,2.5434792,68.92444,1
44b6_7a302da0,10,0,40.0,99.0,159.0,0.46750048,2.3734684,0.63492066,2.5401762,68.65625,1
44b6_7a302da0,11,0,39.0,93.0,190.0,0.4029654,2.4856215,0.61904764,2.5401762,68.65625,0
44b6_7a302da0,12,0,24.0,41.0,85.0,0.46568444,2.7997963,0.3809524,2.5401762,68.65625,2
44b6_7a302da0,13,0,26.0,108.0,75.0,0.38894564,2.077846,0.41269842,2.5401762,68.65625,3
44b6_7a302da0,14,0,43.0,121.0,182.0,0.39658144,3.2443213,0.6825397,2.5401762,68.65625,2
44b6_7a302da0,15,0,33.0,22.0,168.0,0.45966882,2.8609657,0.52380955,2.5401762,68.65625,2
44b6_7a302da0,16,0,58.0,179.0,244.0,0.38382554,2.3545187,0.9206349,2.5401762,68.65625,0
44b6_7a302da0,17,0,28.0,75.0,10.0,0.3999795,2.8586133,0.44444445,2.5401762,68.65625,1
44b6_7a302da0,18,0,44.0,175.0,218.0,0.43631232,3.3912075,0.6984127,2.5401762,68.65625,5
44b6_7a302da0,19,0,42.0,116.0,103.0,0.41822845,1.8483615,0.6666667,2.5401762,68.65625,3
44b6_7a302da0,20,0,58.0,255.0,137.0,0.4838705,3.7095714,0.9206349,2.1396742,41.032837,0
44b6_7a302da0,21,0,32.0,95.0,176.0,0.44816136,3.0642288,0.50793654,2.5434792,68.92444,2
44b6_7a302da0,22,0,39.0,153.0,50.0,0.4100854,3.27515,0.61904764,2.5434792,68.92444,1
44b6_7a302da0,23,0,55.0,234.0,105.0,0.44345906,2.9822657,0.8730159,2.5434792,68.92444,1
44b6_7a302da0,24,0,41.0,98.0,245.0,0.48787114,3.9807107,0.6507937,2.5434792,68.92444,1
44b6_7a302da0,25,0,49.0,197.0,180.0,0.48504183,3.445936,0.7777778,2.5368643,68.38806,6
44b6_7a302da0,26,0,20.0,33.0,124.0,0.40877435,2.1561193,0.31746033,2.5434792,68.92444,2
44b6_7a302da0,27,0,42.0,144.0,94.0,0.4134072,3.756377,0.6666667,2.5434792,68.92444,1
44b6_7a302da0,28,0,24.0,19.0,134.0,0.52939296,2.9044986,0.3809524,2.5401762,68.65625,2
44b6_7a302da0,29,0,30.0,10.0,120.0,0.4685901,2.602707,0.47619048,2.5401762,68.65625,1
44b6_7a302da0,30,0,35.0,113.0,192.0,0.40282708,4.234626,0.5555556,2.5434792,68.92444,0
44b6_7a302da0,31,0,26.0,48.0,62.0,0.39759594,3.1717634,0.41269842,2.5401762,68.65625,2
44b6_7a302da0,32,0,47.0,160.0,94.0,0.38113394,2.7913568,0.74603176,2.5401762,68.65625,1
44b6_7a302da0,33,0,26.0,67.0,214.0,0.47725233,2.8686173,0.41269842,2.5434792,68.92444,2
44b6_7a302da0,34,0,47.0,148.0,145.0,0.3813799,3.875241,0.74603176,2.5434792,68.92444,1
44b6_7a302da0,35,0,46.0,180.0,149.0,0.3938409,3.2062576,0.73015875,2.5434792,68.92444,4
44b6_7a302da0,36,0,42.0,221.0,64.0,0.3834988,4.1889534,0.6666667,2.5434792,68.92444,2
44b6_7a302da0,37,0,44.0,153.0,148.0,0.38455135,3.812101,0.6984127,2.5434792,68.92444,1
44b6_7a302da0,38,0,38.0,150.0,255.0,0.5017609,2.9529634,0.6031746,2.1396742,41.032837,1
