dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_f20478e9,0,0,47.0,255.0,222.0,1.1420225,5.7024913,0.74603176,2.1396742,41.032837,0
6bba_f20478e9,1,0,43.0,169.0,207.0,0.91991866,3.8236027,0.6825397,2.5401762,68.65625,0
6bba_f20478e9,2,0,53.0,238.0,255.0,0.9757806,2.5882144,0.84126985,2.1396742,41.032837,0
6bba_f20478e9,3,0,23.0,170.0,34.0,1.1040779,6.471398,0.36507937,2.5201738,67.04712,0
6bba_f20478e9,4,0,24.0,70.0,82.0,1.0236766,2.4704351,0.3809524,2.5401762,68.65625,0
6bba_f20478e9,5,0,44.0,87.0,208.0,0.99819374,2.600046,0.6984127,2.5434792,68.92444,0
6bba_f20478e9,6,0,45.0,34.0,203.0,0.94765145,3.4678974,0.71428573,2.5401762,68.65625,0
6bba_f20478e9,7,0,49.0,44.0,230.0,1.1209322,3.4499822,0.7777778,2.5434792,68.92444,0
6bba_f20478e9,8,0,42.0,225.0,197.0,0.83149797,4.6304393,0.6666667,2.5434792,68.92444,0
6bba_f20478e9,9,0,30.0,255.0,121.0,0.75291693,2.4570014,0.47619048,2.1350024,40.76465,0
6bba_f20478e9,10,0,30.0,63.0,122.0,0.8956434,2.3665266,0.47619048,2.5434792,68.92444,0
6bba_f20478e9,11,0,44.0,0.0,187.0,0.83008265,4.244168,0.6984127,2.1350024,40.76465,0
6bba_f20478e9,12,0,35.0,133.0,159.0,0.76316196,3.7154973,0.5555556,2.5434792,68.92444,0
6bba_f20478e9,13,0,24.0,220.0,86.0,1.0421926,2.8939123,0.3809524,2.5434792,68.92444,0
6bba_f20478e9,14,0,37.0,227.0,171.0,0.8543797,3.9299297,0.5873016,2.5434792,68.92444,0
6bba_f20478e9,15,0,38.0,86.0,172.0,0.89540607,3.8649096,0.6031746,2.5434792,68.92444,0
6bba_f20478e9,16,0,14.0,112.0,0.0,1.0005895,2.9209104,0.22222222,2.1350024,40.76465,0
6bba_f20478e9,17,0,21.0,164.0,64.0,1.0328728,3.827972,0.33333334,2.5401762,68.65625,0
6bba_f20478e9,18,0,51.0,130.0,247.0,1.0876362,3.8732975,0.8095238,2.5434792,68.92444,0
6bba_f20478e9,19,0,21.0,0.0,26.0,0.9429795,3.0899048,0.33333334,2.1350024,40.76465,0
6bba_f20478e9,20,0,35.0,216.0,139.0,0.8574555,2.6286662,0.5555556,2.5434792,68.92444,1
6bba_f20478e9,21,0,35.0,173.0,159.0,0.7269659,4.112185,0.5555556,2.5401762,68.65625,0
6bba_f20478e9,22,0,25.0,196.0,92.0,1.0474048,4.133758,0.3968254,2.5401762,68.65625,0
6bba_f20478e9,23,0,17.0,136.0,33.0,1.0616893,2.331686,0.26984128,2.5201738,67.04712,0
6bba_f20478e9,24,0,47.0,206.0,225.0,0.72346705,4.181675,0.74603176,2.5434792,68.92444,0
6bba_f20478e9,25,0,21.0,112.0,70.0,1.0373933,2.111321,0.33333334,2.5434792,68.92444,0
6bba_f20478e9,26,0,27.0,0.0,4.0,0.9136111,2.942695,0.42857143,2.1396742,41.032837,0
6bba_f20478e9,27,0,33.0,104.0,144.0,0.76734203,3.3777099,0.52380955,2.5401762,68.65625,0
6bba_f20478e9,28,0,51.0,92.0,241.0,0.9239749,3.670479,0.8095238,2.5401762,68.65625,0
6bba_f20478e9,29,0,43.0,129.0,208.0,0.8329842,2.3178446,0.6825397,2.5434792,68.92444,1
6bba_f20478e9,30,0,21.0,191.0,63.0,1.202665,2.4023006,0.33333334,2.5401762,68.65625,1
6bba_f20478e9,31,0,29.0,10.0,99.0,0.74614245,2.4784966,0.46031746,2.5401762,68.65625,0
6bba_f20478e9,32,0,29.0,173.0,116.0,0.6651426,3.712512,0.46031746,2.4964292,65.1698,0
6bba_f20478e9,33,0,38.0,196.0,174.0,0.6819763,2.9913015,0.6031746,2.5401762,68.65625,0
6bba_f20478e9,34,0,36.0,100.0,103.0,0.84954953,1.2702323,0.5714286,2.5368643,68.38806,1
6bba_f20478e9,35,0,29.0,207.0,118.0,0.79903805,3.1581972,0.46031746,2.5302145,67.851685,0
