dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_6321a359,921107,0,22.0,54.0,222.0,1.8141872,4.050907,0.34920636,2.5434792,68.92444,0
6bba_6321a359,921108,0,15.0,71.0,213.0,1.7738403,4.8308578,0.23809524,2.5434792,68.92444,0
6bba_6321a359,921109,0,14.0,210.0,216.0,1.4430748,6.885186,0.22222222,2.5434792,68.92444,0
6bba_6321a359,921110,0,25.0,189.0,233.0,1.4363722,4.4640646,0.3968254,2.5434792,68.92444,0
6bba_6321a359,921111,0,39.0,197.0,248.0,1.4160551,4.159226,0.61904764,2.5434792,68.92444,0
6bba_6321a359,921112,0,43.0,70.0,253.0,1.3731734,4.303648,0.6825397,2.4687274,63.024292,0
6bba_6321a359,921113,0,25.0,11.0,224.0,1.3289809,4.4273667,0.3968254,2.5434792,68.92444,0
6bba_6321a359,921114,0,12.0,121.0,215.0,1.3140261,3.521531,0.1904762,2.5434792,68.92444,0
6bba_6321a359,921115,0,47.0,31.0,253.0,1.2765957,4.3419447,0.74603176,2.4687274,63.024292,0
6bba_6321a359,921116,0,15.0,36.0,211.0,1.2472254,5.223721,0.23809524,2.5434792,68.92444,0
6bba_6321a359,921117,0,38.0,7.0,240.0,1.1396165,6.0165977,0.6031746,2.5434792,68.92444,0
6bba_6321a359,921118,0,29.0,59.0,237.0,1.0485728,2.9294097,0.46031746,2.5434792,68.92444,0
6bba_6321a359,921119,1,22.0,54.0,222.0,1.8141872,4.050907,0.34920636,2.5434792,68.92444,0
6bba_6321a359,921120,1,15.0,71.0,213.0,1.7738403,4.8308578,0.23809524,2.5434792,68.92444,0
6bba_6321a359,921121,1,14.0,210.0,216.0,1.4430748,6.885186,0.22222222,2.5434792,68.92444,0
6bba_6321a359,921122,1,25.0,189.0,233.0,1.4363722,4.4640646,0.3968254,2.5434792,68.92444,0
6bba_6321a359,921123,1,39.0,197.0,248.0,1.4160551,4.159226,0.61904764,2.5434792,68.92444,0
6bba_6321a359,921124,1,43.0,70.0,253.0,1.3731734,4.303648,0.6825397,2.4687274,63.024292,0
6bba_6321a359,921125,1,25.0,11.0,224.0,1.3289809,4.4273667,0.3968254,2.5434792,68.92444,0
6bba_6321a359,921126,1,12.0,121.0,215.0,1.3140261,3.521531,0.1904762,2.5434792,68.92444,0
6bba_6321a359,921127,1,47.0,31.0,253.0,1.2765957,4.3419447,0.74603176,2.4687274,63.024292,0
6bba_6321a359,921128,1,15.0,36.0,211.0,1.2472254,5.223721,0.23809524,2.5434792,68.92444,0
6bba_6321a359,921129,1,38.0,7.0,240.0,1.1396165,6.0165977,0.6031746,2.5434792,68.92444,0
6bba_6321a359,921130,1,29.0,59.0,237.0,1.0485728,2.9294097,0.46031746,2.5434792,68.92444,0
6bba_6321a359,921131,2,18.0,63.0,212.0,1.7747456,2.9788446,0.2857143,2.5434792,68.92444,0
6bba_6321a359,921132,2,39.0,73.0,246.0,1.518563,5.217079,0.61904764,2.5434792,68.92444,0
6bba_6321a359,921133,2,10.0,75.0,204.0,1.4803053,4.008594,0.15873016,2.5434792,68.92444,0
6bba_6321a359,921134,2,35.0,201.0,240.0,1.487539,4.232663,0.5555556,2.5434792,68.92444,0
6bba_6321a359,921135,2,11.0,213.0,207.0,1.3955727,6.5290675,0.17460318,2.5434792,68.92444,0
6bba_6321a359,921136,2,22.0,192.0,225.0,1.4088911,4.4211025,0.34920636,2.5434792,68.92444,0
6bba_6321a359,921137,2,22.0,17.0,218.0,1.3389218,4.3627515,0.34920636,2.5434792,68.92444,0
6bba_6321a359,921138,2,7.0,122.0,205.0,1.2936306,3.4515507,0.11111111,2.5434792,68.92444,0
6bba_6321a359,921139,2,42.0,36.0,246.0,1.2154006,4.8653865,0.6666667,2.5434792,68.92444,0
6bba_6321a359,921140,3,16.0,67.0,209.0,2.1120136,3.4733033,0.25396827,2.5434792,68.92444,0
6bba_6321a359,921141,3,37.0,74.0,243.0,1.6841633,5.499017,0.5873016,2.5434792,68.92444,0
6bba_6321a359,921142,3,8.0,79.0,201.0,1.5539829,3.7282698,0.12698413,2.5434792,68.92444,0
6bba_6321a359,921143,3,34.0,201.0,238.0,1.4849887,4.491763,0.53968257,2.5434792,68.92444,0
6bba_6321a359,921144,3,9.0,212.0,204.0,1.4284595,7.217464,0.14285715,2.5434792,68.92444,0
6bba_6321a359,921145,3,7.0,126.0,204.0,1.3804438,3.707812,0.11111111,2.5434792,68.92444,0
6bba_6321a359,921146,3,19.0,21.0,214.0,1.3397226,3.9860947,0.3015873,2.5434792,68.92444,0
6bba_6321a359,921147,3,20.0,192.0,223.0,1.318718,4.5277157,0.31746033,2.5434792,68.92444,0
6bba_6321a359,921148,3,41.0,38.0,244.0,1.3053997,5.1481833,0.6507937,2.5434792,68.92444,0
6bba_6321a359,921149,4,33.0,76.0,238.0,1.9025409,4.486087,0.52380955,2.5434792,68.92444,0
6bba_6321a359,921150,4,15.0,24.0,207.0,1.5591708,4.633072,0.23809524,2.5434792,68.92444,0
6bba_6321a359,921151,4,37.0,38.0,239.0,1.5449473,5.7430797,0.5873016,2.5434792,68.92444,0
6bba_6321a359,921152,4,13.0,56.0,201.0,1.5215663,3.0314891,0.20634921,2.5434792,68.92444,1
