dataset,source_id,target_id
44b6_0db75fae,33427,33533
44b6_0db75fae,33378,33481
44b6_0db75fae,33379,33489
44b6_0db75fae,33380,33478
44b6_0db75fae,33381,33487
44b6_0db75fae,33382,33490
44b6_0db75fae,33383,33480
44b6_0db75fae,33384,33485
44b6_0db75fae,33385,33484
44b6_0db75fae,33484,33587
44b6_0db75fae,33587,33689
44b6_0db75fae,33689,33801
44b6_0db75fae,33386,33483
44b6_0db75fae,33387,33482
44b6_0db75fae,33388,33494
44b6_0db75fae,33403,33501
44b6_0db75fae,33390,33488
44b6_0db75fae,33391,33499
44b6_0db75fae,33392,33496
44b6_0db75fae,33393,33519
44b6_0db75fae,33519,33626
44b6_0db75fae,33626,33713
44b6_0db75fae,33713,33818
44b6_0db75fae,33394,33508
44b6_0db75fae,33508,33613
44b6_0db75fae,33395,33527
44b6_0db75fae,33396,33498
44b6_0db75fae,33498,33604
44b6_0db75fae,33397,33520
44b6_0db75fae,33699,33814
44b6_0db75fae,33398,33517
44b6_0db75fae,33730,33824
44b6_0db75fae,33399,33493
44b6_0db75fae,33401,33510
44b6_0db75fae,33415,33524
44b6_0db75fae,33524,33605
44b6_0db75fae,33440,33532
44b6_0db75fae,33532,33648
44b6_0db75fae,33648,33869
44b6_0db75fae,33869,34003
44b6_0db75fae,34003,34118
44b6_0db75fae,34118,34233
44b6_0db75fae,34233,34358
44b6_0db75fae,33412,33505
44b6_0db75fae,33505,33614
44b6_0db75fae,33614,33787
44b6_0db75fae,33787,33912
44b6_0db75fae,33912,34065
44b6_0db75fae,34065,34185
44b6_0db75fae,34185,34312
44b6_0db75fae,33411,33511
44b6_0db75fae,33410,33497
44b6_0db75fae,33409,33518
44b6_0db75fae,33408,33503
44b6_0db75fae,33407,33502
44b6_0db75fae,33406,33528
44b6_0db75fae,33404,33512
44b6_0db75fae,33414,33495
44b6_0db75fae,33495,33590
44b6_0db75fae,33413,33530
44b6_0db75fae,33740,33865
44b6_0db75fae,33452,33567
44b6_0db75fae,33416,33521
44b6_0db75fae,33417,33522
44b6_0db75fae,33522,33595
44b6_0db75fae,33418,33525
44b6_0db75fae,33420,33534
44b6_0db75fae,33421,33507
44b6_0db75fae,33422,33500
44b6_0db75fae,33423,33552
44b6_0db75fae,33552,33781
44b6_0db75fae,33781,33898
44b6_0db75fae,33424,33536
44b6_0db75fae,33425,33537
44b6_0db75fae,33738,33873
44b6_0db75fae,33402,33504
44b6_0db75fae,33453,33562
44b6_0db75fae,33428,33523
44b6_0db75fae,33523,33637
44b6_0db75fae,33429,33515
44b6_0db75fae,33430,33529
44b6_0db75fae,33431,33540
44b6_0db75fae,33731,33845
44b6_0db75fae,33432,33544
44b6_0db75fae,33433,33531
44b6_0db75fae,33531,33618
44b6_0db75fae,33434,33514
44b6_0db75fae,33698,33821
44b6_0db75fae,33435,33543
44b6_0db75fae,33436,33541
44b6_0db75fae,33437,33545
44b6_0db75fae,33545,33638
44b6_0db75fae,33438,33539
44b6_0db75fae,33539,33659
44b6_0db75fae,33439,33549
44b6_0db75fae,33454,33551
44b6_0db75fae,33441,33538
44b6_0db75fae,33792,33891
44b6_0db75fae,33442,33526
44b6_0db75fae,33779,33908
44b6_0db75fae,33908,33973
44b6_0db75fae,33973,34098
44b6_0db75fae,34098,34202
44b6_0db75fae,34202,34313
44b6_0db75fae,33446,33535
44b6_0db75fae,33447,33573
44b6_0db75fae,33448,33542
44b6_0db75fae,33449,33548
44b6_0db75fae,33450,33557
44b6_0db75fae,33376,33477
44b6_0db75fae,33477,33609
44b6_0db75fae,33465,33550
44b6_0db75fae,33389,33492
44b6_0db75fae,33455,33578
44b6_0db75fae,33457,33558
44b6_0db75fae,33458,33564
44b6_0db75fae,33564,33651
44b6_0db75fae,33459,33546
44b6_0db75fae,33546,33666
44b6_0db75fae,33461,33554
44b6_0db75fae,33462,33559
44b6_0db75fae,33559,33639
44b6_0db75fae,33463,33577
44b6_0db75fae,33464,33547
44b6_0db75fae,33474,33566
44b6_0db75fae,33473,33565
44b6_0db75fae,33472,33569
44b6_0db75fae,33470,33561
44b6_0db75fae,33469,33572
44b6_0db75fae,33377,33486
44b6_0db75fae,33693,33804
44b6_0db75fae,33479,33580
44b6_0db75fae,33568,33761
44b6_0db75fae,33761,33839
44b6_0db75fae,33839,33965
44b6_0db75fae,33628,33760
44b6_0db75fae,33760,33878
44b6_0db75fae,33627,33835
44b6_0db75fae,33681,33704
44b6_0db75fae,33704,33849
44b6_0db75fae,33660,33722
44b6_0db75fae,33722,33840
44b6_0db75fae,33685,33716
44b6_0db75fae,33716,33829
44b6_0db75fae,33688,33799
44b6_0db75fae,33799,33929
44b6_0db75fae,33929,34058
44b6_0db75fae,34058,34174
44b6_0db75fae,34174,34292
44b6_0db75fae,33691,33806
44b6_0db75fae,33700,33819
44b6_0db75fae,33703,33813
44b6_0db75fae,33813,33947
44b6_0db75fae,33706,33811
44b6_0db75fae,33708,33846
44b6_0db75fae,33710,33822
44b6_0db75fae,33711,33823
44b6_0db75fae,33772,33909
44b6_0db75fae,33909,34026
44b6_0db75fae,34026,34135
44b6_0db75fae,34135,34262
44b6_0db75fae,34262,34515
44b6_0db75fae,33773,33892
44b6_0db75fae,33775,33881
44b6_0db75fae,33881,33997
44b6_0db75fae,33997,34113
44b6_0db75fae,34113,34225
44b6_0db75fae,34225,34377
44b6_0db75fae,34377,34508
44b6_0db75fae,33776,33893
44b6_0db75fae,33893,34017
44b6_0db75fae,34017,34154
44b6_0db75fae,34154,34273
44b6_0db75fae,34273,34386
44b6_0db75fae,33777,33868
44b6_0db75fae,33696,33833
44b6_0db75fae,33780,33887
44b6_0db75fae,33687,33802
44b6_0db75fae,33739,33854
44b6_0db75fae,33854,33979
44b6_0db75fae,33979,34129
44b6_0db75fae,34129,34220
44b6_0db75fae,34220,34320
44b6_0db75fae,33737,33879
44b6_0db75fae,33735,33880
44b6_0db75fae,33734,33864
44b6_0db75fae,33864,33984
44b6_0db75fae,33729,33863
44b6_0db75fae,33726,33820
44b6_0db75fae,33715,33834
44b6_0db75fae,33834,33952
44b6_0db75fae,33952,34082
44b6_0db75fae,34082,34208
44b6_0db75fae,34208,34363
44b6_0db75fae,33717,33826
44b6_0db75fae,33719,33808
44b6_0db75fae,33720,33827
44b6_0db75fae,33827,33957
44b6_0db75fae,33957,34092
44b6_0db75fae,34092,34240
44b6_0db75fae,34240,34321
44b6_0db75fae,33721,33837
44b6_0db75fae,33725,33810
44b6_0db75fae,33768,33861
44b6_0db75fae,33861,33998
44b6_0db75fae,33998,34116
44b6_0db75fae,34116,34227
44b6_0db75fae,34227,34345
44b6_0db75fae,33747,33855
44b6_0db75fae,33750,33882
44b6_0db75fae,33751,33860
44b6_0db75fae,33752,33841
44b6_0db75fae,33753,33842
44b6_0db75fae,33755,33862
44b6_0db75fae,33756,33856
44b6_0db75fae,33856,33950
44b6_0db75fae,33950,34069
44b6_0db75fae,34069,34222
44b6_0db75fae,34222,34329
44b6_0db75fae,33770,33885
44b6_0db75fae,33885,33985
44b6_0db75fae,33985,34090
44b6_0db75fae,34090,34221
44b6_0db75fae,34221,34354
44b6_0db75fae,34555,34672
44b6_0db75fae,34950,35073
44b6_0db75fae,35073,35189
44b6_0db75fae,33784,33900
44b6_0db75fae,34103,34200
44b6_0db75fae,34200,34323
44b6_0db75fae,33767,33858
44b6_0db75fae,33766,33870
44b6_0db75fae,33870,34007
44b6_0db75fae,34007,34094
44b6_0db75fae,34094,34219
44b6_0db75fae,34219,34346
44b6_0db75fae,33765,33874
44b6_0db75fae,33763,33884
44b6_0db75fae,33759,33875
44b6_0db75fae,33758,33850
44b6_0db75fae,33782,33903
44b6_0db75fae,33744,33866
44b6_0db75fae,33743,33867
44b6_0db75fae,33771,33890
44b6_0db75fae,33890,34002
44b6_0db75fae,34002,34105
44b6_0db75fae,34105,34206
44b6_0db75fae,34206,34324
44b6_0db75fae,33786,33895
44b6_0db75fae,33895,34028
44b6_0db75fae,33788,33901
44b6_0db75fae,33789,33905
44b6_0db75fae,33905,34025
44b6_0db75fae,33793,33913
44b6_0db75fae,33794,33896
44b6_0db75fae,33797,33876
44b6_0db75fae,33876,34038
44b6_0db75fae,34038,34143
44b6_0db75fae,34143,34260
44b6_0db75fae,34260,34389
44b6_0db75fae,33798,33914
44b6_0db75fae,33785,33899
44b6_0db75fae,33899,33991
44b6_0db75fae,33991,34119
44b6_0db75fae,34119,34236
44b6_0db75fae,34236,34380
44b6_0db75fae,33757,33886
44b6_0db75fae,33886,34008
44b6_0db75fae,34008,34132
44b6_0db75fae,34132,34256
44b6_0db75fae,34256,34352
44b6_0db75fae,33745,33844
44b6_0db75fae,33800,33917
44b6_0db75fae,33917,34045
44b6_0db75fae,34045,34170
44b6_0db75fae,34170,34288
44b6_0db75fae,34288,34406
44b6_0db75fae,33828,33935
44b6_0db75fae,33935,34049
44b6_0db75fae,34049,34165
44b6_0db75fae,34165,34289
44b6_0db75fae,34289,34407
44b6_0db75fae,33852,34024
44b6_0db75fae,34024,34259
44b6_0db75fae,33915,34011
44b6_0db75fae,34011,34146
44b6_0db75fae,34146,34251
44b6_0db75fae,34251,34374
44b6_0db75fae,33843,34052
44b6_0db75fae,33831,33999
44b6_0db75fae,33838,33972
44b6_0db75fae,33883,34023
