dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_87289e13,0,0,63.0,71.0,243.0,1.2156957,4.3970985,1.0,2.1396742,41.032837,1
6bba_87289e13,1,0,48.0,39.0,185.0,0.9894111,3.9170086,0.7619048,2.458177,62.219727,2
6bba_87289e13,2,0,47.0,35.0,224.0,0.79818547,2.8095274,0.74603176,2.4652207,62.756104,2
6bba_87289e13,3,0,39.0,246.0,227.0,1.231218,5.0952573,0.61904764,2.5368643,68.38806,3
6bba_87289e13,4,0,39.0,243.0,234.0,1.1833956,3.7869534,0.61904764,2.5368643,68.38806,3
6bba_87289e13,5,0,39.0,244.0,231.0,1.2702883,5.343555,0.61904764,2.5401762,68.65625,3
6bba_87289e13,6,0,56.0,116.0,234.0,0.93792814,4.5787086,0.8888889,2.5368643,68.38806,1
6bba_87289e13,7,0,55.0,90.0,222.0,1.0210004,3.1266134,0.8730159,2.5401762,68.65625,0
6bba_87289e13,8,0,0.0,75.0,35.0,1.114773,3.3669858,0.0,2.1396742,41.032837,0
6bba_87289e13,9,0,24.0,243.0,170.0,1.2939245,5.7235007,0.3809524,2.5434792,68.92444,0
6bba_87289e13,10,0,17.0,149.0,106.0,1.1639597,5.24491,0.26984128,2.5434792,68.92444,0
6bba_87289e13,11,0,45.0,229.0,236.0,1.0463442,7.2021155,0.71428573,2.5368643,68.38806,0
6bba_87289e13,12,0,63.0,0.0,194.0,1.0269043,5.399508,1.0,1.7927979,24.136963,0
6bba_87289e13,13,0,56.0,181.0,255.0,0.79740465,6.32229,0.8888889,2.1161075,39.691895,1
6bba_87289e13,14,0,48.0,194.0,219.0,1.1035329,4.411909,0.7619048,2.4791882,63.828857,1
6bba_87289e13,15,0,0.0,49.0,44.0,1.1359214,4.2048607,0.0,2.1396742,41.032837,0
6bba_87289e13,16,0,37.0,176.0,167.0,1.1245203,6.630159,0.5873016,2.5368643,68.38806,1
6bba_87289e13,17,0,0.0,169.0,69.0,1.1864126,2.8499649,0.0,2.1396742,41.032837,0
6bba_87289e13,18,0,24.0,227.0,156.0,1.333133,3.7151375,0.3809524,2.5434792,68.92444,3
6bba_87289e13,19,0,37.0,207.0,199.0,1.0754979,4.8669114,0.5873016,2.5235295,67.31531,2
6bba_87289e13,20,0,37.0,171.0,165.0,1.1010227,6.483657,0.5873016,2.5368643,68.38806,1
6bba_87289e13,21,0,52.0,218.0,255.0,1.181206,7.2685,0.82539684,2.13031,40.49646,0
6bba_87289e13,22,0,51.0,57.0,190.0,0.9972793,3.7885032,0.8095238,2.5168092,66.77893,2
6bba_87289e13,23,0,16.0,235.0,134.0,1.302158,9.141151,0.25396827,2.5434792,68.92444,0
6bba_87289e13,24,0,35.0,145.0,158.0,1.1621455,3.360077,0.5555556,2.5434792,68.92444,2
6bba_87289e13,25,0,14.0,60.0,69.0,1.2693651,4.1518087,0.22222222,2.5434792,68.92444,0
6bba_87289e13,26,0,51.0,158.0,206.0,1.1979315,4.394731,0.8095238,2.5032594,65.70618,2
6bba_87289e13,27,0,52.0,160.0,209.0,1.1795042,3.5317962,0.82539684,2.451093,61.68335,2
6bba_87289e13,28,0,22.0,35.0,82.0,1.1135918,3.905436,0.34920636,2.5235295,67.31531,4
6bba_87289e13,29,0,26.0,50.0,110.0,1.0321066,2.9191594,0.41269842,2.5235295,67.31531,3
6bba_87289e13,30,0,11.0,77.0,60.0,1.3077571,3.8472202,0.17460318,2.5401762,68.65625,1
6bba_87289e13,31,0,55.0,28.0,203.0,0.9038358,3.2316158,0.8730159,2.5168092,66.77893,1
6bba_87289e13,32,0,48.0,210.0,236.0,1.0298876,3.2917237,0.7619048,2.472224,63.29248,2
6bba_87289e13,33,0,21.0,28.0,69.0,0.9966863,3.7018728,0.33333334,2.499849,65.43799,3
6bba_87289e13,34,0,32.0,225.0,186.0,1.2894826,6.391158,0.50793654,2.5401762,68.65625,2
6bba_87289e13,35,0,41.0,172.0,187.0,1.2015352,3.6493063,0.6507937,2.5434792,68.92444,2
6bba_87289e13,36,0,56.0,166.0,244.0,0.9430587,3.217301,0.8888889,2.4964292,65.1698,0
6bba_87289e13,37,0,38.0,234.0,204.0,1.3175567,5.445114,0.6031746,2.493,64.90161,1
6bba_87289e13,38,0,59.0,106.0,246.0,1.0125785,2.7757566,0.93650794,2.5401762,68.65625,4
6bba_87289e13,39,0,30.0,162.0,144.0,1.1705142,2.8123074,0.47619048,2.5434792,68.92444,1
6bba_87289e13,40,0,38.0,232.0,199.0,1.1566138,3.3536415,0.6031746,2.5235295,67.31531,1
6bba_87289e13,41,0,47.0,133.0,182.0,1.1882492,3.8468215,0.74603176,2.5235295,67.31531,3
6bba_87289e13,42,0,46.0,170.0,219.0,1.0296886,3.1191592,0.73015875,2.4687274,63.024292,0
6bba_87289e13,43,0,49.0,128.0,206.0,0.93057144,3.9440217,0.7777778,2.5368643,68.38806,1
6bba_87289e13,44,0,8.0,46.0,67.0,1.0441679,3.9344082,0.12698413,2.5368643,68.38806,0
6bba_87289e13,45,0,50.0,255.0,255.0,1.0677459,2.7422478,0.7936508,1.7927979,24.136963,1
6bba_87289e13,46,0,23.0,189.0,148.0,0.94067276,4.081985,0.36507937,2.5368643,68.38806,1
6bba_87289e13,47,0,46.0,148.0,203.0,0.91132736,2.2749164,0.73015875,2.4113774,58.733276,2
6bba_87289e13,48,0,27.0,255.0,188.0,0.99498016,3.6237948,0.42857143,2.1113307,39.423706,2
6bba_87289e13,49,0,24.0,108.0,110.0,0.97424674,3.5810263,0.3809524,2.5100527,66.24255,0
6bba_87289e13,50,0,56.0,47.0,197.0,0.89712167,2.7853715,0.8888889,2.4895616,64.63342,3
6bba_87289e13,51,0,55.0,46.0,201.0,0.8514686,2.9413693,0.8730159,2.451093,61.68335,3
6bba_87289e13,52,0,23.0,194.0,149.0,0.94879645,3.3801908,0.36507937,2.5302145,67.851685,3
6bba_87289e13,53,0,63.0,99.0,241.0,0.95455015,2.0312274,1.0,2.1396742,41.032837,2
6bba_87289e13,54,0,0.0,115.0,57.0,1.0832472,3.2169979,0.0,2.1396742,41.032837,0
6bba_87289e13,55,0,47.0,134.0,176.0,1.058111,2.8393056,0.74603176,2.4895616,64.63342,3
6bba_87289e13,56,0,21.0,5.0,68.0,0.9764588,3.3195665,0.33333334,2.5134354,66.51074,2
6bba_87289e13,57,0,48.0,204.0,237.0,1.0950437,3.805686,0.7619048,2.5100527,66.24255,3
6bba_87289e13,58,0,42.0,154.0,188.0,0.96535975,3.003141,0.6666667,2.4826555,64.097046,2
6bba_87289e13,59,0,63.0,15.0,218.0,0.919285,3.033244,1.0,2.1396742,41.032837,0
6bba_87289e13,60,0,32.0,175.0,150.0,0.94817865,2.423489,0.50793654,2.493,64.90161,1
6bba_87289e13,61,0,23.0,189.0,131.0,1.0367008,2.937858,0.36507937,2.5302145,67.851685,1
6bba_87289e13,62,0,0.0,24.0,42.0,1.2265563,3.662884,0.0,2.1396742,41.032837,1
6bba_87289e13,63,0,31.0,201.0,157.0,0.9813372,3.9021235,0.4920635,2.5235295,67.31531,1
6bba_87289e13,64,0,44.0,26.0,140.0,0.9629311,3.0831618,0.6984127,2.5100527,66.24255,2
6bba_87289e13,65,0,42.0,7.0,157.0,0.81080776,4.4462643,0.6666667,2.5401762,68.65625,3
6bba_87289e13,66,0,39.0,48.0,128.0,0.9738988,3.12582,0.61904764,2.5368643,68.38806,0
6bba_87289e13,67,0,37.0,110.0,130.0,0.98807967,2.8959599,0.5873016,2.4826555,64.097046,1
6bba_87289e13,68,0,36.0,115.0,132.0,1.1072327,3.4121926,0.5714286,2.5401762,68.65625,2
6bba_87289e13,69,0,14.0,211.0,136.0,1.0068053,4.5700846,0.22222222,2.5368643,68.38806,1
6bba_87289e13,70,0,13.0,212.0,134.0,1.0057011,4.374344,0.20634921,2.5335438,68.11987,1
6bba_87289e13,71,0,26.0,63.0,108.0,1.0572764,2.6970873,0.41269842,2.5100527,66.24255,3
6bba_87289e13,72,0,42.0,156.0,179.0,1.0021825,3.353383,0.6666667,2.5268764,67.583496,1
