dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_aaf8b0ea,425058,0,37.0,12.0,53.0,1.2596511,3.785398,0.5873016,2.5434792,68.92444,0
44b6_aaf8b0ea,425059,0,31.0,56.0,58.0,1.1907686,3.931497,0.4920635,2.5434792,68.92444,0
44b6_aaf8b0ea,425060,0,63.0,140.0,12.0,0.7915618,6.294401,1.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425061,0,0.0,99.0,140.0,0.7657423,4.751226,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425062,0,33.0,118.0,74.0,0.87643707,3.8886857,0.52380955,2.5434792,68.92444,0
44b6_aaf8b0ea,425063,0,29.0,47.0,74.0,1.07563,3.124567,0.46031746,2.5434792,68.92444,0
44b6_aaf8b0ea,425064,0,48.0,48.0,36.0,1.0932425,4.558535,0.7619048,2.5434792,68.92444,0
44b6_aaf8b0ea,425065,0,6.0,131.0,146.0,0.7772216,3.7678819,0.0952381,2.5434792,68.92444,0
44b6_aaf8b0ea,425066,0,11.0,35.0,87.0,0.93179744,3.7571626,0.17460318,2.5434792,68.92444,0
44b6_aaf8b0ea,425067,0,27.0,0.0,0.0,1.647178,1.2690114,0.42857143,1.7927979,24.136963,0
44b6_aaf8b0ea,425068,0,57.0,103.0,10.0,0.8472437,5.9164424,0.9047619,2.5434792,68.92444,0
44b6_aaf8b0ea,425069,0,0.0,69.0,116.0,0.8435321,3.5651727,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425070,0,48.0,28.0,26.0,1.1092368,3.2200756,0.7619048,2.5434792,68.92444,0
44b6_aaf8b0ea,425071,0,30.0,0.0,69.0,0.93763006,2.8874333,0.47619048,2.1396742,41.032837,0
44b6_aaf8b0ea,425072,0,50.0,0.0,32.0,0.9804133,1.9664736,0.7936508,2.1396742,41.032837,0
44b6_aaf8b0ea,425073,0,22.0,49.0,96.0,0.85263115,2.7994852,0.34920636,2.5434792,68.92444,0
44b6_aaf8b0ea,425074,0,40.0,66.0,40.0,0.89800787,3.018212,0.63492066,2.5434792,68.92444,0
44b6_aaf8b0ea,425075,0,8.0,12.0,106.0,0.8746175,2.4992366,0.12698413,2.5434792,68.92444,0
44b6_aaf8b0ea,425076,1,30.0,0.0,64.0,1.116445,3.0731664,0.47619048,2.1396742,41.032837,1
44b6_aaf8b0ea,425077,1,38.0,13.0,52.0,1.1922629,2.9285464,0.6031746,2.5434792,68.92444,0
44b6_aaf8b0ea,425078,1,34.0,116.0,74.0,0.90343726,3.9319355,0.53968257,2.5434792,68.92444,0
44b6_aaf8b0ea,425079,1,27.0,0.0,52.0,1.0713632,2.2279685,0.42857143,2.1017118,38.88733,1
44b6_aaf8b0ea,425080,1,0.0,98.0,141.0,0.7825969,5.5692935,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425081,1,29.0,49.0,74.0,1.0716361,3.1682472,0.46031746,2.5434792,68.92444,0
44b6_aaf8b0ea,425082,1,63.0,84.0,0.0,0.78671,2.8328702,1.0,1.7927979,24.136963,0
44b6_aaf8b0ea,425083,1,48.0,50.0,35.0,1.0809543,4.4658756,0.7619048,2.5434792,68.92444,0
44b6_aaf8b0ea,425084,1,11.0,37.0,87.0,0.93532544,4.306996,0.17460318,2.5434792,68.92444,0
44b6_aaf8b0ea,425085,1,6.0,130.0,143.0,0.7745562,3.7012966,0.0952381,2.5434792,68.92444,0
44b6_aaf8b0ea,425086,1,63.0,140.0,13.0,0.7588997,5.7813716,1.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425087,1,8.0,9.0,105.0,0.9628755,2.4182,0.12698413,2.5434792,68.92444,0
44b6_aaf8b0ea,425088,1,48.0,28.0,25.0,1.1474171,2.8120399,0.7619048,2.5434792,68.92444,0
44b6_aaf8b0ea,425089,2,33.0,117.0,71.0,0.9406122,5.3999515,0.52380955,2.5434792,68.92444,0
44b6_aaf8b0ea,425090,2,48.0,51.0,36.0,1.068511,4.412132,0.7619048,2.5434792,68.92444,0
44b6_aaf8b0ea,425091,2,63.0,37.0,9.0,1.2285079,2.915338,1.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425092,2,12.0,33.0,84.0,0.9654066,3.6536674,0.1904762,2.5434792,68.92444,0
44b6_aaf8b0ea,425093,2,0.0,72.0,119.0,0.90278214,4.513963,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425094,2,28.0,52.0,75.0,1.0177573,2.938788,0.44444445,2.5434792,68.92444,0
44b6_aaf8b0ea,425095,2,63.0,84.0,0.0,0.89393884,4.618078,1.0,1.7994134,24.405151,0
44b6_aaf8b0ea,425096,2,41.0,0.0,46.0,1.1398565,2.2597678,0.6507937,2.1396742,41.032837,0
44b6_aaf8b0ea,425097,2,26.0,0.0,56.0,0.9637703,2.4376519,0.41269842,2.125597,40.22827,0
44b6_aaf8b0ea,425098,3,33.0,116.0,73.0,1.0573626,6.5905914,0.52380955,2.5434792,68.92444,0
44b6_aaf8b0ea,425099,3,63.0,84.0,0.0,0.9438221,7.1848497,1.0,1.7994134,24.405151,0
44b6_aaf8b0ea,425100,3,0.0,73.0,120.0,0.95210856,5.3398066,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425101,3,35.0,66.0,52.0,1.0745847,3.4016569,0.5555556,2.5434792,68.92444,0
44b6_aaf8b0ea,425102,3,47.0,52.0,34.0,1.0468311,4.7305994,0.74603176,2.5434792,68.92444,0
44b6_aaf8b0ea,425103,3,26.0,0.0,56.0,1.0611502,3.3909335,0.41269842,2.1396742,41.032837,0
44b6_aaf8b0ea,425104,3,27.0,55.0,75.0,1.0171403,3.314072,0.42857143,2.5434792,68.92444,0
44b6_aaf8b0ea,425105,3,18.0,22.0,83.0,1.0004575,3.155249,0.2857143,2.5434792,68.92444,1
44b6_aaf8b0ea,425106,3,34.0,27.0,53.0,1.0282406,2.8474534,0.53968257,2.5434792,68.92444,0
44b6_aaf8b0ea,425107,3,20.0,22.0,64.0,1.0497211,4.112787,0.31746033,2.5434792,68.92444,0
44b6_aaf8b0ea,425108,3,32.0,14.0,70.0,0.9672241,2.4229596,0.50793654,2.5434792,68.92444,0
44b6_aaf8b0ea,425109,3,25.0,124.0,93.0,0.76283485,3.7027562,0.3968254,2.5434792,68.92444,0
44b6_aaf8b0ea,425110,3,57.0,101.0,10.0,0.8761769,3.8978417,0.9047619,2.5434792,68.92444,0
44b6_aaf8b0ea,425111,3,8.0,9.0,105.0,0.9754197,1.9158827,0.12698413,2.5434792,68.92444,0
44b6_aaf8b0ea,425112,3,63.0,38.0,13.0,1.127377,2.3288407,1.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425113,3,13.0,32.0,86.0,0.94429547,2.7102046,0.20634921,2.5434792,68.92444,1
44b6_aaf8b0ea,425114,4,32.0,117.0,73.0,1.0026423,5.9752216,0.50793654,2.5434792,68.92444,0
44b6_aaf8b0ea,425115,4,0.0,75.0,121.0,0.9576927,6.139553,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425116,4,32.0,15.0,72.0,1.0720096,3.202976,0.50793654,2.5434792,68.92444,0
44b6_aaf8b0ea,425117,4,49.0,51.0,35.0,1.0890807,4.228257,0.7777778,2.5434792,68.92444,0
44b6_aaf8b0ea,425118,4,63.0,81.0,0.0,0.8998127,4.935829,1.0,1.7927979,24.136963,0
44b6_aaf8b0ea,425119,4,35.0,66.0,52.0,1.0863187,3.0744975,0.5555556,2.5434792,68.92444,0
44b6_aaf8b0ea,425120,4,32.0,29.0,53.0,1.1008757,2.9072933,0.50793654,2.5434792,68.92444,0
44b6_aaf8b0ea,425121,4,40.0,1.0,50.0,1.1737003,2.2834067,0.63492066,2.3277657,52.83313,0
44b6_aaf8b0ea,425122,4,18.0,19.0,84.0,0.97414994,3.6166906,0.2857143,2.5434792,68.92444,0
44b6_aaf8b0ea,425123,4,23.0,88.0,82.0,0.8477243,3.9264166,0.36507937,2.5434792,68.92444,0
44b6_aaf8b0ea,425124,4,27.0,60.0,73.0,0.98292893,2.5441399,0.42857143,2.5434792,68.92444,0
44b6_aaf8b0ea,425125,4,24.0,123.0,92.0,0.7460827,3.718296,0.3809524,2.5434792,68.92444,0
44b6_aaf8b0ea,425126,4,7.0,10.0,103.0,1.0315586,2.098593,0.11111111,2.5434792,68.92444,0
44b6_aaf8b0ea,425127,5,32.0,116.0,73.0,1.0043843,6.6119785,0.50793654,2.5434792,68.92444,0
44b6_aaf8b0ea,425128,5,32.0,14.0,71.0,1.0483171,3.2682872,0.50793654,2.5434792,68.92444,0
44b6_aaf8b0ea,425129,5,25.0,66.0,67.0,1.1017003,3.3218908,0.3968254,2.5434792,68.92444,0
44b6_aaf8b0ea,425130,5,0.0,75.0,120.0,0.9444127,5.00827,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425131,5,30.0,27.0,49.0,1.1423025,2.9131358,0.47619048,2.5434792,68.92444,0
44b6_aaf8b0ea,425132,5,49.0,49.0,34.0,1.0494441,4.2694755,0.7777778,2.5434792,68.92444,0
44b6_aaf8b0ea,425133,5,38.0,3.0,51.0,1.1951439,2.6072469,0.6031746,2.5401762,68.65625,0
44b6_aaf8b0ea,425134,5,17.0,14.0,81.0,0.9890551,4.808386,0.26984128,2.5434792,68.92444,0
44b6_aaf8b0ea,425135,5,22.0,88.0,84.0,0.8565433,4.374146,0.34920636,2.5434792,68.92444,0
44b6_aaf8b0ea,425136,5,9.0,31.0,88.0,0.9741079,4.011866,0.14285715,2.5434792,68.92444,0
44b6_aaf8b0ea,425137,5,63.0,81.0,0.0,0.89596003,4.3410883,1.0,1.7994134,24.405151,0
44b6_aaf8b0ea,425138,5,8.0,8.0,102.0,1.1030121,2.6700876,0.12698413,2.5434792,68.92444,0
44b6_aaf8b0ea,425139,5,63.0,52.0,19.0,1.0203727,3.4560027,1.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425140,5,7.0,125.0,139.0,0.79383725,3.079247,0.11111111,2.5434792,68.92444,0
44b6_aaf8b0ea,425141,5,39.0,61.0,45.0,1.0325261,2.485462,0.61904764,2.5434792,68.92444,0
44b6_aaf8b0ea,425142,6,32.0,115.0,74.0,1.0146912,6.7651644,0.50793654,2.5434792,68.92444,0
44b6_aaf8b0ea,425143,6,26.0,65.0,66.0,1.1118478,3.7132833,0.41269842,2.5434792,68.92444,0
44b6_aaf8b0ea,425144,6,0.0,72.0,118.0,0.9689666,4.907952,0.0,2.1396742,41.032837,0
44b6_aaf8b0ea,425145,6,49.0,45.0,33.0,1.0817982,4.256863,0.7777778,2.5434792,68.92444,0
44b6_aaf8b0ea,425146,6,0.0,20.0,99.0,1.029017,3.4854891,0.0,2.1396742,41.032837,0
