dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_fc516dc6,0,0,49.0,98.0,125.0,0.39467198,5.0234795,0.7777778,2.5302145,67.851685,0
6bba_fc516dc6,1,0,50.0,190.0,235.0,0.3251086,5.049071,0.7936508,2.4617038,62.487915,0
6bba_fc516dc6,2,0,43.0,197.0,212.0,0.41753966,3.9768653,0.6825397,2.5134354,66.51074,1
6bba_fc516dc6,3,0,42.0,134.0,126.0,0.46599624,7.403008,0.6666667,2.5368643,68.38806,0
6bba_fc516dc6,4,0,35.0,238.0,225.0,0.3762772,3.5236766,0.5555556,2.4652207,62.756104,2
6bba_fc516dc6,5,0,38.0,184.0,165.0,0.43702075,5.8155255,0.6031746,2.5368643,68.38806,1
6bba_fc516dc6,6,0,44.0,176.0,183.0,0.4179104,4.0539026,0.6984127,2.5066607,65.974365,3
6bba_fc516dc6,7,0,59.0,85.0,158.0,0.34061506,2.9777184,0.93650794,2.493,64.90161,0
6bba_fc516dc6,8,0,44.0,100.0,104.0,0.38306108,4.327013,0.6984127,2.5335438,68.11987,0
6bba_fc516dc6,9,0,63.0,37.0,121.0,0.62570024,4.2028947,1.0,2.120863,39.960083,0
6bba_fc516dc6,10,0,45.0,209.0,244.0,0.34585834,4.238708,0.71428573,2.5401762,68.65625,1
6bba_fc516dc6,11,0,48.0,0.0,35.0,0.40322536,6.1104846,0.7619048,2.13031,40.49646,0
6bba_fc516dc6,12,0,55.0,167.0,228.0,0.32915157,2.955842,0.8730159,2.472224,63.29248,2
6bba_fc516dc6,13,0,37.0,200.0,187.0,0.35362375,5.789873,0.5873016,2.5368643,68.38806,0
6bba_fc516dc6,14,0,35.0,71.0,47.0,0.4635607,3.9308062,0.5555556,2.5434792,68.92444,0
6bba_fc516dc6,15,0,39.0,235.0,250.0,0.33168888,7.0315228,0.61904764,2.5268764,67.583496,1
6bba_fc516dc6,16,0,50.0,32.0,67.0,0.3649292,3.9712856,0.7936508,2.5201738,67.04712,1
6bba_fc516dc6,17,0,44.0,61.0,67.0,0.3394558,8.145827,0.6984127,2.5368643,68.38806,0
6bba_fc516dc6,18,0,32.0,209.0,174.0,0.3984293,4.33945,0.50793654,2.472224,63.29248,1
6bba_fc516dc6,19,0,55.0,162.0,224.0,0.33833146,2.9931245,0.8730159,2.4617038,62.487915,2
6bba_fc516dc6,20,0,48.0,161.0,188.0,0.4238419,3.339517,0.7619048,2.4652207,62.756104,2
6bba_fc516dc6,21,0,26.0,180.0,105.0,0.45868057,5.261245,0.41269842,2.5368643,68.38806,0
6bba_fc516dc6,22,0,30.0,198.0,145.0,0.48476323,4.873784,0.47619048,2.5401762,68.65625,0
6bba_fc516dc6,23,0,55.0,46.0,101.0,0.3730911,3.9595113,0.8730159,2.5134354,66.51074,0
6bba_fc516dc6,24,0,54.0,78.0,127.0,0.30212843,4.443622,0.85714287,2.5335438,68.11987,0
6bba_fc516dc6,25,0,36.0,152.0,119.0,0.44015363,3.883142,0.5714286,2.5302145,67.851685,1
6bba_fc516dc6,26,0,63.0,157.0,255.0,0.3454952,5.737698,1.0,1.7994134,24.405151,0
6bba_fc516dc6,27,0,39.0,161.0,145.0,0.3492541,3.9330456,0.61904764,2.5368643,68.38806,1
6bba_fc516dc6,28,0,43.0,10.0,18.0,0.39960983,4.180087,0.6825397,2.5268764,67.583496,1
6bba_fc516dc6,29,0,19.0,243.0,165.0,0.36536524,3.2453017,0.3015873,2.42597,59.80603,1
6bba_fc516dc6,30,0,50.0,125.0,161.0,0.36364987,2.8981702,0.7936508,2.458177,62.219727,1
6bba_fc516dc6,31,0,44.0,156.0,161.0,0.3436629,3.270359,0.6984127,2.5235295,67.31531,2
6bba_fc516dc6,32,0,44.0,37.0,43.0,0.40288863,3.5981548,0.6984127,2.5335438,68.11987,1
6bba_fc516dc6,33,0,38.0,218.0,216.0,0.37014207,3.140431,0.6031746,2.5066607,65.974365,1
6bba_fc516dc6,34,0,31.0,172.0,123.0,0.36416194,4.0958624,0.4920635,2.5335438,68.11987,0
6bba_fc516dc6,35,0,44.0,40.0,48.0,0.3887131,3.4668002,0.6984127,2.5235295,67.31531,2
6bba_fc516dc6,36,0,18.0,216.0,119.0,0.53679484,4.886168,0.2857143,2.5032594,65.70618,0
6bba_fc516dc6,37,0,50.0,68.0,105.0,0.32648513,2.7662368,0.7936508,2.4403894,60.878784,0
6bba_fc516dc6,38,0,63.0,47.0,147.0,0.2335204,6.1348524,1.0,2.0317688,35.13269,0
6bba_fc516dc6,39,0,54.0,150.0,196.0,0.40302682,2.5560608,0.85714287,2.4652207,62.756104,2
6bba_fc516dc6,40,0,12.0,67.0,0.0,0.37972555,5.681837,0.1904762,2.1396742,41.032837,1
6bba_fc516dc6,41,0,21.0,226.0,145.0,0.50055075,3.001063,0.33333334,2.5368643,68.38806,2
6bba_fc516dc6,42,0,50.0,133.0,168.0,0.3784894,3.0015526,0.7936508,2.4475355,61.41516,2
6bba_fc516dc6,43,0,63.0,142.0,236.0,0.30314702,4.213134,1.0,2.1350024,40.76465,1
6bba_fc516dc6,44,0,39.0,98.0,77.0,0.3299082,2.8841314,0.61904764,2.5032594,65.70618,2
6bba_fc516dc6,45,0,25.0,162.0,81.0,0.45750767,6.0672107,0.3968254,2.5401762,68.65625,0
6bba_fc516dc6,46,0,37.0,37.0,25.0,0.5049813,3.6136022,0.5873016,2.5401762,68.65625,1
6bba_fc516dc6,47,0,28.0,217.0,159.0,0.36913016,2.369869,0.44444445,2.493,64.90161,1
6bba_fc516dc6,48,0,44.0,151.0,157.0,0.34003922,3.0504386,0.6984127,2.5100527,66.24255,3
6bba_fc516dc6,49,0,34.0,103.0,64.0,0.47166336,3.7381427,0.53968257,2.5134354,66.51074,2
6bba_fc516dc6,50,0,52.0,11.0,65.0,0.29601154,4.5481157,0.82539684,2.451093,61.68335,1
6bba_fc516dc6,51,0,15.0,147.0,88.0,0.36971968,3.75084,0.23809524,2.5401762,68.65625,1
6bba_fc516dc6,52,0,38.0,120.0,94.0,0.33919752,3.4965963,0.6031746,2.499849,65.43799,1
6bba_fc516dc6,53,0,18.0,201.0,101.0,0.4073418,2.5541732,0.2857143,2.4895616,64.63342,2
6bba_fc516dc6,54,0,15.0,245.0,216.0,0.31534374,4.885404,0.23809524,2.5401762,68.65625,1
6bba_fc516dc6,55,0,17.0,168.0,59.0,0.46914887,2.9292996,0.26984128,2.5335438,68.11987,1
6bba_fc516dc6,56,0,27.0,242.0,190.0,0.32017073,2.4467876,0.42857143,2.5134354,66.51074,2
6bba_fc516dc6,57,0,16.0,97.0,0.0,0.41458482,3.009861,0.25396827,2.1350024,40.76465,1
6bba_fc516dc6,58,0,31.0,125.0,72.0,0.46221912,4.6589613,0.4920635,2.5335438,68.11987,1
6bba_fc516dc6,59,0,27.0,83.0,22.0,0.46317175,4.706652,0.42857143,2.5401762,68.65625,1
6bba_fc516dc6,60,0,16.0,238.0,142.0,0.46741983,2.818506,0.25396827,2.5235295,67.31531,1
6bba_fc516dc6,61,0,27.0,65.0,10.0,0.43220747,3.2106462,0.42857143,2.5268764,67.583496,2
6bba_fc516dc6,62,0,43.0,135.0,190.0,0.33636695,1.8584673,0.6825397,2.5401762,68.65625,1
6bba_fc516dc6,63,0,20.0,147.0,41.0,0.51040983,4.517164,0.31746033,2.5368643,68.38806,1
6bba_fc516dc6,64,0,29.0,143.0,83.0,0.39438477,3.23847,0.46031746,2.4791882,63.828857,1
6bba_fc516dc6,65,0,4.0,113.0,10.0,0.39136127,2.1879606,0.06349207,2.5302145,67.851685,2
6bba_fc516dc6,66,0,5.0,221.0,80.0,0.6267022,3.5535085,0.07936508,2.5434792,68.92444,1
6bba_fc516dc6,67,0,21.0,136.0,106.0,0.325806,3.4648738,0.33333334,2.5401762,68.65625,1
6bba_fc516dc6,68,0,27.0,226.0,205.0,0.3564345,3.2234433,0.42857143,2.5302145,67.851685,2
6bba_fc516dc6,69,0,37.0,175.0,195.0,0.27685714,1.8003672,0.5873016,2.4368005,60.610596,3
6bba_fc516dc6,70,0,45.0,19.0,39.0,0.2904097,4.3079495,0.71428573,2.4546402,61.951538,0
6bba_fc516dc6,71,0,29.0,255.0,228.0,0.3121891,2.6750402,0.46031746,2.125597,40.22827,1
6bba_fc516dc6,72,0,63.0,67.0,164.0,0.2013766,2.5239904,1.0,1.9786955,32.450806,0
6bba_fc516dc6,73,0,15.0,255.0,165.0,0.37206158,2.216675,0.23809524,2.1113307,39.423706,2
6bba_fc516dc6,74,0,35.0,81.0,84.0,0.29256567,4.407674,0.5555556,2.5401762,68.65625,0
6bba_fc516dc6,75,0,32.0,230.0,206.0,0.3273405,2.4503002,0.50793654,2.4964292,65.1698,1
6bba_fc516dc6,76,0,0.0,192.0,28.0,0.5489737,3.2626555,0.0,2.1396742,41.032837,0
6bba_fc516dc6,77,0,25.0,204.0,129.0,0.31361777,3.8139412,0.3968254,2.5335438,68.11987,0
6bba_fc516dc6,78,0,7.0,136.0,0.0,0.51471674,2.8821464,0.11111111,2.1396742,41.032837,0
6bba_fc516dc6,79,0,7.0,93.0,7.0,0.38321304,2.646341,0.11111111,2.4964292,65.1698,1
6bba_fc516dc6,80,0,11.0,245.0,126.0,0.43445915,2.3283803,0.17460318,2.5235295,67.31531,0
6bba_fc516dc6,81,0,20.0,234.0,187.0,0.31808314,2.4315836,0.31746033,2.5368643,68.38806,1
6bba_fc516dc6,82,0,17.0,113.0,13.0,0.41961053,2.1264117,0.26984128,2.4826555,64.097046,2
6bba_fc516dc6,83,0,55.0,119.0,192.0,0.27225047,2.556978,0.8730159,2.451093,61.68335,1
6bba_fc516dc6,84,0,30.0,96.0,39.0,0.4670598,2.8200321,0.47619048,2.5201738,67.04712,3
6bba_fc516dc6,85,0,18.0,132.0,61.0,0.39633712,1.8316381,0.2857143,2.5201738,67.04712,1
6bba_fc516dc6,86,0,8.0,142.0,81.0,0.3228083,2.4288206,0.12698413,2.5401762,68.65625,1
6bba_fc516dc6,87,0,56.0,0.0,72.0,0.22319713,1.882651,0.8888889,2.0317688,35.13269,1
6bba_fc516dc6,88,0,58.0,12.0,93.0,0.25897896,3.539363,0.9206349,2.4687274,63.024292,0
6bba_fc516dc6,89,0,35.0,18.0,0.0,0.33203176,4.028877,0.5555556,2.0871162,38.082764,0
6bba_fc516dc6,90,0,13.0,157.0,29.0,0.48040274,3.35356,0.20634921,2.5302145,67.851685,0
6bba_fc516dc6,91,0,21.0,124.0,27.0,0.59770554,4.37856,0.33333334,2.5401762,68.65625,1
6bba_fc516dc6,92,0,37.0,170.0,190.0,0.2572849,1.1231194,0.5873016,2.3588579,54.978638,4
6bba_fc516dc6,93,0,0.0,204.0,58.0,0.4791148,6.3627267,0.0,2.1396742,41.032837,0
6bba_fc516dc6,94,0,24.0,109.0,35.0,0.56134593,3.6270237,0.3809524,2.5401762,68.65625,2
6bba_fc516dc6,95,0,24.0,152.0,62.0,0.46232396,2.9272685,0.3809524,2.458177,62.219727,1
6bba_fc516dc6,96,0,10.0,230.0,105.0,0.5576069,3.4511216,0.15873016,2.5335438,68.11987,2
6bba_fc516dc6,97,0,16.0,168.0,113.0,0.3097586,4.2177505,0.25396827,2.5401762,68.65625,0
6bba_fc516dc6,98,0,3.0,255.0,99.0,0.44791302,2.5695856,0.04761905,2.0968692,38.61914,0
6bba_fc516dc6,99,0,19.0,178.0,79.0,0.3748627,1.9108806,0.3015873,2.4652207,62.756104,2
6bba_fc516dc6,100,0,14.0,251.0,184.0,0.3516911,3.4327295,0.22222222,2.5368643,68.38806,1
6bba_fc516dc6,101,0,6.0,238.0,171.0,0.34557268,3.7540922,0.0952381,2.5401762,68.65625,0
6bba_fc516dc6,102,0,13.0,137.0,27.0,0.41946468,1.8910824,0.20634921,2.5268764,67.583496,2
6bba_fc516dc6,103,0,63.0,107.0,190.0,0.29941583,3.0980966,1.0,2.13031,40.49646,1
6bba_fc516dc6,104,0,9.0,173.0,80.0,0.35641629,2.1901345,0.14285715,2.5032594,65.70618,1
6bba_fc516dc6,105,0,10.0,88.0,24.0,0.3386703,3.5572202,0.15873016,2.4826555,64.097046,2
6bba_fc516dc6,106,0,18.0,64.0,19.0,0.2759653,1.5170995,0.2857143,2.4150422,59.001465,2
6bba_fc516dc6,107,0,42.0,143.0,198.0,0.29520935,1.9118965,0.6666667,2.5201738,67.04712,2
6bba_fc516dc6,108,0,4.0,161.0,17.0,0.4682236,3.422499,0.06349207,2.5368643,68.38806,0
6bba_fc516dc6,109,0,24.0,213.0,186.0,0.2824696,2.913255,0.3809524,2.5401762,68.65625,1
6bba_fc516dc6,110,0,24.0,158.0,100.0,0.3277948,3.707435,0.3809524,2.5335438,68.11987,0
6bba_fc516dc6,111,0,10.0,178.0,58.0,0.5278291,4.0061555,0.15873016,2.5434792,68.92444,1
6bba_fc516dc6,112,0,8.0,104.0,42.0,0.3170621,2.863115,0.12698413,2.5368643,68.38806,1
6bba_fc516dc6,113,0,32.0,46.0,7.0,0.60003006,4.267399,0.50793654,2.5368643,68.38806,1
6bba_fc516dc6,114,0,0.0,255.0,118.0,0.51777077,1.3634672,0.0,1.7927979,24.136963,0
6bba_fc516dc6,115,0,29.0,14.0,23.0,0.2788232,3.4922695,0.46031746,2.5368643,68.38806,0
6bba_fc516dc6,116,0,13.0,141.0,32.0,0.42580795,2.0387447,0.20634921,2.5235295,67.31531,2
