dataset,source_id,target_id
44b6_2f31fc2f,0,164
44b6_2f31fc2f,1,169
44b6_2f31fc2f,2,180
44b6_2f31fc2f,4,167
44b6_2f31fc2f,5,165
44b6_2f31fc2f,6,166
44b6_2f31fc2f,7,177
44b6_2f31fc2f,8,204
44b6_2f31fc2f,9,188
44b6_2f31fc2f,10,171
44b6_2f31fc2f,11,192
44b6_2f31fc2f,12,178
44b6_2f31fc2f,13,170
44b6_2f31fc2f,14,174
44b6_2f31fc2f,16,176
44b6_2f31fc2f,17,191
44b6_2f31fc2f,18,172
44b6_2f31fc2f,19,183
44b6_2f31fc2f,20,195
44b6_2f31fc2f,22,179
44b6_2f31fc2f,23,184
44b6_2f31fc2f,24,194
44b6_2f31fc2f,25,235
44b6_2f31fc2f,26,193
44b6_2f31fc2f,27,186
44b6_2f31fc2f,28,173
44b6_2f31fc2f,29,201
44b6_2f31fc2f,30,185
44b6_2f31fc2f,31,242
44b6_2f31fc2f,32,189
44b6_2f31fc2f,33,200
44b6_2f31fc2f,34,181
44b6_2f31fc2f,35,202
44b6_2f31fc2f,36,206
44b6_2f31fc2f,38,216
44b6_2f31fc2f,39,182
44b6_2f31fc2f,40,198
44b6_2f31fc2f,41,212
44b6_2f31fc2f,42,249
44b6_2f31fc2f,43,196
44b6_2f31fc2f,44,254
44b6_2f31fc2f,45,187
44b6_2f31fc2f,46,199
44b6_2f31fc2f,47,208
44b6_2f31fc2f,49,232
44b6_2f31fc2f,50,215
44b6_2f31fc2f,51,275
44b6_2f31fc2f,52,228
44b6_2f31fc2f,54,211
44b6_2f31fc2f,55,220
44b6_2f31fc2f,56,230
44b6_2f31fc2f,57,207
44b6_2f31fc2f,58,237
44b6_2f31fc2f,59,217
44b6_2f31fc2f,60,221
44b6_2f31fc2f,61,255
44b6_2f31fc2f,62,218
44b6_2f31fc2f,65,295
44b6_2f31fc2f,66,224
44b6_2f31fc2f,68,231
44b6_2f31fc2f,69,203
44b6_2f31fc2f,71,225
44b6_2f31fc2f,72,264
44b6_2f31fc2f,73,239
44b6_2f31fc2f,74,257
44b6_2f31fc2f,75,236
44b6_2f31fc2f,76,265
44b6_2f31fc2f,77,227
44b6_2f31fc2f,78,298
44b6_2f31fc2f,79,222
44b6_2f31fc2f,80,263
44b6_2f31fc2f,85,244
44b6_2f31fc2f,87,214
44b6_2f31fc2f,88,238
44b6_2f31fc2f,89,282
44b6_2f31fc2f,90,307
44b6_2f31fc2f,92,261
44b6_2f31fc2f,93,243
44b6_2f31fc2f,95,248
44b6_2f31fc2f,96,273
44b6_2f31fc2f,98,226
44b6_2f31fc2f,99,270
44b6_2f31fc2f,100,223
44b6_2f31fc2f,101,246
44b6_2f31fc2f,102,210
44b6_2f31fc2f,103,276
44b6_2f31fc2f,104,272
44b6_2f31fc2f,107,260
44b6_2f31fc2f,110,302
44b6_2f31fc2f,111,241
44b6_2f31fc2f,112,280
44b6_2f31fc2f,113,271
44b6_2f31fc2f,115,284
44b6_2f31fc2f,116,262
44b6_2f31fc2f,119,278
44b6_2f31fc2f,120,288
44b6_2f31fc2f,121,256
44b6_2f31fc2f,122,290
44b6_2f31fc2f,123,209
44b6_2f31fc2f,124,245
44b6_2f31fc2f,125,300
44b6_2f31fc2f,127,268
44b6_2f31fc2f,129,251
44b6_2f31fc2f,130,277
44b6_2f31fc2f,131,289
44b6_2f31fc2f,133,291
44b6_2f31fc2f,135,259
44b6_2f31fc2f,139,293
44b6_2f31fc2f,140,303
44b6_2f31fc2f,143,312
44b6_2f31fc2f,153,314
44b6_2f31fc2f,161,306
44b6_2f31fc2f,164,318
44b6_2f31fc2f,165,321
44b6_2f31fc2f,166,320
44b6_2f31fc2f,167,319
44b6_2f31fc2f,168,322
44b6_2f31fc2f,169,325
44b6_2f31fc2f,170,331
44b6_2f31fc2f,171,323
44b6_2f31fc2f,172,346
44b6_2f31fc2f,173,334
44b6_2f31fc2f,174,344
44b6_2f31fc2f,175,329
44b6_2f31fc2f,177,326
44b6_2f31fc2f,178,324
44b6_2f31fc2f,179,350
44b6_2f31fc2f,181,330
44b6_2f31fc2f,182,353
44b6_2f31fc2f,183,335
44b6_2f31fc2f,184,336
44b6_2f31fc2f,185,338
44b6_2f31fc2f,186,327
44b6_2f31fc2f,187,359
44b6_2f31fc2f,188,370
44b6_2f31fc2f,189,349
44b6_2f31fc2f,190,337
44b6_2f31fc2f,192,386
44b6_2f31fc2f,193,340
44b6_2f31fc2f,194,424
44b6_2f31fc2f,195,345
44b6_2f31fc2f,196,360
44b6_2f31fc2f,197,328
44b6_2f31fc2f,199,362
44b6_2f31fc2f,201,363
44b6_2f31fc2f,202,347
44b6_2f31fc2f,203,389
44b6_2f31fc2f,205,428
44b6_2f31fc2f,206,352
44b6_2f31fc2f,207,361
44b6_2f31fc2f,208,399
44b6_2f31fc2f,209,341
44b6_2f31fc2f,210,384
44b6_2f31fc2f,211,429
44b6_2f31fc2f,212,369
44b6_2f31fc2f,213,413
44b6_2f31fc2f,214,382
44b6_2f31fc2f,215,412
44b6_2f31fc2f,216,377
44b6_2f31fc2f,217,379
44b6_2f31fc2f,218,367
44b6_2f31fc2f,219,354
44b6_2f31fc2f,221,390
44b6_2f31fc2f,223,351
44b6_2f31fc2f,224,394
44b6_2f31fc2f,225,376
44b6_2f31fc2f,226,342
44b6_2f31fc2f,227,387
44b6_2f31fc2f,228,378
44b6_2f31fc2f,229,411
44b6_2f31fc2f,230,356
44b6_2f31fc2f,231,371
44b6_2f31fc2f,233,372
44b6_2f31fc2f,234,368
44b6_2f31fc2f,235,357
44b6_2f31fc2f,236,417
44b6_2f31fc2f,237,343
44b6_2f31fc2f,238,421
44b6_2f31fc2f,239,423
44b6_2f31fc2f,240,393
44b6_2f31fc2f,241,409
44b6_2f31fc2f,242,448
44b6_2f31fc2f,243,396
44b6_2f31fc2f,244,395
44b6_2f31fc2f,245,416
44b6_2f31fc2f,246,435
44b6_2f31fc2f,247,366
44b6_2f31fc2f,248,391
44b6_2f31fc2f,249,460
44b6_2f31fc2f,250,414
44b6_2f31fc2f,251,437
44b6_2f31fc2f,252,392
44b6_2f31fc2f,253,451
44b6_2f31fc2f,254,407
44b6_2f31fc2f,255,447
44b6_2f31fc2f,257,464
44b6_2f31fc2f,259,443
44b6_2f31fc2f,261,439
44b6_2f31fc2f,262,449
44b6_2f31fc2f,263,456
44b6_2f31fc2f,264,425
44b6_2f31fc2f,265,418
44b6_2f31fc2f,269,440
44b6_2f31fc2f,270,415
44b6_2f31fc2f,271,444
44b6_2f31fc2f,273,472
44b6_2f31fc2f,274,455
44b6_2f31fc2f,275,441
44b6_2f31fc2f,276,419
44b6_2f31fc2f,279,430
44b6_2f31fc2f,280,445
44b6_2f31fc2f,281,438
44b6_2f31fc2f,284,433
44b6_2f31fc2f,285,380
44b6_2f31fc2f,286,397
44b6_2f31fc2f,288,422
44b6_2f31fc2f,289,427
44b6_2f31fc2f,290,432
44b6_2f31fc2f,292,426
44b6_2f31fc2f,293,473
44b6_2f31fc2f,296,406
44b6_2f31fc2f,299,442
44b6_2f31fc2f,300,462
44b6_2f31fc2f,302,410
44b6_2f31fc2f,303,475
44b6_2f31fc2f,304,408
44b6_2f31fc2f,306,431
44b6_2f31fc2f,312,461
44b6_2f31fc2f,314,453
44b6_2f31fc2f,315,466
44b6_2f31fc2f,318,480
44b6_2f31fc2f,319,478
44b6_2f31fc2f,320,485
44b6_2f31fc2f,321,489
44b6_2f31fc2f,322,487
44b6_2f31fc2f,323,482
44b6_2f31fc2f,324,479
44b6_2f31fc2f,325,481
44b6_2f31fc2f,326,483
44b6_2f31fc2f,327,486
44b6_2f31fc2f,328,497
44b6_2f31fc2f,329,521
44b6_2f31fc2f,330,507
44b6_2f31fc2f,331,488
44b6_2f31fc2f,332,484
44b6_2f31fc2f,333,493
44b6_2f31fc2f,334,495
44b6_2f31fc2f,335,494
44b6_2f31fc2f,336,502
44b6_2f31fc2f,337,509
44b6_2f31fc2f,338,513
44b6_2f31fc2f,339,528
44b6_2f31fc2f,340,529
44b6_2f31fc2f,341,522
44b6_2f31fc2f,343,587
44b6_2f31fc2f,344,504
44b6_2f31fc2f,345,508
44b6_2f31fc2f,346,519
44b6_2f31fc2f,347,506
44b6_2f31fc2f,348,510
44b6_2f31fc2f,349,566
44b6_2f31fc2f,350,523
44b6_2f31fc2f,353,501
44b6_2f31fc2f,354,498
44b6_2f31fc2f,355,492
44b6_2f31fc2f,356,560
44b6_2f31fc2f,357,541
44b6_2f31fc2f,358,514
44b6_2f31fc2f,359,503
44b6_2f31fc2f,361,524
44b6_2f31fc2f,362,518
44b6_2f31fc2f,363,530
44b6_2f31fc2f,366,551
44b6_2f31fc2f,367,538
44b6_2f31fc2f,368,562
44b6_2f31fc2f,369,537
44b6_2f31fc2f,370,545
44b6_2f31fc2f,371,548
44b6_2f31fc2f,372,574
44b6_2f31fc2f,373,559
44b6_2f31fc2f,374,561
44b6_2f31fc2f,376,570
44b6_2f31fc2f,377,512
44b6_2f31fc2f,378,544
44b6_2f31fc2f,379,539
44b6_2f31fc2f,380,595
44b6_2f31fc2f,382,604
44b6_2f31fc2f,384,575
44b6_2f31fc2f,386,527
44b6_2f31fc2f,387,573
44b6_2f31fc2f,388,552
44b6_2f31fc2f,389,572
44b6_2f31fc2f,391,580
44b6_2f31fc2f,392,569
44b6_2f31fc2f,393,553
44b6_2f31fc2f,394,567
44b6_2f31fc2f,395,535
44b6_2f31fc2f,396,515
44b6_2f31fc2f,398,599
