dataset,source_id,target_id
6bba_2646afc7,758365,758416
6bba_2646afc7,758366,758414
6bba_2646afc7,758367,758418
6bba_2646afc7,758368,758417
6bba_2646afc7,758369,758419
6bba_2646afc7,758370,758421
6bba_2646afc7,758372,758420
6bba_2646afc7,758373,758422
6bba_2646afc7,758374,758425
6bba_2646afc7,758375,758428
6bba_2646afc7,758376,758415
6bba_2646afc7,758393,758433
6bba_2646afc7,758394,758437
6bba_2646afc7,758395,758438
6bba_2646afc7,758412,758454
6bba_2646afc7,758413,758461
6bba_2646afc7,758388,758432
6bba_2646afc7,758389,758436
6bba_2646afc7,758390,758435
6bba_2646afc7,758392,758441
6bba_2646afc7,758387,758440
6bba_2646afc7,758385,758439
6bba_2646afc7,758380,758431
6bba_2646afc7,758382,758429
6bba_2646afc7,758383,758434
6bba_2646afc7,758384,758430
6bba_2646afc7,758377,758424
6bba_2646afc7,758379,758426
6bba_2646afc7,758378,758427
6bba_2646afc7,758407,758453
6bba_2646afc7,758408,758457
6bba_2646afc7,758409,758458
6bba_2646afc7,758410,758452
6bba_2646afc7,758371,758423
6bba_2646afc7,758401,758445
6bba_2646afc7,758400,758449
6bba_2646afc7,758398,758446
6bba_2646afc7,758396,758443
6bba_2646afc7,758397,758442
6bba_2646afc7,758402,758455
6bba_2646afc7,758403,758451
6bba_2646afc7,758406,758444
6bba_2646afc7,758404,758448
6bba_2646afc7,758405,758456
6bba_2646afc7,758399,758447
6bba_2646afc7,758461,758505
6bba_2646afc7,758422,758465
6bba_2646afc7,758423,758472
6bba_2646afc7,758429,758477
6bba_2646afc7,758424,758466
6bba_2646afc7,758419,758469
6bba_2646afc7,758420,758481
6bba_2646afc7,758421,758468
6bba_2646afc7,758438,758475
6bba_2646afc7,758455,758504
6bba_2646afc7,758456,758507
6bba_2646afc7,758458,758500
6bba_2646afc7,758459,758508
6bba_2646afc7,758460,758506
6bba_2646afc7,758449,758503
6bba_2646afc7,758448,758495
6bba_2646afc7,758447,758491
6bba_2646afc7,758446,758493
6bba_2646afc7,758445,758498
6bba_2646afc7,758427,758473
6bba_2646afc7,758426,758470
6bba_2646afc7,758435,758484
6bba_2646afc7,758434,758478
6bba_2646afc7,758436,758474
6bba_2646afc7,758437,758482
6bba_2646afc7,758432,758488
6bba_2646afc7,758430,758487
6bba_2646afc7,758431,758483
6bba_2646afc7,758428,758471
6bba_2646afc7,758415,758479
6bba_2646afc7,758416,758462
6bba_2646afc7,758417,758463
6bba_2646afc7,758418,758467
6bba_2646afc7,758439,758476
6bba_2646afc7,758440,758486
6bba_2646afc7,758441,758485
6bba_2646afc7,758442,758494
6bba_2646afc7,758443,758489
6bba_2646afc7,758444,758490
6bba_2646afc7,758450,758496
6bba_2646afc7,758451,758499
6bba_2646afc7,758452,758492
6bba_2646afc7,758453,758502
6bba_2646afc7,758414,758464
6bba_2646afc7,758478,758524
6bba_2646afc7,758480,758527
6bba_2646afc7,758481,758544
6bba_2646afc7,758482,758532
6bba_2646afc7,758483,758523
6bba_2646afc7,758484,758530
6bba_2646afc7,758485,758535
6bba_2646afc7,758486,758539
6bba_2646afc7,758487,758537
6bba_2646afc7,758488,758531
6bba_2646afc7,758489,758540
6bba_2646afc7,758490,758529
6bba_2646afc7,758491,758534
6bba_2646afc7,758492,758543
6bba_2646afc7,758477,758521
6bba_2646afc7,758462,758509
6bba_2646afc7,758463,758512
6bba_2646afc7,758464,758510
6bba_2646afc7,758465,758511
6bba_2646afc7,758466,758514
6bba_2646afc7,758467,758516
6bba_2646afc7,758468,758513
6bba_2646afc7,758469,758515
6bba_2646afc7,758470,758517
6bba_2646afc7,758471,758520
6bba_2646afc7,758472,758533
6bba_2646afc7,758473,758518
6bba_2646afc7,758474,758519
6bba_2646afc7,758475,758525
6bba_2646afc7,758476,758528
6bba_2646afc7,758507,758546
6bba_2646afc7,758506,758558
6bba_2646afc7,758505,758552
6bba_2646afc7,758503,758550
6bba_2646afc7,758502,758551
6bba_2646afc7,758501,758526
6bba_2646afc7,758500,758549
6bba_2646afc7,758499,758548
6bba_2646afc7,758498,758553
6bba_2646afc7,758496,758541
6bba_2646afc7,758495,758536
6bba_2646afc7,758494,758542
6bba_2646afc7,758493,758538
6bba_2646afc7,758556,758586
6bba_2646afc7,758554,758607
6bba_2646afc7,758553,758605
6bba_2646afc7,758552,758606
6bba_2646afc7,758551,758602
6bba_2646afc7,758550,758601
6bba_2646afc7,758549,758595
6bba_2646afc7,758548,758597
6bba_2646afc7,758547,758598
6bba_2646afc7,758546,758604
6bba_2646afc7,758543,758600
6bba_2646afc7,758542,758599
6bba_2646afc7,758541,758590
6bba_2646afc7,758539,758585
6bba_2646afc7,758538,758591
6bba_2646afc7,758537,758593
6bba_2646afc7,758536,758584
6bba_2646afc7,758535,758592
6bba_2646afc7,758534,758589
6bba_2646afc7,758533,758588
6bba_2646afc7,758532,758576
6bba_2646afc7,758531,758579
6bba_2646afc7,758530,758575
6bba_2646afc7,758529,758582
6bba_2646afc7,758528,758580
6bba_2646afc7,758527,758578
6bba_2646afc7,758526,758581
6bba_2646afc7,758525,758571
6bba_2646afc7,758524,758574
6bba_2646afc7,758523,758570
6bba_2646afc7,758522,758566
6bba_2646afc7,758521,758573
6bba_2646afc7,758520,758565
6bba_2646afc7,758519,758568
6bba_2646afc7,758518,758569
6bba_2646afc7,758517,758577
6bba_2646afc7,758516,758564
6bba_2646afc7,758515,758567
6bba_2646afc7,758514,758563
6bba_2646afc7,758513,758562
6bba_2646afc7,758512,758560
6bba_2646afc7,758511,758559
6bba_2646afc7,758510,758561
6bba_2646afc7,758509,758572
6bba_2646afc7,758557,758608
6bba_2646afc7,758572,758610
6bba_2646afc7,758571,758621
6bba_2646afc7,758568,758623
6bba_2646afc7,758567,758619
6bba_2646afc7,758570,758618
6bba_2646afc7,758569,758629
6bba_2646afc7,758564,758617
6bba_2646afc7,758563,758616
6bba_2646afc7,758562,758615
6bba_2646afc7,758561,758612
6bba_2646afc7,758560,758614
6bba_2646afc7,758559,758611
6bba_2646afc7,758565,758613
6bba_2646afc7,758606,758654
6bba_2646afc7,758607,758658
6bba_2646afc7,758609,758650
6bba_2646afc7,758608,758657
6bba_2646afc7,758594,758655
6bba_2646afc7,758595,758659
6bba_2646afc7,758596,758649
6bba_2646afc7,758597,758646
6bba_2646afc7,758598,758652
6bba_2646afc7,758599,758651
6bba_2646afc7,758601,758647
6bba_2646afc7,758602,758648
6bba_2646afc7,758604,758644
6bba_2646afc7,758576,758622
6bba_2646afc7,758574,758633
6bba_2646afc7,758577,758620
6bba_2646afc7,758573,758630
6bba_2646afc7,758578,758631
6bba_2646afc7,758579,758632
6bba_2646afc7,758580,758638
6bba_2646afc7,758581,758626
6bba_2646afc7,758582,758627
6bba_2646afc7,758583,758625
6bba_2646afc7,758584,758639
6bba_2646afc7,758585,758645
6bba_2646afc7,758586,758637
6bba_2646afc7,758587,758643
6bba_2646afc7,758588,758636
6bba_2646afc7,758589,758642
6bba_2646afc7,758590,758641
6bba_2646afc7,758592,758635
6bba_2646afc7,758593,758634
6bba_2646afc7,758638,758686
6bba_2646afc7,758637,758691
6bba_2646afc7,758660,758704
6bba_2646afc7,758656,758703
6bba_2646afc7,758657,758706
6bba_2646afc7,758658,758709
6bba_2646afc7,758650,758688
6bba_2646afc7,758649,758698
6bba_2646afc7,758651,758694
6bba_2646afc7,758648,758702
6bba_2646afc7,758647,758699
6bba_2646afc7,758654,758705
6bba_2646afc7,758634,758689
6bba_2646afc7,758633,758683
6bba_2646afc7,758644,758697
6bba_2646afc7,758643,758692
6bba_2646afc7,758641,758695
6bba_2646afc7,758640,758687
6bba_2646afc7,758639,758701
6bba_2646afc7,758632,758690
6bba_2646afc7,758631,758681
6bba_2646afc7,758636,758685
6bba_2646afc7,758635,758684
6bba_2646afc7,758645,758693
6bba_2646afc7,758646,758700
6bba_2646afc7,758629,758679
6bba_2646afc7,758630,758682
6bba_2646afc7,758615,758664
6bba_2646afc7,758616,758666
6bba_2646afc7,758617,758667
6bba_2646afc7,758618,758672
6bba_2646afc7,758619,758668
6bba_2646afc7,758620,758678
6bba_2646afc7,758621,758675
6bba_2646afc7,758622,758676
6bba_2646afc7,758623,758669
6bba_2646afc7,758624,758674
6bba_2646afc7,758625,758673
6bba_2646afc7,758610,758663
6bba_2646afc7,758611,758662
6bba_2646afc7,758612,758661
6bba_2646afc7,758613,758670
6bba_2646afc7,758614,758665
6bba_2646afc7,758627,758671
6bba_2646afc7,758626,758677
6bba_2646afc7,758676,758724
6bba_2646afc7,758709,758756
6bba_2646afc7,758708,758757
6bba_2646afc7,758672,758734
6bba_2646afc7,758671,758721
6bba_2646afc7,758670,758732
6bba_2646afc7,758669,758727
6bba_2646afc7,758668,758722
6bba_2646afc7,758675,758729
6bba_2646afc7,758674,758714
6bba_2646afc7,758673,758716
6bba_2646afc7,758678,758730
6bba_2646afc7,758677,758731
6bba_2646afc7,758702,758752
6bba_2646afc7,758695,758745
6bba_2646afc7,758699,758742
6bba_2646afc7,758700,758751
6bba_2646afc7,758701,758743
6bba_2646afc7,758698,758753
6bba_2646afc7,758703,758755
6bba_2646afc7,758705,758754
6bba_2646afc7,758704,758758
6bba_2646afc7,758661,758711
6bba_2646afc7,758662,758710
6bba_2646afc7,758663,758713
6bba_2646afc7,758694,758748
6bba_2646afc7,758693,758749
6bba_2646afc7,758692,758738
6bba_2646afc7,758691,758737
6bba_2646afc7,758689,758740
6bba_2646afc7,758688,758744
6bba_2646afc7,758687,758736
6bba_2646afc7,758685,758746
6bba_2646afc7,758684,758726
6bba_2646afc7,758683,758735
6bba_2646afc7,758682,758723
6bba_2646afc7,758681,758725
6bba_2646afc7,758679,758733
6bba_2646afc7,758666,758720
6bba_2646afc7,758665,758717
6bba_2646afc7,758664,758712
6bba_2646afc7,758667,758718
6bba_2646afc7,758743,758781
6bba_2646afc7,758744,758791
6bba_2646afc7,758745,758786
6bba_2646afc7,758750,758789
6bba_2646afc7,758751,758798
6bba_2646afc7,758752,758799
6bba_2646afc7,758753,758792
6bba_2646afc7,758746,758796
6bba_2646afc7,758747,758788
6bba_2646afc7,758748,758795
6bba_2646afc7,758749,758794
6bba_2646afc7,758711,758763
6bba_2646afc7,758710,758759
6bba_2646afc7,758712,758760
6bba_2646afc7,758713,758772
6bba_2646afc7,758714,758761
6bba_2646afc7,758715,758762
6bba_2646afc7,758716,758765
6bba_2646afc7,758718,758766
6bba_2646afc7,758719,758764
6bba_2646afc7,758721,758775
6bba_2646afc7,758722,758767
6bba_2646afc7,758723,758771
6bba_2646afc7,758724,758770
6bba_2646afc7,758725,758797
6bba_2646afc7,758726,758774
6bba_2646afc7,758742,758790
6bba_2646afc7,758740,758793
6bba_2646afc7,758739,758783
6bba_2646afc7,758737,758777
6bba_2646afc7,758736,758785
6bba_2646afc7,758735,758779
6bba_2646afc7,758734,758769
6bba_2646afc7,758733,758782
6bba_2646afc7,758732,758776
6bba_2646afc7,758731,758784
6bba_2646afc7,758730,758773
6bba_2646afc7,758729,758778
6bba_2646afc7,758728,758780
6bba_2646afc7,758727,758768
6bba_2646afc7,758757,758801
6bba_2646afc7,758756,758803
6bba_2646afc7,758755,758800
6bba_2646afc7,758754,758802
6bba_2646afc7,758759,758804
6bba_2646afc7,758760,758805
6bba_2646afc7,758761,758806
6bba_2646afc7,758791,758843
6bba_2646afc7,758795,758831
6bba_2646afc7,758793,758836
6bba_2646afc7,758794,758840
6bba_2646afc7,758798,758846
6bba_2646afc7,758797,758839
6bba_2646afc7,758796,758845
6bba_2646afc7,758799,758848
6bba_2646afc7,758802,758841
6bba_2646afc7,758801,758842
6bba_2646afc7,758800,758847
6bba_2646afc7,758803,758851
6bba_2646afc7,758775,758816
6bba_2646afc7,758776,758823
6bba_2646afc7,758777,758820
6bba_2646afc7,758774,758825
6bba_2646afc7,758770,758817
6bba_2646afc7,758773,758814
6bba_2646afc7,758772,758812
6bba_2646afc7,758771,758822
6bba_2646afc7,758766,758818
6bba_2646afc7,758765,758815
6bba_2646afc7,758764,758807
6bba_2646afc7,758763,758811
6bba_2646afc7,758762,758808
6bba_2646afc7,758769,758810
6bba_2646afc7,758768,758809
6bba_2646afc7,758767,758813
6bba_2646afc7,758783,758827
6bba_2646afc7,758784,758819
6bba_2646afc7,758785,758829
6bba_2646afc7,758778,758824
6bba_2646afc7,758779,758826
6bba_2646afc7,758780,758838
6bba_2646afc7,758781,758834
6bba_2646afc7,758782,758833
6bba_2646afc7,758789,758830
6bba_2646afc7,758786,758837
6bba_2646afc7,758790,758844
6bba_2646afc7,758821,758874
6bba_2646afc7,758819,758868
6bba_2646afc7,758820,758869
6bba_2646afc7,758853,758903
6bba_2646afc7,758852,758900
6bba_2646afc7,758851,758902
6bba_2646afc7,758818,758871
6bba_2646afc7,758817,758865
6bba_2646afc7,758816,758866
6bba_2646afc7,758815,758862
6bba_2646afc7,758814,758873
6bba_2646afc7,758813,758870
6bba_2646afc7,758812,758860
6bba_2646afc7,758811,758859
6bba_2646afc7,758810,758863
6bba_2646afc7,758809,758864
6bba_2646afc7,758808,758858
6bba_2646afc7,758807,758856
6bba_2646afc7,758804,758854
6bba_2646afc7,758806,758857
6bba_2646afc7,758836,758885
6bba_2646afc7,758837,758883
6bba_2646afc7,758834,758880
6bba_2646afc7,758833,758879
6bba_2646afc7,758832,758877
6bba_2646afc7,758835,758886
6bba_2646afc7,758830,758878
6bba_2646afc7,758828,758881
6bba_2646afc7,758826,758890
6bba_2646afc7,758825,758876
6bba_2646afc7,758824,758867
6bba_2646afc7,758831,758884
6bba_2646afc7,758845,758896
6bba_2646afc7,758805,758855
6bba_2646afc7,758823,758861
6bba_2646afc7,758850,758901
6bba_2646afc7,758849,758898
6bba_2646afc7,758848,758897
6bba_2646afc7,758847,758895
6bba_2646afc7,758846,758893
6bba_2646afc7,758841,758892
6bba_2646afc7,758844,758891
6bba_2646afc7,758843,758887
6bba_2646afc7,758842,758888
6bba_2646afc7,758839,758882
6bba_2646afc7,758840,758894
6bba_2646afc7,758901,758949
6bba_2646afc7,758869,758920
6bba_2646afc7,758868,758921
6bba_2646afc7,758867,758918
6bba_2646afc7,758866,758923
6bba_2646afc7,758865,758916
6bba_2646afc7,758864,758913
6bba_2646afc7,758863,758924
6bba_2646afc7,758862,758910
6bba_2646afc7,758861,758922
6bba_2646afc7,758860,758909
6bba_2646afc7,758859,758912
6bba_2646afc7,758858,758907
6bba_2646afc7,758857,758908
6bba_2646afc7,758856,758905
6bba_2646afc7,758855,758904
6bba_2646afc7,758854,758906
6bba_2646afc7,758885,758932
6bba_2646afc7,758884,758927
6bba_2646afc7,758883,758938
6bba_2646afc7,758882,758933
6bba_2646afc7,758881,758930
6bba_2646afc7,758880,758928
6bba_2646afc7,758879,758937
6bba_2646afc7,758878,758925
6bba_2646afc7,758877,758914
6bba_2646afc7,758876,758929
6bba_2646afc7,758875,758917
6bba_2646afc7,758873,758911
6bba_2646afc7,758871,758919
6bba_2646afc7,758870,758915
6bba_2646afc7,758887,758942
6bba_2646afc7,758888,758941
6bba_2646afc7,758889,758926
6bba_2646afc7,758890,758947
6bba_2646afc7,758891,758934
6bba_2646afc7,758892,758944
6bba_2646afc7,758893,758940
6bba_2646afc7,758894,758939
6bba_2646afc7,758895,758943
6bba_2646afc7,758896,758946
6bba_2646afc7,758897,758945
6bba_2646afc7,758898,758950
6bba_2646afc7,758903,758948
6bba_2646afc7,758935,758982
6bba_2646afc7,758934,758983
6bba_2646afc7,758937,758978
6bba_2646afc7,758938,758992
6bba_2646afc7,758939,758999
6bba_2646afc7,758941,758962
6bba_2646afc7,758942,758994
6bba_2646afc7,758943,758995
6bba_2646afc7,758944,758996
6bba_2646afc7,758945,758989
6bba_2646afc7,758940,758991
6bba_2646afc7,758933,758975
6bba_2646afc7,758905,758952
6bba_2646afc7,758904,758951
6bba_2646afc7,758907,758953
6bba_2646afc7,758906,758966
6bba_2646afc7,758908,758954
6bba_2646afc7,758909,758960
6bba_2646afc7,758911,758967
6bba_2646afc7,758910,758955
6bba_2646afc7,758914,758971
6bba_2646afc7,758915,758970
6bba_2646afc7,758912,758956
6bba_2646afc7,758913,758958
6bba_2646afc7,758916,758961
6bba_2646afc7,758917,758976
6bba_2646afc7,758948,758984
6bba_2646afc7,758949,759000
6bba_2646afc7,758918,758963
6bba_2646afc7,758919,758973
6bba_2646afc7,758920,758969
6bba_2646afc7,758921,758968
6bba_2646afc7,758922,758990
6bba_2646afc7,758923,758974
6bba_2646afc7,758924,758972
6bba_2646afc7,758925,758980
6bba_2646afc7,758926,758965
6bba_2646afc7,758927,758987
6bba_2646afc7,758928,758988
6bba_2646afc7,758929,758964
6bba_2646afc7,758930,758977
6bba_2646afc7,758932,758979
6bba_2646afc7,758950,759001
6bba_2646afc7,758982,759036
6bba_2646afc7,758971,759008
6bba_2646afc7,758973,759009
6bba_2646afc7,758974,759013
6bba_2646afc7,758978,759019
6bba_2646afc7,758976,759018
6bba_2646afc7,758977,759017
6bba_2646afc7,758951,759004
6bba_2646afc7,758983,759031
6bba_2646afc7,758964,759015
6bba_2646afc7,758961,759007
6bba_2646afc7,758963,759011
6bba_2646afc7,758958,759020
6bba_2646afc7,758956,759010
6bba_2646afc7,758955,759012
6bba_2646afc7,758954,759014
6bba_2646afc7,758953,759002
6bba_2646afc7,758968,759005
6bba_2646afc7,758969,759016
6bba_2646afc7,758970,759006
6bba_2646afc7,758988,759035
6bba_2646afc7,758989,759024
6bba_2646afc7,758990,759025
6bba_2646afc7,758992,759027
6bba_2646afc7,758995,759037
6bba_2646afc7,758996,759033
6bba_2646afc7,758987,759021
6bba_2646afc7,759015,759062
6bba_2646afc7,759013,759049
6bba_2646afc7,759003,759039
6bba_2646afc7,759005,759044
6bba_2646afc7,759004,759040
6bba_2646afc7,759006,759041
6bba_2646afc7,759007,759042
6bba_2646afc7,759009,759043
6bba_2646afc7,759008,759051
6bba_2646afc7,759010,759050
6bba_2646afc7,759011,759052
6bba_2646afc7,759012,759046
6bba_2646afc7,759002,759038
6bba_2646afc7,759029,759069
6bba_2646afc7,759028,759055
6bba_2646afc7,759027,759073
6bba_2646afc7,759024,759060
6bba_2646afc7,759025,759070
6bba_2646afc7,759023,759058
6bba_2646afc7,759022,759047
6bba_2646afc7,759018,759048
6bba_2646afc7,759021,759061
6bba_2646afc7,759020,759045
6bba_2646afc7,759019,759063
6bba_2646afc7,759016,759054
6bba_2646afc7,759017,759053
6bba_2646afc7,759032,759067
6bba_2646afc7,759031,759074
6bba_2646afc7,759014,759056
6bba_2646afc7,759035,759077
6bba_2646afc7,759034,759064
6bba_2646afc7,759033,759068
6bba_2646afc7,759030,759059
6bba_2646afc7,759038,759078
6bba_2646afc7,759040,759079
6bba_2646afc7,759044,759081
6bba_2646afc7,759043,759089
6bba_2646afc7,759042,759084
6bba_2646afc7,759039,759082
6bba_2646afc7,759041,759083
6bba_2646afc7,759047,759080
6bba_2646afc7,759045,759090
6bba_2646afc7,759061,759101
6bba_2646afc7,759060,759103
6bba_2646afc7,759058,759107
6bba_2646afc7,759056,759100
6bba_2646afc7,759057,759098
6bba_2646afc7,759055,759095
6bba_2646afc7,759054,759097
6bba_2646afc7,759050,759086
6bba_2646afc7,759053,759094
6bba_2646afc7,759052,759092
6bba_2646afc7,759051,759093
6bba_2646afc7,759048,759096
6bba_2646afc7,759049,759087
6bba_2646afc7,759046,759091
6bba_2646afc7,759063,759106
6bba_2646afc7,759064,759099
6bba_2646afc7,759065,759105
6bba_2646afc7,759068,759115
6bba_2646afc7,759069,759112
6bba_2646afc7,759072,759108
6bba_2646afc7,759073,759109
6bba_2646afc7,759074,759113
6bba_2646afc7,759076,759110
6bba_2646afc7,759062,759104
6bba_2646afc7,759109,759141
6bba_2646afc7,759113,759150
6bba_2646afc7,759114,759149
6bba_2646afc7,759092,759136
6bba_2646afc7,759091,759128
6bba_2646afc7,759110,759148
6bba_2646afc7,759090,759126
6bba_2646afc7,759093,759133
6bba_2646afc7,759084,759129
6bba_2646afc7,759085,759127
6bba_2646afc7,759086,759130
6bba_2646afc7,759087,759123
6bba_2646afc7,759088,759122
6bba_2646afc7,759089,759121
6bba_2646afc7,759081,759119
6bba_2646afc7,759104,759139
6bba_2646afc7,759103,759142
6bba_2646afc7,759102,759144
6bba_2646afc7,759105,759146
6bba_2646afc7,759100,759138
6bba_2646afc7,759099,759147
6bba_2646afc7,759098,759145
6bba_2646afc7,759097,759135
6bba_2646afc7,759096,759132
6bba_2646afc7,759095,759131
6bba_2646afc7,759082,759120
6bba_2646afc7,759078,759117
6bba_2646afc7,759079,759116
6bba_2646afc7,759080,759118
6bba_2646afc7,759083,759125
6bba_2646afc7,759107,759140
6bba_2646afc7,759094,759124
6bba_2646afc7,759101,759143
6bba_2646afc7,759142,759180
6bba_2646afc7,759145,759190
6bba_2646afc7,759144,759171
6bba_2646afc7,759152,759187
6bba_2646afc7,759148,759181
6bba_2646afc7,759149,759188
6bba_2646afc7,759147,759184
6bba_2646afc7,759150,759186
6bba_2646afc7,759126,759161
6bba_2646afc7,759127,759160
6bba_2646afc7,759128,759163
6bba_2646afc7,759131,759177
6bba_2646afc7,759130,759174
6bba_2646afc7,759132,759169
6bba_2646afc7,759133,759165
6bba_2646afc7,759137,759173
6bba_2646afc7,759119,759157
6bba_2646afc7,759143,759178
6bba_2646afc7,759140,759175
6bba_2646afc7,759141,759185
6bba_2646afc7,759139,759170
6bba_2646afc7,759146,759179
6bba_2646afc7,759116,759154
6bba_2646afc7,759118,759156
6bba_2646afc7,759135,759172
6bba_2646afc7,759136,759167
6bba_2646afc7,759117,759155
6bba_2646afc7,759123,759159
6bba_2646afc7,759125,759166
6bba_2646afc7,759124,759168
6bba_2646afc7,759122,759158
6bba_2646afc7,759121,759164
6bba_2646afc7,759120,759162
6bba_2646afc7,759138,759176
6bba_2646afc7,759186,759224
6bba_2646afc7,759185,759223
6bba_2646afc7,759184,759222
6bba_2646afc7,759183,759221
6bba_2646afc7,759170,759208
6bba_2646afc7,759169,759207
6bba_2646afc7,759168,759206
6bba_2646afc7,759167,759205
6bba_2646afc7,759166,759204
6bba_2646afc7,759165,759203
6bba_2646afc7,759164,759202
6bba_2646afc7,759163,759201
6bba_2646afc7,759162,759200
6bba_2646afc7,759161,759199
6bba_2646afc7,759160,759198
6bba_2646afc7,759159,759197
6bba_2646afc7,759158,759196
6bba_2646afc7,759157,759195
6bba_2646afc7,759156,759194
6bba_2646afc7,759154,759192
6bba_2646afc7,759190,759228
6bba_2646afc7,759189,759227
6bba_2646afc7,759188,759226
6bba_2646afc7,759187,759225
6bba_2646afc7,759182,759220
6bba_2646afc7,759181,759219
6bba_2646afc7,759180,759218
6bba_2646afc7,759179,759217
6bba_2646afc7,759178,759216
6bba_2646afc7,759177,759215
6bba_2646afc7,759176,759214
6bba_2646afc7,759175,759213
6bba_2646afc7,759174,759212
6bba_2646afc7,759173,759211
6bba_2646afc7,759172,759210
6bba_2646afc7,759171,759209
6bba_2646afc7,759191,759229
6bba_2646afc7,759155,759193
6bba_2646afc7,759216,759255
6bba_2646afc7,759217,759257
6bba_2646afc7,759193,759231
6bba_2646afc7,759218,759260
6bba_2646afc7,759200,759247
6bba_2646afc7,759202,759235
6bba_2646afc7,759195,759234
6bba_2646afc7,759196,759244
6bba_2646afc7,759197,759238
6bba_2646afc7,759198,759237
6bba_2646afc7,759199,759232
6bba_2646afc7,759192,759230
6bba_2646afc7,759194,759233
6bba_2646afc7,759201,759236
6bba_2646afc7,759211,759249
6bba_2646afc7,759204,759246
6bba_2646afc7,759205,759250
6bba_2646afc7,759206,759243
6bba_2646afc7,759203,759240
6bba_2646afc7,759219,759253
6bba_2646afc7,759221,759259
6bba_2646afc7,759226,759262
6bba_2646afc7,759224,759263
6bba_2646afc7,759227,759264
6bba_2646afc7,759215,759261
6bba_2646afc7,759212,759251
6bba_2646afc7,759213,759245
6bba_2646afc7,759214,759265
6bba_2646afc7,759207,759242
6bba_2646afc7,759208,759252
6bba_2646afc7,759209,759248
6bba_2646afc7,759210,759258
6bba_2646afc7,759251,759285
6bba_2646afc7,759252,759295
6bba_2646afc7,759253,759289
6bba_2646afc7,759254,759293
6bba_2646afc7,759249,759286
