dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_5f89039d,915606,0,29.0,251.0,3.0,1.6631403,2.786302,0.46031746,2.5401762,68.65625,1
6bba_5f89039d,915607,0,29.0,251.0,11.0,1.5852855,3.0113924,0.46031746,2.5434792,68.92444,1
6bba_5f89039d,915608,0,33.0,228.0,100.0,1.55353,3.6297238,0.52380955,2.5434792,68.92444,0
6bba_5f89039d,915609,0,27.0,231.0,172.0,1.2683331,3.0522518,0.42857143,2.5434792,68.92444,0
6bba_5f89039d,915610,0,59.0,97.0,179.0,1.2350912,2.621507,0.93650794,2.5368643,68.38806,0
6bba_5f89039d,915611,0,50.0,160.0,81.0,1.1657244,3.9560544,0.7936508,2.5434792,68.92444,0
6bba_5f89039d,915612,1,29.0,250.0,3.0,1.5602508,3.027081,0.46031746,2.5401762,68.65625,0
6bba_5f89039d,915613,1,32.0,226.0,101.0,1.5497284,3.4052558,0.50793654,2.5434792,68.92444,1
6bba_5f89039d,915614,1,33.0,224.0,96.0,1.5767418,3.7348213,0.52380955,2.5434792,68.92444,1
6bba_5f89039d,915615,1,41.0,194.0,112.0,1.4934763,3.7265568,0.6507937,2.5434792,68.92444,0
6bba_5f89039d,915616,1,58.0,110.0,133.0,1.370165,4.178457,0.9206349,2.5434792,68.92444,0
6bba_5f89039d,915617,1,32.0,236.0,58.0,1.2215285,4.599376,0.50793654,2.5434792,68.92444,0
6bba_5f89039d,915618,1,24.0,236.0,172.0,1.2665257,2.9965572,0.3809524,2.5434792,68.92444,1
6bba_5f89039d,915619,1,58.0,97.0,183.0,1.2406328,2.4454863,0.9206349,2.5401762,68.65625,0
6bba_5f89039d,915620,1,26.0,230.0,173.0,1.2503641,2.717427,0.41269842,2.5434792,68.92444,1
6bba_5f89039d,915621,1,29.0,196.0,227.0,1.2237018,4.7958727,0.46031746,2.5434792,68.92444,0
6bba_5f89039d,915622,1,50.0,159.0,87.0,1.1345662,3.5310445,0.7936508,2.5434792,68.92444,0
6bba_5f89039d,915623,1,53.0,29.0,222.0,1.1737754,1.4740062,0.84126985,2.5434792,68.92444,1
6bba_5f89039d,915624,1,54.0,23.0,225.0,1.1562246,1.7580838,0.85714287,2.5434792,68.92444,1
6bba_5f89039d,915625,1,37.0,161.0,227.0,1.0815852,3.5665789,0.5873016,2.5434792,68.92444,0
6bba_5f89039d,915626,1,21.0,224.0,242.0,1.0499713,3.6183643,0.33333334,2.5434792,68.92444,0
6bba_5f89039d,915627,1,61.0,48.0,102.0,1.0829501,1.633512,0.96825397,2.4687274,63.024292,0
6bba_5f89039d,915628,1,54.0,94.0,76.0,1.0684108,1.801589,0.85714287,2.5434792,68.92444,0
6bba_5f89039d,915629,2,32.0,225.0,96.0,1.7754991,4.224332,0.50793654,2.5434792,68.92444,0
6bba_5f89039d,915630,2,39.0,198.0,110.0,1.4661942,3.6740255,0.61904764,2.5434792,68.92444,0
6bba_5f89039d,915631,2,25.0,230.0,173.0,1.3938026,2.982072,0.3968254,2.5434792,68.92444,0
6bba_5f89039d,915632,2,30.0,238.0,57.0,1.336617,4.9441113,0.47619048,2.5434792,68.92444,0
6bba_5f89039d,915633,2,49.0,159.0,85.0,1.326542,3.8656416,0.7777778,2.5434792,68.92444,0
6bba_5f89039d,915634,2,53.0,156.0,22.0,1.2462937,5.040503,0.84126985,2.5401762,68.65625,0
6bba_5f89039d,915635,2,57.0,111.0,132.0,1.268378,3.9915855,0.9047619,2.5434792,68.92444,0
6bba_5f89039d,915636,2,28.0,195.0,227.0,1.1982719,4.718008,0.44444445,2.5434792,68.92444,0
6bba_5f89039d,915637,3,32.0,227.0,94.0,1.9117008,4.347338,0.50793654,2.5434792,68.92444,0
6bba_5f89039d,915638,3,61.0,105.0,58.0,1.5595295,3.0711167,0.96825397,2.4687274,63.024292,0
6bba_5f89039d,915639,3,37.0,201.0,111.0,1.488831,3.6698515,0.5873016,2.5434792,68.92444,0
6bba_5f89039d,915640,3,25.0,232.0,172.0,1.4055954,3.0697894,0.3968254,2.5434792,68.92444,0
6bba_5f89039d,915641,3,52.0,158.0,21.0,1.322509,5.0232477,0.82539684,2.5434792,68.92444,0
