dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_ebdf3b34,0,0,15.0,71.0,212.0,0.841069,3.5278335,0.23809524,2.5368643,68.38806,0
6bba_ebdf3b34,1,0,0.0,92.0,130.0,0.9083111,2.959137,0.0,2.1396742,41.032837,0
6bba_ebdf3b34,2,0,0.0,61.0,130.0,0.92618996,5.050117,0.0,2.1350024,40.76465,0
6bba_ebdf3b34,3,0,26.0,152.0,42.0,0.7498165,5.0700893,0.41269842,2.5335438,68.11987,1
6bba_ebdf3b34,4,0,0.0,90.0,245.0,0.9657482,5.6779313,0.0,2.1350024,40.76465,0
6bba_ebdf3b34,5,0,15.0,26.0,142.0,0.71700895,4.12046,0.23809524,2.458177,62.219727,0
6bba_ebdf3b34,6,0,8.0,14.0,166.0,0.7606326,4.369132,0.12698413,2.5401762,68.65625,1
6bba_ebdf3b34,7,0,0.0,149.0,248.0,1.0079197,4.5837874,0.0,2.1350024,40.76465,3
6bba_ebdf3b34,8,0,20.0,89.0,45.0,0.8006756,3.5181859,0.31746033,2.5032594,65.70618,0
6bba_ebdf3b34,9,0,8.0,24.0,56.0,1.1776388,3.6360624,0.12698413,2.4687274,63.024292,1
6bba_ebdf3b34,10,0,7.0,79.0,91.0,0.8938906,2.9997847,0.11111111,2.5368643,68.38806,3
6bba_ebdf3b34,11,0,28.0,181.0,59.0,0.7797738,3.370319,0.44444445,2.458177,62.219727,2
6bba_ebdf3b34,12,0,14.0,213.0,222.0,0.8453681,4.8850923,0.22222222,2.5401762,68.65625,1
6bba_ebdf3b34,13,0,0.0,55.0,109.0,0.7974615,4.8121476,0.0,2.1396742,41.032837,0
6bba_ebdf3b34,14,0,7.0,120.0,136.0,0.85246104,3.3537252,0.11111111,2.5401762,68.65625,0
6bba_ebdf3b34,15,0,11.0,137.0,110.0,0.90443057,2.570635,0.17460318,2.5401762,68.65625,2
6bba_ebdf3b34,16,0,9.0,44.0,61.0,0.82030666,2.7023873,0.14285715,2.493,64.90161,1
6bba_ebdf3b34,17,0,8.0,0.0,57.0,0.68651724,2.7308738,0.12698413,2.057296,36.473633,0
6bba_ebdf3b34,18,0,12.0,111.0,81.0,0.785976,3.399399,0.1904762,2.5235295,67.31531,0
6bba_ebdf3b34,19,0,0.0,34.0,115.0,0.70748323,3.021587,0.0,2.0317688,35.13269,1
6bba_ebdf3b34,20,0,6.0,61.0,247.0,0.8908355,4.618821,0.0952381,2.5401762,68.65625,1
6bba_ebdf3b34,21,0,20.0,133.0,70.0,1.0070364,2.2176435,0.31746033,2.5434792,68.92444,1
6bba_ebdf3b34,22,0,63.0,189.0,112.0,0.52453434,3.3767111,1.0,2.0055833,33.791748,2
6bba_ebdf3b34,23,0,39.0,198.0,20.0,0.87274534,2.7757196,0.61904764,2.5401762,68.65625,0
6bba_ebdf3b34,24,0,0.0,203.0,202.0,0.93770546,2.5290444,0.0,2.1350024,40.76465,0
6bba_ebdf3b34,25,0,6.0,150.0,127.0,0.8738053,3.215125,0.0952381,2.5401762,68.65625,2
6bba_ebdf3b34,26,0,19.0,23.0,71.0,0.8518554,2.8442304,0.3015873,2.5032594,65.70618,1
6bba_ebdf3b34,27,0,14.0,38.0,42.0,0.82560635,2.8055665,0.22222222,2.4617038,62.487915,1
6bba_ebdf3b34,28,0,11.0,63.0,72.0,0.80814266,2.7263024,0.17460318,2.4791882,63.828857,1
6bba_ebdf3b34,29,0,4.0,36.0,84.0,0.80958265,2.0968745,0.06349207,2.418696,59.269653,1
6bba_ebdf3b34,30,0,8.0,26.0,63.0,0.96683323,1.9877973,0.12698413,2.458177,62.219727,2
6bba_ebdf3b34,31,0,15.0,164.0,89.0,0.80341893,2.8019154,0.23809524,2.433201,60.342407,0
6bba_ebdf3b34,32,0,10.0,130.0,101.0,0.85256493,2.068569,0.15873016,2.4368005,60.610596,2
6bba_ebdf3b34,33,0,26.0,197.0,243.0,0.7863799,5.083222,0.41269842,2.5368643,68.38806,2
6bba_ebdf3b34,34,0,43.0,201.0,255.0,0.6906466,3.3012495,0.6825397,2.13031,40.49646,0
6bba_ebdf3b34,35,0,4.0,74.0,176.0,0.78440243,3.4053154,0.06349207,2.5268764,67.583496,0
6bba_ebdf3b34,36,0,6.0,59.0,224.0,0.79786396,2.9453225,0.0952381,2.4964292,65.1698,0
6bba_ebdf3b34,37,0,29.0,125.0,9.0,0.85287374,2.384656,0.46031746,2.5434792,68.92444,1
6bba_ebdf3b34,38,0,10.0,86.0,234.0,0.68500596,2.8907802,0.15873016,2.4687274,63.024292,0
6bba_ebdf3b34,39,0,28.0,182.0,189.0,0.7106582,3.663159,0.44444445,2.5401762,68.65625,3
6bba_ebdf3b34,40,0,0.0,229.0,236.0,0.98446995,3.3203764,0.0,2.1396742,41.032837,0
6bba_ebdf3b34,41,0,5.0,12.0,70.0,0.7664875,1.7681618,0.07936508,2.4403894,60.878784,2
6bba_ebdf3b34,42,0,39.0,204.0,51.0,0.949417,2.5554407,0.61904764,2.5268764,67.583496,2
6bba_ebdf3b34,43,0,0.0,171.0,234.0,1.0175298,2.6339805,0.0,2.1350024,40.76465,2
6bba_ebdf3b34,44,0,15.0,197.0,255.0,0.72825474,1.5761099,0.23809524,2.0420563,35.669067,3
6bba_ebdf3b34,45,0,19.0,182.0,73.0,0.70426303,2.8899531,0.3015873,2.4617038,62.487915,0
