dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d2b9fc0c,0,0,40.0,107.0,41.0,0.9555164,8.875578,0.63492066,2.5235295,67.31531,0
6bba_d2b9fc0c,1,0,35.0,147.0,56.0,1.4252027,2.5370488,0.5555556,2.5434792,68.92444,0
6bba_d2b9fc0c,2,0,63.0,218.0,205.0,0.9115196,4.5817666,1.0,2.0968692,38.61914,0
6bba_d2b9fc0c,3,0,54.0,187.0,96.0,1.1721141,4.4430776,0.85714287,2.472224,63.29248,1
6bba_d2b9fc0c,4,0,57.0,129.0,198.0,1.28033,4.767077,0.9047619,2.5368643,68.38806,0
6bba_d2b9fc0c,5,0,46.0,25.0,181.0,1.2057717,3.1528234,0.73015875,2.5434792,68.92444,1
6bba_d2b9fc0c,6,0,54.0,152.0,129.0,1.3230098,4.3962336,0.85714287,2.5401762,68.65625,0
6bba_d2b9fc0c,7,0,45.0,178.0,34.0,1.1327982,4.651916,0.71428573,2.4964292,65.1698,1
6bba_d2b9fc0c,8,0,25.0,0.0,62.0,1.2238085,2.2522142,0.3968254,2.13031,40.49646,0
6bba_d2b9fc0c,9,0,55.0,123.0,143.0,1.151236,2.6205146,0.8730159,2.5335438,68.11987,0
6bba_d2b9fc0c,10,0,57.0,208.0,106.0,0.953125,3.9190257,0.9047619,2.4652207,62.756104,1
6bba_d2b9fc0c,11,0,42.0,91.0,63.0,0.940775,3.9711366,0.6666667,2.5401762,68.65625,1
6bba_d2b9fc0c,12,0,63.0,134.0,178.0,1.3241693,4.19413,1.0,2.1396742,41.032837,0
6bba_d2b9fc0c,13,0,54.0,246.0,71.0,0.8802205,5.7074904,0.85714287,2.5368643,68.38806,1
6bba_d2b9fc0c,14,0,56.0,255.0,154.0,1.1770289,2.3404648,0.8888889,2.1350024,40.76465,0
6bba_d2b9fc0c,15,0,51.0,205.0,72.0,0.94742215,2.8474214,0.8095238,2.4687274,63.024292,1
6bba_d2b9fc0c,16,0,51.0,184.0,168.0,1.1488854,2.1511657,0.8095238,2.5401762,68.65625,1
6bba_d2b9fc0c,17,0,54.0,114.0,178.0,0.93647456,7.4737015,0.85714287,2.5401762,68.65625,1
6bba_d2b9fc0c,18,0,59.0,255.0,52.0,0.8635417,3.1158514,0.93650794,2.0673318,37.01001,0
6bba_d2b9fc0c,19,0,30.0,31.0,68.0,1.2949133,4.8934135,0.47619048,2.5100527,66.24255,0
6bba_d2b9fc0c,20,0,44.0,24.0,144.0,1.094281,2.7218645,0.6984127,2.5434792,68.92444,0
6bba_d2b9fc0c,21,0,53.0,155.0,72.0,1.480407,5.485994,0.84126985,2.5401762,68.65625,0
6bba_d2b9fc0c,22,0,59.0,155.0,211.0,1.1708212,4.708815,0.93650794,2.5401762,68.65625,0
6bba_d2b9fc0c,23,0,52.0,81.0,174.0,0.91500485,3.1234362,0.82539684,2.5401762,68.65625,1
6bba_d2b9fc0c,24,0,44.0,93.0,91.0,0.97739947,4.1742587,0.6984127,2.499849,65.43799,1
6bba_d2b9fc0c,25,0,63.0,228.0,95.0,1.0556167,3.4282691,1.0,2.1396742,41.032837,0
6bba_d2b9fc0c,26,0,51.0,160.0,99.0,0.93197143,2.4974468,0.8095238,2.4687274,63.024292,2
6bba_d2b9fc0c,27,0,42.0,140.0,109.0,1.1425178,1.8804495,0.6666667,2.5368643,68.38806,3
6bba_d2b9fc0c,28,0,60.0,155.0,183.0,1.0954305,2.7522995,0.95238096,2.4895616,64.63342,2
6bba_d2b9fc0c,29,0,27.0,25.0,35.0,1.10732,3.4625103,0.42857143,2.5368643,68.38806,1
6bba_d2b9fc0c,30,0,55.0,122.0,110.0,1.0656776,3.68759,0.8730159,2.5201738,67.04712,0
6bba_d2b9fc0c,31,0,58.0,229.0,118.0,0.8308285,3.24943,0.9206349,2.5268764,67.583496,0
6bba_d2b9fc0c,32,0,39.0,65.0,56.0,1.0544423,2.698488,0.61904764,2.4826555,64.097046,1
6bba_d2b9fc0c,33,0,30.0,80.0,0.0,0.9266953,2.5434563,0.47619048,2.0822053,37.814575,1
6bba_d2b9fc0c,34,0,63.0,213.0,136.0,0.8983184,3.1583772,1.0,2.1350024,40.76465,1
6bba_d2b9fc0c,35,0,50.0,28.0,255.0,1.0444443,5.1570826,0.7936508,2.1396742,41.032837,0
6bba_d2b9fc0c,36,0,40.0,140.0,1.0,1.0459226,1.9046215,0.63492066,2.2876928,50.151245,0
6bba_d2b9fc0c,37,0,46.0,233.0,12.0,1.0449011,3.4748003,0.73015875,2.4687274,63.024292,4
6bba_d2b9fc0c,38,0,49.0,108.0,125.0,0.92340714,2.874097,0.7777778,2.5268764,67.583496,1
6bba_d2b9fc0c,39,0,27.0,17.0,36.0,1.1737192,4.2501206,0.42857143,2.5368643,68.38806,1
6bba_d2b9fc0c,40,0,50.0,177.0,52.0,0.9654507,3.2792685,0.7936508,2.4652207,62.756104,1
6bba_d2b9fc0c,41,0,43.0,149.0,105.0,1.1822388,1.9118167,0.6825397,2.5368643,68.38806,4
6bba_d2b9fc0c,42,0,43.0,148.0,115.0,1.1338764,1.7726817,0.6825397,2.5235295,67.31531,3
6bba_d2b9fc0c,43,0,57.0,185.0,137.0,0.7949579,4.55504,0.9047619,2.5335438,68.11987,0
6bba_d2b9fc0c,44,0,53.0,199.0,47.0,0.91563314,3.3930418,0.84126985,2.4687274,63.024292,0
6bba_d2b9fc0c,45,0,58.0,100.0,201.0,1.0790694,3.372188,0.9206349,2.5268764,67.583496,0
6bba_d2b9fc0c,46,0,30.0,198.0,0.0,0.796201,5.868271,0.47619048,2.1396742,41.032837,0
6bba_d2b9fc0c,47,0,52.0,187.0,17.0,0.8141375,4.7994986,0.82539684,2.5268764,67.583496,0
6bba_d2b9fc0c,48,0,17.0,13.0,120.0,1.0770307,2.2539232,0.26984128,2.5434792,68.92444,0
6bba_d2b9fc0c,49,0,55.0,80.0,235.0,1.0576118,4.275243,0.8730159,2.5434792,68.92444,0
6bba_d2b9fc0c,50,0,63.0,197.0,189.0,0.89315087,6.643822,1.0,2.1396742,41.032837,0
6bba_d2b9fc0c,51,0,59.0,107.0,226.0,0.9487679,4.044607,0.93650794,2.5335438,68.11987,0
6bba_d2b9fc0c,52,0,48.0,2.0,243.0,1.1612014,2.0111828,0.7619048,2.4617038,62.487915,0
6bba_d2b9fc0c,53,0,58.0,206.0,81.0,0.8935717,1.8687824,0.9206349,2.400316,57.92871,2
6bba_d2b9fc0c,54,0,46.0,131.0,72.0,0.92235327,2.3430355,0.73015875,2.5302145,67.851685,3
6bba_d2b9fc0c,55,0,38.0,82.0,14.0,0.93392104,2.9761088,0.6031746,2.4861133,64.365234,0
6bba_d2b9fc0c,56,0,32.0,16.0,53.0,1.038651,3.3470383,0.50793654,2.5268764,67.583496,0
6bba_d2b9fc0c,57,0,48.0,153.0,36.0,1.0413141,2.7970867,0.7619048,2.4687274,63.024292,2
6bba_d2b9fc0c,58,0,29.0,14.0,92.0,0.88015974,3.222274,0.46031746,2.5368643,68.38806,1
6bba_d2b9fc0c,59,0,48.0,104.0,61.0,0.86656946,3.0140524,0.7619048,2.4652207,62.756104,1
6bba_d2b9fc0c,60,0,52.0,52.0,255.0,0.92341363,3.7514963,0.82539684,2.120863,39.960083,0
6bba_d2b9fc0c,61,0,45.0,66.0,92.0,0.90194553,3.0830865,0.71428573,2.493,64.90161,1
6bba_d2b9fc0c,62,0,45.0,165.0,0.0,0.932319,3.5537078,0.71428573,2.0772712,37.546387,0
6bba_d2b9fc0c,63,0,63.0,175.0,203.0,0.97280777,5.316381,1.0,2.1396742,41.032837,0
6bba_d2b9fc0c,64,0,49.0,50.0,220.0,0.9452213,3.1256554,0.7777778,2.5434792,68.92444,1
6bba_d2b9fc0c,65,0,32.0,85.0,36.0,0.84097767,3.33557,0.50793654,2.5401762,68.65625,0
