dataset,source_id,target_id
44b6_3a861e03,0,392
44b6_3a861e03,1,440
44b6_3a861e03,2,401
44b6_3a861e03,3,398
44b6_3a861e03,4,395
44b6_3a861e03,5,393
44b6_3a861e03,7,400
44b6_3a861e03,8,432
44b6_3a861e03,9,396
44b6_3a861e03,10,699
44b6_3a861e03,11,501
44b6_3a861e03,12,429
44b6_3a861e03,13,408
44b6_3a861e03,14,412
44b6_3a861e03,15,403
44b6_3a861e03,16,452
44b6_3a861e03,17,415
44b6_3a861e03,19,445
44b6_3a861e03,20,422
44b6_3a861e03,21,431
44b6_3a861e03,22,539
44b6_3a861e03,23,411
44b6_3a861e03,25,409
44b6_3a861e03,26,435
44b6_3a861e03,27,417
44b6_3a861e03,28,466
44b6_3a861e03,29,453
44b6_3a861e03,30,407
44b6_3a861e03,31,425
44b6_3a861e03,32,465
44b6_3a861e03,33,468
44b6_3a861e03,34,430
44b6_3a861e03,35,433
44b6_3a861e03,36,436
44b6_3a861e03,37,458
44b6_3a861e03,39,426
44b6_3a861e03,40,404
44b6_3a861e03,41,444
44b6_3a861e03,42,512
44b6_3a861e03,43,577
44b6_3a861e03,44,406
44b6_3a861e03,45,450
44b6_3a861e03,46,421
44b6_3a861e03,47,484
44b6_3a861e03,49,427
44b6_3a861e03,51,443
44b6_3a861e03,52,447
44b6_3a861e03,53,437
44b6_3a861e03,55,454
44b6_3a861e03,56,424
44b6_3a861e03,57,420
44b6_3a861e03,58,394
44b6_3a861e03,59,510
44b6_3a861e03,60,522
44b6_3a861e03,61,487
44b6_3a861e03,62,491
44b6_3a861e03,63,486
44b6_3a861e03,64,495
44b6_3a861e03,65,449
44b6_3a861e03,66,557
44b6_3a861e03,67,461
44b6_3a861e03,68,456
44b6_3a861e03,69,414
44b6_3a861e03,71,423
44b6_3a861e03,73,418
44b6_3a861e03,74,511
44b6_3a861e03,75,480
44b6_3a861e03,77,419
44b6_3a861e03,78,481
44b6_3a861e03,79,475
44b6_3a861e03,80,516
44b6_3a861e03,81,438
44b6_3a861e03,82,499
44b6_3a861e03,83,518
44b6_3a861e03,84,459
44b6_3a861e03,85,478
44b6_3a861e03,86,451
44b6_3a861e03,87,647
44b6_3a861e03,88,506
44b6_3a861e03,89,496
44b6_3a861e03,90,476
44b6_3a861e03,91,472
44b6_3a861e03,92,759
44b6_3a861e03,93,471
44b6_3a861e03,94,627
44b6_3a861e03,96,493
44b6_3a861e03,97,497
44b6_3a861e03,98,483
44b6_3a861e03,99,517
44b6_3a861e03,100,446
44b6_3a861e03,101,542
44b6_3a861e03,102,504
44b6_3a861e03,103,482
44b6_3a861e03,104,467
44b6_3a861e03,105,405
44b6_3a861e03,106,505
44b6_3a861e03,107,474
44b6_3a861e03,108,515
44b6_3a861e03,109,524
44b6_3a861e03,111,416
44b6_3a861e03,112,573
44b6_3a861e03,113,498
44b6_3a861e03,114,485
44b6_3a861e03,115,620
44b6_3a861e03,116,529
44b6_3a861e03,117,441
44b6_3a861e03,118,513
44b6_3a861e03,119,588
44b6_3a861e03,120,410
44b6_3a861e03,122,584
44b6_3a861e03,123,464
44b6_3a861e03,124,448
44b6_3a861e03,125,490
44b6_3a861e03,126,585
44b6_3a861e03,127,684
44b6_3a861e03,128,613
44b6_3a861e03,129,525
44b6_3a861e03,130,572
44b6_3a861e03,131,528
44b6_3a861e03,132,619
44b6_3a861e03,133,509
44b6_3a861e03,134,571
44b6_3a861e03,135,521
44b6_3a861e03,136,526
44b6_3a861e03,137,635
44b6_3a861e03,138,519
44b6_3a861e03,139,527
44b6_3a861e03,140,596
44b6_3a861e03,141,536
44b6_3a861e03,142,540
44b6_3a861e03,143,479
44b6_3a861e03,144,605
44b6_3a861e03,146,711
44b6_3a861e03,147,508
44b6_3a861e03,148,559
44b6_3a861e03,150,477
44b6_3a861e03,151,520
44b6_3a861e03,152,560
44b6_3a861e03,153,702
44b6_3a861e03,154,591
44b6_3a861e03,155,543
44b6_3a861e03,157,537
44b6_3a861e03,158,523
44b6_3a861e03,159,576
44b6_3a861e03,160,564
44b6_3a861e03,161,488
44b6_3a861e03,162,492
44b6_3a861e03,163,534
44b6_3a861e03,165,531
44b6_3a861e03,167,566
44b6_3a861e03,168,607
44b6_3a861e03,170,615
44b6_3a861e03,171,549
44b6_3a861e03,172,494
44b6_3a861e03,173,593
44b6_3a861e03,174,583
44b6_3a861e03,175,553
44b6_3a861e03,177,653
44b6_3a861e03,178,551
44b6_3a861e03,179,554
44b6_3a861e03,180,565
44b6_3a861e03,182,651
44b6_3a861e03,183,600
44b6_3a861e03,184,587
44b6_3a861e03,185,500
44b6_3a861e03,186,457
44b6_3a861e03,187,399
44b6_3a861e03,188,580
44b6_3a861e03,189,562
44b6_3a861e03,191,663
44b6_3a861e03,192,507
44b6_3a861e03,193,595
44b6_3a861e03,195,555
44b6_3a861e03,196,657
44b6_3a861e03,197,530
44b6_3a861e03,199,599
44b6_3a861e03,200,581
44b6_3a861e03,201,582
44b6_3a861e03,202,541
44b6_3a861e03,203,574
44b6_3a861e03,205,606
44b6_3a861e03,206,642
44b6_3a861e03,207,636
44b6_3a861e03,209,569
44b6_3a861e03,210,592
44b6_3a861e03,211,660
44b6_3a861e03,212,646
44b6_3a861e03,213,621
44b6_3a861e03,216,669
44b6_3a861e03,217,594
44b6_3a861e03,218,604
44b6_3a861e03,220,705
44b6_3a861e03,221,611
44b6_3a861e03,222,617
44b6_3a861e03,227,603
44b6_3a861e03,228,612
44b6_3a861e03,229,662
44b6_3a861e03,230,733
44b6_3a861e03,231,552
44b6_3a861e03,232,680
44b6_3a861e03,233,575
44b6_3a861e03,234,535
44b6_3a861e03,235,703
44b6_3a861e03,237,641
44b6_3a861e03,243,659
44b6_3a861e03,244,671
44b6_3a861e03,245,661
44b6_3a861e03,246,579
44b6_3a861e03,247,610
44b6_3a861e03,248,590
44b6_3a861e03,249,666
44b6_3a861e03,252,643
44b6_3a861e03,254,697
44b6_3a861e03,255,624
44b6_3a861e03,256,586
44b6_3a861e03,257,670
44b6_3a861e03,258,632
44b6_3a861e03,259,704
44b6_3a861e03,260,672
44b6_3a861e03,261,736
44b6_3a861e03,262,658
44b6_3a861e03,263,674
44b6_3a861e03,264,561
44b6_3a861e03,266,709
44b6_3a861e03,268,668
44b6_3a861e03,269,687
44b6_3a861e03,270,656
44b6_3a861e03,271,700
44b6_3a861e03,272,609
44b6_3a861e03,273,649
44b6_3a861e03,274,570
44b6_3a861e03,275,631
44b6_3a861e03,277,637
44b6_3a861e03,278,628
44b6_3a861e03,279,685
44b6_3a861e03,281,710
44b6_3a861e03,282,640
44b6_3a861e03,284,664
44b6_3a861e03,285,616
44b6_3a861e03,286,690
44b6_3a861e03,287,692
44b6_3a861e03,289,673
44b6_3a861e03,290,633
44b6_3a861e03,291,655
44b6_3a861e03,292,665
44b6_3a861e03,294,689
44b6_3a861e03,295,678
44b6_3a861e03,298,707
44b6_3a861e03,301,676
44b6_3a861e03,302,712
44b6_3a861e03,303,716
44b6_3a861e03,304,638
44b6_3a861e03,305,589
44b6_3a861e03,306,602
44b6_3a861e03,309,701
44b6_3a861e03,310,645
44b6_3a861e03,311,713
44b6_3a861e03,314,695
44b6_3a861e03,316,731
44b6_3a861e03,318,745
44b6_3a861e03,319,727
44b6_3a861e03,324,681
44b6_3a861e03,325,714
44b6_3a861e03,326,696
44b6_3a861e03,327,608
44b6_3a861e03,330,698
44b6_3a861e03,332,724
44b6_3a861e03,334,675
44b6_3a861e03,335,738
44b6_3a861e03,336,708
44b6_3a861e03,338,739
44b6_3a861e03,339,723
44b6_3a861e03,340,715
44b6_3a861e03,341,725
44b6_3a861e03,345,740
44b6_3a861e03,347,748
44b6_3a861e03,348,746
44b6_3a861e03,349,737
44b6_3a861e03,351,755
44b6_3a861e03,354,752
44b6_3a861e03,355,741
44b6_3a861e03,358,719
44b6_3a861e03,362,751
44b6_3a861e03,372,766
44b6_3a861e03,373,758
44b6_3a861e03,377,767
44b6_3a861e03,387,774
44b6_3a861e03,388,782
44b6_3a861e03,392,804
44b6_3a861e03,394,786
44b6_3a861e03,395,801
44b6_3a861e03,396,797
44b6_3a861e03,397,811
44b6_3a861e03,398,791
44b6_3a861e03,399,796
44b6_3a861e03,400,828
44b6_3a861e03,401,799
44b6_3a861e03,402,787
44b6_3a861e03,403,792
44b6_3a861e03,404,849
44b6_3a861e03,405,820
44b6_3a861e03,406,807
44b6_3a861e03,407,793
44b6_3a861e03,408,790
44b6_3a861e03,409,812
44b6_3a861e03,410,798
44b6_3a861e03,411,843
44b6_3a861e03,412,818
44b6_3a861e03,413,835
44b6_3a861e03,414,809
44b6_3a861e03,415,806
44b6_3a861e03,417,802
44b6_3a861e03,418,927
44b6_3a861e03,420,855
44b6_3a861e03,421,823
44b6_3a861e03,422,839
44b6_3a861e03,423,851
44b6_3a861e03,424,856
44b6_3a861e03,425,813
44b6_3a861e03,426,805
44b6_3a861e03,427,822
44b6_3a861e03,428,885
44b6_3a861e03,430,850
44b6_3a861e03,431,865
44b6_3a861e03,432,825
44b6_3a861e03,433,826
44b6_3a861e03,435,831
44b6_3a861e03,436,868
44b6_3a861e03,437,858
44b6_3a861e03,438,788
44b6_3a861e03,440,1026
44b6_3a861e03,441,913
44b6_3a861e03,442,829
44b6_3a861e03,443,827
44b6_3a861e03,444,821
44b6_3a861e03,445,910
44b6_3a861e03,446,816
44b6_3a861e03,447,836
44b6_3a861e03,448,848
44b6_3a861e03,449,814
44b6_3a861e03,450,842
44b6_3a861e03,451,832
44b6_3a861e03,452,853
44b6_3a861e03,453,901
44b6_3a861e03,454,866
44b6_3a861e03,455,846
44b6_3a861e03,456,887
44b6_3a861e03,457,808
44b6_3a861e03,458,915
44b6_3a861e03,459,861
44b6_3a861e03,461,907
44b6_3a861e03,462,854
44b6_3a861e03,463,800
44b6_3a861e03,464,803
44b6_3a861e03,465,824
44b6_3a861e03,466,869
44b6_3a861e03,467,844
44b6_3a861e03,468,899
44b6_3a861e03,470,860
44b6_3a861e03,471,979
44b6_3a861e03,474,852
44b6_3a861e03,475,894
44b6_3a861e03,476,859
44b6_3a861e03,478,883
44b6_3a861e03,479,951
44b6_3a861e03,480,864
44b6_3a861e03,481,911
44b6_3a861e03,482,896
44b6_3a861e03,483,834
44b6_3a861e03,484,889
44b6_3a861e03,485,870
44b6_3a861e03,486,874
44b6_3a861e03,487,837
44b6_3a861e03,488,841
44b6_3a861e03,489,877
44b6_3a861e03,490,815
44b6_3a861e03,491,867
44b6_3a861e03,492,840
44b6_3a861e03,493,817
44b6_3a861e03,494,892
44b6_3a861e03,495,857
44b6_3a861e03,496,875
44b6_3a861e03,497,873
44b6_3a861e03,499,833
44b6_3a861e03,501,847
44b6_3a861e03,502,891
44b6_3a861e03,503,990
44b6_3a861e03,504,918
44b6_3a861e03,505,906
44b6_3a861e03,507,794
44b6_3a861e03,508,919
44b6_3a861e03,509,950
44b6_3a861e03,510,1066
44b6_3a861e03,511,893
44b6_3a861e03,513,895
44b6_3a861e03,514,1006
44b6_3a861e03,515,917
44b6_3a861e03,516,838
44b6_3a861e03,517,882
44b6_3a861e03,518,903
44b6_3a861e03,519,888
44b6_3a861e03,520,880
44b6_3a861e03,521,912
44b6_3a861e03,522,902
44b6_3a861e03,523,862
44b6_3a861e03,524,920
44b6_3a861e03,526,905
44b6_3a861e03,528,878
44b6_3a861e03,529,830
44b6_3a861e03,530,939
44b6_3a861e03,531,993
44b6_3a861e03,532,960
44b6_3a861e03,534,931
44b6_3a861e03,535,1008
44b6_3a861e03,536,900
44b6_3a861e03,537,928
44b6_3a861e03,539,1012
44b6_3a861e03,540,989
44b6_3a861e03,541,921
44b6_3a861e03,542,886
44b6_3a861e03,544,819
44b6_3a861e03,546,909
44b6_3a861e03,547,898
44b6_3a861e03,550,923
44b6_3a861e03,552,975
44b6_3a861e03,553,987
44b6_3a861e03,554,1087
44b6_3a861e03,555,876
44b6_3a861e03,557,1009
44b6_3a861e03,558,956
44b6_3a861e03,559,973
44b6_3a861e03,560,966
44b6_3a861e03,561,954
44b6_3a861e03,562,1049
44b6_3a861e03,563,872
44b6_3a861e03,564,1057
44b6_3a861e03,565,941
44b6_3a861e03,566,884
44b6_3a861e03,567,963
44b6_3a861e03,568,930
44b6_3a861e03,569,879
44b6_3a861e03,570,961
44b6_3a861e03,571,1060
44b6_3a861e03,572,863
44b6_3a861e03,573,968
44b6_3a861e03,574,947
44b6_3a861e03,575,1021
44b6_3a861e03,576,986
44b6_3a861e03,577,996
44b6_3a861e03,578,978
44b6_3a861e03,579,908
44b6_3a861e03,580,914
44b6_3a861e03,581,958
44b6_3a861e03,582,980
44b6_3a861e03,583,972
44b6_3a861e03,584,938
44b6_3a861e03,585,982
44b6_3a861e03,586,1125
44b6_3a861e03,587,970
44b6_3a861e03,589,1000
44b6_3a861e03,590,943
44b6_3a861e03,591,964
44b6_3a861e03,592,1005
44b6_3a861e03,593,1030
44b6_3a861e03,594,1002
44b6_3a861e03,595,949
44b6_3a861e03,596,1013
44b6_3a861e03,597,977
44b6_3a861e03,598,974
44b6_3a861e03,599,967
44b6_3a861e03,600,955
44b6_3a861e03,601,1029
44b6_3a861e03,602,1074
44b6_3a861e03,603,1003
44b6_3a861e03,604,991
44b6_3a861e03,605,936
44b6_3a861e03,607,934
44b6_3a861e03,608,1025
44b6_3a861e03,609,997
44b6_3a861e03,610,1010
44b6_3a861e03,611,904
44b6_3a861e03,612,1053
44b6_3a861e03,613,940
44b6_3a861e03,614,1062
44b6_3a861e03,615,937
44b6_3a861e03,616,1040
44b6_3a861e03,617,1050
44b6_3a861e03,618,1037
44b6_3a861e03,620,929
44b6_3a861e03,621,1039
44b6_3a861e03,624,1011
44b6_3a861e03,625,1045
44b6_3a861e03,627,933
44b6_3a861e03,628,998
44b6_3a861e03,629,1061
44b6_3a861e03,631,1051
44b6_3a861e03,632,994
44b6_3a861e03,634,1046
44b6_3a861e03,635,1073
44b6_3a861e03,636,981
44b6_3a861e03,637,984
44b6_3a861e03,639,959
44b6_3a861e03,640,1065
44b6_3a861e03,641,1034
44b6_3a861e03,642,976
44b6_3a861e03,643,1028
44b6_3a861e03,644,1078
44b6_3a861e03,645,1086
44b6_3a861e03,647,944
44b6_3a861e03,648,1047
44b6_3a861e03,649,1094
44b6_3a861e03,650,1100
44b6_3a861e03,652,1129
44b6_3a861e03,655,924
44b6_3a861e03,657,1027
44b6_3a861e03,658,1015
44b6_3a861e03,659,1052
44b6_3a861e03,660,1109
44b6_3a861e03,661,1019
44b6_3a861e03,662,1084
44b6_3a861e03,663,1070
44b6_3a861e03,664,1020
44b6_3a861e03,666,1035
44b6_3a861e03,667,945
44b6_3a861e03,668,1041
44b6_3a861e03,670,992
44b6_3a861e03,671,1093
44b6_3a861e03,672,1031
44b6_3a861e03,673,1081
44b6_3a861e03,674,1032
44b6_3a861e03,675,946
44b6_3a861e03,676,1022
44b6_3a861e03,678,1044
44b6_3a861e03,679,1004
44b6_3a861e03,680,1067
44b6_3a861e03,681,1033
44b6_3a861e03,682,1023
44b6_3a861e03,684,1017
44b6_3a861e03,685,1080
44b6_3a861e03,686,1132
44b6_3a861e03,687,1121
44b6_3a861e03,688,1064
44b6_3a861e03,689,1072
44b6_3a861e03,690,971
44b6_3a861e03,691,1108
44b6_3a861e03,692,1083
44b6_3a861e03,696,1110
44b6_3a861e03,697,1124
44b6_3a861e03,698,1091
44b6_3a861e03,700,1068
44b6_3a861e03,701,1098
44b6_3a861e03,702,1123
44b6_3a861e03,703,1014
44b6_3a861e03,704,1092
