dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_fbc898dc,0,0,22.0,82.0,68.0,1.510753,4.0066223,0.34920636,2.5434792,68.92444,1
6bba_fbc898dc,1,0,19.0,96.0,233.0,1.2763435,4.2788467,0.3015873,2.5434792,68.92444,0
6bba_fbc898dc,2,0,22.0,82.0,74.0,1.4933352,3.8907483,0.34920636,2.5434792,68.92444,1
6bba_fbc898dc,3,0,40.0,80.0,255.0,1.465653,5.324645,0.63492066,2.1396742,41.032837,0
6bba_fbc898dc,4,0,8.0,99.0,110.0,1.3411702,4.220145,0.12698413,2.5434792,68.92444,0
6bba_fbc898dc,5,0,13.0,92.0,139.0,1.6058733,3.6742618,0.20634921,2.5434792,68.92444,0
6bba_fbc898dc,6,0,47.0,71.0,219.0,1.2248659,3.8283222,0.74603176,2.5434792,68.92444,0
6bba_fbc898dc,7,0,16.0,93.0,172.0,1.5276777,3.116238,0.25396827,2.5434792,68.92444,0
6bba_fbc898dc,8,0,8.0,99.0,43.0,1.1007137,3.9981892,0.12698413,2.5434792,68.92444,0
6bba_fbc898dc,9,0,35.0,86.0,136.0,1.1029024,3.3939812,0.5555556,2.5434792,68.92444,1
6bba_fbc898dc,10,0,34.0,79.0,193.0,1.3396914,2.8049543,0.53968257,2.5434792,68.92444,0
6bba_fbc898dc,11,0,7.0,107.0,214.0,1.2418103,4.358789,0.11111111,2.5434792,68.92444,0
6bba_fbc898dc,12,0,39.0,72.0,165.0,1.2706318,3.7352428,0.61904764,2.5434792,68.92444,0
6bba_fbc898dc,13,0,54.0,60.0,145.0,1.5361828,3.2121897,0.85714287,2.5434792,68.92444,1
6bba_fbc898dc,14,0,54.0,59.0,141.0,1.723742,4.164215,0.85714287,2.5434792,68.92444,1
6bba_fbc898dc,15,0,34.0,87.0,128.0,1.164594,3.5265346,0.53968257,2.5434792,68.92444,1
6bba_fbc898dc,16,0,0.0,116.0,192.0,1.0415452,3.5683575,0.0,2.1396742,41.032837,0
6bba_fbc898dc,17,0,10.0,98.0,10.0,1.1665726,2.6099997,0.15873016,2.5434792,68.92444,0
6bba_fbc898dc,18,0,7.0,113.0,244.0,1.7682327,3.5536036,0.11111111,2.5434792,68.92444,0
6bba_fbc898dc,19,0,35.0,70.0,35.0,1.228356,2.5697436,0.5555556,2.5434792,68.92444,2
6bba_fbc898dc,20,0,31.0,73.0,103.0,0.9558905,3.585055,0.4920635,2.5434792,68.92444,0
6bba_fbc898dc,21,0,57.0,60.0,174.0,1.1943685,3.760966,0.9047619,2.5434792,68.92444,0
6bba_fbc898dc,22,0,43.0,62.0,87.0,0.8928055,6.0739985,0.6825397,2.5434792,68.92444,0
6bba_fbc898dc,23,0,57.0,55.0,70.0,1.1987196,4.1280293,0.9047619,2.5434792,68.92444,0
6bba_fbc898dc,24,0,63.0,55.0,16.0,1.4685898,3.0798213,1.0,2.1396742,41.032837,0
6bba_fbc898dc,25,0,35.0,72.0,25.0,1.3201442,2.8606732,0.5555556,2.5434792,68.92444,2
6bba_fbc898dc,26,0,60.0,56.0,100.0,1.4389385,2.47111,0.95238096,2.5401762,68.65625,1
6bba_fbc898dc,27,0,0.0,115.0,0.0,0.702647,6.526672,0.0,1.7994134,24.405151,0
6bba_fbc898dc,28,0,34.0,87.0,8.0,1.0550663,1.562903,0.53968257,2.5401762,68.65625,5
6bba_fbc898dc,29,0,63.0,47.0,90.0,1.2065779,1.2685446,1.0,2.1396742,41.032837,1
6bba_fbc898dc,30,0,0.0,111.0,129.0,0.6898848,4.1000185,0.0,2.13031,40.49646,0
6bba_fbc898dc,31,0,63.0,60.0,216.0,1.0204691,2.6487482,1.0,2.1396742,41.032837,2
6bba_fbc898dc,32,0,28.0,91.0,255.0,0.6396838,3.5319407,0.44444445,2.1396742,41.032837,0
6bba_fbc898dc,33,0,57.0,70.0,245.0,0.8021677,3.0972085,0.9047619,2.5401762,68.65625,1
6bba_fbc898dc,34,0,27.0,167.0,234.0,0.89573693,2.1005752,0.42857143,2.5434792,68.92444,0
6bba_fbc898dc,35,0,57.0,71.0,255.0,0.8379703,2.5356905,0.9047619,2.1350024,40.76465,1
6bba_fbc898dc,36,0,53.0,52.0,30.0,1.1101326,1.6615295,0.84126985,2.5434792,68.92444,3
6bba_fbc898dc,37,0,10.0,160.0,80.0,0.81186247,2.0687227,0.15873016,2.5434792,68.92444,1
6bba_fbc898dc,38,0,63.0,61.0,222.0,0.8159888,2.0249991,1.0,2.1161075,39.691895,1
6bba_fbc898dc,39,0,48.0,62.0,33.0,1.0968163,1.792941,0.7619048,2.5401762,68.65625,3
6bba_fbc898dc,40,0,47.0,62.0,23.0,1.1847264,2.0774195,0.74603176,2.5401762,68.65625,3
6bba_fbc898dc,41,0,10.0,159.0,66.0,0.75881404,2.0673563,0.15873016,2.5434792,68.92444,1
6bba_fbc898dc,42,0,23.0,87.0,7.0,1.5812322,4.0906415,0.36507937,2.5434792,68.92444,4
6bba_fbc898dc,43,0,57.0,60.0,208.0,0.85994846,1.9769951,0.9047619,2.5434792,68.92444,1
6bba_fbc898dc,44,0,24.0,77.0,9.0,0.8479729,1.0666537,0.3809524,2.5235295,67.31531,3
6bba_fbc898dc,45,0,14.0,92.0,197.0,0.65444577,2.9426548,0.22222222,2.5434792,68.92444,1
6bba_fbc898dc,46,0,25.0,76.0,7.0,0.84107167,1.0479946,0.3968254,2.4964292,65.1698,4
6bba_fbc898dc,47,0,63.0,53.0,31.0,1.1714029,1.3780805,1.0,2.1350024,40.76465,1
6bba_fbc898dc,48,0,39.0,62.0,23.0,0.9757926,1.0023158,0.61904764,2.5134354,66.51074,4
6bba_fbc898dc,49,0,54.0,136.0,228.0,0.6784625,2.255346,0.85714287,2.5434792,68.92444,0
6bba_fbc898dc,50,0,24.0,93.0,5.0,1.0029249,1.0872555,0.3809524,2.418696,59.269653,2
6bba_fbc898dc,51,0,27.0,134.0,133.0,0.5696775,2.1727216,0.42857143,2.5434792,68.92444,0
6bba_fbc898dc,52,0,0.0,124.0,215.0,0.3895513,2.1572337,0.0,2.0471616,35.937256,0
6bba_fbc898dc,53,0,49.0,108.0,61.0,0.48688084,2.2100637,0.7777778,2.5434792,68.92444,0
6bba_fbc898dc,54,0,0.0,109.0,174.0,0.4843888,2.4000087,0.0,2.1396742,41.032837,0
6bba_fbc898dc,55,0,7.0,96.0,83.0,0.38612103,2.4996557,0.11111111,2.5401762,68.65625,0
6bba_fbc898dc,56,0,33.0,170.0,255.0,0.463434,0.9133873,0.52380955,2.1113307,39.423706,0
6bba_fbc898dc,57,0,19.0,80.0,127.0,0.40054813,0.9077928,0.3015873,2.4791882,63.828857,1
6bba_fbc898dc,58,0,63.0,45.0,53.0,0.3579646,0.89178467,1.0,2.0471616,35.937256,0
6bba_fbc898dc,59,0,22.0,79.0,114.0,0.45932144,0.9616519,0.34920636,2.5235295,67.31531,1
6bba_fbc898dc,60,0,38.0,77.0,0.0,0.39078787,0.28859174,0.6031746,1.9677329,31.914429,2
6bba_fbc898dc,61,0,10.0,101.0,191.0,0.3979388,0.72062707,0.15873016,2.4652207,62.756104,1
6bba_fbc898dc,62,0,0.0,111.0,72.0,0.18284093,1.6968704,0.0,1.9510565,31.109863,1
6bba_fbc898dc,63,0,0.0,113.0,16.0,0.20119014,1.2849325,0.0,1.9732294,32.182617,0
6bba_fbc898dc,64,0,0.0,103.0,71.0,0.21202084,1.1394355,0.0,1.9786955,32.450806,1
6bba_fbc898dc,65,0,19.0,147.0,110.0,0.18752629,0.94684625,0.3015873,2.5134354,66.51074,0
6bba_fbc898dc,66,1,23.0,81.0,64.0,1.6165935,4.1861196,0.36507937,2.5434792,68.92444,1
6bba_fbc898dc,67,1,23.0,81.0,70.0,1.6515472,4.4041367,0.36507937,2.5434792,68.92444,1
6bba_fbc898dc,68,1,20.0,94.0,231.0,1.4515197,4.4569516,0.31746033,2.5434792,68.92444,1
6bba_fbc898dc,69,1,20.0,93.0,227.0,1.4713362,4.629517,0.31746033,2.5434792,68.92444,1
6bba_fbc898dc,70,1,9.0,98.0,105.0,1.3899792,4.6680694,0.14285715,2.5434792,68.92444,1
6bba_fbc898dc,71,1,8.0,106.0,208.0,1.3497212,5.906716,0.12698413,2.5434792,68.92444,0
6bba_fbc898dc,72,1,9.0,99.0,38.0,1.0850248,4.1057787,0.14285715,2.5434792,68.92444,0
6bba_fbc898dc,73,1,15.0,90.0,135.0,1.6756101,3.4474275,0.23809524,2.5434792,68.92444,1
6bba_fbc898dc,74,1,48.0,69.0,213.0,1.2825153,4.3927975,0.7619048,2.5434792,68.92444,0
6bba_fbc898dc,75,1,39.0,70.0,159.0,1.2609042,3.784931,0.61904764,2.5434792,68.92444,0
6bba_fbc898dc,76,1,54.0,58.0,140.0,1.5454569,3.023628,0.85714287,2.5434792,68.92444,0
6bba_fbc898dc,77,1,14.0,91.0,139.0,1.6916211,3.3691683,0.22222222,2.5434792,68.92444,1
6bba_fbc898dc,78,1,8.0,112.0,243.0,1.6799151,3.9219978,0.12698413,2.5434792,68.92444,0
6bba_fbc898dc,79,1,18.0,91.0,169.0,1.6529999,3.3743782,0.2857143,2.5434792,68.92444,0
6bba_fbc898dc,80,1,35.0,77.0,189.0,1.5599762,2.924532,0.5555556,2.5434792,68.92444,0
6bba_fbc898dc,81,1,35.0,84.0,137.0,1.0677055,3.7259266,0.5555556,2.5434792,68.92444,0
6bba_fbc898dc,82,1,12.0,99.0,4.0,1.4558182,7.3514996,0.1904762,2.5434792,68.92444,0
6bba_fbc898dc,83,1,0.0,114.0,179.0,1.4316264,3.5606523,0.0,2.1396742,41.032837,1
6bba_fbc898dc,84,1,63.0,55.0,97.0,1.2814764,2.0151532,1.0,2.1396742,41.032837,0
6bba_fbc898dc,85,1,32.0,72.0,97.0,1.0027736,3.8201838,0.50793654,2.5434792,68.92444,0
6bba_fbc898dc,86,1,42.0,77.0,246.0,1.4025397,3.4740517,0.6666667,2.5434792,68.92444,1
6bba_fbc898dc,87,1,0.0,115.0,187.0,1.3009738,3.0472684,0.0,2.1396742,41.032837,1
6bba_fbc898dc,88,1,30.0,88.0,255.0,0.94037044,3.23006,0.47619048,2.1396742,41.032837,1
6bba_fbc898dc,89,1,40.0,79.0,255.0,1.4799837,2.8142912,0.63492066,2.1396742,41.032837,2
6bba_fbc898dc,90,1,63.0,54.0,14.0,1.5560634,2.8891566,1.0,2.1396742,41.032837,0
6bba_fbc898dc,91,1,0.0,111.0,124.0,0.8143658,4.2373266,0.0,2.1350024,40.76465,0
6bba_fbc898dc,92,1,35.0,68.0,29.0,1.3434049,2.4052348,0.5555556,2.5401762,68.65625,1
6bba_fbc898dc,93,1,32.0,89.0,8.0,1.2257663,2.4988482,0.50793654,2.5434792,68.92444,2
6bba_fbc898dc,94,1,63.0,58.0,211.0,1.139993,3.1445246,1.0,2.1396742,41.032837,0
6bba_fbc898dc,95,1,58.0,58.0,169.0,1.2448733,3.5193582,0.9206349,2.5434792,68.92444,2
6bba_fbc898dc,96,1,0.0,124.0,213.0,0.7495142,3.453461,0.0,2.120863,39.960083,0
6bba_fbc898dc,97,1,58.0,59.0,176.0,0.937408,2.2908094,0.9206349,2.5368643,68.38806,1
6bba_fbc898dc,98,1,11.0,155.0,58.0,0.8638001,2.3952014,0.17460318,2.5434792,68.92444,0
6bba_fbc898dc,99,1,57.0,55.0,62.0,0.87757,2.701777,0.9047619,2.5434792,68.92444,3
6bba_fbc898dc,100,1,57.0,68.0,241.0,0.83298063,2.6700568,0.9047619,2.5302145,67.851685,3
6bba_fbc898dc,101,1,57.0,55.0,67.0,0.97167814,2.9303303,0.9047619,2.5401762,68.65625,2
6bba_fbc898dc,102,1,57.0,43.0,47.0,0.6510477,2.9913805,0.9047619,2.5032594,65.70618,1
6bba_fbc898dc,103,1,35.0,86.0,120.0,0.7157824,2.481854,0.5555556,2.5401762,68.65625,0
6bba_fbc898dc,104,1,43.0,62.0,83.0,0.78756964,3.2650628,0.6825397,2.5434792,68.92444,1
6bba_fbc898dc,105,1,25.0,171.0,229.0,0.838666,2.0796678,0.3968254,2.5434792,68.92444,0
6bba_fbc898dc,106,1,25.0,87.0,0.0,1.492338,2.9860885,0.3968254,2.1396742,41.032837,2
6bba_fbc898dc,107,1,47.0,62.0,12.0,0.98657846,1.7434185,0.74603176,2.5268764,67.583496,1
6bba_fbc898dc,108,1,47.0,61.0,32.0,0.8754798,1.7186992,0.74603176,2.5368643,68.38806,2
