dataset,source_id,target_id
6bba_1f58c2f6,766313,766471
6bba_1f58c2f6,766471,766652
6bba_1f58c2f6,766652,766821
6bba_1f58c2f6,766821,766967
6bba_1f58c2f6,766967,767096
6bba_1f58c2f6,767096,767276
6bba_1f58c2f6,766314,766474
6bba_1f58c2f6,766474,766655
6bba_1f58c2f6,766655,766830
6bba_1f58c2f6,766830,766951
6bba_1f58c2f6,766380,766523
6bba_1f58c2f6,766523,766704
6bba_1f58c2f6,766704,766901
6bba_1f58c2f6,766901,767076
6bba_1f58c2f6,767076,767213
6bba_1f58c2f6,767213,767373
6bba_1f58c2f6,766306,766457
6bba_1f58c2f6,766457,766638
6bba_1f58c2f6,766638,766819
6bba_1f58c2f6,766819,766945
6bba_1f58c2f6,766945,767094
6bba_1f58c2f6,767094,767271
6bba_1f58c2f6,767271,767425
6bba_1f58c2f6,767425,767575
6bba_1f58c2f6,767575,767739
6bba_1f58c2f6,767739,767894
6bba_1f58c2f6,767894,768068
6bba_1f58c2f6,768068,768251
6bba_1f58c2f6,768251,768437
6bba_1f58c2f6,768437,768603
6bba_1f58c2f6,768603,768772
6bba_1f58c2f6,766307,766458
6bba_1f58c2f6,766458,766639
6bba_1f58c2f6,766308,766460
6bba_1f58c2f6,766460,766641
6bba_1f58c2f6,766641,766834
6bba_1f58c2f6,767116,767371
6bba_1f58c2f6,767371,767531
6bba_1f58c2f6,767531,767666
6bba_1f58c2f6,767666,767833
6bba_1f58c2f6,766309,766461
6bba_1f58c2f6,766461,766642
6bba_1f58c2f6,766642,766825
6bba_1f58c2f6,766825,766949
6bba_1f58c2f6,766949,767098
6bba_1f58c2f6,767098,767289
6bba_1f58c2f6,767289,767434
6bba_1f58c2f6,767434,767588
6bba_1f58c2f6,767588,767751
6bba_1f58c2f6,767751,767903
6bba_1f58c2f6,767903,768073
6bba_1f58c2f6,768073,768254
6bba_1f58c2f6,768254,768442
6bba_1f58c2f6,768442,768613
6bba_1f58c2f6,768613,768782
6bba_1f58c2f6,768782,768948
6bba_1f58c2f6,768948,769095
6bba_1f58c2f6,769095,769233
6bba_1f58c2f6,769233,769399
6bba_1f58c2f6,769399,769593
6bba_1f58c2f6,769593,769797
6bba_1f58c2f6,769797,770001
6bba_1f58c2f6,770001,770186
6bba_1f58c2f6,770186,770375
6bba_1f58c2f6,770375,770557
6bba_1f58c2f6,770557,770726
6bba_1f58c2f6,770726,770883
6bba_1f58c2f6,770883,771011
6bba_1f58c2f6,771011,771144
6bba_1f58c2f6,766310,766459
6bba_1f58c2f6,766459,766640
6bba_1f58c2f6,766640,766820
6bba_1f58c2f6,766820,766948
6bba_1f58c2f6,766948,767095
6bba_1f58c2f6,767095,767273
6bba_1f58c2f6,767273,767424
6bba_1f58c2f6,767424,767576
6bba_1f58c2f6,767576,767737
6bba_1f58c2f6,767737,767931
6bba_1f58c2f6,767931,768111
6bba_1f58c2f6,768111,768305
6bba_1f58c2f6,768305,768477
6bba_1f58c2f6,768477,768643
6bba_1f58c2f6,768643,768812
6bba_1f58c2f6,766311,766476
6bba_1f58c2f6,766476,766657
6bba_1f58c2f6,766974,767139
6bba_1f58c2f6,766312,766467
6bba_1f58c2f6,766467,766648
6bba_1f58c2f6,766341,766516
6bba_1f58c2f6,766516,766697
6bba_1f58c2f6,766697,766902
6bba_1f58c2f6,766902,767038
6bba_1f58c2f6,767038,767193
6bba_1f58c2f6,767193,767357
6bba_1f58c2f6,767357,767543
6bba_1f58c2f6,767543,767704
6bba_1f58c2f6,767704,767859
6bba_1f58c2f6,766379,766565
6bba_1f58c2f6,766565,766746
6bba_1f58c2f6,767059,767232
6bba_1f58c2f6,767232,767366
6bba_1f58c2f6,767366,767499
6bba_1f58c2f6,767499,767671
6bba_1f58c2f6,767671,767841
6bba_1f58c2f6,767841,768010
6bba_1f58c2f6,768010,768181
6bba_1f58c2f6,766315,766482
6bba_1f58c2f6,766482,766663
6bba_1f58c2f6,766663,766826
6bba_1f58c2f6,766826,766946
6bba_1f58c2f6,766946,767099
6bba_1f58c2f6,767099,767305
6bba_1f58c2f6,767305,767460
6bba_1f58c2f6,767460,767597
6bba_1f58c2f6,767597,767757
6bba_1f58c2f6,766316,766475
6bba_1f58c2f6,766475,766656
6bba_1f58c2f6,766656,766831
6bba_1f58c2f6,766831,766950
6bba_1f58c2f6,766950,767105
6bba_1f58c2f6,767105,767274
6bba_1f58c2f6,767274,767428
6bba_1f58c2f6,767428,767584
6bba_1f58c2f6,767584,767746
6bba_1f58c2f6,767746,767905
6bba_1f58c2f6,767905,768075
6bba_1f58c2f6,768075,768265
6bba_1f58c2f6,768265,768449
6bba_1f58c2f6,768449,768614
6bba_1f58c2f6,768614,768783
6bba_1f58c2f6,768783,768966
6bba_1f58c2f6,768966,769107
6bba_1f58c2f6,769107,769245
6bba_1f58c2f6,769245,769409
