dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_aaf8b0ea,479097,0,5.0,17.0,3.0,1.6326418,1.5015166,0.07936508,2.5235295,67.31531,2
44b6_aaf8b0ea,479098,0,3.0,5.0,7.0,1.6211948,1.2110535,0.04761905,2.4403894,60.878784,1
44b6_aaf8b0ea,479099,0,18.0,20.0,5.0,1.5589975,1.0143901,0.2857143,2.5066607,65.974365,1
44b6_aaf8b0ea,479100,0,37.0,12.0,53.0,1.2596511,3.785398,0.5873016,2.5434792,68.92444,0
44b6_aaf8b0ea,479101,0,30.0,57.0,58.0,1.1861955,3.7633038,0.47619048,2.5434792,68.92444,0
44b6_aaf8b0ea,479102,0,47.0,48.0,35.0,1.1063323,4.5918603,0.74603176,2.5434792,68.92444,0
44b6_aaf8b0ea,479103,0,47.0,28.0,26.0,1.1122193,3.31572,0.74603176,2.5434792,68.92444,2
44b6_aaf8b0ea,479104,0,29.0,49.0,73.0,1.0779133,2.9588826,0.46031746,2.5434792,68.92444,0
44b6_aaf8b0ea,479105,0,4.0,19.0,89.0,1.0205234,3.099723,0.06349207,2.5434792,68.92444,1
44b6_aaf8b0ea,479106,0,53.0,5.0,6.0,1.0122733,1.6859058,0.84126985,2.5368643,68.38806,0
44b6_aaf8b0ea,479107,0,11.0,35.0,87.0,0.93179744,3.7571626,0.17460318,2.5434792,68.92444,0
44b6_aaf8b0ea,479108,0,37.0,20.0,32.0,0.9551291,2.1034465,0.5873016,2.5434792,68.92444,2
44b6_aaf8b0ea,479109,0,12.0,10.0,93.0,0.94068986,2.1419196,0.1904762,2.5434792,68.92444,2
44b6_aaf8b0ea,479110,0,33.0,48.0,41.0,0.9344524,2.7508914,0.52380955,2.5434792,68.92444,0
44b6_aaf8b0ea,479111,0,39.0,31.0,30.0,0.92885506,1.1153901,0.61904764,2.5401762,68.65625,2
44b6_aaf8b0ea,479112,0,6.0,11.0,104.0,0.9102351,2.4040642,0.0952381,2.5434792,68.92444,1
44b6_aaf8b0ea,479113,0,40.0,65.0,40.0,0.9036031,2.8166482,0.63492066,2.5434792,68.92444,0
44b6_aaf8b0ea,479114,0,33.0,119.0,75.0,0.8756816,3.7206266,0.52380955,2.5434792,68.92444,0
44b6_aaf8b0ea,479115,1,6.0,15.0,5.0,1.797871,1.9194486,0.0952381,2.5401762,68.65625,1
44b6_aaf8b0ea,479116,1,17.0,18.0,3.0,1.611366,0.72024673,0.26984128,2.4861133,64.365234,1
44b6_aaf8b0ea,479117,1,38.0,11.0,51.0,1.2005507,2.958708,0.6031746,2.5434792,68.92444,0
44b6_aaf8b0ea,479118,1,47.0,29.0,25.0,1.1474549,2.8205636,0.74603176,2.5434792,68.92444,1
44b6_aaf8b0ea,479119,1,48.0,49.0,35.0,1.0896178,4.787551,0.7619048,2.5434792,68.92444,0
44b6_aaf8b0ea,479120,1,44.0,2.0,14.0,1.0773003,1.510958,0.6984127,2.4546402,61.951538,0
44b6_aaf8b0ea,479121,1,29.0,48.0,74.0,1.0708721,3.150671,0.46031746,2.5434792,68.92444,0
44b6_aaf8b0ea,479122,1,3.0,13.0,89.0,1.0613033,2.7708428,0.04761905,2.5401762,68.65625,1
44b6_aaf8b0ea,479123,1,34.0,57.0,56.0,1.0509468,2.7292345,0.53968257,2.5434792,68.92444,0
44b6_aaf8b0ea,479124,1,41.0,32.0,29.0,1.0420293,1.7281597,0.6507937,2.5434792,68.92444,2
44b6_aaf8b0ea,479125,1,38.0,18.0,32.0,1.013837,2.0998437,0.6031746,2.5401762,68.65625,1
44b6_aaf8b0ea,479126,1,7.0,8.0,103.0,0.9913805,2.2596161,0.11111111,2.5434792,68.92444,1
