dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_7d3058ae,0,0,0.0,128.0,224.0,1.1498095,5.067256,0.0,2.1396742,41.032837,0
6bba_7d3058ae,1,0,25.0,65.0,114.0,1.6197134,6.098486,0.3968254,2.5434792,68.92444,0
6bba_7d3058ae,2,0,0.0,149.0,196.0,0.9834064,3.5323386,0.0,2.1350024,40.76465,0
6bba_7d3058ae,3,0,35.0,18.0,148.0,1.0867816,4.8129697,0.5555556,2.5401762,68.65625,0
6bba_7d3058ae,4,0,25.0,33.0,226.0,1.51748,4.307201,0.3968254,2.5434792,68.92444,3
6bba_7d3058ae,5,0,18.0,153.0,15.0,1.3210858,5.50039,0.2857143,2.5368643,68.38806,1
6bba_7d3058ae,6,0,28.0,39.0,159.0,0.95822304,5.974456,0.44444445,2.5401762,68.65625,0
6bba_7d3058ae,7,0,17.0,137.0,47.0,1.3360754,5.934505,0.26984128,2.4964292,65.1698,1
6bba_7d3058ae,8,0,26.0,29.0,225.0,1.5180131,4.307345,0.41269842,2.5401762,68.65625,2
6bba_7d3058ae,9,0,21.0,68.0,152.0,0.89487064,4.8582377,0.33333334,2.5434792,68.92444,0
6bba_7d3058ae,10,0,12.0,103.0,158.0,1.1630806,3.4647954,0.1904762,2.5434792,68.92444,0
6bba_7d3058ae,11,0,25.0,89.0,80.0,1.1590118,7.0994854,0.3968254,2.493,64.90161,0
6bba_7d3058ae,12,0,13.0,66.0,255.0,1.9643954,4.198817,0.20634921,2.1396742,41.032837,1
6bba_7d3058ae,13,0,13.0,73.0,253.0,1.788821,4.371242,0.20634921,2.4687274,63.024292,1
6bba_7d3058ae,14,0,0.0,221.0,197.0,0.8971757,2.9235332,0.0,2.1350024,40.76465,1
6bba_7d3058ae,15,0,12.0,92.0,194.0,0.79315245,4.3458815,0.1904762,2.5434792,68.92444,0
6bba_7d3058ae,16,0,0.0,217.0,46.0,0.8526079,2.935357,0.0,2.1396742,41.032837,0
6bba_7d3058ae,17,0,0.0,221.0,185.0,0.7297778,2.8990543,0.0,2.13031,40.49646,1
6bba_7d3058ae,18,0,28.0,108.0,26.0,0.8676925,2.834908,0.44444445,2.5368643,68.38806,1
6bba_7d3058ae,19,0,49.0,27.0,38.0,1.1301577,3.381706,0.7777778,2.4617038,62.487915,1
6bba_7d3058ae,20,0,42.0,93.0,102.0,0.84380126,2.0621998,0.6666667,2.5401762,68.65625,0
6bba_7d3058ae,21,0,24.0,31.0,251.0,1.1168559,4.8671007,0.3809524,2.5434792,68.92444,1
6bba_7d3058ae,22,0,44.0,19.0,79.0,0.7998626,5.237177,0.6984127,2.5401762,68.65625,0
6bba_7d3058ae,23,0,22.0,115.0,51.0,0.6717185,2.9282162,0.34920636,2.433201,60.342407,0
6bba_7d3058ae,24,0,19.0,146.0,13.0,0.93466944,2.706175,0.3015873,2.499849,65.43799,1
6bba_7d3058ae,25,0,49.0,31.0,27.0,1.0753751,3.003552,0.7777778,2.458177,62.219727,1
