dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_996155de,0,0,17.0,199.0,154.0,0.3449507,2.0390449,0.26984128,2.5368643,68.38806,1
44b6_996155de,1,0,16.0,188.0,145.0,0.45724297,3.286488,0.25396827,2.5434792,68.92444,1
44b6_996155de,2,0,0.0,171.0,139.0,0.247739,2.9281538,0.0,2.1350024,40.76465,0
44b6_996155de,3,0,16.0,255.0,194.0,0.26503012,1.6441431,0.25396827,2.1396742,41.032837,2
44b6_996155de,4,0,3.0,237.0,176.0,0.31095493,1.6596724,0.04761905,2.5134354,66.51074,0
44b6_996155de,5,0,6.0,136.0,118.0,0.42311406,1.5160531,0.0952381,2.5368643,68.38806,0
44b6_996155de,6,0,36.0,235.0,72.0,0.19777547,3.286186,0.5714286,2.5434792,68.92444,0
44b6_996155de,7,0,20.0,228.0,179.0,0.16544202,5.692707,0.31746033,2.5335438,68.11987,0
44b6_996155de,8,0,7.0,255.0,194.0,0.31486675,1.4196095,0.11111111,2.1350024,40.76465,1
44b6_996155de,9,0,14.0,15.0,34.0,0.21652566,4.0315003,0.22222222,2.5434792,68.92444,0
44b6_996155de,10,0,0.0,25.0,5.0,0.3047943,4.1561136,0.0,2.1396742,41.032837,0
44b6_996155de,11,0,52.0,207.0,48.0,0.15580492,5.487987,0.82539684,2.5434792,68.92444,0
44b6_996155de,12,0,10.0,47.0,22.0,0.33776656,1.9117396,0.15873016,2.5434792,68.92444,1
44b6_996155de,13,0,0.0,120.0,90.0,0.3493236,1.6531677,0.0,2.1396742,41.032837,0
44b6_996155de,14,0,49.0,225.0,65.0,0.15853845,3.795672,0.7777778,2.5434792,68.92444,0
44b6_996155de,15,0,3.0,25.0,53.0,0.23499349,2.4028907,0.04761905,2.5401762,68.65625,2
44b6_996155de,16,0,17.0,48.0,15.0,0.3475349,2.0309849,0.26984128,2.5434792,68.92444,1
44b6_996155de,17,0,25.0,155.0,109.0,0.15372665,3.7340374,0.3968254,2.5434792,68.92444,0
44b6_996155de,18,0,4.0,124.0,18.0,0.34496725,2.6913462,0.06349207,2.5302145,67.851685,0
44b6_996155de,19,0,18.0,93.0,58.0,0.18349017,3.5982552,0.2857143,2.5434792,68.92444,0
44b6_996155de,20,0,63.0,200.0,39.0,0.13281399,3.6556277,1.0,2.1396742,41.032837,0
44b6_996155de,21,0,56.0,95.0,0.0,0.15766452,4.62628,0.8888889,2.1396742,41.032837,0
44b6_996155de,22,0,32.0,177.0,123.0,0.15015082,2.6306036,0.50793654,2.5434792,68.92444,1
44b6_996155de,23,0,60.0,168.0,14.0,0.1332266,5.2227116,0.95238096,2.5401762,68.65625,0
44b6_996155de,24,0,0.0,25.0,44.0,0.22113037,1.6293881,0.0,2.1396742,41.032837,1
44b6_996155de,25,0,22.0,73.0,38.0,0.21122901,3.1563535,0.34920636,2.5434792,68.92444,0
44b6_996155de,26,0,19.0,88.0,19.0,0.30819836,1.5053335,0.3015873,2.5434792,68.92444,0
44b6_996155de,27,0,19.0,46.0,0.0,0.3463368,3.0316129,0.3015873,2.1350024,40.76465,0
44b6_996155de,28,0,17.0,108.0,8.0,0.33433777,2.2872581,0.26984128,2.5201738,67.04712,0
44b6_996155de,29,0,24.0,0.0,0.0,0.1859166,2.0994444,0.3809524,1.7861332,23.868774,2
44b6_996155de,30,0,6.0,100.0,80.0,0.1936959,2.6209273,0.0952381,2.5434792,68.92444,0
44b6_996155de,31,0,48.0,227.0,159.0,0.1273761,3.5508325,0.7619048,2.5434792,68.92444,0
44b6_996155de,32,0,0.0,13.0,60.0,0.1980126,1.8167388,0.0,2.1396742,41.032837,1
44b6_996155de,33,0,23.0,180.0,126.0,0.1494367,1.6539005,0.36507937,2.5066607,65.974365,2
44b6_996155de,34,0,52.0,248.0,166.0,0.12574805,4.3382916,0.82539684,2.5434792,68.92444,0
44b6_996155de,35,0,5.0,58.0,64.0,0.17908333,2.3549807,0.07936508,2.5434792,68.92444,0
44b6_996155de,36,0,26.0,128.0,83.0,0.12773505,3.460918,0.41269842,2.5434792,68.92444,0
44b6_996155de,37,0,0.0,82.0,38.0,0.21843874,1.7658722,0.0,2.0723133,37.2782,2
44b6_996155de,38,0,0.0,58.0,32.0,0.2768455,1.4572089,0.0,2.1396742,41.032837,0
44b6_996155de,39,0,16.0,244.0,61.0,0.15224263,2.7173936,0.25396827,2.5434792,68.92444,0
44b6_996155de,40,0,22.0,197.0,18.0,0.13024387,4.612401,0.34920636,2.5434792,68.92444,0
44b6_996155de,41,0,10.0,0.0,0.0,0.16676037,1.9691569,0.15873016,1.7794183,23.600586,2
44b6_996155de,42,0,0.0,57.0,48.0,0.20711607,1.9975439,0.0,2.1350024,40.76465,0
44b6_996155de,43,0,32.0,211.0,48.0,0.12260127,4.8753552,0.50793654,2.5434792,68.92444,0
44b6_996155de,44,0,0.0,0.0,8.0,0.17691669,1.9807649,0.0,1.7237747,21.455078,1
44b6_996155de,45,0,44.0,139.0,77.0,0.1075966,4.7137084,0.6984127,2.5434792,68.92444,0
44b6_996155de,46,0,33.0,237.0,49.0,0.1266439,2.5844834,0.52380955,2.5401762,68.65625,0
44b6_996155de,47,0,28.0,33.0,2.0,0.17474684,1.2690188,0.44444445,2.4652207,62.756104,0
44b6_996155de,48,0,0.0,80.0,52.0,0.17932184,1.8941699,0.0,2.125597,40.22827,2
44b6_996155de,49,0,5.0,72.0,23.0,0.2901962,2.0199993,0.07936508,2.4895616,64.63342,0
44b6_996155de,50,0,2.0,105.0,22.0,0.31562266,1.5805821,0.031746034,2.4652207,62.756104,0
44b6_996155de,51,0,29.0,255.0,191.0,0.11381668,1.325743,0.46031746,2.1396742,41.032837,1
44b6_996155de,52,0,36.0,64.0,0.0,0.15296778,2.4062297,0.5714286,2.1396742,41.032837,0
44b6_996155de,53,0,63.0,224.0,137.0,0.07097583,5.0586853,1.0,2.13031,40.49646,0
44b6_996155de,54,0,11.0,173.0,128.0,0.13673648,0.9971092,0.17460318,2.5268764,67.583496,1
44b6_996155de,55,0,63.0,215.0,0.0,0.10363744,7.2375765,1.0,1.7994134,24.405151,0
44b6_996155de,56,0,53.0,117.0,29.0,0.09081908,3.7557464,0.84126985,2.5302145,67.851685,0
44b6_996155de,57,0,63.0,131.0,32.0,0.09881694,2.1873093,1.0,2.1396742,41.032837,0
44b6_996155de,58,0,40.0,184.0,20.0,0.09535713,4.0401697,0.63492066,2.5434792,68.92444,0
44b6_996155de,59,0,43.0,98.0,20.0,0.114126176,3.357838,0.6825397,2.5434792,68.92444,0
44b6_996155de,60,0,46.0,218.0,17.0,0.10341523,3.9383426,0.73015875,2.5434792,68.92444,0
44b6_996155de,61,0,0.0,13.0,19.0,0.15595582,1.3697487,0.0,2.021376,34.596313,0
44b6_996155de,62,0,0.0,75.0,81.0,0.121962555,1.7322088,0.0,2.0871162,38.082764,0
44b6_996155de,63,0,41.0,88.0,0.0,0.12620966,2.6511018,0.6507937,2.1350024,40.76465,0
44b6_996155de,64,0,32.0,231.0,27.0,0.10414669,3.6330833,0.50793654,2.5434792,68.92444,0
44b6_996155de,65,0,21.0,179.0,0.0,0.09602017,4.271466,0.33333334,2.13031,40.49646,0
44b6_996155de,66,0,48.0,203.0,136.0,0.0694643,3.7609172,0.7619048,2.5434792,68.92444,0
44b6_996155de,67,0,60.0,160.0,82.0,0.08048616,3.2345433,0.95238096,2.5401762,68.65625,0
44b6_996155de,68,0,35.0,96.0,34.0,0.104649656,1.7846494,0.5555556,2.5168092,66.77893,0
44b6_996155de,69,0,9.0,71.0,0.0,0.3258715,3.1044831,0.14285715,2.1350024,40.76465,0
44b6_996155de,70,0,24.0,255.0,77.0,0.08440619,1.2443268,0.3809524,2.0968692,38.61914,1
44b6_996155de,71,0,26.0,255.0,81.0,0.07691265,1.7079638,0.41269842,2.0968692,38.61914,1
44b6_996155de,72,0,51.0,158.0,94.0,0.06842141,2.8785965,0.8095238,2.5434792,68.92444,0
44b6_996155de,73,0,63.0,224.0,26.0,0.064495616,0.8114588,1.0,1.8254013,25.477905,0
44b6_996155de,74,0,10.0,237.0,42.0,0.10275088,1.4054307,0.15873016,2.5335438,68.11987,0
44b6_996155de,75,0,18.0,215.0,38.0,0.0858678,2.5324883,0.2857143,2.5268764,67.583496,0
44b6_996155de,76,0,23.0,224.0,12.0,0.08539801,3.486925,0.36507937,2.5401762,68.65625,0
44b6_996155de,77,0,36.0,215.0,0.0,0.079932354,2.8997438,0.5714286,2.1161075,39.691895,0
44b6_996155de,78,0,2.0,71.0,41.0,0.18702869,0.98511004,0.031746034,2.3891516,57.124146,2
44b6_996155de,79,0,42.0,255.0,183.0,0.0630035,1.5003425,0.6666667,2.1113307,39.423706,0
44b6_996155de,80,0,34.0,0.0,0.0,0.10768803,0.25280538,0.53968257,1.608502,17.432251,1
44b6_996155de,81,0,46.0,121.0,58.0,0.05810259,4.114705,0.73015875,2.5434792,68.92444,0
44b6_996155de,82,1,17.0,196.0,153.0,0.37775466,2.338061,0.26984128,2.5434792,68.92444,1
44b6_996155de,83,1,16.0,187.0,145.0,0.44802582,3.1177635,0.25396827,2.5434792,68.92444,1
44b6_996155de,84,1,20.0,231.0,183.0,0.20625508,5.797317,0.31746033,2.5335438,68.11987,0
44b6_996155de,85,1,0.0,170.0,140.0,0.25821936,3.16936,0.0,2.1350024,40.76465,0
44b6_996155de,86,1,4.0,237.0,176.0,0.31309688,1.6758552,0.06349207,2.5335438,68.11987,0
44b6_996155de,87,1,16.0,255.0,195.0,0.2787632,2.0041423,0.25396827,2.1350024,40.76465,2
44b6_996155de,88,1,6.0,135.0,119.0,0.42295042,1.5282166,0.0952381,2.5434792,68.92444,0
44b6_996155de,89,1,34.0,234.0,74.0,0.20598136,3.8336134,0.53968257,2.5434792,68.92444,0
44b6_996155de,90,1,8.0,255.0,196.0,0.29095864,1.583926,0.12698413,2.1396742,41.032837,1
44b6_996155de,91,1,0.0,22.0,0.0,0.2658936,2.2686722,0.0,1.7726524,23.332397,0
44b6_996155de,92,1,48.0,227.0,66.0,0.18158689,3.3994472,0.7619048,2.5434792,68.92444,0
44b6_996155de,93,1,10.0,45.0,23.0,0.32761744,2.0067956,0.15873016,2.5434792,68.92444,1
44b6_996155de,94,1,52.0,209.0,48.0,0.16337511,5.7021055,0.82539684,2.5434792,68.92444,0
44b6_996155de,95,1,15.0,14.0,33.0,0.2211919,3.940657,0.23809524,2.5434792,68.92444,0
44b6_996155de,96,1,17.0,46.0,15.0,0.3366347,2.3243647,0.26984128,2.5434792,68.92444,1
44b6_996155de,97,1,18.0,92.0,57.0,0.1961097,3.769407,0.2857143,2.5434792,68.92444,0
44b6_996155de,98,1,6.0,101.0,81.0,0.21356665,2.5560572,0.0952381,2.5434792,68.92444,0
44b6_996155de,99,1,4.0,117.0,92.0,0.30665097,1.1769525,0.06349207,2.5434792,68.92444,0
44b6_996155de,100,1,63.0,202.0,37.0,0.1464825,5.0948014,1.0,2.1396742,41.032837,0
44b6_996155de,101,1,55.0,95.0,0.0,0.16699345,4.568508,0.8730159,2.1396742,41.032837,0
44b6_996155de,102,1,2.0,124.0,17.0,0.34793252,2.9370701,0.031746034,2.4687274,63.024292,0
44b6_996155de,103,1,25.0,154.0,110.0,0.15174569,3.7630801,0.3968254,2.5434792,68.92444,0
44b6_996155de,104,1,48.0,227.0,160.0,0.13579087,3.7333553,0.7619048,2.5434792,68.92444,0
44b6_996155de,105,1,18.0,44.0,0.0,0.3212925,3.4748735,0.2857143,2.1396742,41.032837,1
44b6_996155de,106,1,32.0,177.0,125.0,0.1485122,2.5744462,0.50793654,2.5434792,68.92444,1
44b6_996155de,107,1,0.0,115.0,108.0,0.33741072,0.6268358,0.0,2.021376,34.596313,0
44b6_996155de,108,1,17.0,108.0,9.0,0.36353424,2.4991097,0.26984128,2.5302145,67.851685,0
44b6_996155de,109,1,3.0,23.0,56.0,0.21323356,2.3058805,0.04761905,2.5401762,68.65625,1
44b6_996155de,110,1,21.0,79.0,13.0,0.32037973,1.3471148,0.33333334,2.5368643,68.38806,1
44b6_996155de,111,1,24.0,75.0,40.0,0.20768785,2.7627902,0.3809524,2.5434792,68.92444,0
44b6_996155de,112,1,0.0,25.0,38.0,0.20852713,2.577789,0.0,2.1350024,40.76465,0
44b6_996155de,113,1,0.0,58.0,31.0,0.29769722,1.8583328,0.0,2.1350024,40.76465,0
44b6_996155de,114,1,21.0,181.0,129.0,0.18027855,1.2285405,0.33333334,2.5235295,67.31531,1
44b6_996155de,115,1,0.0,12.0,59.0,0.19917667,1.910113,0.0,2.1396742,41.032837,1
44b6_996155de,116,1,18.0,85.0,19.0,0.29408503,1.1061012,0.2857143,2.5066607,65.974365,1
44b6_996155de,117,1,59.0,170.0,15.0,0.1239556,4.600185,0.93650794,2.5434792,68.92444,0
44b6_996155de,118,1,21.0,198.0,18.0,0.1360993,4.6291623,0.33333334,2.5434792,68.92444,0
44b6_996155de,119,1,16.0,243.0,61.0,0.15746462,2.734166,0.25396827,2.5434792,68.92444,0
44b6_996155de,120,1,32.0,211.0,48.0,0.13311088,5.2677207,0.50793654,2.5434792,68.92444,0
44b6_996155de,121,1,25.0,128.0,82.0,0.1278376,3.6751273,0.3968254,2.5401762,68.65625,0
44b6_996155de,122,1,24.0,0.0,0.0,0.17472315,1.6670637,0.3809524,1.7794183,23.600586,1
44b6_996155de,123,1,29.0,255.0,192.0,0.13023002,1.7474552,0.46031746,2.1396742,41.032837,1
44b6_996155de,124,1,5.0,56.0,64.0,0.16875395,2.620422,0.07936508,2.5434792,68.92444,0
44b6_996155de,125,1,28.0,33.0,0.0,0.18233268,1.2524768,0.44444445,2.13031,40.49646,1
44b6_996155de,126,1,0.0,103.0,23.0,0.30644858,1.7180663,0.0,2.1396742,41.032837,0
44b6_996155de,127,1,52.0,255.0,170.0,0.101476915,2.2491217,0.82539684,2.0822053,37.814575,0
44b6_996155de,128,1,52.0,117.0,27.0,0.09926628,6.304724,0.82539684,2.5401762,68.65625,0
44b6_996155de,129,1,0.0,78.0,53.0,0.17611592,2.0994542,0.0,2.13031,40.49646,2
44b6_996155de,130,1,4.0,73.0,25.0,0.27497813,1.9854883,0.06349207,2.5100527,66.24255,0
44b6_996155de,131,1,0.0,0.0,8.0,0.1753067,1.8045484,0.0,1.7019525,20.650513,1
44b6_996155de,132,1,57.0,132.0,43.0,0.101669535,2.9014075,0.9047619,2.475711,63.56067,1
44b6_996155de,133,1,43.0,139.0,78.0,0.102637015,4.455641,0.6825397,2.5434792,68.92444,0
44b6_996155de,134,1,11.0,169.0,127.0,0.14195925,1.38524,0.17460318,2.5302145,67.851685,0
44b6_996155de,135,1,0.0,83.0,40.0,0.19330952,1.5913002,0.0,2.0822053,37.814575,2
44b6_996155de,136,1,36.0,65.0,0.0,0.15802807,2.0739317,0.5714286,2.1396742,41.032837,0
44b6_996155de,137,1,43.0,97.0,21.0,0.119971044,4.1921134,0.6825397,2.5434792,68.92444,0
44b6_996155de,138,1,32.0,229.0,27.0,0.11434787,4.5796537,0.50793654,2.5434792,68.92444,0
44b6_996155de,139,1,33.0,238.0,50.0,0.11854734,2.014264,0.52380955,2.5368643,68.38806,0
44b6_996155de,140,1,0.0,55.0,46.0,0.18840249,1.371467,0.0,2.0772712,37.546387,1
44b6_996155de,141,1,41.0,87.0,4.0,0.13566948,4.510172,0.6507937,2.5434792,68.92444,0
44b6_996155de,142,1,39.0,186.0,21.0,0.098864354,4.0685034,0.61904764,2.5434792,68.92444,0
44b6_996155de,143,1,9.0,69.0,0.0,0.30909333,3.4904978,0.14285715,2.1396742,41.032837,0
44b6_996155de,144,1,63.0,215.0,0.0,0.098108865,4.3802977,1.0,1.7994134,24.405151,0
44b6_996155de,145,1,63.0,225.0,137.0,0.065527946,4.232253,1.0,2.1065323,39.155518,0
44b6_996155de,146,1,63.0,133.0,34.0,0.100169726,1.9441502,1.0,2.1396742,41.032837,1
44b6_996155de,147,1,34.0,103.0,44.0,0.09973456,2.3915246,0.53968257,2.5201738,67.04712,0
44b6_996155de,148,1,0.0,74.0,81.0,0.120984696,2.0034363,0.0,2.1161075,39.691895,0
44b6_996155de,149,1,48.0,201.0,135.0,0.07178611,3.818495,0.7619048,2.5434792,68.92444,0
44b6_996155de,150,1,46.0,218.0,18.0,0.099032514,3.626359,0.73015875,2.5434792,68.92444,1
44b6_996155de,151,1,21.0,178.0,0.0,0.09777575,4.276269,0.33333334,2.1396742,41.032837,0
44b6_996155de,152,1,10.0,0.0,0.0,0.13247722,0.59339243,0.15873016,1.632877,18.236816,2
44b6_996155de,153,1,60.0,158.0,80.0,0.079528525,3.122643,0.95238096,2.5401762,68.65625,0
44b6_996155de,154,1,18.0,214.0,35.0,0.097326785,2.761869,0.2857143,2.5268764,67.583496,0
44b6_996155de,155,1,25.0,255.0,80.0,0.083277605,1.890362,0.3968254,2.120863,39.960083,0
44b6_996155de,156,1,51.0,159.0,96.0,0.0690307,3.0949535,0.8095238,2.5434792,68.92444,0
44b6_996155de,157,1,2.0,69.0,42.0,0.18219198,0.9600536,0.031746034,2.3891516,57.124146,3
44b6_996155de,158,1,10.0,231.0,39.0,0.10069827,2.085316,0.15873016,2.5302145,67.851685,0
44b6_996155de,159,1,63.0,226.0,25.0,0.06502761,1.004805,1.0,1.8691776,27.355225,1
44b6_996155de,160,1,53.0,220.0,30.0,0.087884955,2.206069,0.84126985,2.5434792,68.92444,2
44b6_996155de,161,1,37.0,214.0,0.0,0.078708775,3.1645904,0.5873016,2.1161075,39.691895,0
